""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","1"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,84.750,0.47,5.3024,5.30250,5.000
5,84.800,0.37,5.2525,5.25260,5.000
5,84.850,0.28,5.2024,5.20250,5.000
5,84.900,0.22,5.1523,5.15240,5.000
5,84.950,0.15,5.1025,5.10260,5.000
5,85.000,0.11,5.0525,5.05260,5.000
5,85.050,0.07,5.0026,5.00270,5.000
5,85.100,0.04,4.9523,4.95240,5.000
5,85.150,0.02,4.9025,4.90260,5.000
5,85.200,0.01,4.8525,4.85260,5.000
5,85.250,0.00,4.8024,4.80250,5.000
5,85.300,0.00,4.7524,4.75250,5.000
5,85.350,0.00,4.7025,4.70260,5.000
5,85.400,0.00,4.6525,4.65260,5.000
5,85.450,0.00,4.6026,4.60270,5.000
5,85.500,0.00,4.5522,4.55230,5.000
5,85.550,0.00,4.5023,4.50240,5.000
5,85.600,0.00,4.4525,4.45260,5.000
5,85.650,0.00,4.4025,4.40260,5.000
5,85.700,0.00,4.3523,4.35240,5.000
5,85.750,0.00,4.3025,4.30260,5.000
5,85.800,0.00,4.2525,4.25260,5.000
5,85.850,0.00,4.2025,4.20260,5.000
5,85.900,0.00,4.1524,4.15250,5.000
5,85.950,0.00,4.1024,4.10250,5.000
5,86.000,0.00,4.0524,4.05250,5.000
5,86.050,0.00,4.0026,4.00270,5.000
5,86.100,0.00,3.9523,3.95240,5.000
5,86.150,0.00,3.9024,3.90250,5.000
5,86.200,0.00,3.8524,3.85250,5.000
5,86.250,0.00,3.8024,3.80250,5.000
5,86.300,0.00,3.7522,3.75230,5.000
5,86.350,0.00,3.7023,3.70240,5.000
5,86.400,0.00,3.6524,3.65250,5.000
5,86.450,0.00,3.6024,3.60250,5.000
5,86.500,0.01,3.5523,3.55240,5.000
5,86.550,0.00,3.5023,3.50240,5.000
5,86.600,0.00,3.4524,3.45250,5.000
5,86.650,0.00,3.4025,3.40260,5.000
5,86.700,0.00,3.3522,3.35230,5.000
5,86.750,0.00,3.3023,3.30240,5.000
5,86.800,0.00,3.2524,3.25250,5.000
5,86.850,0.00,3.2025,3.20260,5.000
5,86.900,0.00,3.1522,3.15230,5.000
5,86.950,0.00,3.1022,3.10230,5.000
5,87.000,0.00,3.0523,3.05240,5.000
5,87.050,0.00,3.0024,3.00250,5.000
5,87.100,0.00,2.9524,2.95250,5.000
5,87.150,0.00,2.9024,2.90250,5.000
5,87.200,0.00,2.8524,2.85250,5.000
5,87.250,0.00,2.8023,2.80240,5.000
5,87.300,0.00,2.7522,2.75230,5.000
5,87.350,0.00,2.7023,2.70240,5.000
5,87.400,0.00,2.6524,2.65250,5.000
5,87.450,0.00,2.6025,2.60260,5.000
5,87.500,0.00,2.5523,2.55240,5.000
5,87.550,0.00,2.5023,2.50240,5.000
5,87.600,0.00,2.4524,2.45250,5.000
5,87.650,0.00,2.4023,2.40240,5.000
5,87.700,0.00,2.3523,2.35240,5.000
5,87.750,0.00,2.3023,2.30240,5.000
5,87.800,0.00,2.2523,2.25240,5.000
5,87.850,0.00,2.2022,2.20230,5.000
5,87.900,0.00,2.1521,2.15220,5.000
5,87.950,0.00,2.1022,2.10230,5.000
5,88.000,0.00,2.0522,2.05230,5.000
5,88.050,0.00,2.0024,2.00250,5.000
5,88.100,0.00,1.9523,1.95240,5.000
5,88.150,0.01,1.9023,1.90240,5.000
5,88.200,0.00,1.8524,1.85250,5.000
5,88.250,0.00,1.8024,1.80250,5.000
5,88.300,0.00,1.7523,1.75240,5.000
5,88.350,0.00,1.7022,1.70230,5.000
5,88.400,0.00,1.6523,1.65240,5.000
5,88.450,0.01,1.6022,1.60230,5.000
5,88.500,0.00,1.5522,1.55230,5.000
5,88.550,0.00,1.5021,1.50220,5.000
5,88.600,0.00,1.4523,1.45240,5.000
5,88.650,0.00,1.4023,1.40240,5.000
5,88.700,0.00,1.3522,1.35230,5.000
5,88.750,0.00,1.3020,1.30210,5.000
5,88.800,0.01,1.2521,1.25220,5.000
5,88.850,0.00,1.2023,1.20240,5.000
5,88.900,0.00,1.1522,1.15230,5.000
5,88.950,0.00,1.1022,1.10230,5.000
5,89.000,0.00,1.0523,1.05240,5.000
5,89.050,0.00,1.0023,1.00240,5.000
5,89.100,0.00,0.9522,0.95230,5.000
5,89.150,0.00,0.9020,0.90210,5.000
5,89.200,0.00,0.8522,0.85230,5.000
5,89.250,0.00,0.8023,0.80240,5.000
5,89.300,0.00,0.7522,0.75230,5.000
5,89.350,0.00,0.7021,0.70220,5.000
5,89.400,0.00,0.6523,0.65240,5.000
5,89.450,0.00,0.6022,0.60230,5.000
5,89.500,0.00,0.5521,0.55220,5.000
5,89.550,0.00,0.5022,0.50230,5.000
5,89.600,0.00,0.4523,0.45240,5.000
5,89.650,0.00,0.4023,0.40240,5.000
5,89.700,0.00,0.3521,0.35220,5.000
5,89.750,0.00,0.3021,0.30220,5.000
5,89.800,0.00,0.2521,0.25220,5.000
5,89.850,0.00,0.2021,0.20220,5.000
5,89.900,0.00,0.1521,0.15220,5.000
5,89.950,0.00,0.1021,0.10220,5.000
5,90.000,0.00,0.0520,0.05210,5.000
5,90.050,0.00,0.0023,0.00240,5.000
5,90.150,0.00,-0.0264,-0.02630,5.000
5,90.200,0.00,0.0000,0.00010,5.000
5,90.250,0.00,-0.0003,-0.00020,5.000
5,90.300,0.00,-0.0003,-0.00020,5.000
5,90.350,0.01,-0.0003,-0.00020,5.000
5,90.400,0.00,-0.0003,-0.00020,5.000
5,90.450,0.00,-0.0003,-0.00020,5.000
5,90.500,0.00,-0.0003,-0.00020,5.000
5,90.550,0.00,-0.0003,-0.00020,5.000
5,90.600,-0.01,-0.0003,-0.00020,5.000
5,90.650,0.00,-0.0003,-0.00020,5.000
5,90.700,0.00,-0.0003,-0.00020,5.000
5,90.750,0.00,-0.0003,-0.00020,5.000
5,90.800,0.00,-0.0003,-0.00020,5.000
5,90.850,0.00,-0.0003,-0.00020,5.000
5,90.900,0.00,-0.0003,-0.00020,5.000
5,90.950,0.00,-0.0003,-0.00020,5.000
5,91.000,0.00,-0.0003,-0.00020,5.000
5,91.050,0.00,-0.0003,-0.00020,5.000
5,91.100,0.00,-0.0003,-0.00020,5.000
5,91.150,0.00,-0.0003,-0.00020,5.000
5,91.200,0.00,-0.0003,-0.00020,5.000
5,91.250,0.00,-0.0002,-0.00010,5.000
5,91.300,0.00,-0.0002,-0.00010,5.000
5,91.350,0.00,-0.0002,-0.00010,5.000
5,91.400,0.00,-0.0002,-0.00010,5.000
5,91.450,0.00,-0.0002,-0.00010,5.000
5,91.500,0.00,-0.0002,-0.00010,5.000
5,91.550,0.00,-0.0002,-0.00010,5.000
5,91.600,0.00,-0.0002,-0.00010,5.000
5,91.650,0.00,-0.0002,-0.00010,5.000
5,91.700,0.00,-0.0002,-0.00010,5.000
5,91.750,0.00,-0.0002,-0.00010,5.000
5,91.800,0.00,-0.0002,-0.00010,5.000
5,91.850,0.00,-0.0002,-0.00010,5.000
5,91.900,0.00,-0.0002,-0.00010,5.000
5,91.950,0.00,-0.0002,-0.00010,5.000
5,92.000,0.00,-0.0002,-0.00010,5.000
5,92.050,0.00,-0.0002,-0.00010,5.000
5,92.100,0.00,-0.0002,-0.00010,5.000
5,92.150,0.00,-0.0002,-0.00010,5.000
5,92.200,0.00,-0.0002,-0.00010,5.000
5,92.250,0.00,-0.0002,-0.00010,5.000
5,92.300,0.00,-0.0002,-0.00010,5.000
5,92.350,0.00,-0.0002,-0.00010,5.000
5,92.400,0.00,-0.0002,-0.00010,5.000
5,92.450,0.00,-0.0002,-0.00010,5.000
5,92.500,0.00,-0.0002,-0.00010,5.000
5,92.550,0.00,-0.0002,-0.00010,5.000
5,92.600,0.00,-0.0002,-0.00010,5.000
5,92.650,0.00,-0.0002,-0.00010,5.000
5,92.700,0.00,-0.0002,-0.00010,5.000
5,92.750,0.00,-0.0002,-0.00010,5.000
5,92.800,0.00,-0.0002,-0.00010,5.000
5,92.850,0.00,-0.0002,-0.00010,5.000
5,92.900,0.00,-0.0002,-0.00010,5.000
5,92.950,0.01,-0.0002,-0.00010,5.000
5,93.000,0.00,-0.0002,-0.00010,5.000
5,93.050,0.00,-0.0002,-0.00010,5.000
5,93.100,0.00,-0.0002,-0.00010,5.000
5,93.200,0.00,-0.0002,-0.00010,5.000
5,93.250,0.00,-0.0002,-0.00010,5.000
5,93.300,0.00,-0.0002,-0.00010,5.000
5,93.350,0.00,-0.0002,-0.00010,5.000
5,93.400,0.00,-0.0002,-0.00010,5.000
5,93.450,0.00,-0.0002,-0.00010,5.000
5,93.500,0.00,-0.0002,-0.00010,5.000
5,93.550,0.00,-0.0002,-0.00010,5.000
5,93.600,0.00,-0.0002,-0.00010,5.000
5,93.650,0.01,-0.0002,-0.00010,5.000
5,93.700,0.00,-0.0002,-0.00010,5.000
5,93.750,0.00,-0.0002,-0.00010,5.000
5,93.800,0.00,-0.0002,-0.00010,5.000
5,93.850,0.00,-0.0002,-0.00010,5.000
5,93.900,0.00,-0.0001,0.00000,5.000
5,93.950,0.00,-0.0001,0.00000,5.000
5,94.000,0.00,-0.0001,0.00000,5.000
5,94.050,0.00,-0.0001,0.00000,5.000
5,94.100,0.00,-0.0001,0.00000,5.000


