""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","12"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
2,24.960,23.11,5.8078,5.80780,2.000
2,24.970,23.47,5.8177,5.81770,2.000
2,24.980,23.80,5.8278,5.82780,2.000
2,24.990,24.16,5.8378,5.83780,2.000
2,25.000,24.54,5.8479,5.84790,2.000
2,25.010,24.91,5.8577,5.85770,2.000
2,25.020,25.28,5.8678,5.86780,2.000
2,25.030,25.65,5.8778,5.87780,2.000
2,25.040,26.06,5.8880,5.88800,2.000
2,25.050,26.45,5.8977,5.89770,2.000
2,25.060,26.85,5.9079,5.90790,2.000
2,25.070,27.23,5.9179,5.91790,2.000
2,25.080,27.66,5.9279,5.92790,2.000
2,25.090,28.08,5.9378,5.93780,2.000
2,25.100,28.50,5.9479,5.94790,2.000
2,25.110,28.92,5.9580,5.95800,2.000
2,25.120,29.38,5.9679,5.96790,2.000
2,25.130,29.84,5.9778,5.97780,2.000
2,25.140,30.29,5.9879,5.98790,2.000
2,25.150,30.74,5.9980,5.99800,2.000
2,25.160,31.23,6.0079,6.00790,2.000
2,25.170,31.71,6.0178,6.01780,2.000
2,25.180,32.18,6.0279,6.02790,2.000
2,25.190,32.68,6.0380,6.03800,2.000
2,25.200,33.20,6.0479,6.04790,2.000
2,25.210,33.72,6.0579,6.05790,2.000
2,25.220,34.25,6.0678,6.06780,2.000
2,25.230,34.76,6.0780,6.07800,2.000
2,25.240,35.30,6.0879,6.08790,2.000
2,25.250,35.85,6.0978,6.09780,2.000
2,25.260,36.40,6.1078,6.10780,2.000
2,25.270,36.97,6.1179,6.11790,2.000
2,25.280,37.56,6.1280,6.12800,2.000
2,25.290,38.16,6.1377,6.13770,2.000
2,25.300,38.76,6.1479,6.14790,2.000
2,25.310,39.36,6.1578,6.15780,2.000
2,25.320,40.00,6.1679,6.16790,2.000
2,25.330,40.64,6.1778,6.17780,2.000
2,25.340,41.30,6.1879,6.18790,2.000
2,25.350,41.96,6.1979,6.19790,2.000
2,25.360,42.66,6.2079,6.20790,2.000
2,25.370,43.37,6.2178,6.21780,2.000
2,25.380,44.09,6.2278,6.22780,2.000
2,25.390,44.79,6.2379,6.23790,2.000
2,25.400,45.56,6.2479,6.24790,2.000
2,25.410,46.32,6.2578,6.25780,2.000
2,25.420,47.09,6.2678,6.26780,2.000
2,25.430,47.89,6.2780,6.27800,2.000
2,25.440,48.69,6.2879,6.28790,2.000
2,25.450,49.56,6.2978,6.29780,2.000
2,25.460,50.39,6.3078,6.30780,2.000
2,25.470,51.25,6.3179,6.31790,2.000
2,25.480,52.14,6.3279,6.32790,2.000
2,25.490,53.04,6.3378,6.33780,2.000
2,25.500,53.95,6.3470,6.34700,2.000
2,25.510,54.84,6.3526,6.35260,2.000
2,25.520,55.48,6.3565,6.35650,2.000
2,25.530,55.59,6.3574,6.35740,2.000
2,25.540,55.51,6.3559,6.35590,2.000
2,25.550,54.97,6.3521,6.35210,2.000
2,25.560,54.16,6.3456,6.34560,2.000
2,25.570,52.99,6.3368,6.33680,2.000
2,25.580,51.41,6.3263,6.32630,2.000
2,25.590,49.51,6.3169,6.31690,2.000
2,25.600,47.59,6.3064,6.30640,2.000
2,25.610,46.00,6.2966,6.29660,2.000
2,25.620,44.32,6.2865,6.28650,2.000
2,25.630,42.89,6.2768,6.27680,2.000
2,25.640,41.46,6.2665,6.26650,2.000
2,25.650,40.16,6.2566,6.25660,2.000
2,25.660,38.85,6.2466,6.24660,2.000
2,25.670,37.68,6.2368,6.23680,2.000
2,25.680,36.55,6.2266,6.22660,2.000
2,25.690,35.47,6.2166,6.21660,2.000
2,25.700,34.41,6.2067,6.20670,2.000
2,25.710,33.44,6.1968,6.19680,2.000
2,25.720,32.48,6.1866,6.18660,2.000
2,25.730,31.58,6.1766,6.17660,2.000
2,25.740,30.68,6.1666,6.16660,2.000
2,25.750,29.85,6.1568,6.15680,2.000
2,25.760,29.04,6.1466,6.14660,2.000
2,25.770,28.26,6.1366,6.13660,2.000
2,25.780,27.49,6.1267,6.12670,2.000
2,25.790,26.77,6.1167,6.11670,2.000
2,25.800,26.08,6.1066,6.10660,2.000
2,25.810,25.40,6.0967,6.09670,2.000
2,25.820,24.74,6.0867,6.08670,2.000
2,25.830,24.11,6.0768,6.07680,2.000
2,25.840,23.50,6.0667,6.06670,2.000
2,25.850,22.92,6.0567,6.05670,2.000
2,25.860,22.33,6.0468,6.04680,2.000
2,25.870,21.78,6.0368,6.03680,2.000
2,25.880,21.24,6.0267,6.02670,2.000
2,25.890,20.72,6.0167,6.01670,2.000
2,25.900,20.19,6.0068,6.00680,2.000
2,25.910,19.70,5.9968,5.99680,2.000
2,25.920,19.22,5.9866,5.98660,2.000
2,25.930,18.75,5.9766,5.97660,2.000
2,25.940,18.29,5.9668,5.96680,2.000
2,25.950,17.85,5.9567,5.95670,2.000
2,25.960,17.43,5.9467,5.94670,2.000
2,25.970,17.00,5.9366,5.93660,2.000
2,25.980,16.59,5.9267,5.92670,2.000
2,25.990,16.20,5.9167,5.91670,2.000
2,26.000,15.82,5.9066,5.90660,2.000
2,26.010,15.46,5.8965,5.89650,2.000
2,26.020,15.09,5.8866,5.88660,2.000
2,26.030,14.74,5.8767,5.87670,2.000
2,26.040,14.40,5.8665,5.86650,2.000
2,26.050,14.07,5.8565,5.85650,2.000
2,26.060,13.74,5.8466,5.84660,2.000
2,26.070,13.43,5.8367,5.83670,2.000
2,26.080,13.13,5.8265,5.82650,2.000
2,26.090,12.83,5.8165,5.81650,2.000
2,26.100,12.53,5.8066,5.80660,2.000
2,26.110,12.26,5.7967,5.79670,2.000
2,26.120,11.98,5.7865,5.78650,2.000
2,26.130,11.72,5.7765,5.77650,2.000
2,26.140,11.45,5.7666,5.76660,2.000
2,26.150,11.20,5.7567,5.75670,2.000
2,26.160,10.96,5.7465,5.74650,2.000
2,26.170,10.71,5.7366,5.73660,2.000
2,26.180,10.46,5.7266,5.72660,2.000
2,26.190,10.24,5.7168,5.71680,2.000
2,26.200,10.01,5.7066,5.70660,2.000
2,26.210,9.79,5.6965,5.69650,2.000
2,26.220,9.58,5.6867,5.68670,2.000
2,26.230,9.39,5.6768,5.67680,2.000
2,26.240,9.22,5.6666,5.66660,2.000
2,26.250,9.05,5.6566,5.65660,2.000
2,26.260,8.87,5.6466,5.64660,2.000
2,26.270,8.72,5.6368,5.63680,2.000
2,26.280,8.56,5.6266,5.62660,2.000
2,26.290,8.41,5.6166,5.61660,2.000
2,26.300,8.25,5.6066,5.60660,2.000
2,26.310,8.11,5.5968,5.59680,2.000
2,26.320,7.97,5.5866,5.58660,2.000
2,26.330,7.82,5.5767,5.57670,2.000
2,26.340,7.68,5.5666,5.56660,2.000
2,26.350,7.54,5.5567,5.55670,2.000
2,26.360,7.41,5.5466,5.54660,2.000
2,26.370,7.28,5.5365,5.53650,2.000
2,26.380,7.14,5.5267,5.52670,2.000
2,26.390,7.02,5.5167,5.51670,2.000
2,26.400,6.90,5.5066,5.50660,2.000
2,26.410,6.77,5.4965,5.49650,2.000
2,26.420,6.65,5.4867,5.48670,2.000
2,26.430,6.53,5.4767,5.47670,2.000
2,26.440,6.42,5.4666,5.46660,2.000
2,26.450,6.29,5.4565,5.45650,2.000
2,26.460,6.18,5.4467,5.44670,2.000
2,26.470,6.06,5.4367,5.43670,2.000
2,26.480,5.96,5.4267,5.42670,2.000
2,26.490,5.85,5.4165,5.41650,2.000
2,26.500,5.74,5.4068,5.40680,2.000
2,26.510,5.63,5.3967,5.39670,2.000
2,26.520,5.53,5.3867,5.38670,2.000
2,26.530,5.43,5.3765,5.37650,2.000
2,26.540,5.33,5.3667,5.36670,2.000
2,26.550,5.21,5.3567,5.35670,2.000
2,26.560,5.11,5.3466,5.34660,2.000
2,26.570,5.00,5.3365,5.33650,2.000
2,26.580,4.89,5.3267,5.32670,2.000
2,26.590,4.79,5.3166,5.31660,2.000
2,26.600,4.70,5.3066,5.30660,2.000
2,26.610,4.59,5.2964,5.29640,2.000
2,26.620,4.49,5.2866,5.28660,2.000
2,26.630,4.39,5.2765,5.27650,2.000
2,26.640,4.31,5.2665,5.26650,2.000
2,26.650,4.21,5.2564,5.25640,2.000
2,26.660,4.12,5.2465,5.24650,2.000
2,26.670,4.02,5.2365,5.23650,2.000
2,26.680,3.94,5.2266,5.22660,2.000
2,26.690,3.86,5.2163,5.21630,2.000
2,26.700,3.77,5.2066,5.20660,2.000
2,26.710,3.69,5.1965,5.19650,2.000
2,26.720,3.61,5.1866,5.18660,2.000
2,26.730,3.53,5.1764,5.17640,2.000
2,26.740,3.45,5.1666,5.16660,2.000
2,26.750,3.37,5.1567,5.15670,2.000
2,26.760,3.30,5.1466,5.14660,2.000
2,26.770,3.22,5.1365,5.13650,2.000
2,26.780,3.15,5.1267,5.12670,2.000
2,26.790,3.07,5.1167,5.11670,2.000
2,26.800,3.01,5.1066,5.10660,2.000
2,26.810,2.94,5.0965,5.09650,2.000
2,26.820,2.87,5.0867,5.08670,2.000
2,26.830,2.80,5.0767,5.07670,2.000
2,26.840,2.74,5.0666,5.06660,2.000
2,26.850,2.68,5.0565,5.05650,2.000
2,26.860,2.61,5.0466,5.04660,2.000
2,26.870,2.55,5.0366,5.03660,2.000
2,26.880,2.49,5.0266,5.02660,2.000
2,26.890,2.43,5.0164,5.01640,2.000
2,26.900,2.38,5.0066,5.00660,2.000
2,26.910,2.31,4.9966,4.99660,2.000
2,26.920,2.26,4.9866,4.98660,2.000
2,26.930,2.20,4.9764,4.97640,2.000
2,26.940,2.15,4.9666,4.96660,2.000
2,26.950,2.09,4.9566,4.95660,2.000
2,26.960,2.05,4.9466,4.94660,2.000
2,26.970,2.00,4.9364,4.93640,2.000
2,26.980,1.94,4.9266,4.92660,2.000
2,26.990,1.89,4.9165,4.91650,2.000
2,27.000,1.84,4.9066,4.90660,2.000
2,27.010,1.79,4.8963,4.89630,2.000
2,27.020,1.75,4.8865,4.88650,2.000
2,27.030,1.70,4.8765,4.87650,2.000
2,27.040,1.66,4.8665,4.86650,2.000
2,27.050,1.61,4.8563,4.85630,2.000
2,27.060,1.57,4.8466,4.84660,2.000
2,27.070,1.53,4.8365,4.83650,2.000
2,27.080,1.48,4.8266,4.82660,2.000
2,27.090,1.44,4.8163,4.81630,2.000
2,27.100,1.40,4.8066,4.80660,2.000
2,27.110,1.35,4.7966,4.79660,2.000
2,27.120,1.31,4.7865,4.78650,2.000
2,27.130,1.28,4.7765,4.77650,2.000
2,27.140,1.23,4.7665,4.76650,2.000
2,27.150,1.20,4.7567,4.75670,2.000
2,27.160,1.16,4.7465,4.74650,2.000
2,27.170,1.13,4.7365,4.73650,2.000
2,27.180,1.10,4.7266,4.72660,2.000
2,27.190,1.06,4.7166,4.71660,2.000
2,27.200,1.03,4.7065,4.70650,2.000
2,27.210,0.99,4.6965,4.69650,2.000
2,27.220,0.96,4.6865,4.68650,2.000
2,27.230,0.93,4.6766,4.67660,2.000
2,27.240,0.90,4.6665,4.66650,2.000
2,27.250,0.86,4.6564,4.65640,2.000
2,27.260,0.83,4.6465,4.64650,2.000
2,27.270,0.80,4.6365,4.63650,2.000
2,27.280,0.78,4.6264,4.62640,2.000
2,27.290,0.75,4.6164,4.61640,2.000
2,27.300,0.73,4.6065,4.60650,2.000
2,27.310,0.70,4.5965,4.59650,2.000
2,27.320,0.67,4.5865,4.58650,2.000
2,27.330,0.65,4.5764,4.57640,2.000
2,27.340,0.62,4.5665,4.56650,2.000
2,27.350,0.61,4.5565,4.55650,2.000
2,27.360,0.58,4.5465,4.54650,2.000
2,27.370,0.55,4.5364,4.53640,2.000
2,27.380,0.53,4.5265,4.52650,2.000
2,27.390,0.51,4.5166,4.51660,2.000
2,27.400,0.49,4.5065,4.50650,2.000
2,27.410,0.47,4.4964,4.49640,2.000
2,27.420,0.45,4.4866,4.48660,2.000
2,27.430,0.42,4.4766,4.47660,2.000
2,27.440,0.40,4.4665,4.46650,2.000
2,27.450,0.39,4.4565,4.45650,2.000
2,27.460,0.36,4.4466,4.44660,2.000
2,27.470,0.34,4.4367,4.43670,2.000
2,27.480,0.32,4.4265,4.42650,2.000
2,27.490,0.31,4.4165,4.41650,2.000
2,27.500,0.29,4.4066,4.40660,2.000
2,27.510,0.28,4.3967,4.39670,2.000
2,27.520,0.26,4.3866,4.38660,2.000
2,27.530,0.24,4.3765,4.37650,2.000
2,27.540,0.23,4.3666,4.36660,2.000
2,27.550,0.22,4.3566,4.35660,2.000
2,27.560,0.21,4.3466,4.34660,2.000
2,27.570,0.19,4.3364,4.33640,2.000
2,27.580,0.18,4.3266,4.32660,2.000
2,27.590,0.17,4.3166,4.31660,2.000
2,27.600,0.15,4.3067,4.30670,2.000
2,27.610,0.15,4.2964,4.29640,2.000
2,27.620,0.13,4.2866,4.28660,2.000
2,27.630,0.12,4.2766,4.27660,2.000
2,27.640,0.11,4.2665,4.26650,2.000
2,27.650,0.11,4.2564,4.25640,2.000
2,27.660,0.10,4.2465,4.24650,2.000
2,27.670,0.09,4.2366,4.23660,2.000
2,27.680,0.08,4.2265,4.22650,2.000
2,27.690,0.07,4.2164,4.21640,2.000
2,27.700,0.06,4.2065,4.20650,2.000
2,27.710,0.06,4.1966,4.19660,2.000
2,27.720,0.05,4.1866,4.18660,2.000
2,27.730,0.05,4.1763,4.17630,2.000
2,27.740,0.04,4.1665,4.16650,2.000
2,27.750,0.03,4.1565,4.15650,2.000
2,27.760,0.03,4.1465,4.14650,2.000
2,27.770,0.02,4.1363,4.13630,2.000
2,27.780,0.02,4.1265,4.12650,2.000
2,27.790,0.01,4.1165,4.11650,2.000
2,27.800,0.01,4.1065,4.10650,2.000
2,27.810,0.00,4.0964,4.09640,2.000
2,27.820,0.00,4.0865,4.08650,2.000
2,27.830,0.00,4.0764,4.07640,2.000
2,27.840,0.00,4.0666,4.06660,2.000
2,27.850,0.00,4.0562,4.05620,2.000
2,27.860,0.00,4.0465,4.04650,2.000
2,27.870,0.00,4.0364,4.03640,2.000
2,27.880,0.00,4.0265,4.02650,2.000
2,27.890,0.00,4.0163,4.01630,2.000
2,27.900,0.00,4.0065,4.00650,2.000
2,27.910,0.00,3.9964,3.99640,2.000
2,27.920,0.00,3.9865,3.98650,2.000
2,27.930,-0.01,3.9763,3.97630,2.000
2,27.940,0.00,3.9664,3.96640,2.000
2,27.950,0.00,3.9565,3.95650,2.000
2,27.960,0.00,3.9464,3.94640,2.000
2,27.970,0.00,3.9363,3.93630,2.000
2,27.980,0.00,3.9264,3.92640,2.000
2,27.990,0.00,3.9165,3.91650,2.000
2,28.000,0.00,3.9065,3.90650,2.000
2,28.010,0.00,3.8963,3.89630,2.000
2,28.020,0.00,3.8864,3.88640,2.000
2,28.030,0.00,3.8765,3.87650,2.000
2,28.040,-0.01,3.8665,3.86650,2.000
2,28.050,0.00,3.8563,3.85630,2.000
2,28.060,-0.01,3.8464,3.84640,2.000
2,28.070,0.00,3.8365,3.83650,2.000
2,28.080,0.00,3.8264,3.82640,2.000
2,28.090,0.00,3.8163,3.81630,2.000
2,28.100,0.00,3.8064,3.80640,2.000
2,28.110,0.00,3.7965,3.79650,2.000
2,28.120,0.00,3.7864,3.78640,2.000
2,28.130,0.00,3.7763,3.77630,2.000
2,28.140,0.00,3.7664,3.76640,2.000
2,28.150,0.00,3.7564,3.75640,2.000
2,28.160,-0.01,3.7464,3.74640,2.000
2,28.170,0.00,3.7362,3.73620,2.000
2,28.180,0.00,3.7264,3.72640,2.000
2,28.190,0.00,3.7164,3.71640,2.000
2,28.200,0.00,3.7063,3.70630,2.000
2,28.210,0.00,3.6962,3.69620,2.000
2,28.220,0.00,3.6864,3.68640,2.000
2,28.230,0.00,3.6764,3.67640,2.000
2,28.240,0.00,3.6664,3.66640,2.000
2,28.250,0.00,3.6562,3.65620,2.000
2,28.260,0.00,3.6464,3.64640,2.000
2,28.270,0.00,3.6364,3.63640,2.000
2,28.280,0.00,3.6264,3.62640,2.000
2,28.290,-0.01,3.6163,3.61630,2.000
2,28.300,0.00,3.6064,3.60640,2.000
2,28.310,0.00,3.5965,3.59650,2.000
2,28.320,0.00,3.5864,3.58640,2.000
2,28.330,0.00,3.5764,3.57640,2.000
2,28.340,0.00,3.5664,3.56640,2.000
2,28.350,0.00,3.5565,3.55650,2.000
2,28.360,0.00,3.5465,3.54650,2.000
2,28.370,0.00,3.5364,3.53640,2.000
2,28.380,0.00,3.5264,3.52640,2.000
2,28.390,0.00,3.5165,3.51650,2.000
2,28.400,0.00,3.5064,3.50640,2.000
2,28.410,0.00,3.4963,3.49630,2.000
2,28.420,0.00,3.4865,3.48650,2.000
2,28.430,0.00,3.4765,3.47650,2.000
2,28.440,0.00,3.4664,3.46640,2.000
2,28.450,0.00,3.4563,3.45630,2.000
2,28.460,0.00,3.4464,3.44640,2.000
2,28.470,0.00,3.4364,3.43640,2.000
2,28.480,0.00,3.4264,3.42640,2.000
2,28.490,0.00,3.4162,3.41620,2.000
2,28.500,0.00,3.4063,3.40630,2.000
2,28.510,0.00,3.3964,3.39640,2.000
2,28.520,0.00,3.3863,3.38630,2.000
2,28.530,0.00,3.3761,3.37610,2.000
2,28.540,0.00,3.3663,3.36630,2.000
2,28.550,0.00,3.3563,3.35630,2.000
2,28.560,0.00,3.3462,3.34620,2.000
2,28.570,0.00,3.3361,3.33610,2.000
2,28.580,0.00,3.3263,3.32630,2.000
2,28.590,0.00,3.3164,3.31640,2.000
2,28.600,0.00,3.3063,3.30630,2.000
2,28.610,0.00,3.2962,3.29620,2.000
2,28.620,0.00,3.2863,3.28630,2.000
2,28.630,0.00,3.2765,3.27650,2.000
2,28.640,0.00,3.2664,3.26640,2.000
2,28.650,0.00,3.2563,3.25630,2.000
2,28.660,0.00,3.2465,3.24650,2.000
2,28.670,0.00,3.2365,3.23650,2.000
2,28.680,0.00,3.2266,3.22660,2.000
2,28.690,-0.01,3.2164,3.21640,2.000
2,28.700,0.00,3.2066,3.20660,2.000
2,28.710,-0.01,3.1966,3.19660,2.000
2,28.720,-0.01,3.1866,3.18660,2.000
2,28.730,-0.01,3.1764,3.17640,2.000
2,28.740,-0.01,3.1666,3.16660,2.000
2,28.750,0.00,3.1566,3.15660,2.000
2,28.760,-0.01,3.1466,3.14660,2.000
2,28.770,-0.01,3.1364,3.13640,2.000
2,28.780,0.00,3.1266,3.12660,2.000
2,28.790,0.00,3.1166,3.11660,2.000
2,28.800,0.00,3.1066,3.10660,2.000
2,28.810,0.00,3.0963,3.09630,2.000
2,28.820,0.00,3.0864,3.08640,2.000
2,28.830,0.00,3.0765,3.07650,2.000
2,28.840,-0.01,3.0664,3.06640,2.000
2,28.850,0.00,3.0563,3.05630,2.000
2,28.860,-0.01,3.0464,3.04640,2.000
2,28.870,0.00,3.0365,3.03650,2.000
2,28.880,0.00,3.0265,3.02650,2.000
2,28.890,-0.01,3.0162,3.01620,2.000
2,28.900,0.00,3.0065,3.00650,2.000
2,28.910,-0.01,2.9964,2.99640,2.000
2,28.920,0.00,2.9865,2.98650,2.000
2,28.930,0.00,2.9762,2.97620,2.000
2,28.940,0.00,2.9665,2.96650,2.000
2,28.950,-0.01,2.9564,2.95640,2.000
2,28.960,0.00,2.9464,2.94640,2.000
2,28.970,-0.01,2.9363,2.93630,2.000
2,28.980,-0.01,2.9264,2.92640,2.000
2,28.990,0.00,2.9164,2.91640,2.000
2,29.000,-0.01,2.9064,2.90640,2.000
2,29.010,0.00,2.8962,2.89620,2.000
2,29.020,-0.01,2.8864,2.88640,2.000
2,29.030,0.00,2.8764,2.87640,2.000
2,29.040,0.00,2.8665,2.86650,2.000
2,29.050,0.00,2.8563,2.85630,2.000
2,29.060,0.00,2.8464,2.84640,2.000
2,29.070,-0.01,2.8364,2.83640,2.000
2,29.080,0.00,2.8264,2.82640,2.000
2,29.090,0.00,2.8163,2.81630,2.000
2,29.100,-0.01,2.8064,2.80640,2.000
2,29.110,0.00,2.7964,2.79640,2.000
2,29.120,0.00,2.7864,2.78640,2.000
2,29.130,0.00,2.7763,2.77630,2.000
2,29.140,0.00,2.7664,2.76640,2.000
2,29.150,0.00,2.7564,2.75640,2.000
2,29.160,0.00,2.7463,2.74630,2.000
2,29.170,0.00,2.7363,2.73630,2.000
2,29.180,-0.01,2.7263,2.72630,2.000
2,29.190,0.00,2.7164,2.71640,2.000
2,29.200,-0.01,2.7063,2.70630,2.000
2,29.210,0.00,2.6962,2.69620,2.000
2,29.220,0.00,2.6863,2.68630,2.000
2,29.230,0.00,2.6764,2.67640,2.000
2,29.240,0.00,2.6663,2.66630,2.000
2,29.250,0.00,2.6562,2.65620,2.000
2,29.260,0.00,2.6463,2.64630,2.000
2,29.270,-0.01,2.6364,2.63640,2.000
2,29.280,0.00,2.6263,2.62630,2.000
2,29.290,0.00,2.6163,2.61630,2.000
2,29.300,-0.01,2.6062,2.60620,2.000
2,29.310,0.00,2.5964,2.59640,2.000
2,29.320,0.00,2.5863,2.58630,2.000
2,29.330,0.00,2.5762,2.57620,2.000
2,29.340,0.00,2.5663,2.56630,2.000
2,29.350,-0.01,2.5564,2.55640,2.000
2,29.360,0.00,2.5464,2.54640,2.000
2,29.370,0.00,2.5362,2.53620,2.000
2,29.380,0.00,2.5263,2.52630,2.000
2,29.390,0.00,2.5164,2.51640,2.000
2,29.400,0.00,2.5063,2.50630,2.000
2,29.410,0.00,2.4963,2.49630,2.000
2,29.420,-0.01,2.4862,2.48620,2.000
2,29.430,0.00,2.4765,2.47650,2.000
2,29.440,0.00,2.4664,2.46640,2.000
2,29.450,0.00,2.4563,2.45630,2.000
2,29.460,0.00,2.4463,2.44630,2.000
2,29.470,0.00,2.4364,2.43640,2.000
2,29.480,0.00,2.4263,2.42630,2.000
2,29.490,-0.01,2.4163,2.41630,2.000
2,29.500,0.00,2.4063,2.40630,2.000
2,29.510,-0.01,2.3965,2.39650,2.000
2,29.520,0.00,2.3864,2.38640,2.000
2,29.530,-0.01,2.3763,2.37630,2.000
2,29.540,0.00,2.3664,2.36640,2.000
2,29.550,0.00,2.3564,2.35640,2.000
2,29.560,0.00,2.3464,2.34640,2.000
2,29.570,-0.01,2.3362,2.33620,2.000
2,29.580,0.00,2.3264,2.32640,2.000
2,29.590,0.00,2.3164,2.31640,2.000
2,29.600,0.00,2.3064,2.30640,2.000
2,29.610,-0.01,2.2963,2.29630,2.000
2,29.620,0.00,2.2863,2.28630,2.000
2,29.630,0.00,2.2765,2.27650,2.000
2,29.640,0.00,2.2664,2.26640,2.000
2,29.650,0.00,2.2562,2.25620,2.000
2,29.660,0.00,2.2464,2.24640,2.000
2,29.670,0.00,2.2364,2.23640,2.000
2,29.680,0.00,2.2264,2.22640,2.000
2,29.690,0.00,2.2163,2.21630,2.000
2,29.700,0.00,2.2064,2.20640,2.000
2,29.710,0.00,2.1964,2.19640,2.000
2,29.720,0.00,2.1865,2.18650,2.000
2,29.730,0.00,2.1762,2.17620,2.000
2,29.740,0.00,2.1663,2.16630,2.000
2,29.750,0.00,2.1563,2.15630,2.000
2,29.760,0.00,2.1465,2.14650,2.000
2,29.770,0.00,2.1361,2.13610,2.000
2,29.780,0.00,2.1263,2.12630,2.000
2,29.790,0.00,2.1164,2.11640,2.000
2,29.800,0.00,2.1064,2.10640,2.000
2,29.810,0.00,2.0962,2.09620,2.000
2,29.820,0.00,2.0862,2.08620,2.000
2,29.830,0.00,2.0763,2.07630,2.000
2,29.840,0.00,2.0662,2.06620,2.000
2,29.850,0.00,2.0562,2.05620,2.000
2,29.860,0.00,2.0461,2.04610,2.000
2,29.870,0.00,2.0363,2.03630,2.000
2,29.880,0.00,2.0263,2.02630,2.000
2,29.890,0.00,2.0161,2.01610,2.000
2,29.900,0.00,2.0062,2.00620,2.000
2,29.910,0.00,1.9963,1.99630,2.000
2,29.920,0.00,1.9863,1.98630,2.000
2,29.930,0.00,1.9762,1.97620,2.000
2,29.940,0.00,1.9662,1.96620,2.000
2,29.950,0.00,1.9564,1.95640,2.000
2,29.960,0.00,1.9464,1.94640,2.000
2,29.970,0.00,1.9363,1.93630,2.000
2,29.980,-0.01,1.9262,1.92620,2.000
2,29.990,0.00,1.9164,1.91640,2.000
2,30.000,0.00,1.9064,1.90640,2.000
2,30.010,0.00,1.8962,1.89620,2.000
2,30.020,0.00,1.8863,1.88630,2.000
2,30.030,0.00,1.8763,1.87630,2.000
2,30.040,0.00,1.8664,1.86640,2.000
2,30.050,0.00,1.8562,1.85620,2.000
2,30.060,0.00,1.8462,1.84620,2.000
2,30.070,0.00,1.8364,1.83640,2.000
2,30.080,0.00,1.8264,1.82640,2.000
2,30.090,0.00,1.8162,1.81620,2.000
2,30.100,0.00,1.8063,1.80630,2.000
2,30.110,0.00,1.7963,1.79630,2.000
2,30.120,0.00,1.7864,1.78640,2.000
2,30.130,0.00,1.7762,1.77620,2.000
2,30.140,0.00,1.7663,1.76630,2.000
2,30.150,0.00,1.7564,1.75640,2.000
2,30.160,0.00,1.7464,1.74640,2.000
2,30.170,0.00,1.7362,1.73620,2.000
2,30.180,0.00,1.7263,1.72630,2.000
2,30.190,0.00,1.7164,1.71640,2.000
2,30.200,0.00,1.7064,1.70640,2.000
2,30.210,0.00,1.6962,1.69620,2.000
2,30.220,0.00,1.6864,1.68640,2.000
2,30.230,0.00,1.6763,1.67630,2.000
2,30.240,-0.01,1.6664,1.66640,2.000
2,30.250,0.00,1.6563,1.65630,2.000
2,30.260,0.00,1.6463,1.64630,2.000
2,30.270,0.00,1.6364,1.63640,2.000
2,30.280,0.00,1.6264,1.62640,2.000
2,30.290,0.00,1.6163,1.61630,2.000
2,30.300,0.00,1.6064,1.60640,2.000
2,30.310,0.00,1.5963,1.59630,2.000
2,30.320,0.00,1.5864,1.58640,2.000
2,30.330,0.00,1.5762,1.57620,2.000
2,30.340,0.00,1.5664,1.56640,2.000
2,30.350,0.00,1.5565,1.55650,2.000
2,30.360,0.00,1.5465,1.54650,2.000
2,30.370,0.00,1.5363,1.53630,2.000
2,30.380,0.00,1.5265,1.52650,2.000
2,30.390,0.00,1.5164,1.51640,2.000
2,30.400,0.00,1.5065,1.50650,2.000
2,30.410,0.00,1.4962,1.49620,2.000
2,30.420,0.00,1.4864,1.48640,2.000
2,30.430,0.00,1.4764,1.47640,2.000
2,30.440,0.00,1.4664,1.46640,2.000
2,30.450,0.00,1.4562,1.45620,2.000
2,30.460,-0.01,1.4463,1.44630,2.000
2,30.470,0.00,1.4363,1.43630,2.000
2,30.480,0.00,1.4264,1.42640,2.000
2,30.490,0.00,1.4162,1.41620,2.000
2,30.500,0.00,1.4063,1.40630,2.000
2,30.510,0.00,1.3963,1.39630,2.000
2,30.520,0.00,1.3864,1.38640,2.000
2,30.530,0.00,1.3762,1.37620,2.000
2,30.540,0.00,1.3662,1.36620,2.000
2,30.550,0.00,1.3564,1.35640,2.000
2,30.560,0.00,1.3463,1.34630,2.000
2,30.570,0.00,1.3362,1.33620,2.000
2,30.580,0.00,1.3263,1.32630,2.000
2,30.590,0.00,1.3163,1.31630,2.000
2,30.600,0.00,1.3063,1.30630,2.000
2,30.610,0.00,1.2961,1.29610,2.000
2,30.620,0.00,1.2862,1.28620,2.000
2,30.630,0.00,1.2763,1.27630,2.000
2,30.640,-0.01,1.2663,1.26630,2.000
2,30.650,0.00,1.2562,1.25620,2.000
2,30.660,0.00,1.2462,1.24620,2.000
2,30.670,0.00,1.2362,1.23620,2.000
2,30.680,0.00,1.2264,1.22640,2.000
2,30.690,0.00,1.2161,1.21610,2.000
2,30.700,0.00,1.2063,1.20630,2.000
2,30.710,0.01,1.1962,1.19620,2.000
