Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	6129.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6160.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6187.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6214.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6226.000	1570.610	20.000	0.000	6.000	0.000	0.000
80.000	6244.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6249.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6266.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6283.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6300.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6320.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6344.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6459.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6496.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6524.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6554.000	1570.610	20.000	0.000	6.000	0.000	0.000
79.000	6577.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6596.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6600.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6616.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6623.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6634.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6637.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6651.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6659.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6670.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6675.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6683.000	1570.740	20.000	0.000	6.000	0.000	0.000
80.000	6700.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6707.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6724.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6729.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6736.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6740.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6745.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6755.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6764.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6770.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6766.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6783.000	1570.740	20.000	0.000	6.000	0.000	0.000
80.000	6781.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6790.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6794.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6798.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6798.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6808.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6812.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6817.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6816.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6821.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6827.000	1570.610	20.000	0.000	6.000	0.000	0.000
79.000	6830.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6826.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6830.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6840.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6838.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6843.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6849.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6858.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6866.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6895.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6930.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6974.000	1570.610	20.000	0.000	6.000	0.000	0.000
79.000	7038.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	7099.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	7173.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	7277.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	7383.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	7528.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	7716.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	7981.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	8617.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	9690.000	1570.990	20.000	0.000	6.000	0.000	0.000
65.000	10139.000	1571.630	20.000	0.000	6.000	0.000	0.000
64.000	10342.000	1572.650	20.000	0.000	6.000	0.000	0.000
79.000	10753.000	1574.170	20.000	0.000	6.000	0.000	0.000
64.000	12061.000	1575.830	20.000	0.000	6.000	0.000	0.000
64.000	14238.000	1577.740	20.000	0.000	6.000	0.000	0.000
64.000	15358.000	1579.010	20.000	0.000	6.000	0.000	0.000
64.000	15679.000	1580.410	20.000	0.000	6.000	0.000	0.000
65.000	15447.000	1581.050	20.000	0.000	6.000	0.000	0.000
63.000	15597.000	1580.410	20.000	0.000	6.000	0.000	0.000
64.000	15605.000	1578.760	20.000	0.000	6.000	0.000	0.000
63.000	15576.000	1576.720	20.000	0.000	6.000	0.000	0.000
65.000	15226.000	1574.810	20.000	0.000	6.000	0.000	0.000
63.000	14467.000	1573.280	20.000	0.000	6.000	0.000	0.000
80.000	13693.000	1572.260	20.000	0.000	6.000	0.000	0.000
64.000	12340.000	1571.500	20.000	0.000	6.000	0.000	0.000
64.000	11094.000	1570.990	20.000	0.000	6.000	0.000	0.000
64.000	10369.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	9215.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	8863.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	8609.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	8408.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6266.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6043.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6050.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6059.000	1570.740	20.000	0.000	6.000	0.000	0.000
80.000	6080.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6097.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6113.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6122.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6130.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6137.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6151.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6166.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6190.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6208.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6240.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6277.000	1570.610	20.000	0.000	6.000	0.000	0.000
80.000	6309.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6339.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6366.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6379.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6390.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6400.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6416.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6421.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6434.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6456.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6459.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6465.000	1570.740	20.000	0.000	6.000	0.000	0.000
80.000	6491.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6498.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6501.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6514.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6517.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6529.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6544.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6547.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6562.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6565.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6567.000	1570.740	20.000	0.000	6.000	0.000	0.000
80.000	6572.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6577.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6593.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6595.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6600.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6606.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6618.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6623.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6619.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6624.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6633.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6631.000	1570.740	20.000	0.000	6.000	0.000	0.000
79.000	6640.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6642.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6642.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6653.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6652.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6656.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6666.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6664.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6670.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6676.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6690.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6713.000	1570.610	20.000	0.000	6.000	0.000	0.000
80.000	6748.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6797.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6853.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6910.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6990.000	1570.610	20.000	0.000	6.000	0.000	0.000
66.000	7083.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	7200.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	7335.000	1570.860	20.000	0.000	6.000	0.000	0.000
64.000	7518.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	7777.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	8394.000	1570.740	20.000	0.000	6.000	0.000	0.000
80.000	9649.000	1570.990	20.000	0.000	6.000	0.000	0.000
64.000	10103.000	1571.630	20.000	0.000	6.000	0.000	0.000
64.000	10327.000	1572.520	20.000	0.000	6.000	0.000	0.000
64.000	10654.000	1574.050	20.000	0.000	6.000	0.000	0.000
64.000	11917.000	1575.700	20.000	0.000	6.000	0.000	0.000
64.000	14046.000	1577.490	20.000	0.000	6.000	0.000	0.000
64.000	15242.000	1578.890	20.000	0.000	6.000	0.000	0.000
64.000	15583.000	1580.160	20.000	0.000	6.000	0.000	0.000
64.000	15425.000	1580.800	20.000	0.000	6.000	0.000	0.000
64.000	15409.000	1580.160	20.000	0.000	6.000	0.000	0.000
63.000	15399.000	1578.500	20.000	0.000	6.000	0.000	0.000
64.000	15306.000	1576.470	20.000	0.000	6.000	0.000	0.000
80.000	14915.000	1574.680	20.000	0.000	6.000	0.000	0.000
64.000	14221.000	1573.280	20.000	0.000	6.000	0.000	0.000
65.000	13324.000	1572.260	20.000	0.000	6.000	0.000	0.000
63.000	12107.000	1571.500	20.000	0.000	6.000	0.000	0.000
64.000	10967.000	1570.990	20.000	0.000	6.000	0.000	0.000
64.000	10261.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	9138.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	8817.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	8569.000	1570.860	20.000	0.000	6.000	0.000	0.000
64.000	8372.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6805.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6026.000	1570.610	20.000	0.000	6.000	0.000	0.000
80.000	6035.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6050.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6074.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6080.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6101.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6120.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6125.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6137.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6153.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6171.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6194.000	1570.740	20.000	0.000	6.000	0.000	0.000
79.000	6223.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6251.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6288.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6325.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6347.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6361.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6388.000	1570.860	20.000	0.000	6.000	0.000	0.000
63.000	6398.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6419.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6423.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6445.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6453.000	1570.610	20.000	0.000	6.000	0.000	0.000
80.000	6471.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6476.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6495.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6498.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6512.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6521.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6526.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6533.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6545.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6556.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6560.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6568.000	1570.740	20.000	0.000	6.000	0.000	0.000
80.000	6579.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6588.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6595.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6601.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6606.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6616.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6616.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6621.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6634.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6575.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6575.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6580.000	1570.740	20.000	0.000	6.000	0.000	0.000
80.000	6572.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6588.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6591.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6594.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6600.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6601.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6605.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	6609.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6610.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6613.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6617.000	1570.610	20.000	0.000	6.000	0.000	0.000
80.000	6630.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6654.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6678.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6720.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6766.000	1570.480	20.000	0.000	6.000	0.000	0.000
63.000	6834.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6900.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6991.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	7088.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	7217.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	7386.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	7603.000	1570.740	20.000	0.000	6.000	0.000	0.000
79.000	7952.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	9175.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	9812.000	1571.250	20.000	0.000	6.000	0.000	0.000
63.000	10111.000	1572.010	20.000	0.000	6.000	0.000	0.000
65.000	10315.000	1573.410	20.000	0.000	6.000	0.000	0.000
63.000	11044.000	1574.940	20.000	0.000	6.000	0.000	0.000
65.000	12807.000	1576.590	20.000	0.000	6.000	0.000	0.000
63.000	14620.000	1578.250	20.000	0.000	6.000	0.000	0.000
65.000	15267.000	1579.400	20.000	0.000	6.000	0.000	0.000
64.000	15346.000	1580.290	20.000	0.000	6.000	0.000	0.000
63.000	15084.000	1580.160	20.000	0.000	6.000	0.000	0.000
64.000	15116.000	1579.010	20.000	0.000	6.000	0.000	0.000
80.000	15035.000	1577.100	20.000	0.000	6.000	0.000	0.000
64.000	14795.000	1575.450	20.000	0.000	6.000	0.000	0.000
64.000	14222.000	1573.670	20.000	0.000	6.000	0.000	0.000
64.000	13429.000	1572.520	20.000	0.000	6.000	0.000	0.000
64.000	12341.000	1571.750	20.000	0.000	6.000	0.000	0.000
63.000	11034.000	1570.990	20.000	0.000	6.000	0.000	0.000
64.000	10323.000	1570.740	20.000	0.000	6.000	0.000	0.000
65.000	9273.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	8914.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	8647.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	8443.000	1570.610	20.000	0.000	6.000	0.000	0.000
79.000	8277.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6113.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6074.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6065.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6101.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6116.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6136.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6150.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6169.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6175.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6194.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6204.000	1570.480	20.000	0.000	6.000	0.000	0.000
80.000	6236.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6264.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6286.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6311.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6359.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6386.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6409.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6430.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6439.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6462.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6472.000	1570.610	20.000	0.000	6.000	0.000	0.000
80.000	6485.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6505.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6512.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6524.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6523.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6538.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6546.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6558.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6570.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6574.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6588.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6597.000	1570.610	20.000	0.000	6.000	0.000	0.000
79.000	6599.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6611.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6617.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	6620.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6634.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6640.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6646.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6653.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6655.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6663.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6667.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6675.000	1570.610	20.000	0.000	6.000	0.000	0.000
79.000	6679.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6687.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6691.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6686.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6700.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6706.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6710.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6713.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6716.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6719.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6725.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	6732.000	1570.480	20.000	0.000	6.000	0.000	0.000
80.000	6728.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6732.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6752.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6777.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6815.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6855.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6916.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6979.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	7056.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	7151.000	1570.480	20.000	0.000	6.000	0.000	0.000
64.000	7268.000	1570.480	20.000	0.000	6.000	0.000	0.000
79.000	7407.000	1570.480	20.000	0.000	6.000	0.000	0.000
65.000	7595.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	7833.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	8368.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	9532.000	1570.860	20.000	0.000	6.000	0.000	0.000
63.000	9971.000	1571.370	20.000	0.000	6.000	0.000	0.000
64.000	10189.000	1572.260	20.000	0.000	6.000	0.000	0.000
64.000	10572.000	1573.790	20.000	0.000	6.000	0.000	0.000
64.000	11762.000	1575.450	20.000	0.000	6.000	0.000	0.000
64.000	13798.000	1577.360	20.000	0.000	6.000	0.000	0.000
64.000	14998.000	1578.500	20.000	0.000	6.000	0.000	0.000
63.000	15362.000	1579.520	20.000	0.000	6.000	0.000	0.000
81.000	15111.000	1580.160	20.000	0.000	6.000	0.000	0.000
64.000	15072.000	1579.520	20.000	0.000	6.000	0.000	0.000
63.000	15038.000	1577.870	20.000	0.000	6.000	0.000	0.000
64.000	14913.000	1576.080	20.000	0.000	6.000	0.000	0.000
65.000	14512.000	1574.300	20.000	0.000	6.000	0.000	0.000
63.000	13828.000	1572.770	20.000	0.000	6.000	0.000	0.000
64.000	12843.000	1571.880	20.000	0.000	6.000	0.000	0.000
64.000	11710.000	1571.250	20.000	0.000	6.000	0.000	0.000
64.000	10658.000	1570.860	20.000	0.000	6.000	0.000	0.000
64.000	10024.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	9095.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	8787.000	1570.740	20.000	0.000	6.000	0.000	0.000
79.000	8540.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	8363.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	7062.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6066.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6077.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6104.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6119.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6128.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6146.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6157.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6168.000	1570.740	20.000	0.000	6.000	0.000	0.000
80.000	6186.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6196.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6226.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6248.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6276.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6310.000	1570.740	20.000	0.000	6.000	0.000	0.000
63.000	6353.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6380.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6406.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6421.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6441.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6458.000	1570.610	20.000	0.000	6.000	0.000	0.000
80.000	6472.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6485.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6501.000	1570.610	20.000	0.000	6.000	0.000	0.000
63.000	6510.000	1570.740	20.000	0.000	6.000	0.000	0.000
64.000	6518.000	1570.610	20.000	0.000	6.000	0.000	0.000
65.000	6536.000	1570.610	20.000	0.000	6.000	0.000	0.000
64.000	6549.000	1570.610	20.000	0.000	6.000	0.000	0.000
