Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	14922.000	1575.320	20.000	0.000	3.000	0.000	0.000
64.000	14787.000	1574.940	20.000	0.000	3.000	0.000	0.000
64.000	14374.000	1573.920	20.000	0.000	3.000	0.000	0.000
64.000	13949.000	1572.900	20.000	0.000	3.000	0.000	0.000
63.000	13547.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	13184.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	12827.000	1570.740	20.000	0.000	3.000	0.000	0.000
64.000	12492.000	1570.350	20.000	0.000	3.000	0.000	0.000
64.000	12011.000	1569.970	20.000	0.000	3.000	0.000	0.000
79.000	11363.000	1569.720	20.000	0.000	3.000	0.000	0.000
65.000	10857.000	1569.460	20.000	0.000	3.000	0.000	0.000
63.000	10604.000	1569.080	20.000	0.000	3.000	0.000	0.000
64.000	10401.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	10281.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	10050.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	9837.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	9667.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	9123.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	8277.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	8064.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7897.000	1568.700	20.000	0.000	3.000	0.000	0.000
80.000	7778.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7710.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7646.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7596.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7551.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7529.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7502.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7482.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7458.000	1568.830	20.000	0.000	3.000	0.000	0.000
63.000	7307.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7141.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7078.000	1568.700	20.000	0.000	3.000	0.000	0.000
80.000	7043.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7009.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	6991.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	6970.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	6958.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	6942.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	6942.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	6948.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	6957.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	6970.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	6974.000	1568.830	20.000	0.000	3.000	0.000	0.000
80.000	6978.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	6979.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	6986.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	6993.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	6985.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	6995.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	6998.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7000.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	7004.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	6995.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	6998.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7003.000	1568.700	20.000	0.000	3.000	0.000	0.000
80.000	7008.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7013.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7011.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7013.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7024.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7025.000	1568.830	20.000	0.000	3.000	0.000	0.000
63.000	7027.000	1568.830	20.000	0.000	3.000	0.000	0.000
65.000	7029.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	7031.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7037.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7038.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7039.000	1568.700	20.000	0.000	3.000	0.000	0.000
80.000	7043.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7045.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7050.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7053.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7055.000	1568.830	20.000	0.000	3.000	0.000	0.000
63.000	7055.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7061.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7053.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7062.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7067.000	1568.830	20.000	0.000	3.000	0.000	0.000
63.000	7069.000	1568.700	20.000	0.000	3.000	0.000	0.000
80.000	7070.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7076.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7075.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7078.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7076.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7079.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7086.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	7084.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7089.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7100.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7094.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7110.000	1568.700	20.000	0.000	3.000	0.000	0.000
80.000	7128.000	1568.830	20.000	0.000	3.000	0.000	0.000
65.000	7149.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7167.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	7184.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7213.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7242.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7271.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7302.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7336.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	7369.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7415.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7451.000	1568.700	20.000	0.000	3.000	0.000	0.000
80.000	7500.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7553.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7616.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	7682.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7756.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7842.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	7934.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	8049.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	8186.000	1568.830	20.000	0.000	3.000	0.000	0.000
63.000	8358.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	8603.000	1568.830	20.000	0.000	3.000	0.000	0.000
79.000	9191.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	9699.000	1569.080	20.000	0.000	3.000	0.000	0.000
64.000	10040.000	1569.590	20.000	0.000	3.000	0.000	0.000
64.000	10263.000	1570.100	20.000	0.000	3.000	0.000	0.000
64.000	10397.000	1570.610	20.000	0.000	3.000	0.000	0.000
64.000	10476.000	1570.990	20.000	0.000	3.000	0.000	0.000
64.000	10639.000	1571.630	20.000	0.000	3.000	0.000	0.000
64.000	10896.000	1572.390	20.000	0.000	3.000	0.000	0.000
64.000	11351.000	1573.030	20.000	0.000	3.000	0.000	0.000
64.000	12081.000	1573.790	20.000	0.000	3.000	0.000	0.000
64.000	13101.000	1574.560	20.000	0.000	3.000	0.000	0.000
64.000	14204.000	1575.320	20.000	0.000	3.000	0.000	0.000
80.000	14748.000	1575.700	20.000	0.000	3.000	0.000	0.000
63.000	14730.000	1575.450	20.000	0.000	3.000	0.000	0.000
64.000	14378.000	1574.430	20.000	0.000	3.000	0.000	0.000
64.000	13961.000	1573.280	20.000	0.000	3.000	0.000	0.000
64.000	13593.000	1572.520	20.000	0.000	3.000	0.000	0.000
65.000	13226.000	1571.880	20.000	0.000	3.000	0.000	0.000
63.000	12861.000	1571.250	20.000	0.000	3.000	0.000	0.000
63.000	12496.000	1570.610	20.000	0.000	3.000	0.000	0.000
65.000	12103.000	1570.230	20.000	0.000	3.000	0.000	0.000
64.000	11604.000	1569.970	20.000	0.000	3.000	0.000	0.000
64.000	10906.000	1569.590	20.000	0.000	3.000	0.000	0.000
63.000	10623.000	1569.210	20.000	0.000	3.000	0.000	0.000
81.000	10373.000	1568.950	20.000	0.000	3.000	0.000	0.000
63.000	10199.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	10045.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	9832.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	9641.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	9438.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	8468.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	8066.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7914.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7754.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7683.000	1568.700	20.000	0.000	3.000	0.000	0.000
80.000	7632.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7590.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7554.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7524.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7495.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7476.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7446.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7433.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7416.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7395.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7380.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7238.000	1568.700	20.000	0.000	3.000	0.000	0.000
80.000	7147.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7101.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7063.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7048.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7036.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7028.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7027.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7037.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7043.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7034.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7042.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7046.000	1568.570	20.000	0.000	3.000	0.000	0.000
80.000	7048.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7050.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7045.000	1568.700	20.000	0.000	3.000	0.000	0.000
66.000	7007.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7001.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7000.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7008.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7009.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7009.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7020.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7021.000	1568.570	20.000	0.000	3.000	0.000	0.000
80.000	7027.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7028.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7033.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7031.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7037.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7037.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7044.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7049.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7049.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7047.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7052.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7061.000	1568.700	20.000	0.000	3.000	0.000	0.000
79.000	7061.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7057.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7065.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7068.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7071.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7068.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7077.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7077.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7082.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7089.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7089.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7097.000	1568.700	20.000	0.000	3.000	0.000	0.000
80.000	7085.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7096.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7098.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7104.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7103.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7105.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7107.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7110.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7116.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7126.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7142.000	1568.700	20.000	0.000	3.000	0.000	0.000
79.000	7158.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7182.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7208.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7232.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7257.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7294.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7323.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7361.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7395.000	1568.830	20.000	0.000	3.000	0.000	0.000
63.000	7436.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7486.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7536.000	1568.830	20.000	0.000	3.000	0.000	0.000
81.000	7598.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7656.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7731.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	7816.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7908.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	8016.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	8138.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	8298.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	8496.000	1568.830	20.000	0.000	3.000	0.000	0.000
64.000	8932.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	9435.000	1568.830	20.000	0.000	3.000	0.000	0.000
65.000	9819.000	1569.340	20.000	0.000	3.000	0.000	0.000
79.000	10071.000	1569.840	20.000	0.000	3.000	0.000	0.000
64.000	10251.000	1570.230	20.000	0.000	3.000	0.000	0.000
64.000	10341.000	1570.740	20.000	0.000	3.000	0.000	0.000
64.000	10467.000	1571.250	20.000	0.000	3.000	0.000	0.000
64.000	10680.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	11025.000	1572.520	20.000	0.000	3.000	0.000	0.000
63.000	11588.000	1573.280	20.000	0.000	3.000	0.000	0.000
65.000	12509.000	1573.920	20.000	0.000	3.000	0.000	0.000
64.000	13577.000	1574.680	20.000	0.000	3.000	0.000	0.000
63.000	14466.000	1575.320	20.000	0.000	3.000	0.000	0.000
65.000	14503.000	1575.190	20.000	0.000	3.000	0.000	0.000
64.000	14186.000	1574.560	20.000	0.000	3.000	0.000	0.000
79.000	13809.000	1573.540	20.000	0.000	3.000	0.000	0.000
64.000	13407.000	1572.390	20.000	0.000	3.000	0.000	0.000
64.000	13063.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	12734.000	1571.250	20.000	0.000	3.000	0.000	0.000
64.000	12372.000	1570.480	20.000	0.000	3.000	0.000	0.000
64.000	11972.000	1570.100	20.000	0.000	3.000	0.000	0.000
64.000	11445.000	1569.840	20.000	0.000	3.000	0.000	0.000
64.000	10765.000	1569.590	20.000	0.000	3.000	0.000	0.000
64.000	10505.000	1569.340	20.000	0.000	3.000	0.000	0.000
63.000	10273.000	1568.950	20.000	0.000	3.000	0.000	0.000
65.000	10139.000	1568.700	20.000	0.000	3.000	0.000	0.000
79.000	9974.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	9710.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	9532.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	9366.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	8797.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	8110.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7959.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7856.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7756.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7691.000	1568.440	20.000	0.000	3.000	0.000	0.000
63.000	7637.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7587.000	1568.570	20.000	0.000	3.000	0.000	0.000
79.000	7549.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7525.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7499.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7470.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7447.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7419.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7399.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7382.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7361.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7346.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7269.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7209.000	1568.570	20.000	0.000	3.000	0.000	0.000
81.000	7168.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7145.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7121.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7128.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7133.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7130.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7131.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7134.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7130.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7123.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7135.000	1568.570	20.000	0.000	3.000	0.000	0.000
80.000	7137.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7134.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7135.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7134.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7134.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7146.000	1568.440	20.000	0.000	3.000	0.000	0.000
64.000	7142.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7145.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7144.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7150.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7150.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7153.000	1568.570	20.000	0.000	3.000	0.000	0.000
81.000	7159.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7158.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7165.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7169.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7164.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7164.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7168.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7170.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7177.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7181.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7177.000	1568.700	20.000	0.000	3.000	0.000	0.000
79.000	7179.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7192.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7183.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7184.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7187.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7192.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7193.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7196.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7203.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7194.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7203.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7210.000	1568.570	20.000	0.000	3.000	0.000	0.000
79.000	7211.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7211.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7215.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7218.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7221.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7225.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7236.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7254.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7263.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7290.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7261.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7283.000	1568.700	20.000	0.000	3.000	0.000	0.000
80.000	7307.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7339.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7364.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7396.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7442.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7476.000	1568.700	20.000	0.000	3.000	0.000	0.000
65.000	7529.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	7576.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7632.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7693.000	1568.440	20.000	0.000	3.000	0.000	0.000
64.000	7762.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7840.000	1568.700	20.000	0.000	3.000	0.000	0.000
80.000	7933.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	8031.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	8148.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	8291.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	8476.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	8756.000	1568.700	20.000	0.000	3.000	0.000	0.000
63.000	9291.000	1568.830	20.000	0.000	3.000	0.000	0.000
65.000	9678.000	1568.950	20.000	0.000	3.000	0.000	0.000
64.000	9912.000	1569.460	20.000	0.000	3.000	0.000	0.000
63.000	10132.000	1569.970	20.000	0.000	3.000	0.000	0.000
64.000	10231.000	1570.480	20.000	0.000	3.000	0.000	0.000
81.000	10317.000	1570.990	20.000	0.000	3.000	0.000	0.000
63.000	10493.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	10740.000	1572.010	20.000	0.000	3.000	0.000	0.000
63.000	11195.000	1572.650	20.000	0.000	3.000	0.000	0.000
65.000	11953.000	1573.540	20.000	0.000	3.000	0.000	0.000
63.000	13002.000	1574.430	20.000	0.000	3.000	0.000	0.000
64.000	14070.000	1575.070	20.000	0.000	3.000	0.000	0.000
65.000	14339.000	1575.190	20.000	0.000	3.000	0.000	0.000
64.000	14171.000	1574.810	20.000	0.000	3.000	0.000	0.000
63.000	13847.000	1573.790	20.000	0.000	3.000	0.000	0.000
65.000	13470.000	1572.770	20.000	0.000	3.000	0.000	0.000
63.000	13103.000	1572.010	20.000	0.000	3.000	0.000	0.000
80.000	12796.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	12463.000	1570.740	20.000	0.000	3.000	0.000	0.000
64.000	12077.000	1570.230	20.000	0.000	3.000	0.000	0.000
64.000	11605.000	1569.840	20.000	0.000	3.000	0.000	0.000
64.000	10964.000	1569.590	20.000	0.000	3.000	0.000	0.000
64.000	10427.000	1569.340	20.000	0.000	3.000	0.000	0.000
63.000	10242.000	1568.950	20.000	0.000	3.000	0.000	0.000
65.000	10100.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	9976.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	9736.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	9513.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	9357.000	1568.440	20.000	0.000	3.000	0.000	0.000
80.000	9176.000	1568.440	20.000	0.000	3.000	0.000	0.000
63.000	8241.000	1568.440	20.000	0.000	3.000	0.000	0.000
64.000	7938.000	1568.440	20.000	0.000	3.000	0.000	0.000
64.000	7823.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7720.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7636.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7571.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7520.000	1568.570	20.000	0.000	3.000	0.000	0.000
64.000	7482.000	1568.570	20.000	0.000	3.000	0.000	0.000
63.000	7457.000	1568.570	20.000	0.000	3.000	0.000	0.000
65.000	7429.000	1568.440	20.000	0.000	3.000	0.000	0.000
80.000	7394.000	1568.440	20.000	0.000	3.000	0.000	0.000
63.000	7369.000	1568.700	20.000	0.000	3.000	0.000	0.000
64.000	7353.000	1568.440	20.000	0.000	3.000	0.000	0.000
