Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7194.000	1570.480	20.000	0.000	3.000	0.000	0.000
64.000	7244.000	1570.610	20.000	0.000	3.000	0.000	0.000
64.000	7297.000	1570.480	20.000	0.000	3.000	0.000	0.000
64.000	7363.000	1570.610	20.000	0.000	3.000	0.000	0.000
64.000	7429.000	1570.480	20.000	0.000	3.000	0.000	0.000
63.000	7499.000	1570.480	20.000	0.000	3.000	0.000	0.000
65.000	7578.000	1570.610	20.000	0.000	3.000	0.000	0.000
63.000	7674.000	1570.610	20.000	0.000	3.000	0.000	0.000
81.000	7778.000	1570.480	20.000	0.000	3.000	0.000	0.000
64.000	7906.000	1570.610	20.000	0.000	3.000	0.000	0.000
63.000	8068.000	1570.480	20.000	0.000	3.000	0.000	0.000
64.000	8269.000	1570.610	20.000	0.000	3.000	0.000	0.000
64.000	8830.000	1570.610	20.000	0.000	3.000	0.000	0.000
64.000	9455.000	1570.610	20.000	0.000	3.000	0.000	0.000
64.000	9934.000	1570.860	20.000	0.000	3.000	0.000	0.000
64.000	10163.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	10328.000	1572.650	20.000	0.000	3.000	0.000	0.000
64.000	10440.000	1573.160	20.000	0.000	3.000	0.000	0.000
63.000	10556.000	1573.790	20.000	0.000	3.000	0.000	0.000
64.000	10753.000	1574.430	20.000	0.000	3.000	0.000	0.000
80.000	11101.000	1575.070	20.000	0.000	3.000	0.000	0.000
64.000	11811.000	1575.700	20.000	0.000	3.000	0.000	0.000
64.000	12777.000	1576.590	20.000	0.000	3.000	0.000	0.000
64.000	13903.000	1577.360	20.000	0.000	3.000	0.000	0.000
64.000	14715.000	1577.990	20.000	0.000	3.000	0.000	0.000
65.000	14685.000	1577.740	20.000	0.000	3.000	0.000	0.000
63.000	14498.000	1577.100	20.000	0.000	3.000	0.000	0.000
63.000	14145.000	1575.960	20.000	0.000	3.000	0.000	0.000
65.000	13778.000	1575.190	20.000	0.000	3.000	0.000	0.000
63.000	13445.000	1574.430	20.000	0.000	3.000	0.000	0.000
65.000	13165.000	1573.670	20.000	0.000	3.000	0.000	0.000
63.000	12884.000	1573.030	20.000	0.000	3.000	0.000	0.000
80.000	12570.000	1572.650	20.000	0.000	3.000	0.000	0.000
64.000	12047.000	1572.140	20.000	0.000	3.000	0.000	0.000
65.000	11322.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	10838.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	10468.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	10220.000	1571.250	20.000	0.000	3.000	0.000	0.000
64.000	10073.000	1570.990	20.000	0.000	3.000	0.000	0.000
64.000	9803.000	1571.250	20.000	0.000	3.000	0.000	0.000
64.000	9614.000	1571.250	20.000	0.000	3.000	0.000	0.000
64.000	9398.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	8024.000	1571.250	20.000	0.000	3.000	0.000	0.000
64.000	7705.000	1571.120	20.000	0.000	3.000	0.000	0.000
81.000	7483.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	7375.000	1571.250	20.000	0.000	3.000	0.000	0.000
64.000	7331.000	1571.120	20.000	0.000	3.000	0.000	0.000
65.000	7286.000	1571.250	20.000	0.000	3.000	0.000	0.000
64.000	7253.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	7231.000	1571.120	20.000	0.000	3.000	0.000	0.000
65.000	7204.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7177.000	1571.250	20.000	0.000	3.000	0.000	0.000
64.000	7159.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	7131.000	1570.990	20.000	0.000	3.000	0.000	0.000
64.000	7134.000	1571.120	20.000	0.000	3.000	0.000	0.000
80.000	7155.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7200.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7232.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	7240.000	1571.250	20.000	0.000	3.000	0.000	0.000
65.000	7245.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	7261.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7271.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7282.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7299.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7304.000	1571.250	20.000	0.000	3.000	0.000	0.000
65.000	7313.000	1570.990	20.000	0.000	3.000	0.000	0.000
63.000	7318.000	1571.120	20.000	0.000	3.000	0.000	0.000
81.000	7334.000	1571.250	20.000	0.000	3.000	0.000	0.000
63.000	7334.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7341.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7348.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7355.000	1571.250	20.000	0.000	3.000	0.000	0.000
63.000	7353.000	1571.120	20.000	0.000	3.000	0.000	0.000
65.000	7322.000	1570.990	20.000	0.000	3.000	0.000	0.000
63.000	7303.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7290.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7282.000	1571.120	20.000	0.000	3.000	0.000	0.000
65.000	7271.000	1571.250	20.000	0.000	3.000	0.000	0.000
64.000	7262.000	1571.120	20.000	0.000	3.000	0.000	0.000
79.000	7257.000	1571.120	20.000	0.000	3.000	0.000	0.000
65.000	7258.000	1571.250	20.000	0.000	3.000	0.000	0.000
63.000	7256.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7253.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7249.000	1571.250	20.000	0.000	3.000	0.000	0.000
64.000	7254.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7245.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7243.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7247.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	7245.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7248.000	1571.120	20.000	0.000	3.000	0.000	0.000
81.000	7243.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	7247.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7247.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7247.000	1570.990	20.000	0.000	3.000	0.000	0.000
64.000	7245.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7247.000	1570.990	20.000	0.000	3.000	0.000	0.000
64.000	7256.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7257.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	7255.000	1571.120	20.000	0.000	3.000	0.000	0.000
65.000	7257.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	7253.000	1571.120	20.000	0.000	3.000	0.000	0.000
65.000	7257.000	1570.990	20.000	0.000	3.000	0.000	0.000
80.000	7260.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	7260.000	1571.120	20.000	0.000	3.000	0.000	0.000
65.000	7282.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	7308.000	1571.250	20.000	0.000	3.000	0.000	0.000
65.000	7357.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	7409.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7462.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7524.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7587.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7663.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	7746.000	1571.250	20.000	0.000	3.000	0.000	0.000
63.000	7853.000	1571.250	20.000	0.000	3.000	0.000	0.000
81.000	7959.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	8104.000	1571.120	20.000	0.000	3.000	0.000	0.000
64.000	8270.000	1571.120	20.000	0.000	3.000	0.000	0.000
63.000	8594.000	1571.120	20.000	0.000	3.000	0.000	0.000
65.000	9238.000	1571.250	20.000	0.000	3.000	0.000	0.000
63.000	9783.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	10018.000	1571.630	20.000	0.000	3.000	0.000	0.000
64.000	10227.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	10362.000	1573.280	20.000	0.000	3.000	0.000	0.000
64.000	10450.000	1573.920	20.000	0.000	3.000	0.000	0.000
64.000	10583.000	1574.430	20.000	0.000	3.000	0.000	0.000
64.000	10841.000	1575.190	20.000	0.000	3.000	0.000	0.000
80.000	11429.000	1575.830	20.000	0.000	3.000	0.000	0.000
63.000	12279.000	1576.590	20.000	0.000	3.000	0.000	0.000
65.000	13345.000	1577.360	20.000	0.000	3.000	0.000	0.000
64.000	14411.000	1578.250	20.000	0.000	3.000	0.000	0.000
63.000	14649.000	1578.380	20.000	0.000	3.000	0.000	0.000
64.000	14634.000	1577.870	20.000	0.000	3.000	0.000	0.000
64.000	14366.000	1577.230	20.000	0.000	3.000	0.000	0.000
64.000	13975.000	1575.960	20.000	0.000	3.000	0.000	0.000
64.000	13634.000	1575.190	20.000	0.000	3.000	0.000	0.000
64.000	13342.000	1574.430	20.000	0.000	3.000	0.000	0.000
64.000	13065.000	1573.920	20.000	0.000	3.000	0.000	0.000
80.000	12749.000	1573.540	20.000	0.000	3.000	0.000	0.000
64.000	12338.000	1572.770	20.000	0.000	3.000	0.000	0.000
64.000	11763.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	11059.000	1572.010	20.000	0.000	3.000	0.000	0.000
63.000	10653.000	1571.750	20.000	0.000	3.000	0.000	0.000
65.000	10323.000	1571.630	20.000	0.000	3.000	0.000	0.000
64.000	10153.000	1571.370	20.000	0.000	3.000	0.000	0.000
63.000	9960.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	9732.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	9552.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	9230.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7938.000	1571.500	20.000	0.000	3.000	0.000	0.000
80.000	7634.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7445.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7332.000	1571.500	20.000	0.000	3.000	0.000	0.000
65.000	7291.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7237.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7205.000	1571.500	20.000	0.000	3.000	0.000	0.000
65.000	7168.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7143.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7113.000	1571.370	20.000	0.000	3.000	0.000	0.000
63.000	7089.000	1571.500	20.000	0.000	3.000	0.000	0.000
65.000	7085.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7103.000	1571.500	20.000	0.000	3.000	0.000	0.000
80.000	7136.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7171.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7194.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7205.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7223.000	1571.370	20.000	0.000	3.000	0.000	0.000
63.000	7234.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7247.000	1571.500	20.000	0.000	3.000	0.000	0.000
65.000	7265.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7271.000	1571.500	20.000	0.000	3.000	0.000	0.000
65.000	7275.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7292.000	1571.500	20.000	0.000	3.000	0.000	0.000
80.000	7305.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	7309.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7308.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	7305.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	7309.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7285.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7263.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7253.000	1571.500	20.000	0.000	3.000	0.000	0.000
65.000	7239.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7215.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7200.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7191.000	1571.500	20.000	0.000	3.000	0.000	0.000
80.000	7179.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7181.000	1571.370	20.000	0.000	3.000	0.000	0.000
65.000	7173.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	7168.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7167.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7163.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7158.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	7162.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7159.000	1571.500	20.000	0.000	3.000	0.000	0.000
65.000	7160.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	7160.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7161.000	1571.370	20.000	0.000	3.000	0.000	0.000
79.000	7167.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7164.000	1571.500	20.000	0.000	3.000	0.000	0.000
65.000	7166.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	7171.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7167.000	1571.370	20.000	0.000	3.000	0.000	0.000
65.000	7172.000	1571.370	20.000	0.000	3.000	0.000	0.000
63.000	7170.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7177.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	7174.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	7177.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	7174.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7181.000	1571.500	20.000	0.000	3.000	0.000	0.000
80.000	7195.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7188.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7204.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7234.000	1571.500	20.000	0.000	3.000	0.000	0.000
65.000	7279.000	1571.370	20.000	0.000	3.000	0.000	0.000
63.000	7330.000	1571.500	20.000	0.000	3.000	0.000	0.000
65.000	7387.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7451.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7527.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	7606.000	1571.370	20.000	0.000	3.000	0.000	0.000
64.000	7689.000	1571.370	20.000	0.000	3.000	0.000	0.000
80.000	7786.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	7906.000	1571.370	20.000	0.000	3.000	0.000	0.000
65.000	8049.000	1571.370	20.000	0.000	3.000	0.000	0.000
63.000	8237.000	1571.370	20.000	0.000	3.000	0.000	0.000
65.000	8563.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	9208.000	1571.500	20.000	0.000	3.000	0.000	0.000
63.000	9761.000	1571.500	20.000	0.000	3.000	0.000	0.000
64.000	10001.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	10214.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	10300.000	1573.670	20.000	0.000	3.000	0.000	0.000
64.000	10394.000	1574.170	20.000	0.000	3.000	0.000	0.000
64.000	10551.000	1574.680	20.000	0.000	3.000	0.000	0.000
80.000	10801.000	1575.450	20.000	0.000	3.000	0.000	0.000
63.000	11358.000	1576.210	20.000	0.000	3.000	0.000	0.000
65.000	12193.000	1576.980	20.000	0.000	3.000	0.000	0.000
64.000	13261.000	1577.740	20.000	0.000	3.000	0.000	0.000
64.000	14297.000	1578.380	20.000	0.000	3.000	0.000	0.000
63.000	14408.000	1578.380	20.000	0.000	3.000	0.000	0.000
65.000	14285.000	1577.870	20.000	0.000	3.000	0.000	0.000
63.000	13968.000	1576.720	20.000	0.000	3.000	0.000	0.000
64.000	13597.000	1575.960	20.000	0.000	3.000	0.000	0.000
64.000	13253.000	1575.190	20.000	0.000	3.000	0.000	0.000
64.000	13012.000	1574.560	20.000	0.000	3.000	0.000	0.000
64.000	12730.000	1573.920	20.000	0.000	3.000	0.000	0.000
79.000	12415.000	1573.410	20.000	0.000	3.000	0.000	0.000
65.000	11939.000	1572.900	20.000	0.000	3.000	0.000	0.000
64.000	11186.000	1572.390	20.000	0.000	3.000	0.000	0.000
63.000	10682.000	1572.140	20.000	0.000	3.000	0.000	0.000
65.000	10327.000	1572.010	20.000	0.000	3.000	0.000	0.000
63.000	10081.000	1571.880	20.000	0.000	3.000	0.000	0.000
65.000	9938.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	9686.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	9499.000	1571.750	20.000	0.000	3.000	0.000	0.000
63.000	9339.000	1571.750	20.000	0.000	3.000	0.000	0.000
65.000	8364.000	1571.880	20.000	0.000	3.000	0.000	0.000
79.000	7813.000	1571.880	20.000	0.000	3.000	0.000	0.000
63.000	7639.000	1571.880	20.000	0.000	3.000	0.000	0.000
65.000	7509.000	1571.880	20.000	0.000	3.000	0.000	0.000
63.000	7424.000	1571.880	20.000	0.000	3.000	0.000	0.000
65.000	7358.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7311.000	1571.750	20.000	0.000	3.000	0.000	0.000
63.000	7271.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7242.000	1571.880	20.000	0.000	3.000	0.000	0.000
65.000	7208.000	1571.750	20.000	0.000	3.000	0.000	0.000
63.000	7182.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7168.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7177.000	1571.750	20.000	0.000	3.000	0.000	0.000
80.000	7212.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7246.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7259.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7274.000	1571.880	20.000	0.000	3.000	0.000	0.000
63.000	7279.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7293.000	1571.750	20.000	0.000	3.000	0.000	0.000
65.000	7297.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7309.000	1571.750	20.000	0.000	3.000	0.000	0.000
63.000	7313.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7310.000	1572.010	20.000	0.000	3.000	0.000	0.000
64.000	7326.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7323.000	1571.880	20.000	0.000	3.000	0.000	0.000
80.000	7331.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7337.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7343.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7349.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7350.000	1571.880	20.000	0.000	3.000	0.000	0.000
63.000	7365.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7363.000	1571.880	20.000	0.000	3.000	0.000	0.000
65.000	7369.000	1571.750	20.000	0.000	3.000	0.000	0.000
63.000	7380.000	1571.880	20.000	0.000	3.000	0.000	0.000
65.000	7375.000	1571.880	20.000	0.000	3.000	0.000	0.000
63.000	7385.000	1571.750	20.000	0.000	3.000	0.000	0.000
80.000	7385.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7396.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7393.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7399.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7401.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7407.000	1571.750	20.000	0.000	3.000	0.000	0.000
63.000	7410.000	1571.880	20.000	0.000	3.000	0.000	0.000
65.000	7413.000	1571.750	20.000	0.000	3.000	0.000	0.000
63.000	7418.000	1571.750	20.000	0.000	3.000	0.000	0.000
65.000	7419.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7418.000	1571.880	20.000	0.000	3.000	0.000	0.000
63.000	7425.000	1571.880	20.000	0.000	3.000	0.000	0.000
80.000	7422.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7436.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7431.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7438.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7437.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7447.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7443.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7444.000	1571.880	20.000	0.000	3.000	0.000	0.000
63.000	7448.000	1571.880	20.000	0.000	3.000	0.000	0.000
65.000	7448.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7452.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7456.000	1571.880	20.000	0.000	3.000	0.000	0.000
79.000	7458.000	1571.750	20.000	0.000	3.000	0.000	0.000
65.000	7463.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7467.000	1571.880	20.000	0.000	3.000	0.000	0.000
63.000	7490.000	1571.880	20.000	0.000	3.000	0.000	0.000
65.000	7541.000	1571.750	20.000	0.000	3.000	0.000	0.000
63.000	7584.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7631.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7697.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7763.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	7842.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	7921.000	1571.750	20.000	0.000	3.000	0.000	0.000
80.000	8012.000	1571.880	20.000	0.000	3.000	0.000	0.000
63.000	8120.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	8243.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	8407.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	8604.000	1571.750	20.000	0.000	3.000	0.000	0.000
64.000	9114.000	1571.880	20.000	0.000	3.000	0.000	0.000
64.000	9654.000	1572.010	20.000	0.000	3.000	0.000	0.000
64.000	10042.000	1572.010	20.000	0.000	3.000	0.000	0.000
64.000	10267.000	1572.390	20.000	0.000	3.000	0.000	0.000
64.000	10395.000	1573.540	20.000	0.000	3.000	0.000	0.000
64.000	10459.000	1574.170	20.000	0.000	3.000	0.000	0.000
64.000	10516.000	1574.810	20.000	0.000	3.000	0.000	0.000
80.000	10709.000	1575.320	20.000	0.000	3.000	0.000	0.000
63.000	11072.000	1576.080	20.000	0.000	3.000	0.000	0.000
65.000	11800.000	1576.850	20.000	0.000	3.000	0.000	0.000
63.000	12800.000	1577.610	20.000	0.000	3.000	0.000	0.000
64.000	13954.000	1578.500	20.000	0.000	3.000	0.000	0.000
64.000	14601.000	1578.760	20.000	0.000	3.000	0.000	0.000
64.000	14552.000	1578.500	20.000	0.000	3.000	0.000	0.000
64.000	14296.000	1577.610	20.000	0.000	3.000	0.000	0.000
64.000	13919.000	1576.720	20.000	0.000	3.000	0.000	0.000
64.000	13552.000	1575.830	20.000	0.000	3.000	0.000	0.000
64.000	13243.000	1575.070	20.000	0.000	3.000	0.000	0.000
63.000	12999.000	1574.560	20.000	0.000	3.000	0.000	0.000
81.000	12694.000	1573.920	20.000	0.000	3.000	0.000	0.000
64.000	12329.000	1573.410	20.000	0.000	3.000	0.000	0.000
63.000	11790.000	1573.030	20.000	0.000	3.000	0.000	0.000
65.000	11093.000	1572.650	20.000	0.000	3.000	0.000	0.000
64.000	10660.000	1572.650	20.000	0.000	3.000	0.000	0.000
64.000	10304.000	1572.260	20.000	0.000	3.000	0.000	0.000
63.000	10127.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	9955.000	1572.260	20.000	0.000	3.000	0.000	0.000
65.000	9719.000	1572.260	20.000	0.000	3.000	0.000	0.000
63.000	9535.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	9024.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7987.000	1572.260	20.000	0.000	3.000	0.000	0.000
80.000	7770.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7600.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7515.000	1572.390	20.000	0.000	3.000	0.000	0.000
63.000	7443.000	1572.140	20.000	0.000	3.000	0.000	0.000
65.000	7382.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7335.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7308.000	1572.260	20.000	0.000	3.000	0.000	0.000
63.000	7274.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7248.000	1572.260	20.000	0.000	3.000	0.000	0.000
65.000	7225.000	1572.260	20.000	0.000	3.000	0.000	0.000
63.000	7229.000	1572.260	20.000	0.000	3.000	0.000	0.000
80.000	7249.000	1572.140	20.000	0.000	3.000	0.000	0.000
65.000	7281.000	1572.260	20.000	0.000	3.000	0.000	0.000
63.000	7307.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7317.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7331.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7334.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7348.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7354.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7359.000	1572.260	20.000	0.000	3.000	0.000	0.000
63.000	7368.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7377.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7384.000	1572.140	20.000	0.000	3.000	0.000	0.000
81.000	7390.000	1572.260	20.000	0.000	3.000	0.000	0.000
63.000	7395.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7402.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7407.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7415.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7421.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7431.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7431.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7440.000	1572.140	20.000	0.000	3.000	0.000	0.000
63.000	7444.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7445.000	1572.260	20.000	0.000	3.000	0.000	0.000
65.000	7447.000	1572.260	20.000	0.000	3.000	0.000	0.000
80.000	7454.000	1572.260	20.000	0.000	3.000	0.000	0.000
63.000	7454.000	1572.140	20.000	0.000	3.000	0.000	0.000
65.000	7458.000	1572.140	20.000	0.000	3.000	0.000	0.000
63.000	7466.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7466.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7475.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7478.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7477.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7481.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7484.000	1572.260	20.000	0.000	3.000	0.000	0.000
64.000	7489.000	1572.260	20.000	0.000	3.000	0.000	0.000
80.000	7488.000	1572.140	20.000	0.000	3.000	0.000	0.000
64.000	7489.000	1572.260	20.000	0.000	3.000	0.000	0.000
63.000	7452.000	1572.260	20.000	0.000	3.000	0.000	0.000
