""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","10"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
2,32.010,0.00,0.5701,0.57010,2.000
2,32.020,0.00,0.5603,0.56030,2.000
2,32.030,0.00,0.5503,0.55030,2.000
2,32.040,-0.01,0.5400,0.54000,2.000
2,32.050,-0.01,0.5302,0.53020,2.000
2,32.060,0.00,0.5202,0.52020,2.000
2,32.070,0.00,0.5103,0.51030,2.000
2,32.080,0.00,0.5001,0.50010,2.000
2,32.090,-0.01,0.4902,0.49020,2.000
2,32.100,-0.01,0.4802,0.48020,2.000
2,32.110,-0.01,0.4703,0.47030,2.000
2,32.120,0.00,0.4601,0.46010,2.000
2,32.130,0.00,0.4502,0.45020,2.000
2,32.140,-0.01,0.4402,0.44020,2.000
2,32.150,-0.01,0.4303,0.43030,2.000
2,32.160,0.00,0.4201,0.42010,2.000
2,32.170,0.00,0.4102,0.41020,2.000
2,32.180,0.00,0.4002,0.40020,2.000
2,32.190,-0.01,0.3903,0.39030,2.000
2,32.200,0.00,0.3802,0.38020,2.000
2,32.210,-0.01,0.3701,0.37010,2.000
2,32.220,0.00,0.3603,0.36030,2.000
2,32.230,0.00,0.3503,0.35030,2.000
2,32.240,0.00,0.3401,0.34010,2.000
2,32.250,0.00,0.3302,0.33020,2.000
2,32.260,-0.01,0.3202,0.32020,2.000
2,32.270,0.00,0.3103,0.31030,2.000
2,32.280,0.00,0.3001,0.30010,2.000
2,32.290,0.00,0.2902,0.29020,2.000
2,32.300,0.00,0.2803,0.28030,2.000
2,32.310,0.00,0.2703,0.27030,2.000
2,32.320,0.00,0.2601,0.26010,2.000
2,32.330,0.00,0.2502,0.25020,2.000
2,32.340,0.00,0.2403,0.24030,2.000
2,32.350,0.00,0.2302,0.23020,2.000
2,32.360,-0.01,0.2202,0.22020,2.000
2,32.370,0.00,0.2101,0.21010,2.000
2,32.380,0.00,0.2002,0.20020,2.000
2,32.390,0.00,0.1903,0.19030,2.000
2,32.400,0.00,0.1801,0.18010,2.000
2,32.410,0.00,0.1701,0.17010,2.000
2,32.420,0.00,0.1602,0.16020,2.000
2,32.430,0.00,0.1503,0.15030,2.000
2,32.440,0.00,0.1401,0.14010,2.000
2,32.450,0.00,0.1302,0.13020,2.000
2,32.460,0.00,0.1201,0.12010,2.000
2,32.470,0.00,0.1103,0.11030,2.000
2,32.480,0.00,0.1001,0.10010,2.000
2,32.490,0.00,0.0901,0.09010,2.000
2,32.500,0.00,0.0801,0.08010,2.000
2,32.510,-0.01,0.0702,0.07020,2.000
2,32.520,-0.01,0.0600,0.06000,2.000
2,32.530,0.00,0.0500,0.05000,2.000
2,32.540,0.00,0.0401,0.04010,2.000
2,32.550,0.00,0.0303,0.03030,2.000
2,32.560,0.00,0.0200,0.02000,2.000
2,32.570,0.00,0.0101,0.01010,2.000
2,32.580,0.00,0.0002,0.00020,2.000
2,32.590,0.00,-0.0097,-0.00970,2.000
2,32.600,-0.01,-0.0200,-0.02000,2.000
2,32.620,0.00,-0.0394,-0.03943,2.000
2,32.630,0.00,-0.0460,-0.04600,2.000
2,32.640,0.00,-0.0505,-0.05050,2.000
2,32.650,0.00,-0.0522,-0.05220,2.000
2,32.660,0.00,-0.0515,-0.05150,2.000
2,32.670,0.00,-0.0482,-0.04820,2.000
2,32.680,0.00,-0.0427,-0.04270,2.000
2,32.690,0.00,-0.0346,-0.03460,2.000
2,32.700,0.00,-0.0240,-0.02400,2.000
2,32.710,0.00,-0.0131,-0.01310,2.000
2,32.720,0.00,-0.0065,-0.00650,2.000
2,32.730,0.00,-0.0013,-0.00130,2.000
2,32.740,-0.01,0.0006,0.00060,2.000
2,32.750,0.00,0.0007,0.00070,2.000
2,32.760,0.00,-0.0012,-0.00120,2.000
2,32.770,0.00,0.0001,0.00010,2.000
2,32.780,0.00,-0.0004,-0.00040,2.000
2,32.790,-0.01,-0.0003,-0.00030,2.000
2,32.800,0.00,-0.0003,-0.00030,2.000
2,32.810,0.00,-0.0003,-0.00030,2.000
2,32.820,0.00,-0.0003,-0.00030,2.000
2,32.830,0.00,-0.0003,-0.00030,2.000
2,32.840,0.00,-0.0003,-0.00030,2.000
2,32.850,0.00,-0.0003,-0.00030,2.000
2,32.860,0.00,-0.0003,-0.00030,2.000
2,32.870,0.00,-0.0003,-0.00030,2.000
2,32.880,0.00,-0.0003,-0.00030,2.000
2,32.890,0.00,-0.0003,-0.00030,2.000
2,32.900,0.00,-0.0003,-0.00030,2.000
2,32.910,0.00,-0.0003,-0.00030,2.000
2,32.920,0.00,-0.0003,-0.00030,2.000
2,32.930,0.00,-0.0003,-0.00030,2.000
2,32.940,0.00,-0.0003,-0.00030,2.000
2,32.950,0.00,-0.0003,-0.00030,2.000
2,32.960,0.00,-0.0003,-0.00030,2.000
2,32.970,0.00,-0.0003,-0.00030,2.000
2,32.980,0.00,-0.0003,-0.00030,2.000
2,32.990,0.00,-0.0003,-0.00030,2.000
2,33.000,0.00,-0.0003,-0.00030,2.000
2,33.010,0.00,-0.0003,-0.00030,2.000
2,33.020,0.00,-0.0003,-0.00030,2.000
2,33.030,0.00,-0.0003,-0.00030,2.000
2,33.040,0.00,-0.0003,-0.00030,2.000
2,33.050,0.00,-0.0003,-0.00030,2.000
2,33.060,0.00,-0.0003,-0.00030,2.000
2,33.070,0.00,-0.0003,-0.00030,2.000
2,33.080,0.00,-0.0003,-0.00030,2.000
2,33.090,0.00,-0.0003,-0.00030,2.000
2,33.100,0.00,-0.0003,-0.00030,2.000
2,33.110,0.00,-0.0003,-0.00030,2.000
2,33.120,0.00,-0.0003,-0.00030,2.000
2,33.130,0.00,-0.0003,-0.00030,2.000
2,33.140,0.00,-0.0003,-0.00030,2.000
2,33.150,0.00,-0.0003,-0.00030,2.000
2,33.160,0.00,-0.0003,-0.00030,2.000
2,33.170,0.00,-0.0003,-0.00030,2.000
2,33.180,0.00,-0.0003,-0.00030,2.000
2,33.190,0.00,-0.0003,-0.00030,2.000
2,33.200,0.00,-0.0003,-0.00030,2.000
2,33.210,0.00,-0.0003,-0.00030,2.000
2,33.220,0.00,-0.0003,-0.00030,2.000
2,33.230,-0.01,-0.0003,-0.00030,2.000
2,33.240,0.00,-0.0003,-0.00030,2.000
2,33.250,0.00,-0.0003,-0.00030,2.000
2,33.260,0.00,-0.0003,-0.00030,2.000
2,33.270,0.00,-0.0003,-0.00030,2.000
2,33.280,0.00,-0.0003,-0.00030,2.000
2,33.290,0.00,-0.0003,-0.00030,2.000
2,33.300,0.00,-0.0003,-0.00030,2.000
2,33.310,0.00,-0.0003,-0.00030,2.000
2,33.320,0.00,-0.0003,-0.00030,2.000
2,33.330,0.00,-0.0003,-0.00030,2.000
2,33.340,0.00,-0.0003,-0.00030,2.000
2,33.350,0.00,-0.0003,-0.00030,2.000
2,33.360,0.00,-0.0003,-0.00030,2.000
2,33.370,0.00,-0.0003,-0.00030,2.000
2,33.380,0.00,-0.0003,-0.00030,2.000
2,33.390,0.00,-0.0003,-0.00030,2.000
2,33.400,0.00,-0.0003,-0.00030,2.000
2,33.410,0.00,-0.0003,-0.00030,2.000
2,33.420,0.00,-0.0003,-0.00030,2.000
2,33.430,0.00,-0.0003,-0.00030,2.000
2,33.440,0.00,-0.0003,-0.00030,2.000
2,33.450,-0.01,-0.0003,-0.00030,2.000
2,33.460,0.00,-0.0003,-0.00030,2.000
2,33.470,0.00,-0.0003,-0.00030,2.000
2,33.480,0.00,-0.0003,-0.00030,2.000
2,33.490,0.00,-0.0003,-0.00030,2.000
2,33.500,0.00,-0.0003,-0.00030,2.000
2,33.510,0.00,-0.0003,-0.00030,2.000
2,33.520,0.00,-0.0003,-0.00030,2.000
2,33.530,0.00,-0.0003,-0.00030,2.000
2,33.540,0.00,-0.0003,-0.00030,2.000
2,33.550,0.00,-0.0003,-0.00030,2.000
2,33.560,0.00,-0.0003,-0.00030,2.000
2,33.570,0.00,-0.0003,-0.00030,2.000
2,33.580,0.00,-0.0003,-0.00030,2.000
2,33.590,0.00,-0.0003,-0.00030,2.000
2,33.600,0.00,-0.0003,-0.00030,2.000
2,33.610,0.00,-0.0003,-0.00030,2.000
2,33.620,0.00,-0.0003,-0.00030,2.000
2,33.630,0.00,-0.0003,-0.00030,2.000
2,33.640,0.00,-0.0003,-0.00030,2.000
2,33.650,0.00,-0.0003,-0.00030,2.000
2,33.660,0.00,-0.0003,-0.00030,2.000
2,33.670,0.00,-0.0003,-0.00030,2.000
2,33.680,0.00,-0.0003,-0.00030,2.000
2,33.690,0.00,-0.0003,-0.00030,2.000
2,33.700,0.00,-0.0003,-0.00030,2.000
2,33.710,0.00,-0.0003,-0.00030,2.000
2,33.720,0.00,-0.0003,-0.00030,2.000
2,33.730,0.00,-0.0003,-0.00030,2.000
2,33.740,0.00,-0.0003,-0.00030,2.000
2,33.750,0.00,-0.0003,-0.00030,2.000
2,33.760,0.00,-0.0003,-0.00030,2.000
2,33.770,0.00,-0.0003,-0.00030,2.000
2,33.780,0.00,-0.0003,-0.00030,2.000
2,33.790,0.00,-0.0003,-0.00030,2.000
2,33.800,0.00,-0.0003,-0.00030,2.000
2,33.810,0.00,-0.0003,-0.00030,2.000
2,33.820,0.00,-0.0003,-0.00030,2.000
2,33.830,0.00,-0.0003,-0.00030,2.000
2,33.840,0.00,-0.0003,-0.00030,2.000
2,33.850,0.00,-0.0003,-0.00030,2.000
2,33.860,0.00,-0.0003,-0.00030,2.000
2,33.870,0.00,-0.0003,-0.00030,2.000
2,33.880,0.00,-0.0003,-0.00030,2.000
2,33.890,0.00,-0.0003,-0.00030,2.000
2,33.900,0.00,-0.0003,-0.00030,2.000
2,33.910,0.00,-0.0003,-0.00030,2.000
2,33.920,0.00,-0.0003,-0.00030,2.000
2,33.930,0.00,-0.0003,-0.00030,2.000
2,33.940,0.00,-0.0003,-0.00030,2.000
2,33.950,0.00,-0.0003,-0.00030,2.000
2,33.960,0.00,-0.0003,-0.00030,2.000
2,33.970,0.00,-0.0003,-0.00030,2.000
2,33.980,0.00,-0.0003,-0.00030,2.000
2,33.990,0.00,-0.0003,-0.00030,2.000
2,34.000,0.00,-0.0003,-0.00030,2.000
2,34.010,0.00,-0.0003,-0.00030,2.000
2,34.020,0.00,-0.0003,-0.00030,2.000
2,34.030,0.00,-0.0003,-0.00030,2.000
2,34.040,0.00,-0.0003,-0.00030,2.000
2,34.050,0.00,-0.0003,-0.00030,2.000
2,34.060,0.00,-0.0003,-0.00030,2.000
2,34.070,0.00,-0.0003,-0.00030,2.000
2,34.080,0.00,-0.0003,-0.00030,2.000
2,34.090,0.00,-0.0003,-0.00030,2.000
2,34.100,0.00,-0.0003,-0.00030,2.000
2,34.110,0.00,-0.0003,-0.00030,2.000
2,34.120,0.00,-0.0003,-0.00030,2.000
2,34.130,0.00,-0.0003,-0.00030,2.000
2,34.140,0.00,-0.0003,-0.00030,2.000
2,34.150,0.00,-0.0003,-0.00030,2.000
2,34.160,0.00,-0.0003,-0.00030,2.000
2,34.170,0.00,-0.0003,-0.00030,2.000
2,34.180,0.00,-0.0003,-0.00030,2.000
2,34.190,0.00,-0.0003,-0.00030,2.000
2,34.200,0.00,-0.0003,-0.00030,2.000
2,34.210,0.00,-0.0003,-0.00030,2.000
2,34.220,0.00,-0.0003,-0.00030,2.000
2,34.230,0.00,-0.0003,-0.00030,2.000
2,34.240,0.00,-0.0003,-0.00030,2.000
2,34.250,0.00,-0.0003,-0.00030,2.000
2,34.260,0.00,-0.0003,-0.00030,2.000
2,34.270,0.00,-0.0003,-0.00030,2.000
2,34.280,0.00,-0.0003,-0.00030,2.000
2,34.290,0.00,-0.0003,-0.00030,2.000
2,34.300,0.00,-0.0003,-0.00030,2.000
2,34.310,0.00,-0.0003,-0.00030,2.000
2,34.320,0.00,-0.0003,-0.00030,2.000
2,34.330,0.00,-0.0003,-0.00030,2.000
2,34.340,0.00,-0.0003,-0.00030,2.000
2,34.350,0.00,-0.0003,-0.00030,2.000
2,34.360,0.00,-0.0003,-0.00030,2.000
2,34.370,0.00,-0.0003,-0.00030,2.000
2,34.380,0.00,-0.0003,-0.00030,2.000
2,34.390,0.00,-0.0003,-0.00030,2.000
2,34.400,0.00,-0.0003,-0.00030,2.000
2,34.410,0.00,-0.0003,-0.00030,2.000
2,34.420,0.00,-0.0003,-0.00030,2.000
2,34.430,0.00,-0.0003,-0.00030,2.000
2,34.440,0.00,-0.0003,-0.00030,2.000
2,34.450,0.00,-0.0003,-0.00030,2.000
2,34.460,0.00,-0.0003,-0.00030,2.000
2,34.470,0.00,-0.0003,-0.00030,2.000
2,34.480,0.00,-0.0003,-0.00030,2.000
2,34.490,0.00,-0.0003,-0.00030,2.000
2,34.500,0.00,-0.0003,-0.00030,2.000
2,34.510,0.00,-0.0003,-0.00030,2.000
2,34.520,0.00,-0.0003,-0.00030,2.000
2,34.530,0.00,-0.0003,-0.00030,2.000
2,34.540,0.00,-0.0003,-0.00030,2.000
2,34.550,0.00,-0.0003,-0.00030,2.000
2,34.560,0.00,-0.0003,-0.00030,2.000
2,34.570,0.00,-0.0002,-0.00020,2.000
2,34.580,0.00,-0.0002,-0.00020,2.000
2,34.590,0.00,-0.0002,-0.00020,2.000
2,34.600,0.00,-0.0002,-0.00020,2.000
2,34.610,0.00,-0.0002,-0.00020,2.000
2,34.620,0.00,-0.0002,-0.00020,2.000
2,34.630,0.00,-0.0002,-0.00020,2.000
2,34.640,0.00,-0.0002,-0.00020,2.000
2,34.650,0.00,-0.0002,-0.00020,2.000
2,34.660,0.00,-0.0002,-0.00020,2.000
2,34.670,0.00,-0.0002,-0.00020,2.000
2,34.680,0.00,-0.0002,-0.00020,2.000
2,34.690,0.00,-0.0002,-0.00020,2.000
2,34.700,0.00,-0.0002,-0.00020,2.000
2,34.710,0.00,-0.0002,-0.00020,2.000
2,34.720,0.00,-0.0002,-0.00020,2.000
2,34.730,0.00,-0.0002,-0.00020,2.000
2,34.740,0.00,-0.0002,-0.00020,2.000
2,34.750,0.00,-0.0002,-0.00020,2.000
2,34.760,0.00,-0.0002,-0.00020,2.000
2,34.770,0.00,-0.0002,-0.00020,2.000
2,34.780,0.00,-0.0002,-0.00020,2.000
2,34.790,0.00,-0.0002,-0.00020,2.000
2,34.800,0.00,-0.0002,-0.00020,2.000
2,34.810,0.00,-0.0002,-0.00020,2.000
2,34.820,0.00,-0.0002,-0.00020,2.000
2,34.830,0.00,-0.0002,-0.00020,2.000
2,34.840,0.00,-0.0002,-0.00020,2.000
2,34.850,0.00,-0.0002,-0.00020,2.000
2,34.860,0.00,-0.0002,-0.00020,2.000
2,34.870,0.00,-0.0002,-0.00020,2.000
2,34.880,0.00,-0.0002,-0.00020,2.000
2,34.890,0.00,-0.0002,-0.00020,2.000
2,34.900,0.00,-0.0002,-0.00020,2.000
2,34.910,0.00,-0.0002,-0.00020,2.000
2,34.920,0.00,-0.0002,-0.00020,2.000
2,34.930,0.00,-0.0002,-0.00020,2.000
2,34.940,0.00,-0.0002,-0.00020,2.000
2,34.950,0.00,-0.0002,-0.00020,2.000
2,34.960,0.00,-0.0002,-0.00020,2.000
2,34.970,0.00,-0.0002,-0.00020,2.000
2,34.980,0.00,-0.0002,-0.00020,2.000
2,34.990,0.00,-0.0002,-0.00020,2.000
2,35.000,0.00,-0.0002,-0.00020,2.000
2,35.010,0.00,-0.0002,-0.00020,2.000
2,35.020,0.00,-0.0002,-0.00020,2.000
2,35.030,0.00,-0.0002,-0.00020,2.000
2,35.040,0.00,-0.0002,-0.00020,2.000
2,35.050,0.00,-0.0002,-0.00020,2.000
2,35.060,0.00,-0.0002,-0.00020,2.000
2,35.070,0.00,-0.0002,-0.00020,2.000
2,35.080,0.00,-0.0002,-0.00020,2.000
2,35.090,0.00,-0.0002,-0.00020,2.000
2,35.100,-0.01,-0.0002,-0.00020,2.000
2,35.110,0.00,-0.0002,-0.00020,2.000
2,35.120,0.00,-0.0002,-0.00020,2.000
2,35.130,0.00,-0.0002,-0.00020,2.000
2,35.140,-0.01,-0.0002,-0.00020,2.000
2,35.150,0.00,-0.0002,-0.00020,2.000
2,35.160,0.00,-0.0002,-0.00020,2.000
2,35.170,0.00,-0.0002,-0.00020,2.000
2,35.180,0.00,-0.0002,-0.00020,2.000
2,35.190,0.00,-0.0002,-0.00020,2.000
2,35.200,0.00,-0.0002,-0.00020,2.000
2,35.210,0.00,-0.0002,-0.00020,2.000
2,35.220,0.00,-0.0002,-0.00020,2.000
2,35.230,0.00,-0.0002,-0.00020,2.000
2,35.240,0.00,-0.0002,-0.00020,2.000
2,35.250,0.00,-0.0002,-0.00020,2.000
2,35.260,0.00,-0.0002,-0.00020,2.000
2,35.270,0.00,-0.0002,-0.00020,2.000
2,35.280,0.00,-0.0002,-0.00020,2.000
2,35.290,0.00,-0.0002,-0.00020,2.000
2,35.300,0.00,-0.0002,-0.00020,2.000
2,35.310,0.00,-0.0002,-0.00020,2.000
2,35.320,0.00,-0.0002,-0.00020,2.000
2,35.330,0.00,-0.0002,-0.00020,2.000
2,35.340,0.00,-0.0002,-0.00020,2.000
2,35.350,0.00,-0.0002,-0.00020,2.000
2,35.360,0.00,-0.0002,-0.00020,2.000
2,35.370,0.00,-0.0002,-0.00020,2.000
2,35.380,0.00,-0.0002,-0.00020,2.000
2,35.390,0.00,-0.0002,-0.00020,2.000
2,35.400,0.00,-0.0002,-0.00020,2.000
2,35.410,0.00,-0.0002,-0.00020,2.000
2,35.420,0.00,-0.0002,-0.00020,2.000
2,35.430,-0.01,-0.0002,-0.00020,2.000
2,35.440,0.00,-0.0002,-0.00020,2.000
2,35.450,0.00,-0.0002,-0.00020,2.000
2,35.460,0.00,-0.0002,-0.00020,2.000
2,35.470,0.00,-0.0002,-0.00020,2.000
2,35.480,0.00,-0.0002,-0.00020,2.000
2,35.490,0.00,-0.0002,-0.00020,2.000
2,35.500,0.00,-0.0002,-0.00020,2.000
2,35.510,0.00,-0.0002,-0.00020,2.000
2,35.520,0.00,-0.0002,-0.00020,2.000
2,35.530,0.00,-0.0002,-0.00020,2.000
2,35.540,0.00,-0.0002,-0.00020,2.000
2,35.550,0.00,-0.0002,-0.00020,2.000
2,35.560,0.00,-0.0002,-0.00020,2.000
2,35.570,-0.01,-0.0002,-0.00020,2.000
2,35.580,0.00,-0.0002,-0.00020,2.000
2,35.590,0.00,-0.0002,-0.00020,2.000
2,35.600,0.00,-0.0002,-0.00020,2.000
2,35.610,0.00,-0.0002,-0.00020,2.000
2,35.620,0.00,-0.0002,-0.00020,2.000
2,35.630,0.00,-0.0002,-0.00020,2.000
2,35.640,0.00,-0.0002,-0.00020,2.000
2,35.650,0.00,-0.0002,-0.00020,2.000
2,35.660,0.00,-0.0002,-0.00020,2.000
2,35.670,0.00,-0.0002,-0.00020,2.000
2,35.680,-0.01,-0.0002,-0.00020,2.000
2,35.710,0.00,-0.0002,-0.00020,2.000
2,35.720,0.00,-0.0002,-0.00020,2.000
2,35.730,0.00,-0.0002,-0.00020,2.000
2,35.740,0.00,-0.0002,-0.00020,2.000
2,35.750,0.00,-0.0002,-0.00020,2.000
2,35.760,0.00,-0.0002,-0.00020,2.000
2,35.770,0.00,-0.0002,-0.00020,2.000
2,35.780,0.00,-0.0002,-0.00020,2.000
2,35.790,0.00,-0.0002,-0.00020,2.000
2,35.800,0.00,-0.0002,-0.00020,2.000
2,35.810,0.00,-0.0002,-0.00020,2.000
2,35.820,0.00,-0.0002,-0.00020,2.000
2,35.830,0.00,-0.0002,-0.00020,2.000
2,35.840,0.00,-0.0002,-0.00020,2.000
2,35.850,0.00,-0.0002,-0.00020,2.000
2,35.860,0.00,-0.0002,-0.00020,2.000
2,35.870,0.00,-0.0002,-0.00020,2.000
2,35.880,0.00,-0.0002,-0.00020,2.000
2,35.890,0.00,-0.0002,-0.00020,2.000
2,35.900,0.00,-0.0002,-0.00020,2.000
2,35.910,0.00,-0.0002,-0.00020,2.000
2,35.920,0.00,-0.0002,-0.00020,2.000
2,35.930,0.00,-0.0002,-0.00020,2.000
2,35.940,0.00,-0.0002,-0.00020,2.000
2,35.950,0.00,-0.0002,-0.00020,2.000
2,35.960,0.00,-0.0002,-0.00020,2.000
2,35.970,0.00,-0.0002,-0.00020,2.000
2,35.980,0.00,-0.0002,-0.00020,2.000
2,35.990,-0.01,-0.0002,-0.00020,2.000
2,36.000,0.00,-0.0002,-0.00020,2.000
2,36.010,0.00,-0.0002,-0.00020,2.000
2,36.020,0.00,-0.0002,-0.00020,2.000
2,36.030,0.00,-0.0002,-0.00020,2.000
2,36.040,0.00,-0.0002,-0.00020,2.000
2,36.050,0.00,-0.0002,-0.00020,2.000
2,36.060,0.00,-0.0002,-0.00020,2.000
2,36.070,0.00,-0.0002,-0.00020,2.000
2,36.080,0.00,-0.0002,-0.00020,2.000
2,36.090,0.00,-0.0002,-0.00020,2.000
2,36.100,0.00,-0.0002,-0.00020,2.000
2,36.110,0.00,-0.0002,-0.00020,2.000
2,36.120,-0.01,-0.0002,-0.00020,2.000
2,36.130,0.00,-0.0002,-0.00020,2.000
2,36.140,0.00,-0.0002,-0.00020,2.000
2,36.150,-0.01,-0.0002,-0.00020,2.000
2,36.160,0.00,-0.0002,-0.00020,2.000
2,36.170,0.00,-0.0002,-0.00020,2.000
2,36.180,0.00,-0.0002,-0.00020,2.000
2,36.190,0.00,-0.0002,-0.00020,2.000
2,36.200,-0.01,-0.0002,-0.00020,2.000
2,36.210,0.00,-0.0002,-0.00020,2.000
2,36.220,0.00,-0.0002,-0.00020,2.000
2,36.230,0.00,-0.0002,-0.00020,2.000
2,36.240,0.00,-0.0002,-0.00020,2.000
2,36.250,0.00,-0.0002,-0.00020,2.000
2,36.260,0.00,-0.0002,-0.00020,2.000
2,36.270,0.00,-0.0002,-0.00020,2.000
2,36.280,-0.01,-0.0002,-0.00020,2.000
2,36.290,0.00,-0.0002,-0.00020,2.000
2,36.300,0.00,-0.0002,-0.00020,2.000
2,36.310,0.00,-0.0002,-0.00020,2.000
2,36.320,0.00,-0.0002,-0.00020,2.000
2,36.330,0.00,-0.0002,-0.00020,2.000
2,36.340,0.00,-0.0002,-0.00020,2.000
2,36.350,0.00,-0.0002,-0.00020,2.000
2,36.360,0.00,-0.0002,-0.00020,2.000
2,36.370,0.00,-0.0002,-0.00020,2.000
2,36.380,0.00,-0.0002,-0.00020,2.000
2,36.390,0.00,-0.0002,-0.00020,2.000
2,36.400,0.00,-0.0002,-0.00020,2.000
2,36.410,0.00,-0.0002,-0.00020,2.000
2,36.420,0.00,-0.0002,-0.00020,2.000
2,36.430,0.00,-0.0002,-0.00020,2.000
2,36.440,0.00,-0.0002,-0.00020,2.000
2,36.450,-0.01,-0.0002,-0.00020,2.000
2,36.460,0.00,-0.0002,-0.00020,2.000
2,36.470,0.00,-0.0002,-0.00020,2.000
2,36.480,0.00,-0.0002,-0.00020,2.000
2,36.490,0.00,-0.0002,-0.00020,2.000
2,36.500,0.00,-0.0002,-0.00020,2.000
2,36.510,0.00,-0.0002,-0.00020,2.000
2,36.520,0.00,-0.0002,-0.00020,2.000
2,36.530,0.00,-0.0002,-0.00020,2.000
2,36.540,-0.01,-0.0002,-0.00020,2.000
2,36.550,0.00,-0.0002,-0.00020,2.000
2,36.560,0.00,-0.0002,-0.00020,2.000
2,36.570,0.00,-0.0002,-0.00020,2.000
2,36.580,-0.01,-0.0002,-0.00020,2.000
2,36.590,0.00,-0.0002,-0.00020,2.000
2,36.600,0.00,-0.0002,-0.00020,2.000
2,36.610,0.00,-0.0002,-0.00020,2.000
2,36.620,0.00,-0.0002,-0.00020,2.000
2,36.630,0.00,-0.0002,-0.00020,2.000
2,36.640,-0.01,-0.0002,-0.00020,2.000
2,36.650,0.00,-0.0002,-0.00020,2.000
2,36.660,0.00,-0.0002,-0.00020,2.000
2,36.670,0.00,-0.0002,-0.00020,2.000
2,36.680,0.00,-0.0002,-0.00020,2.000
2,36.690,0.00,-0.0002,-0.00020,2.000
2,36.700,0.00,-0.0002,-0.00020,2.000
2,36.710,0.00,-0.0002,-0.00020,2.000
2,36.720,-0.01,-0.0002,-0.00020,2.000
2,36.730,-0.01,-0.0002,-0.00020,2.000
2,36.740,0.00,-0.0002,-0.00020,2.000
2,36.750,0.00,-0.0002,-0.00020,2.000
2,36.760,0.00,-0.0002,-0.00020,2.000
2,36.770,0.00,-0.0002,-0.00020,2.000
2,36.780,0.00,-0.0002,-0.00020,2.000
2,36.790,0.00,-0.0002,-0.00020,2.000
2,36.800,0.00,-0.0002,-0.00020,2.000
2,36.810,0.00,-0.0002,-0.00020,2.000
2,36.820,-0.01,-0.0002,-0.00020,2.000
2,36.830,0.00,-0.0002,-0.00020,2.000
2,36.840,0.00,-0.0002,-0.00020,2.000
2,36.850,0.00,-0.0002,-0.00020,2.000
2,36.860,0.00,-0.0002,-0.00020,2.000
2,36.870,0.00,-0.0002,-0.00020,2.000
2,36.880,0.00,-0.0002,-0.00020,2.000
2,36.890,0.00,-0.0002,-0.00020,2.000
2,36.900,0.00,-0.0002,-0.00020,2.000
2,36.910,0.00,-0.0002,-0.00020,2.000
2,36.920,0.00,-0.0002,-0.00020,2.000
2,36.930,0.00,-0.0002,-0.00020,2.000
2,36.940,0.00,-0.0002,-0.00020,2.000
2,36.950,0.00,-0.0002,-0.00020,2.000
2,36.960,0.00,-0.0002,-0.00020,2.000
2,36.970,0.00,-0.0002,-0.00020,2.000
2,36.980,0.00,-0.0002,-0.00020,2.000
2,36.990,0.00,-0.0002,-0.00020,2.000
2,37.000,0.00,-0.0002,-0.00020,2.000
2,37.010,0.00,-0.0002,-0.00020,2.000
2,37.020,0.00,-0.0002,-0.00020,2.000
2,37.030,-0.01,-0.0002,-0.00020,2.000
2,37.040,0.00,-0.0002,-0.00020,2.000
2,37.050,0.00,-0.0002,-0.00020,2.000
2,37.060,0.00,-0.0002,-0.00020,2.000
2,37.070,0.00,-0.0002,-0.00020,2.000
2,37.080,0.00,-0.0002,-0.00020,2.000
2,37.090,0.00,-0.0002,-0.00020,2.000
2,37.100,-0.01,-0.0002,-0.00020,2.000
2,37.110,0.00,-0.0002,-0.00020,2.000
2,37.120,0.00,-0.0002,-0.00020,2.000
2,37.130,0.00,-0.0002,-0.00020,2.000
2,37.140,0.00,-0.0002,-0.00020,2.000
2,37.150,0.00,-0.0002,-0.00020,2.000
2,37.160,0.00,-0.0002,-0.00020,2.000
2,37.170,0.00,-0.0002,-0.00020,2.000
2,37.180,0.00,-0.0002,-0.00020,2.000
2,37.190,0.00,-0.0002,-0.00020,2.000
2,37.200,0.00,-0.0002,-0.00020,2.000
2,37.210,0.00,-0.0002,-0.00020,2.000
2,37.220,0.00,-0.0002,-0.00020,2.000
2,37.230,0.00,-0.0002,-0.00020,2.000
2,37.240,0.00,-0.0002,-0.00020,2.000
2,37.250,0.00,-0.0002,-0.00020,2.000
2,37.260,0.00,-0.0002,-0.00020,2.000
2,37.270,0.00,-0.0002,-0.00020,2.000
2,37.280,0.00,-0.0002,-0.00020,2.000
2,37.290,-0.01,-0.0002,-0.00020,2.000
2,37.300,0.00,-0.0002,-0.00020,2.000
2,37.310,-0.01,-0.0002,-0.00020,2.000
2,37.320,0.00,-0.0002,-0.00020,2.000
2,37.330,0.00,-0.0002,-0.00020,2.000
2,37.340,0.00,-0.0002,-0.00020,2.000
2,37.350,0.00,-0.0002,-0.00020,2.000
2,37.360,0.00,-0.0002,-0.00020,2.000
2,37.370,-0.01,-0.0002,-0.00020,2.000
2,37.380,0.00,-0.0002,-0.00020,2.000
2,37.390,0.00,-0.0002,-0.00020,2.000
