""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","10"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
2,28.800,-0.01,3.1683,3.16840,2.000
2,28.850,0.00,3.1183,3.11840,2.000
2,28.900,0.00,3.0683,3.06840,2.000
2,28.950,0.00,3.0184,3.01850,2.000
2,29.000,0.00,2.9683,2.96840,2.000
2,29.050,-0.01,2.9183,2.91840,2.000
2,29.100,0.00,2.8683,2.86840,2.000
2,29.150,0.00,2.8183,2.81840,2.000
2,29.200,0.00,2.7681,2.76820,2.000
2,29.250,0.00,2.7183,2.71840,2.000
2,29.300,0.00,2.6685,2.66860,2.000
2,29.350,0.00,2.6184,2.61850,2.000
2,29.400,0.00,2.5683,2.56840,2.000
2,29.450,0.00,2.5183,2.51840,2.000
2,29.500,0.00,2.4683,2.46840,2.000
2,29.550,0.00,2.4183,2.41840,2.000
2,29.600,-0.01,2.3681,2.36820,2.000
2,29.650,0.00,2.3183,2.31840,2.000
2,29.700,0.00,2.2683,2.26840,2.000
2,29.750,0.00,2.2183,2.21840,2.000
2,29.800,-0.01,2.1682,2.16830,2.000
2,29.850,0.00,2.1184,2.11850,2.000
2,29.900,0.00,2.0685,2.06860,2.000
2,29.950,0.00,2.0185,2.01860,2.000
2,30.000,0.00,1.9682,1.96830,2.000
2,30.050,0.00,1.9183,1.91840,2.000
2,30.100,0.00,1.8684,1.86850,2.000
2,30.150,0.00,1.8183,1.81840,2.000
2,30.200,0.00,1.7682,1.76830,2.000
2,30.250,0.00,1.7183,1.71840,2.000
2,30.300,-0.01,1.6683,1.66840,2.000
2,30.350,0.00,1.6183,1.61840,2.000
2,30.400,0.00,1.5682,1.56830,2.000
2,30.450,0.00,1.5183,1.51840,2.000
2,30.500,0.00,1.4683,1.46840,2.000
2,30.550,0.00,1.4184,1.41850,2.000
2,30.600,0.00,1.3681,1.36820,2.000
2,30.650,-0.01,1.3182,1.31830,2.000
2,30.700,0.00,1.2683,1.26840,2.000
2,30.750,0.00,1.2183,1.21840,2.000
2,30.800,-0.01,1.1682,1.16830,2.000
2,30.850,0.00,1.1183,1.11840,2.000
2,30.900,0.00,1.0682,1.06830,2.000
2,30.950,0.00,1.0183,1.01840,2.000
2,31.000,0.00,0.9681,0.96820,2.000
2,31.050,0.00,0.9182,0.91830,2.000
2,31.100,-0.01,0.8682,0.86830,2.000
2,31.150,0.00,0.8183,0.81840,2.000
2,31.200,0.00,0.7681,0.76820,2.000
2,31.250,0.00,0.7182,0.71830,2.000
2,31.300,0.00,0.6684,0.66850,2.000
2,31.350,0.00,0.6184,0.61850,2.000
2,31.400,0.00,0.5681,0.56820,2.000
2,31.450,0.00,0.5181,0.51820,2.000
2,31.500,0.00,0.4682,0.46830,2.000
2,31.550,0.00,0.4184,0.41850,2.000
2,31.600,0.00,0.3682,0.36830,2.000
2,31.650,0.00,0.3181,0.31820,2.000
2,31.700,0.00,0.2683,0.26840,2.000
2,31.750,-0.01,0.2182,0.21830,2.000
2,31.800,0.00,0.1680,0.16810,2.000
2,31.850,0.00,0.1181,0.11820,2.000
2,31.900,-0.01,0.0682,0.06830,2.000
2,31.950,0.00,0.0183,0.01840,2.000
2,32.050,0.00,-0.0361,-0.03600,2.000
2,32.100,-0.01,-0.0011,-0.00100,2.000
2,32.150,-0.01,-0.0004,-0.00030,2.000
2,32.200,0.00,-0.0004,-0.00030,2.000
2,32.250,0.00,-0.0004,-0.00030,2.000
2,32.300,0.00,-0.0004,-0.00030,2.000
2,32.350,0.00,-0.0004,-0.00030,2.000
2,32.400,-0.01,-0.0004,-0.00030,2.000
2,32.450,0.00,-0.0004,-0.00030,2.000
2,32.500,0.00,-0.0004,-0.00030,2.000
2,32.550,0.00,-0.0004,-0.00030,2.000
2,32.600,0.00,-0.0004,-0.00030,2.000
2,32.650,0.00,-0.0004,-0.00030,2.000
2,32.700,0.00,-0.0004,-0.00030,2.000
2,32.750,0.00,-0.0004,-0.00030,2.000
2,32.800,0.00,-0.0004,-0.00030,2.000
2,32.850,-0.01,-0.0004,-0.00030,2.000
2,32.900,0.00,-0.0004,-0.00030,2.000
2,32.950,0.00,-0.0004,-0.00030,2.000
2,33.000,0.00,-0.0004,-0.00030,2.000
2,33.050,0.00,-0.0004,-0.00030,2.000
2,33.100,0.00,-0.0004,-0.00030,2.000
2,33.150,0.00,-0.0004,-0.00030,2.000
2,33.200,0.00,-0.0004,-0.00030,2.000
2,33.250,0.00,-0.0004,-0.00030,2.000
2,33.300,0.00,-0.0004,-0.00030,2.000
2,33.350,0.00,-0.0004,-0.00030,2.000
2,33.400,0.00,-0.0004,-0.00030,2.000
2,33.450,0.00,-0.0003,-0.00020,2.000
2,33.500,-0.01,-0.0003,-0.00020,2.000
2,33.550,0.00,-0.0003,-0.00020,2.000
2,33.600,0.00,-0.0003,-0.00020,2.000
2,33.650,0.00,-0.0003,-0.00020,2.000
2,33.700,-0.01,-0.0003,-0.00020,2.000
2,33.750,-0.01,-0.0003,-0.00020,2.000
2,33.800,0.00,-0.0003,-0.00020,2.000
2,33.850,0.00,-0.0003,-0.00020,2.000
2,33.900,0.00,-0.0003,-0.00020,2.000
2,33.950,0.00,-0.0003,-0.00020,2.000
2,34.000,-0.01,-0.0003,-0.00020,2.000
2,34.050,0.00,-0.0003,-0.00020,2.000
2,34.100,-0.01,-0.0003,-0.00020,2.000
2,34.150,0.00,-0.0003,-0.00020,2.000
2,34.200,0.00,-0.0003,-0.00020,2.000
2,34.250,-0.01,-0.0003,-0.00020,2.000
2,34.300,0.00,-0.0003,-0.00020,2.000
2,34.350,0.00,-0.0003,-0.00020,2.000
2,34.400,0.00,-0.0003,-0.00020,2.000
2,34.450,-0.01,-0.0003,-0.00020,2.000
2,34.500,0.00,-0.0003,-0.00020,2.000
2,34.550,0.00,-0.0003,-0.00020,2.000
2,34.600,0.00,-0.0003,-0.00020,2.000
2,34.650,0.00,-0.0003,-0.00020,2.000
2,34.700,0.00,-0.0003,-0.00020,2.000
2,34.750,0.00,-0.0003,-0.00020,2.000
2,34.800,0.00,-0.0003,-0.00020,2.000
2,34.850,0.00,-0.0003,-0.00020,2.000
2,34.900,0.00,-0.0003,-0.00020,2.000
2,34.950,0.00,-0.0003,-0.00020,2.000
2,35.000,0.00,-0.0003,-0.00020,2.000
2,35.100,0.00,-0.0003,-0.00020,2.000
2,35.150,0.00,-0.0003,-0.00020,2.000
2,35.200,0.00,-0.0003,-0.00020,2.000
2,35.250,0.00,-0.0002,-0.00010,2.000
2,35.300,0.00,-0.0002,-0.00010,2.000
2,35.350,-0.01,-0.0002,-0.00010,2.000
2,35.400,0.00,-0.0002,-0.00010,2.000
2,35.450,0.00,-0.0002,-0.00010,2.000
2,35.500,0.00,-0.0002,-0.00010,2.000
2,35.550,-0.01,-0.0002,-0.00010,2.000
2,35.600,0.00,-0.0002,-0.00010,2.000
2,35.650,0.00,-0.0002,-0.00010,2.000
2,35.700,0.00,-0.0002,-0.00010,2.000
2,35.750,0.00,-0.0002,-0.00010,2.000
2,35.800,0.00,-0.0002,-0.00010,2.000
2,35.850,0.00,-0.0002,-0.00010,2.000
2,35.900,0.00,-0.0002,-0.00010,2.000
2,35.950,0.00,-0.0002,-0.00010,2.000
2,36.000,0.00,-0.0002,-0.00010,2.000
2,36.050,0.00,-0.0002,-0.00010,2.000
3,36.200,0.00,-0.0001,0.00000,3.000
3,36.250,0.00,0.0279,0.02800,3.000
3,36.300,0.00,0.0775,0.07760,3.000
3,36.350,0.00,0.1274,0.12750,3.000
3,36.400,0.00,0.1776,0.17770,3.000
3,36.450,0.00,0.2276,0.22770,3.000
3,36.500,0.00,0.2776,0.27770,3.000
3,36.550,0.00,0.3277,0.32780,3.000
3,36.600,0.01,0.3778,0.37790,3.000
3,36.650,0.00,0.4278,0.42790,3.000
3,36.700,0.01,0.4777,0.47780,3.000
3,36.750,0.00,0.5277,0.52780,3.000
3,36.800,0.00,0.5777,0.57780,3.000
3,36.850,0.00,0.6279,0.62800,3.000
3,36.900,0.00,0.6777,0.67780,3.000
3,36.950,0.00,0.7276,0.72770,3.000
3,37.000,0.00,0.7777,0.77780,3.000
3,37.050,0.00,0.8277,0.82780,3.000
3,37.100,0.01,0.8776,0.87770,3.000
3,37.150,0.00,0.9276,0.92770,3.000
3,37.200,0.00,0.9777,0.97780,3.000
3,37.250,0.00,1.0279,1.02800,3.000
3,37.300,0.00,1.0776,1.07770,3.000
3,37.350,0.01,1.1277,1.12780,3.000
3,37.400,0.00,1.1776,1.17770,3.000
3,37.450,0.00,1.2279,1.22800,3.000
3,37.500,0.01,1.2777,1.27780,3.000
3,37.550,0.00,1.3278,1.32790,3.000
3,37.600,0.00,1.3776,1.37770,3.000
3,37.650,0.00,1.4278,1.42790,3.000
3,37.700,0.00,1.4777,1.47780,3.000
3,37.750,0.00,1.5276,1.52770,3.000
3,37.800,0.00,1.5778,1.57790,3.000
3,37.850,0.00,1.6277,1.62780,3.000
3,37.900,0.00,1.6777,1.67780,3.000
3,37.950,0.00,1.7276,1.72770,3.000
3,38.000,0.00,1.7778,1.77790,3.000
3,38.050,0.00,1.8277,1.82780,3.000
3,38.100,0.00,1.8778,1.87790,3.000
3,38.150,0.00,1.9276,1.92770,3.000
3,38.200,0.00,1.9778,1.97790,3.000
3,38.250,0.00,2.0279,2.02800,3.000
3,38.300,0.00,2.0778,2.07790,3.000
3,38.350,0.00,2.1277,2.12780,3.000
3,38.400,0.00,2.1777,2.17780,3.000
3,38.450,0.00,2.2277,2.22780,3.000
3,38.500,0.00,2.2778,2.27790,3.000
3,38.550,0.01,2.3276,2.32770,3.000
3,38.600,0.00,2.3777,2.37780,3.000
3,38.650,0.00,2.4278,2.42790,3.000
3,38.700,0.00,2.4779,2.47800,3.000
3,38.750,0.01,2.5277,2.52780,3.000
3,38.800,0.00,2.5779,2.57800,3.000
3,38.850,0.00,2.6279,2.62800,3.000
3,38.900,0.00,2.6779,2.67800,3.000
3,38.950,0.00,2.7278,2.72790,3.000
3,39.000,0.00,2.7777,2.77780,3.000
3,39.050,0.00,2.8278,2.82790,3.000
3,39.100,0.00,2.8778,2.87790,3.000
3,39.150,0.00,2.9276,2.92770,3.000
3,39.200,0.00,2.9779,2.97800,3.000
3,39.250,0.00,3.0277,3.02780,3.000
3,39.300,0.00,3.0779,3.07800,3.000
3,39.350,0.00,3.1276,3.12770,3.000
3,39.400,0.00,3.1779,3.17800,3.000
3,39.450,0.00,3.2278,3.22790,3.000
3,39.500,0.00,3.2780,3.27810,3.000
3,39.550,0.00,3.3278,3.32790,3.000
3,39.600,0.00,3.3778,3.37790,3.000
3,39.650,0.00,3.4280,3.42810,3.000
3,39.700,0.00,3.4779,3.47800,3.000
3,39.750,0.00,3.5277,3.52780,3.000
3,39.800,0.00,3.5778,3.57790,3.000
3,39.850,0.00,3.6278,3.62790,3.000
3,39.900,0.00,3.6780,3.67810,3.000
3,39.950,0.00,3.7278,3.72790,3.000
3,40.000,0.00,3.7776,3.77770,3.000
3,40.050,0.00,3.8278,3.82790,3.000
3,40.100,0.00,3.8779,3.87800,3.000
3,40.150,0.00,3.9278,3.92790,3.000
3,40.200,0.00,3.9778,3.97790,3.000
3,40.250,0.00,4.0278,4.02790,3.000
3,40.300,0.00,4.0780,4.07810,3.000
3,40.350,0.00,4.1278,4.12790,3.000
3,40.400,0.00,4.1778,4.17790,3.000
3,40.450,0.00,4.2279,4.22800,3.000
3,40.500,0.00,4.2779,4.27800,3.000
3,40.550,0.00,4.3278,4.32790,3.000
3,40.600,0.00,4.3777,4.37780,3.000
3,40.650,0.00,4.4279,4.42800,3.000
3,40.700,0.00,4.4780,4.47810,3.000
3,40.750,0.00,4.5279,4.52800,3.000
3,40.800,0.00,4.5779,4.57800,3.000
3,40.850,0.00,4.6279,4.62800,3.000
3,40.900,0.01,4.6779,4.67800,3.000
3,40.950,0.05,4.7277,4.72780,3.000
3,41.000,0.09,4.7777,4.77780,3.000
3,41.050,0.15,4.8279,4.82800,3.000
3,41.100,0.23,4.8779,4.87800,3.000
3,41.150,0.29,4.9278,4.92790,3.000
3,41.200,0.36,4.9777,4.97780,3.000
3,41.250,0.49,5.0279,5.02800,3.000
3,41.300,0.64,5.0779,5.07800,3.000
3,41.350,0.81,5.1278,5.12790,3.000
3,41.400,1.01,5.1778,5.17790,3.000
3,41.450,1.24,5.2279,5.22800,3.000
3,41.500,1.49,5.2780,5.27810,3.000
3,41.550,1.76,5.3280,5.32810,3.000
3,41.600,2.07,5.3779,5.37800,3.000
3,41.650,2.39,5.4279,5.42800,3.000
3,41.700,2.74,5.4780,5.47810,3.000
3,41.750,3.13,5.5278,5.52790,3.000
3,41.800,3.54,5.5779,5.57800,3.000
3,41.850,3.98,5.6278,5.62790,3.000
3,41.900,4.46,5.6780,5.67810,3.000
3,41.950,4.98,5.7279,5.72800,3.000
3,42.000,5.53,5.7778,5.77790,3.000
3,42.050,6.11,5.8278,5.82790,3.000
3,42.100,6.73,5.8779,5.87800,3.000
3,42.150,7.40,5.9278,5.92790,3.000
3,42.200,8.09,5.9777,5.97780,3.000
3,42.250,8.83,6.0279,6.02800,3.000
3,42.300,9.62,6.0780,6.07810,3.000
3,42.350,10.45,6.1278,6.12790,3.000
3,42.400,10.90,6.1778,6.17790,3.000
3,42.450,11.74,6.2279,6.22800,3.000
3,42.500,12.78,6.2779,6.27800,3.000
3,42.550,13.89,6.3279,6.32800,3.000
3,42.600,15.03,6.3778,6.37790,3.000
3,42.650,16.24,6.4280,6.42810,3.000
3,42.700,17.52,6.4780,6.47810,3.000
3,42.750,18.87,6.5278,6.52790,3.000
3,42.800,20.31,6.5778,6.57790,3.000
3,42.850,21.86,6.6279,6.62800,3.000
3,42.900,23.53,6.6781,6.67820,3.000
3,42.950,25.37,6.7278,6.72790,3.000
3,43.000,27.41,6.7778,6.77790,3.000
3,43.050,29.67,6.8279,6.82800,3.000
3,43.150,32.77,6.8822,6.88230,3.000
3,43.200,28.58,6.8365,6.83660,3.000
3,43.250,24.57,6.7865,6.78660,3.000
3,43.300,21.41,6.7366,6.73670,3.000
3,43.350,18.81,6.6867,6.68680,3.000
3,43.400,16.64,6.6367,6.63680,3.000
3,43.450,14.77,6.5866,6.58670,3.000
3,43.500,13.13,6.5365,6.53660,3.000
3,43.550,11.70,6.4867,6.48680,3.000
3,43.600,10.44,6.4368,6.43690,3.000
3,43.650,9.33,6.3868,6.38690,3.000
3,43.700,8.37,6.3365,6.33660,3.000
3,43.750,7.50,6.2866,6.28670,3.000
3,43.800,6.70,6.2367,6.23680,3.000
3,43.850,5.98,6.1866,6.18670,3.000
3,43.900,5.36,6.1366,6.13670,3.000
3,43.950,4.80,6.0867,6.08680,3.000
3,44.000,4.30,6.0367,6.03680,3.000
3,44.050,3.89,5.9866,5.98670,3.000
3,44.100,3.56,5.9365,5.93660,3.000
3,44.150,3.21,5.8865,5.88660,3.000
3,44.200,2.89,5.8367,5.83680,3.000
3,44.250,2.61,5.7865,5.78660,3.000
3,44.300,2.36,5.7363,5.73640,3.000
3,44.350,2.12,5.6865,5.68660,3.000
3,44.400,1.82,5.6366,5.63670,3.000
3,44.450,1.59,5.5866,5.58670,3.000
3,44.500,1.38,5.5365,5.53660,3.000
3,44.550,1.19,5.4865,5.48660,3.000
3,44.600,1.01,5.4367,5.43680,3.000
3,44.650,0.86,5.3866,5.38670,3.000
3,44.700,0.72,5.3365,5.33660,3.000
3,44.750,0.60,5.2867,5.28680,3.000
3,44.800,0.48,5.2366,5.23670,3.000
3,44.850,0.38,5.1865,5.18660,3.000
3,44.900,0.29,5.1363,5.13640,3.000
3,44.950,0.22,5.0864,5.08650,3.000
3,45.000,0.16,5.0364,5.03650,3.000
3,45.050,0.10,4.9865,4.98660,3.000
3,45.100,0.07,4.9364,4.93650,3.000
3,45.150,0.03,4.8864,4.88650,3.000
3,45.200,0.01,4.8365,4.83660,3.000
3,45.250,0.02,4.7865,4.78660,3.000
3,45.300,0.00,4.7363,4.73640,3.000
3,45.350,0.00,4.6864,4.68650,3.000
3,45.400,0.00,4.6366,4.63670,3.000
3,45.450,0.00,4.5866,4.58670,3.000
3,45.500,0.00,4.5364,4.53650,3.000
3,45.550,0.00,4.4864,4.48650,3.000
3,45.600,0.00,4.4365,4.43660,3.000
3,45.650,0.01,4.3864,4.38650,3.000
3,45.700,0.00,4.3363,4.33640,3.000
3,45.750,0.00,4.2864,4.28650,3.000
3,45.800,0.00,4.2365,4.23660,3.000
3,45.850,0.01,4.1865,4.18660,3.000
3,45.900,0.00,4.1364,4.13650,3.000
3,45.950,0.01,4.0863,4.08640,3.000
3,46.000,0.00,4.0365,4.03660,3.000
3,46.050,0.01,3.9865,3.98660,3.000
3,46.100,0.00,3.9363,3.93640,3.000
3,46.150,0.00,3.8864,3.88650,3.000
3,46.200,0.00,3.8364,3.83650,3.000
3,46.250,0.00,3.7865,3.78660,3.000
3,46.300,0.00,3.7362,3.73630,3.000
3,46.350,0.00,3.6863,3.68640,3.000
3,46.400,0.00,3.6363,3.63640,3.000
3,46.450,0.00,3.5864,3.58650,3.000
3,46.500,0.00,3.5363,3.53640,3.000
3,46.550,0.00,3.4862,3.48630,3.000
3,46.600,0.00,3.4365,3.43660,3.000
3,46.650,0.01,3.3865,3.38660,3.000
3,46.700,0.00,3.3363,3.33640,3.000
3,46.750,0.00,3.2864,3.28650,3.000
3,46.800,0.00,3.2364,3.23650,3.000
3,46.850,0.01,3.1865,3.18660,3.000
3,46.900,0.01,3.1362,3.13630,3.000
3,46.950,0.00,3.0863,3.08640,3.000
3,47.000,0.01,3.0364,3.03650,3.000
3,47.050,0.00,2.9864,2.98650,3.000
3,47.100,0.00,2.9362,2.93630,3.000
3,47.150,0.00,2.8862,2.88630,3.000
3,47.200,0.00,2.8364,2.83650,3.000
3,47.250,0.00,2.7864,2.78650,3.000
3,47.300,0.00,2.7364,2.73650,3.000
3,47.350,0.00,2.6863,2.68640,3.000
3,47.400,0.01,2.6364,2.63650,3.000
3,47.450,0.00,2.5864,2.58650,3.000
3,47.500,0.00,2.5363,2.53640,3.000
3,47.550,0.00,2.4863,2.48640,3.000
3,47.600,0.00,2.4363,2.43640,3.000
3,47.650,0.00,2.3864,2.38650,3.000
3,47.700,0.00,2.3363,2.33640,3.000
3,47.750,0.00,2.2863,2.28640,3.000
3,47.800,0.00,2.2364,2.23650,3.000
3,47.850,0.00,2.1864,2.18650,3.000
3,47.900,0.00,2.1364,2.13650,3.000
3,47.950,0.00,2.0864,2.08650,3.000
3,48.000,0.00,2.0365,2.03660,3.000
3,48.050,0.01,1.9864,1.98650,3.000
3,48.100,0.00,1.9363,1.93640,3.000
3,48.150,0.00,1.8862,1.88630,3.000
3,48.200,0.00,1.8363,1.83640,3.000
3,48.250,0.01,1.7864,1.78650,3.000
3,48.300,0.00,1.7363,1.73640,3.000
3,48.350,0.00,1.6862,1.68630,3.000
3,48.400,0.00,1.6363,1.63640,3.000
3,48.450,0.00,1.5863,1.58640,3.000
3,48.500,0.00,1.5362,1.53630,3.000
3,48.550,0.00,1.4861,1.48620,3.000
3,48.600,0.00,1.4362,1.43630,3.000
3,48.650,0.00,1.3862,1.38630,3.000
3,48.700,0.00,1.3363,1.33640,3.000
3,48.750,0.01,1.2861,1.28620,3.000
3,48.800,0.00,1.2363,1.23640,3.000
3,48.850,0.00,1.1863,1.18640,3.000
3,48.900,0.00,1.1362,1.13630,3.000
3,48.950,0.00,1.0861,1.08620,3.000
3,49.000,0.00,1.0363,1.03640,3.000
3,49.050,0.00,0.9862,0.98630,3.000
3,49.100,0.00,0.9362,0.93630,3.000
3,49.150,0.00,0.8861,0.88620,3.000
3,49.200,0.00,0.8361,0.83620,3.000
3,49.250,0.00,0.7863,0.78640,3.000
3,49.300,0.00,0.7363,0.73640,3.000
3,49.350,0.00,0.6863,0.68640,3.000
3,49.400,0.00,0.6362,0.63630,3.000
3,49.450,-0.01,0.5863,0.58640,3.000
3,49.500,0.00,0.5362,0.53630,3.000
3,49.550,0.00,0.4860,0.48610,3.000
3,49.600,0.00,0.4362,0.43630,3.000
3,49.650,0.00,0.3863,0.38640,3.000
3,49.700,0.00,0.3363,0.33640,3.000
3,49.750,0.00,0.2861,0.28620,3.000
3,49.800,0.00,0.2361,0.23620,3.000
3,49.850,0.00,0.1862,0.18630,3.000
3,49.900,0.00,0.1362,0.13630,3.000
3,49.950,0.00,0.0860,0.08610,3.000
3,50.000,0.00,0.0361,0.03620,3.000
3,50.100,0.00,-0.0434,-0.04330,3.000
3,50.150,0.00,-0.0121,-0.01200,3.000
3,50.200,0.00,-0.0004,-0.00030,3.000
3,50.250,0.00,-0.0004,-0.00030,3.000
3,50.300,0.00,-0.0004,-0.00030,3.000
3,50.350,0.00,-0.0004,-0.00030,3.000
3,50.400,0.00,-0.0004,-0.00030,3.000
3,50.450,0.00,-0.0004,-0.00030,3.000
3,50.500,0.00,-0.0004,-0.00030,3.000
3,50.550,0.00,-0.0004,-0.00030,3.000
3,50.600,0.00,-0.0004,-0.00030,3.000
3,50.650,0.00,-0.0004,-0.00030,3.000
3,50.700,0.00,-0.0004,-0.00030,3.000
3,50.750,0.00,-0.0004,-0.00030,3.000
3,50.800,0.00,-0.0004,-0.00030,3.000
3,50.850,0.00,-0.0004,-0.00030,3.000
3,50.900,0.00,-0.0004,-0.00030,3.000
3,50.950,0.00,-0.0004,-0.00030,3.000
3,51.000,0.00,-0.0004,-0.00030,3.000
3,51.050,0.00,-0.0004,-0.00030,3.000
3,51.100,0.00,-0.0004,-0.00030,3.000
3,51.150,0.00,-0.0004,-0.00030,3.000
3,51.200,0.00,-0.0004,-0.00030,3.000
3,51.250,0.00,-0.0004,-0.00030,3.000
3,51.300,0.00,-0.0004,-0.00030,3.000
3,51.350,0.00,-0.0004,-0.00030,3.000
3,51.400,0.00,-0.0004,-0.00030,3.000
3,51.450,0.01,-0.0004,-0.00030,3.000
3,51.500,0.00,-0.0004,-0.00030,3.000
3,51.550,0.00,-0.0004,-0.00030,3.000
3,51.600,0.00,-0.0003,-0.00020,3.000
3,51.650,0.00,-0.0003,-0.00020,3.000
3,51.700,0.00,-0.0003,-0.00020,3.000
3,51.750,0.00,-0.0003,-0.00020,3.000
3,51.800,0.00,-0.0003,-0.00020,3.000
3,51.850,0.00,-0.0003,-0.00020,3.000
3,51.900,0.00,-0.0003,-0.00020,3.000
3,51.950,0.00,-0.0003,-0.00020,3.000
3,52.000,0.00,-0.0003,-0.00020,3.000
3,52.050,0.00,-0.0003,-0.00020,3.000
3,52.100,0.00,-0.0003,-0.00020,3.000
3,52.150,0.00,-0.0003,-0.00020,3.000
3,52.200,0.00,-0.0003,-0.00020,3.000
3,52.250,0.00,-0.0003,-0.00020,3.000
3,52.300,0.00,-0.0003,-0.00020,3.000
3,52.350,0.00,-0.0003,-0.00020,3.000
3,52.400,0.00,-0.0003,-0.00020,3.000
3,52.450,0.00,-0.0003,-0.00020,3.000
3,52.500,0.01,-0.0003,-0.00020,3.000
3,52.550,0.00,-0.0003,-0.00020,3.000
3,52.600,0.00,-0.0003,-0.00020,3.000
3,52.650,0.00,-0.0003,-0.00020,3.000
3,52.700,0.00,-0.0003,-0.00020,3.000
3,52.750,0.00,-0.0003,-0.00020,3.000
3,52.800,0.00,-0.0003,-0.00020,3.000
3,52.850,0.00,-0.0003,-0.00020,3.000
3,52.900,0.00,-0.0003,-0.00020,3.000
3,52.950,0.00,-0.0003,-0.00020,3.000
3,53.000,0.00,-0.0003,-0.00020,3.000
3,53.050,0.00,-0.0003,-0.00020,3.000
3,53.100,0.00,-0.0003,-0.00020,3.000
3,53.200,0.00,-0.0003,-0.00020,3.000
3,53.250,0.00,-0.0003,-0.00020,3.000
3,53.300,0.00,-0.0003,-0.00020,3.000
3,53.350,0.00,-0.0002,-0.00010,3.000
3,53.400,0.00,-0.0002,-0.00010,3.000
3,53.450,0.00,-0.0002,-0.00010,3.000
3,53.500,0.00,-0.0002,-0.00010,3.000
3,53.550,0.01,-0.0002,-0.00010,3.000
3,53.600,0.00,-0.0002,-0.00010,3.000
3,53.650,0.00,-0.0002,-0.00010,3.000
3,53.700,0.00,-0.0002,-0.00010,3.000
3,53.750,0.00,-0.0002,-0.00010,3.000
3,53.800,0.01,-0.0002,-0.00010,3.000
3,53.850,0.00,-0.0002,-0.00010,3.000
3,53.900,0.00,-0.0002,-0.00010,3.000
3,53.950,0.00,-0.0002,-0.00010,3.000
3,54.000,0.00,-0.0002,-0.00010,3.000
3,54.050,0.00,-0.0002,-0.00010,3.000
3,54.100,0.00,-0.0002,-0.00010,3.000
4,54.350,0.00,0.0299,0.03000,4.000
4,54.400,0.01,0.0795,0.07960,4.000
4,54.450,0.01,0.1294,0.12950,4.000
4,54.500,0.00,0.1796,0.17970,4.000
4,54.550,0.00,0.2298,0.22990,4.000
4,54.600,0.00,0.2796,0.27970,4.000
4,54.650,0.01,0.3296,0.32970,4.000
4,54.700,0.00,0.3798,0.37990,4.000
4,54.750,0.01,0.4298,0.42990,4.000
4,54.800,0.01,0.4796,0.47970,4.000
4,54.850,0.00,0.5296,0.52970,4.000
4,54.900,0.00,0.5797,0.57980,4.000
4,54.950,0.00,0.6299,0.63000,4.000
4,55.000,0.01,0.6796,0.67970,4.000
4,55.050,0.00,0.7296,0.72970,4.000
4,55.100,0.00,0.7796,0.77970,4.000
4,55.150,0.00,0.8298,0.82990,4.000
4,55.200,0.01,0.8796,0.87970,4.000
4,55.250,0.01,0.9296,0.92970,4.000
4,55.300,0.00,0.9797,0.97980,4.000
4,55.350,0.01,1.0298,1.02990,4.000
4,55.400,0.00,1.0796,1.07970,4.000
4,55.450,0.00,1.1296,1.12970,4.000
4,55.500,0.01,1.1796,1.17970,4.000
4,55.550,0.01,1.2300,1.23010,4.000
4,55.600,0.01,1.2797,1.27980,4.000
4,55.650,0.00,1.3297,1.32980,4.000
4,55.700,0.01,1.3796,1.37970,4.000
4,55.750,0.01,1.4296,1.42970,4.000
4,55.800,0.00,1.4796,1.47970,4.000
4,55.850,0.01,1.5296,1.52970,4.000
4,55.900,0.01,1.5797,1.57980,4.000
4,55.950,0.01,1.6297,1.62980,4.000
4,56.000,0.01,1.6797,1.67980,4.000
4,56.050,0.01,1.7296,1.72970,4.000
4,56.100,0.01,1.7797,1.77980,4.000
4,56.150,0.01,1.8298,1.82990,4.000
4,56.200,0.01,1.8798,1.87990,4.000
4,56.250,0.01,1.9296,1.92970,4.000
4,56.300,0.00,1.9797,1.97980,4.000
4,56.350,0.01,2.0299,2.03000,4.000
4,56.400,0.00,2.0798,2.07990,4.000
4,56.450,0.00,2.1297,2.12980,4.000
4,56.500,0.01,2.1799,2.18000,4.000
4,56.550,0.00,2.2298,2.22990,4.000
4,56.600,0.01,2.2798,2.27990,4.000
4,56.650,0.00,2.3297,2.32980,4.000
4,56.700,0.01,2.3798,2.37990,4.000
4,56.750,0.00,2.4297,2.42980,4.000
4,56.800,0.01,2.4799,2.48000,4.000
4,56.850,0.01,2.5297,2.52980,4.000
4,56.900,0.01,2.5798,2.57990,4.000
4,56.950,0.00,2.6300,2.63010,4.000
4,57.000,0.01,2.6800,2.68010,4.000
4,57.050,0.00,2.7298,2.72990,4.000
4,57.100,0.01,2.7798,2.77990,4.000
4,57.150,0.01,2.8298,2.82990,4.000
4,57.200,0.01,2.8799,2.88000,4.000
4,57.250,0.01,2.9297,2.92980,4.000
4,57.300,0.00,2.9798,2.97990,4.000
4,57.350,0.01,3.0299,3.03000,4.000
4,57.400,0.01,3.0798,3.07990,4.000
4,57.450,0.00,3.1296,3.12970,4.000
