Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	8331.000	1642.280	1.000	0.000	1.000	0.000	0.000
80.000	8386.000	1649.240	1.000	0.000	1.000	0.000	0.000
64.000	8448.000	1656.980	1.000	0.000	1.000	0.000	0.000
64.000	8526.000	1665.380	1.000	0.000	1.000	0.000	0.000
64.000	8602.000	1674.570	1.000	0.000	1.000	0.000	0.000
64.000	8637.000	1675.880	1.000	0.000	1.000	0.000	0.000
63.000	8565.000	1663.150	1.000	0.000	1.000	0.000	0.000
65.000	8490.000	1652.780	1.000	0.000	1.000	0.000	0.000
63.000	8416.000	1644.250	1.000	0.000	1.000	0.000	0.000
64.000	8353.000	1637.030	1.000	0.000	1.000	0.000	0.000
64.000	8306.000	1630.860	1.000	0.000	1.000	0.000	0.000
64.000	8263.000	1625.740	1.000	0.000	1.000	0.000	0.000
64.000	8222.000	1621.810	1.000	0.000	1.000	0.000	0.000
80.000	8178.000	1619.840	1.000	0.000	1.000	0.000	0.000
64.000	8142.000	1618.130	1.000	0.000	1.000	0.000	0.000
64.000	8102.000	1616.950	1.000	0.000	1.000	0.000	0.000
64.000	8068.000	1616.560	1.000	0.000	1.000	0.000	0.000
64.000	8028.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	8006.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7967.000	1615.770	1.000	0.000	1.000	0.000	0.000
64.000	7944.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7919.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7892.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7862.000	1616.030	1.000	0.000	1.000	0.000	0.000
80.000	7844.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7813.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7797.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7768.000	1616.160	1.000	0.000	1.000	0.000	0.000
65.000	7744.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7731.000	1616.160	1.000	0.000	1.000	0.000	0.000
65.000	7708.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7693.000	1616.160	1.000	0.000	1.000	0.000	0.000
65.000	7675.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7662.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7640.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7623.000	1616.290	1.000	0.000	1.000	0.000	0.000
80.000	7607.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7596.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7580.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7560.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7553.000	1616.290	1.000	0.000	1.000	0.000	0.000
65.000	7546.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7522.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7521.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7506.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7490.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7479.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7476.000	1616.430	1.000	0.000	1.000	0.000	0.000
80.000	7465.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7449.000	1616.560	1.000	0.000	1.000	0.000	0.000
64.000	7441.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7425.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7425.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7417.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7407.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7390.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7396.000	1616.430	1.000	0.000	1.000	0.000	0.000
65.000	7389.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7394.000	1616.430	1.000	0.000	1.000	0.000	0.000
80.000	7396.000	1616.430	1.000	0.000	1.000	0.000	0.000
65.000	7392.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7388.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7389.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7392.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7393.000	1616.430	1.000	0.000	1.000	0.000	0.000
65.000	7396.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7389.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7395.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7400.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7398.000	1616.430	1.000	0.000	1.000	0.000	0.000
65.000	7398.000	1616.430	1.000	0.000	1.000	0.000	0.000
79.000	7391.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7395.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7394.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7402.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7397.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7401.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7393.000	1616.560	1.000	0.000	1.000	0.000	0.000
65.000	7398.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7394.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7394.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7394.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7394.000	1616.560	1.000	0.000	1.000	0.000	0.000
80.000	7388.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7391.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7395.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7392.000	1616.560	1.000	0.000	1.000	0.000	0.000
64.000	7393.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7394.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7390.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7389.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7392.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7398.000	1616.430	1.000	0.000	1.000	0.000	0.000
65.000	7394.000	1616.430	1.000	0.000	1.000	0.000	0.000
80.000	7395.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7394.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7394.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7395.000	1616.560	1.000	0.000	1.000	0.000	0.000
64.000	7395.000	1616.430	1.000	0.000	1.000	0.000	0.000
65.000	7390.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7392.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7397.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7387.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7397.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7390.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7397.000	1616.430	1.000	0.000	1.000	0.000	0.000
80.000	7401.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7412.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7415.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7431.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7433.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7444.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7455.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7462.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7474.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7479.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7496.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7504.000	1616.430	1.000	0.000	1.000	0.000	0.000
81.000	7521.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7537.000	1616.430	1.000	0.000	1.000	0.000	0.000
65.000	7540.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7559.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7571.000	1616.560	1.000	0.000	1.000	0.000	0.000
65.000	7590.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7599.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7613.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7630.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7647.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7664.000	1616.430	1.000	0.000	1.000	0.000	0.000
80.000	7678.000	1616.560	1.000	0.000	1.000	0.000	0.000
64.000	7695.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7716.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7739.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7760.000	1616.430	1.000	0.000	1.000	0.000	0.000
65.000	7779.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7803.000	1616.430	1.000	0.000	1.000	0.000	0.000
63.000	7826.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7843.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7869.000	1616.430	1.000	0.000	1.000	0.000	0.000
64.000	7893.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7930.000	1616.430	1.000	0.000	1.000	0.000	0.000
80.000	7957.000	1616.560	1.000	0.000	1.000	0.000	0.000
64.000	7982.000	1617.340	1.000	0.000	1.000	0.000	0.000
64.000	8013.000	1618.130	1.000	0.000	1.000	0.000	0.000
63.000	8045.000	1618.920	1.000	0.000	1.000	0.000	0.000
65.000	8085.000	1619.970	1.000	0.000	1.000	0.000	0.000
64.000	8117.000	1621.540	1.000	0.000	1.000	0.000	0.000
63.000	8152.000	1623.780	1.000	0.000	1.000	0.000	0.000
64.000	8197.000	1626.790	1.000	0.000	1.000	0.000	0.000
64.000	8240.000	1630.990	1.000	0.000	1.000	0.000	0.000
64.000	8284.000	1636.640	1.000	0.000	1.000	0.000	0.000
64.000	8336.000	1642.810	1.000	0.000	1.000	0.000	0.000
64.000	8389.000	1649.890	1.000	0.000	1.000	0.000	0.000
79.000	8460.000	1657.900	1.000	0.000	1.000	0.000	0.000
65.000	8531.000	1666.430	1.000	0.000	1.000	0.000	0.000
63.000	8606.000	1675.620	1.000	0.000	1.000	0.000	0.000
64.000	8628.000	1674.310	1.000	0.000	1.000	0.000	0.000
64.000	8540.000	1661.180	1.000	0.000	1.000	0.000	0.000
65.000	8471.000	1651.340	1.000	0.000	1.000	0.000	0.000
63.000	8404.000	1642.940	1.000	0.000	1.000	0.000	0.000
64.000	8344.000	1635.850	1.000	0.000	1.000	0.000	0.000
64.000	8294.000	1629.810	1.000	0.000	1.000	0.000	0.000
64.000	8249.000	1624.690	1.000	0.000	1.000	0.000	0.000
64.000	8206.000	1621.150	1.000	0.000	1.000	0.000	0.000
80.000	8168.000	1619.050	1.000	0.000	1.000	0.000	0.000
64.000	8133.000	1617.610	1.000	0.000	1.000	0.000	0.000
64.000	8095.000	1616.690	1.000	0.000	1.000	0.000	0.000
64.000	8057.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	8022.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7988.000	1615.900	1.000	0.000	1.000	0.000	0.000
65.000	7963.000	1615.510	1.000	0.000	1.000	0.000	0.000
63.000	7928.000	1615.640	1.000	0.000	1.000	0.000	0.000
65.000	7905.000	1615.640	1.000	0.000	1.000	0.000	0.000
63.000	7882.000	1615.640	1.000	0.000	1.000	0.000	0.000
64.000	7850.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7825.000	1615.900	1.000	0.000	1.000	0.000	0.000
80.000	7812.000	1615.770	1.000	0.000	1.000	0.000	0.000
64.000	7782.000	1615.770	1.000	0.000	1.000	0.000	0.000
64.000	7768.000	1615.770	1.000	0.000	1.000	0.000	0.000
64.000	7742.000	1615.770	1.000	0.000	1.000	0.000	0.000
64.000	7716.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7703.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7686.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7665.000	1615.900	1.000	0.000	1.000	0.000	0.000
63.000	7645.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7634.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7618.000	1615.900	1.000	0.000	1.000	0.000	0.000
65.000	7604.000	1616.030	1.000	0.000	1.000	0.000	0.000
79.000	7587.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7571.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7556.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7544.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7532.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7517.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7504.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7500.000	1616.030	1.000	0.000	1.000	0.000	0.000
63.000	7484.000	1616.030	1.000	0.000	1.000	0.000	0.000
65.000	7467.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7463.000	1616.160	1.000	0.000	1.000	0.000	0.000
80.000	7447.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7450.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7433.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7419.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7415.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7406.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7393.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7390.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7384.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7386.000	1616.160	1.000	0.000	1.000	0.000	0.000
65.000	7391.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7391.000	1616.030	1.000	0.000	1.000	0.000	0.000
79.000	7386.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7386.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7385.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7391.000	1616.030	1.000	0.000	1.000	0.000	0.000
65.000	7388.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7391.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7386.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7388.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7381.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7386.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7381.000	1616.030	1.000	0.000	1.000	0.000	0.000
63.000	7391.000	1616.160	1.000	0.000	1.000	0.000	0.000
81.000	7394.000	1616.030	1.000	0.000	1.000	0.000	0.000
63.000	7391.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7387.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7384.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7382.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7391.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7389.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7382.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7383.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7389.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7379.000	1616.030	1.000	0.000	1.000	0.000	0.000
80.000	7388.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7390.000	1616.290	1.000	0.000	1.000	0.000	0.000
65.000	7386.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7390.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7386.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7382.000	1616.160	1.000	0.000	1.000	0.000	0.000
65.000	7387.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7385.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7386.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7381.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7391.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7384.000	1616.160	1.000	0.000	1.000	0.000	0.000
80.000	7383.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7386.000	1616.160	1.000	0.000	1.000	0.000	0.000
65.000	7395.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7388.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7383.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7381.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7384.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7387.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7385.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7390.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7380.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7385.000	1616.160	1.000	0.000	1.000	0.000	0.000
80.000	7406.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7413.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7415.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7427.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7435.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7447.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7458.000	1616.290	1.000	0.000	1.000	0.000	0.000
65.000	7465.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7471.000	1616.160	1.000	0.000	1.000	0.000	0.000
65.000	7494.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7503.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7511.000	1616.160	1.000	0.000	1.000	0.000	0.000
80.000	7528.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7541.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7561.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7560.000	1616.290	1.000	0.000	1.000	0.000	0.000
65.000	7577.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7598.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7618.000	1616.160	1.000	0.000	1.000	0.000	0.000
65.000	7624.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7639.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7660.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7669.000	1616.160	1.000	0.000	1.000	0.000	0.000
80.000	7698.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7716.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7732.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7749.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7772.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7797.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7824.000	1616.290	1.000	0.000	1.000	0.000	0.000
65.000	7845.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7868.000	1616.290	1.000	0.000	1.000	0.000	0.000
63.000	7898.000	1616.290	1.000	0.000	1.000	0.000	0.000
64.000	7920.000	1616.290	1.000	0.000	1.000	0.000	0.000
65.000	7947.000	1616.560	1.000	0.000	1.000	0.000	0.000
79.000	7971.000	1617.080	1.000	0.000	1.000	0.000	0.000
64.000	8010.000	1618.000	1.000	0.000	1.000	0.000	0.000
65.000	8044.000	1618.790	1.000	0.000	1.000	0.000	0.000
63.000	8077.000	1619.970	1.000	0.000	1.000	0.000	0.000
64.000	8115.000	1621.540	1.000	0.000	1.000	0.000	0.000
64.000	8153.000	1623.910	1.000	0.000	1.000	0.000	0.000
64.000	8192.000	1627.060	1.000	0.000	1.000	0.000	0.000
64.000	8237.000	1631.520	1.000	0.000	1.000	0.000	0.000
64.000	8284.000	1637.030	1.000	0.000	1.000	0.000	0.000
63.000	8335.000	1643.460	1.000	0.000	1.000	0.000	0.000
64.000	8390.000	1650.810	1.000	0.000	1.000	0.000	0.000
64.000	8459.000	1658.560	1.000	0.000	1.000	0.000	0.000
80.000	8534.000	1667.350	1.000	0.000	1.000	0.000	0.000
64.000	8608.000	1676.670	1.000	0.000	1.000	0.000	0.000
64.000	8629.000	1675.490	1.000	0.000	1.000	0.000	0.000
64.000	8546.000	1662.360	1.000	0.000	1.000	0.000	0.000
64.000	8477.000	1652.260	1.000	0.000	1.000	0.000	0.000
64.000	8404.000	1643.860	1.000	0.000	1.000	0.000	0.000
64.000	8346.000	1636.510	1.000	0.000	1.000	0.000	0.000
64.000	8289.000	1630.340	1.000	0.000	1.000	0.000	0.000
64.000	8249.000	1625.090	1.000	0.000	1.000	0.000	0.000
63.000	8205.000	1621.410	1.000	0.000	1.000	0.000	0.000
64.000	8164.000	1619.050	1.000	0.000	1.000	0.000	0.000
81.000	8133.000	1617.610	1.000	0.000	1.000	0.000	0.000
64.000	8092.000	1616.690	1.000	0.000	1.000	0.000	0.000
63.000	8058.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	8026.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7988.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7963.000	1615.240	1.000	0.000	1.000	0.000	0.000
64.000	7920.000	1615.510	1.000	0.000	1.000	0.000	0.000
64.000	7899.000	1615.510	1.000	0.000	1.000	0.000	0.000
64.000	7875.000	1615.510	1.000	0.000	1.000	0.000	0.000
64.000	7848.000	1615.640	1.000	0.000	1.000	0.000	0.000
64.000	7826.000	1615.640	1.000	0.000	1.000	0.000	0.000
63.000	7799.000	1615.640	1.000	0.000	1.000	0.000	0.000
80.000	7777.000	1615.640	1.000	0.000	1.000	0.000	0.000
64.000	7755.000	1615.640	1.000	0.000	1.000	0.000	0.000
64.000	7734.000	1615.640	1.000	0.000	1.000	0.000	0.000
64.000	7717.000	1615.770	1.000	0.000	1.000	0.000	0.000
64.000	7700.000	1615.770	1.000	0.000	1.000	0.000	0.000
64.000	7675.000	1615.770	1.000	0.000	1.000	0.000	0.000
64.000	7672.000	1615.770	1.000	0.000	1.000	0.000	0.000
64.000	7643.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7631.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7609.000	1615.900	1.000	0.000	1.000	0.000	0.000
63.000	7601.000	1615.770	1.000	0.000	1.000	0.000	0.000
65.000	7582.000	1615.900	1.000	0.000	1.000	0.000	0.000
79.000	7563.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7554.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7538.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7526.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7518.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7508.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7490.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7477.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7468.000	1616.030	1.000	0.000	1.000	0.000	0.000
63.000	7453.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7446.000	1615.900	1.000	0.000	1.000	0.000	0.000
81.000	7430.000	1615.900	1.000	0.000	1.000	0.000	0.000
63.000	7427.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7410.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7413.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7404.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7388.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7381.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7378.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7388.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7384.000	1616.030	1.000	0.000	1.000	0.000	0.000
63.000	7376.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7378.000	1616.030	1.000	0.000	1.000	0.000	0.000
80.000	7381.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7389.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7378.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7379.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7378.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7385.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7379.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7380.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7382.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7385.000	1615.900	1.000	0.000	1.000	0.000	0.000
64.000	7376.000	1616.030	1.000	0.000	1.000	0.000	0.000
63.000	7380.000	1616.160	1.000	0.000	1.000	0.000	0.000
81.000	7378.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7386.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7384.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7383.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7377.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7377.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7374.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7379.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7386.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7374.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7379.000	1616.030	1.000	0.000	1.000	0.000	0.000
80.000	7380.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7382.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7379.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7375.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7381.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7381.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7384.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7385.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7381.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7382.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7377.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7379.000	1616.160	1.000	0.000	1.000	0.000	0.000
80.000	7375.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7377.000	1616.160	1.000	0.000	1.000	0.000	0.000
63.000	7380.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7377.000	1616.030	1.000	0.000	1.000	0.000	0.000
64.000	7373.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7372.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7383.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7378.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7388.000	1616.160	1.000	0.000	1.000	0.000	0.000
64.000	7384.000	1616.030	1.000	0.000	1.000	0.000	0.000
63.000	7383.000	1616.290	1.000	0.000	1.000	0.000	0.000
