Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
20.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
20.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
24.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
21.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
20.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
24.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
20.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
20.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
23.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
21.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
20.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
23.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
20.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
21.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
22.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
20.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
21.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
24.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
20.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
20.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
24.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
22.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
20.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
21.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
21.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
21.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
38.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
21.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
21.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
22.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
20.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
21.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
31.000	0.000	0.000	30.000	0.000	1.000	2.000	0.000
21.000	7522.000	1603.170	30.000	0.000	1.000	2.000	0.000
35.000	7525.000	1603.040	30.000	0.000	1.000	2.000	0.000
63.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7526.000	1603.170	30.000	0.000	1.000	2.000	0.000
65.000	7521.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7531.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7528.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7523.000	1603.040	30.000	0.000	1.000	2.000	0.000
63.000	7525.000	1603.300	30.000	0.000	1.000	2.000	0.000
81.000	7518.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7528.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7525.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.170	30.000	0.000	1.000	2.000	0.000
65.000	7522.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7525.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7529.000	1603.040	30.000	0.000	1.000	2.000	0.000
79.000	7522.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7525.000	1603.040	30.000	0.000	1.000	2.000	0.000
65.000	7527.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7532.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7525.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7531.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7529.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7525.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7526.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7532.000	1603.170	30.000	0.000	1.000	2.000	0.000
65.000	7519.000	1603.170	30.000	0.000	1.000	2.000	0.000
79.000	7525.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7520.000	1603.300	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.300	30.000	0.000	1.000	2.000	0.000
65.000	7519.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7528.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7526.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7515.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7524.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.040	30.000	0.000	1.000	2.000	0.000
79.000	7530.000	1603.170	30.000	0.000	1.000	2.000	0.000
65.000	7525.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7522.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.300	30.000	0.000	1.000	2.000	0.000
64.000	7528.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7530.000	1603.300	30.000	0.000	1.000	2.000	0.000
64.000	7521.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7528.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
65.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
80.000	7529.000	1603.300	30.000	0.000	1.000	2.000	0.000
64.000	7521.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7524.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.300	30.000	0.000	1.000	2.000	0.000
65.000	7522.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7525.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.170	30.000	0.000	1.000	2.000	0.000
80.000	7529.000	1603.300	30.000	0.000	1.000	2.000	0.000
63.000	7520.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7525.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.040	30.000	0.000	1.000	2.000	0.000
65.000	7520.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7527.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7514.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7530.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7525.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7530.000	1603.170	30.000	0.000	1.000	2.000	0.000
80.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7528.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7533.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7523.000	1603.300	30.000	0.000	1.000	2.000	0.000
65.000	7528.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7521.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7523.000	1603.300	30.000	0.000	1.000	2.000	0.000
64.000	7532.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
80.000	7521.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.300	30.000	0.000	1.000	2.000	0.000
64.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7521.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7526.000	1603.170	30.000	0.000	1.000	2.000	0.000
65.000	7521.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7525.000	1603.300	30.000	0.000	1.000	2.000	0.000
64.000	7519.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7530.000	1603.170	30.000	0.000	1.000	2.000	0.000
80.000	7525.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7521.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7525.000	1603.170	30.000	0.000	1.000	2.000	0.000
65.000	7522.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7516.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7519.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7530.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7528.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7526.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
80.000	7521.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7515.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7520.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7520.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7527.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
65.000	7520.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7520.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7519.000	1603.040	30.000	0.000	1.000	2.000	0.000
80.000	7528.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7523.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7528.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7520.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7516.000	1603.170	30.000	0.000	1.000	2.000	0.000
65.000	7520.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7529.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7524.000	1603.300	30.000	0.000	1.000	2.000	0.000
64.000	7518.000	1603.170	30.000	0.000	1.000	2.000	0.000
80.000	7525.000	1603.300	30.000	0.000	1.000	2.000	0.000
64.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7526.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7523.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7525.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7518.000	1603.170	30.000	0.000	1.000	2.000	0.000
65.000	7528.000	1603.040	30.000	0.000	1.000	2.000	0.000
63.000	7520.000	1603.040	30.000	0.000	1.000	2.000	0.000
65.000	7527.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7519.000	1603.170	30.000	0.000	1.000	2.000	0.000
65.000	7529.000	1603.170	30.000	0.000	1.000	2.000	0.000
79.000	7524.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7522.000	1603.040	30.000	0.000	1.000	2.000	0.000
65.000	7519.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7516.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7520.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7518.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7530.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7526.000	1603.300	30.000	0.000	1.000	2.000	0.000
65.000	7520.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7525.000	1603.040	30.000	0.000	1.000	2.000	0.000
80.000	7525.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7530.000	1603.040	30.000	0.000	1.000	2.000	0.000
65.000	7524.000	1603.300	30.000	0.000	1.000	2.000	0.000
64.000	7528.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7529.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7538.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7552.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7573.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7585.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7604.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7617.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7633.000	1603.170	30.000	0.000	1.000	2.000	0.000
81.000	7651.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7671.000	1603.040	30.000	0.000	1.000	2.000	0.000
65.000	7691.000	1603.170	30.000	0.000	1.000	2.000	0.000
63.000	7705.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7729.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7745.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7778.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7794.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7813.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7843.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7870.000	1603.040	30.000	0.000	1.000	2.000	0.000
79.000	7892.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	7929.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7955.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	7987.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	8021.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	8057.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	8095.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	8134.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	8173.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	8214.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	8259.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	8316.000	1603.040	30.000	0.000	1.000	2.000	0.000
80.000	8356.000	1603.040	30.000	0.000	1.000	2.000	0.000
64.000	8412.000	1603.170	30.000	0.000	1.000	2.000	0.000
64.000	8470.000	1603.040	30.000	0.000	1.000	2.000	0.000
63.000	8533.000	1603.170	30.000	0.000	1.000	2.000	0.000
65.000	8606.000	1603.560	30.000	0.000	1.000	2.000	0.000
63.000	8689.000	1604.090	30.000	0.000	1.000	2.000	0.000
64.000	8775.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	8862.000	1605.400	30.000	0.000	1.000	2.000	0.000
64.000	8952.000	1606.450	30.000	0.000	1.000	2.000	0.000
63.000	9039.000	1607.760	30.000	0.000	1.000	2.000	0.000
65.000	9136.000	1609.340	30.000	0.000	1.000	2.000	0.000
63.000	9221.000	1611.440	30.000	0.000	1.000	2.000	0.000
80.000	9331.000	1614.190	30.000	0.000	1.000	2.000	0.000
65.000	9485.000	1617.340	30.000	0.000	1.000	2.000	0.000
63.000	9790.000	1621.410	30.000	0.000	1.000	2.000	0.000
65.000	10241.000	1626.010	30.000	0.000	1.000	2.000	0.000
64.000	10644.000	1631.260	30.000	0.000	1.000	2.000	0.000
63.000	10987.000	1637.430	30.000	0.000	1.000	2.000	0.000
64.000	11282.000	1644.380	30.000	0.000	1.000	2.000	0.000
65.000	11552.000	1652.390	30.000	0.000	1.000	2.000	0.000
63.000	11758.000	1660.920	30.000	0.000	1.000	2.000	0.000
64.000	11870.000	1671.030	30.000	0.000	1.000	2.000	0.000
64.000	11940.000	1681.920	30.000	0.000	1.000	2.000	0.000
64.000	11982.000	1693.600	30.000	0.000	1.000	2.000	0.000
80.000	12013.000	1706.330	30.000	0.000	1.000	2.000	0.000
63.000	12030.000	1719.850	30.000	0.000	1.000	2.000	0.000
65.000	12051.000	1734.030	30.000	0.000	1.000	2.000	0.000
64.000	12095.000	1748.730	30.000	0.000	1.000	2.000	0.000
63.000	12162.000	1764.480	30.000	0.000	1.000	2.000	0.000
64.000	12250.000	1781.140	30.000	0.000	1.000	2.000	0.000
65.000	12348.000	1797.940	30.000	0.000	1.000	2.000	0.000
63.000	12464.000	1815.660	30.000	0.000	1.000	2.000	0.000
64.000	12596.000	1834.560	30.000	0.000	1.000	2.000	0.000
64.000	12740.000	1854.250	30.000	0.000	1.000	2.000	0.000
64.000	12902.000	1874.860	30.000	0.000	1.000	2.000	0.000
80.000	13057.000	1896.380	30.000	0.000	1.000	2.000	0.000
63.000	13247.000	1919.740	30.000	0.000	1.000	2.000	0.000
65.000	13424.000	1943.890	30.000	0.000	1.000	2.000	0.000
64.000	13609.000	1968.440	30.000	0.000	1.000	2.000	0.000
64.000	13773.000	1993.110	30.000	0.000	1.000	2.000	0.000
63.000	13959.000	2018.310	30.000	0.000	1.000	2.000	0.000
65.000	14127.000	2044.170	30.000	0.000	1.000	2.000	0.000
64.000	14275.000	2071.730	30.000	0.000	1.000	2.000	0.000
63.000	14458.000	2100.080	30.000	0.000	1.000	2.000	0.000
64.000	14566.000	2129.740	30.000	0.000	1.000	2.000	0.000
64.000	14620.000	2162.030	30.000	0.000	1.000	2.000	0.000
64.000	14655.000	2195.630	30.000	0.000	1.000	2.000	0.000
80.000	14695.000	2210.460	30.000	0.000	1.000	2.000	0.000
64.000	14673.000	2127.120	30.000	0.000	1.000	2.000	0.000
64.000	14634.000	2054.930	30.000	0.000	1.000	2.000	0.000
64.000	14562.000	2000.460	30.000	0.000	1.000	2.000	0.000
64.000	14464.000	1954.920	30.000	0.000	1.000	2.000	0.000
64.000	14334.000	1915.410	30.000	0.000	1.000	2.000	0.000
63.000	14187.000	1881.420	30.000	0.000	1.000	2.000	0.000
64.000	14039.000	1851.230	30.000	0.000	1.000	2.000	0.000
65.000	13877.000	1823.410	30.000	0.000	1.000	2.000	0.000
63.000	13712.000	1799.130	30.000	0.000	1.000	2.000	0.000
64.000	13557.000	1776.810	30.000	0.000	1.000	2.000	0.000
64.000	13408.000	1756.730	30.000	0.000	1.000	2.000	0.000
80.000	13270.000	1738.880	30.000	0.000	1.000	2.000	0.000
64.000	13137.000	1723.130	30.000	0.000	1.000	2.000	0.000
64.000	13028.000	1709.480	30.000	0.000	1.000	2.000	0.000
64.000	12941.000	1698.060	30.000	0.000	1.000	2.000	0.000
63.000	12880.000	1688.220	30.000	0.000	1.000	2.000	0.000
64.000	12812.000	1680.080	30.000	0.000	1.000	2.000	0.000
65.000	12770.000	1672.730	30.000	0.000	1.000	2.000	0.000
63.000	12734.000	1666.040	30.000	0.000	1.000	2.000	0.000
64.000	12707.000	1659.740	30.000	0.000	1.000	2.000	0.000
65.000	12687.000	1653.570	30.000	0.000	1.000	2.000	0.000
63.000	12681.000	1648.190	30.000	0.000	1.000	2.000	0.000
80.000	12693.000	1642.810	30.000	0.000	1.000	2.000	0.000
64.000	12641.000	1637.290	30.000	0.000	1.000	2.000	0.000
64.000	12591.000	1631.780	30.000	0.000	1.000	2.000	0.000
64.000	12577.000	1626.530	30.000	0.000	1.000	2.000	0.000
64.000	12552.000	1621.540	30.000	0.000	1.000	2.000	0.000
64.000	12506.000	1617.210	30.000	0.000	1.000	2.000	0.000
64.000	12373.000	1613.410	30.000	0.000	1.000	2.000	0.000
64.000	12283.000	1610.260	30.000	0.000	1.000	2.000	0.000
63.000	12179.000	1608.030	30.000	0.000	1.000	2.000	0.000
64.000	12060.000	1605.790	30.000	0.000	1.000	2.000	0.000
64.000	11888.000	1603.830	30.000	0.000	1.000	2.000	0.000
64.000	11768.000	1602.640	30.000	0.000	1.000	2.000	0.000
80.000	11617.000	1605.790	30.000	0.000	1.000	2.000	0.000
64.000	11398.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	11107.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	10842.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	10570.000	1605.530	30.000	0.000	1.000	2.000	0.000
64.000	10333.000	1605.530	30.000	0.000	1.000	2.000	0.000
64.000	10096.000	1605.530	30.000	0.000	1.000	2.000	0.000
63.000	9836.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	9582.000	1605.140	30.000	0.000	1.000	2.000	0.000
65.000	9359.000	1605.270	30.000	0.000	1.000	2.000	0.000
63.000	9191.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	9044.000	1605.270	30.000	0.000	1.000	2.000	0.000
80.000	8910.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	8784.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	8682.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	8588.000	1605.270	30.000	0.000	1.000	2.000	0.000
64.000	8498.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8407.000	1605.140	30.000	0.000	1.000	2.000	0.000
63.000	8329.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8269.000	1605.140	30.000	0.000	1.000	2.000	0.000
65.000	8201.000	1605.140	30.000	0.000	1.000	2.000	0.000
63.000	8152.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8103.000	1605.010	30.000	0.000	1.000	2.000	0.000
80.000	8058.000	1605.140	30.000	0.000	1.000	2.000	0.000
64.000	8022.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	7983.000	1605.010	30.000	0.000	1.000	2.000	0.000
65.000	7948.000	1605.010	30.000	0.000	1.000	2.000	0.000
63.000	7914.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	7883.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7853.000	1605.010	30.000	0.000	1.000	2.000	0.000
64.000	7825.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7795.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7775.000	1604.880	30.000	0.000	1.000	2.000	0.000
64.000	7749.000	1604.740	30.000	0.000	1.000	2.000	0.000
64.000	7731.000	1604.740	30.000	0.000	1.000	2.000	0.000
80.000	7709.000	1604.740	30.000	0.000	1.000	2.000	0.000
63.000	7691.000	1604.740	30.000	0.000	1.000	2.000	0.000
65.000	7668.000	1604.610	30.000	0.000	1.000	2.000	0.000
63.000	7654.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7637.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7622.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7606.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7587.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7573.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7562.000	1604.610	30.000	0.000	1.000	2.000	0.000
63.000	7554.000	1604.480	30.000	0.000	1.000	2.000	0.000
65.000	7568.000	1604.480	30.000	0.000	1.000	2.000	0.000
80.000	7565.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7564.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7569.000	1604.480	30.000	0.000	1.000	2.000	0.000
63.000	7564.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7554.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7562.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7562.000	1604.480	30.000	0.000	1.000	2.000	0.000
64.000	7569.000	1604.610	30.000	0.000	1.000	2.000	0.000
64.000	7560.000	1604.350	30.000	0.000	1.000	2.000	0.000
63.000	7566.000	1604.480	30.000	0.000	1.000	2.000	0.000
65.000	7557.000	1604.480	30.000	0.000	1.000	2.000	0.000
80.000	7561.000	1604.350	30.000	0.000	1.000	2.000	0.000
64.000	7567.000	1604.350	30.000	0.000	1.000	2.000	0.000
64.000	7559.000	1604.220	30.000	0.000	1.000	2.000	0.000
63.000	7557.000	1604.350	30.000	0.000	1.000	2.000	0.000
