Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7529.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7526.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7530.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7532.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7529.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7529.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7536.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7528.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7528.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7525.000	1604.880	1.000	0.000	1.000	3.000	0.000
80.000	7528.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7523.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7527.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7518.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7520.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7528.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7525.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7529.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7526.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7522.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7522.000	1604.880	1.000	0.000	1.000	3.000	0.000
79.000	7525.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7521.000	1605.010	1.000	0.000	1.000	3.000	0.000
65.000	7528.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7523.000	1605.010	1.000	0.000	1.000	3.000	0.000
65.000	7521.000	1605.010	1.000	0.000	1.000	3.000	0.000
63.000	7524.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7519.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7523.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7520.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7533.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7525.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7519.000	1605.010	1.000	0.000	1.000	3.000	0.000
80.000	7522.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7524.000	1605.010	1.000	0.000	1.000	3.000	0.000
65.000	7517.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7530.000	1605.010	1.000	0.000	1.000	3.000	0.000
63.000	7523.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7520.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7522.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7523.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7524.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7516.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7520.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7518.000	1604.880	1.000	0.000	1.000	3.000	0.000
79.000	7521.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7522.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7520.000	1605.010	1.000	0.000	1.000	3.000	0.000
63.000	7519.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7523.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7520.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7518.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7524.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7516.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7518.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7516.000	1605.010	1.000	0.000	1.000	3.000	0.000
79.000	7521.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7522.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7524.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7512.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7513.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7517.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7516.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7517.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7518.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7517.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7513.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7512.000	1604.880	1.000	0.000	1.000	3.000	0.000
79.000	7519.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7510.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7514.000	1605.010	1.000	0.000	1.000	3.000	0.000
63.000	7518.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7511.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7519.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7513.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7514.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7514.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7519.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7517.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7512.000	1605.010	1.000	0.000	1.000	3.000	0.000
80.000	7517.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7513.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7515.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7516.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7509.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7520.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7513.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7506.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7515.000	1604.740	1.000	0.000	1.000	3.000	0.000
65.000	7521.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7514.000	1604.880	1.000	0.000	1.000	3.000	0.000
80.000	7516.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7507.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7517.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7509.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7515.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7508.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7511.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7512.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7516.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7517.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7514.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7511.000	1604.740	1.000	0.000	1.000	3.000	0.000
80.000	7516.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7508.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7505.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7515.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7505.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7507.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7509.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7507.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7509.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7506.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7514.000	1605.010	1.000	0.000	1.000	3.000	0.000
64.000	7510.000	1604.880	1.000	0.000	1.000	3.000	0.000
80.000	7511.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7510.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7507.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7507.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7505.000	1604.740	1.000	0.000	1.000	3.000	0.000
65.000	7510.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7503.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7510.000	1604.740	1.000	0.000	1.000	3.000	0.000
65.000	7506.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7510.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7503.000	1604.740	1.000	0.000	1.000	3.000	0.000
79.000	7508.000	1604.740	1.000	0.000	1.000	3.000	0.000
65.000	7506.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7502.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7505.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7505.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7501.000	1604.740	1.000	0.000	1.000	3.000	0.000
65.000	7505.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7507.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7509.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7508.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7503.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7504.000	1604.740	1.000	0.000	1.000	3.000	0.000
80.000	7509.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7509.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7510.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7508.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7502.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7500.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7505.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7506.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7505.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7503.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7502.000	1604.740	1.000	0.000	1.000	3.000	0.000
80.000	7500.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7502.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7510.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7505.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7499.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7501.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7501.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7506.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7495.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7499.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7502.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7504.000	1604.740	1.000	0.000	1.000	3.000	0.000
80.000	7501.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7501.000	1604.880	1.000	0.000	1.000	3.000	0.000
63.000	7498.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7501.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7505.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7500.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7498.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7501.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7495.000	1604.880	1.000	0.000	1.000	3.000	0.000
65.000	7498.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7499.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7496.000	1604.740	1.000	0.000	1.000	3.000	0.000
79.000	7506.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7496.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7497.000	1604.740	1.000	0.000	1.000	3.000	0.000
65.000	7499.000	1604.610	1.000	0.000	1.000	3.000	0.000
63.000	7501.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7504.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7500.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7499.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7495.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7492.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7497.000	1604.610	1.000	0.000	1.000	3.000	0.000
63.000	7497.000	1604.740	1.000	0.000	1.000	3.000	0.000
81.000	7492.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7506.000	1604.740	1.000	0.000	1.000	3.000	0.000
65.000	7495.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7494.000	1604.610	1.000	0.000	1.000	3.000	0.000
63.000	7498.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7492.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7495.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7498.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7490.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7492.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7498.000	1604.880	1.000	0.000	1.000	3.000	0.000
80.000	7491.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7493.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7495.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7494.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7494.000	1604.610	1.000	0.000	1.000	3.000	0.000
63.000	7498.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7489.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7487.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7491.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7495.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7492.000	1604.610	1.000	0.000	1.000	3.000	0.000
63.000	7496.000	1604.740	1.000	0.000	1.000	3.000	0.000
81.000	7485.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7491.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7486.000	1604.610	1.000	0.000	1.000	3.000	0.000
65.000	7490.000	1604.610	1.000	0.000	1.000	3.000	0.000
63.000	7492.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7496.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7493.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7499.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7489.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7498.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7493.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7490.000	1604.610	1.000	0.000	1.000	3.000	0.000
80.000	7493.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7490.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7491.000	1604.610	1.000	0.000	1.000	3.000	0.000
65.000	7482.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7487.000	1604.610	1.000	0.000	1.000	3.000	0.000
63.000	7486.000	1604.480	1.000	0.000	1.000	3.000	0.000
65.000	7490.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7493.000	1604.610	1.000	0.000	1.000	3.000	0.000
63.000	7489.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7491.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7490.000	1604.610	1.000	0.000	1.000	3.000	0.000
80.000	7486.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7501.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7489.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7482.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7489.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7483.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7483.000	1604.740	1.000	0.000	1.000	3.000	0.000
64.000	7494.000	1604.480	1.000	0.000	1.000	3.000	0.000
63.000	7487.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7486.000	1604.480	1.000	0.000	1.000	3.000	0.000
65.000	7483.000	1604.740	1.000	0.000	1.000	3.000	0.000
63.000	7494.000	1604.610	1.000	0.000	1.000	3.000	0.000
80.000	7482.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7481.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7489.000	1604.480	1.000	0.000	1.000	3.000	0.000
63.000	7482.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7486.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7485.000	1604.480	1.000	0.000	1.000	3.000	0.000
65.000	7493.000	1604.610	1.000	0.000	1.000	3.000	0.000
63.000	7486.000	1604.480	1.000	0.000	1.000	3.000	0.000
65.000	7493.000	1604.480	1.000	0.000	1.000	3.000	0.000
63.000	7501.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7511.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7522.000	1604.480	1.000	0.000	1.000	3.000	0.000
80.000	7534.000	1604.350	1.000	0.000	1.000	3.000	0.000
64.000	7551.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7560.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7571.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7583.000	1604.480	1.000	0.000	1.000	3.000	0.000
63.000	7601.000	1604.480	1.000	0.000	1.000	3.000	0.000
65.000	7619.000	1604.610	1.000	0.000	1.000	3.000	0.000
64.000	7627.000	1604.350	1.000	0.000	1.000	3.000	0.000
64.000	7638.000	1604.480	1.000	0.000	1.000	3.000	0.000
63.000	7655.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7681.000	1604.480	1.000	0.000	1.000	3.000	0.000
81.000	7696.000	1604.480	1.000	0.000	1.000	3.000	0.000
63.000	7711.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7726.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7739.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7765.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7783.000	1604.480	1.000	0.000	1.000	3.000	0.000
64.000	7805.000	1604.480	1.000	0.000	1.000	3.000	0.000
63.000	7828.000	1604.480	1.000	0.000	1.000	3.000	0.000
65.000	7852.000	1604.350	1.000	0.000	1.000	3.000	0.000
63.000	7887.000	1604.610	1.000	0.000	1.000	3.000	0.000
65.000	7908.000	1605.400	1.000	0.000	1.000	3.000	0.000
63.000	7935.000	1606.320	1.000	0.000	1.000	3.000	0.000
81.000	7962.000	1607.240	1.000	0.000	1.000	3.000	0.000
63.000	7996.000	1608.290	1.000	0.000	1.000	3.000	0.000
64.000	8032.000	1610.130	1.000	0.000	1.000	3.000	0.000
64.000	8061.000	1612.880	1.000	0.000	1.000	3.000	0.000
64.000	8096.000	1617.080	1.000	0.000	1.000	3.000	0.000
64.000	8142.000	1622.330	1.000	0.000	1.000	3.000	0.000
64.000	8184.000	1628.760	1.000	0.000	1.000	3.000	0.000
64.000	8236.000	1635.850	1.000	0.000	1.000	3.000	0.000
63.000	8296.000	1643.730	1.000	0.000	1.000	3.000	0.000
65.000	8376.000	1652.390	1.000	0.000	1.000	3.000	0.000
63.000	8454.000	1661.710	1.000	0.000	1.000	3.000	0.000
64.000	8487.000	1661.710	1.000	0.000	1.000	3.000	0.000
81.000	8410.000	1649.110	1.000	0.000	1.000	3.000	0.000
63.000	8333.000	1638.870	1.000	0.000	1.000	3.000	0.000
64.000	8264.000	1630.210	1.000	0.000	1.000	3.000	0.000
65.000	8217.000	1622.860	1.000	0.000	1.000	3.000	0.000
63.000	8168.000	1616.690	1.000	0.000	1.000	3.000	0.000
64.000	8131.000	1611.570	1.000	0.000	1.000	3.000	0.000
63.000	8093.000	1608.160	1.000	0.000	1.000	3.000	0.000
65.000	8059.000	1606.320	1.000	0.000	1.000	3.000	0.000
64.000	8021.000	1605.270	1.000	0.000	1.000	3.000	0.000
63.000	7988.000	1604.880	1.000	0.000	1.000	3.000	0.000
64.000	7954.000	1604.610	1.000	0.000	1.000	3.000	0.000
80.000	7928.000	1604.350	1.000	0.000	1.000	3.000	0.000
65.000	7898.000	1603.830	1.000	0.000	1.000	3.000	0.000
63.000	7881.000	1603.830	1.000	0.000	1.000	3.000	0.000
64.000	7845.000	1604.090	1.000	0.000	1.000	3.000	0.000
64.000	7826.000	1603.960	1.000	0.000	1.000	3.000	0.000
64.000	7814.000	1603.960	1.000	0.000	1.000	3.000	0.000
64.000	7786.000	1604.090	1.000	0.000	1.000	3.000	0.000
64.000	7765.000	1604.220	1.000	0.000	1.000	3.000	0.000
64.000	7739.000	1604.090	1.000	0.000	1.000	3.000	0.000
64.000	7721.000	1603.960	1.000	0.000	1.000	3.000	0.000
63.000	7702.000	1604.090	1.000	0.000	1.000	3.000	0.000
65.000	7678.000	1604.090	1.000	0.000	1.000	3.000	0.000
79.000	7662.000	1604.220	1.000	0.000	1.000	3.000	0.000
64.000	7646.000	1604.090	1.000	0.000	1.000	3.000	0.000
64.000	7632.000	1604.090	1.000	0.000	1.000	3.000	0.000
65.000	7619.000	1604.220	1.000	0.000	1.000	3.000	0.000
64.000	7604.000	1604.220	1.000	0.000	1.000	3.000	0.000
63.000	7592.000	1604.220	1.000	0.000	1.000	3.000	0.000
64.000	7572.000	1604.090	1.000	0.000	1.000	3.000	0.000
64.000	7559.000	1604.090	1.000	0.000	1.000	3.000	0.000
64.000	7542.000	1604.220	1.000	0.000	1.000	3.000	0.000
64.000	7534.000	1604.220	1.000	0.000	1.000	3.000	0.000
64.000	7517.000	1604.220	1.000	0.000	1.000	3.000	0.000
63.000	7511.000	1604.220	1.000	0.000	1.000	3.000	0.000
80.000	7503.000	1604.220	1.000	0.000	1.000	3.000	0.000
64.000	7492.000	1604.220	1.000	0.000	1.000	3.000	0.000
