Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7558.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7553.000	1601.860	5.000	0.000	1.000	2.000	0.000
80.000	7551.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7547.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7547.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7547.000	1601.730	5.000	0.000	1.000	2.000	0.000
63.000	7552.000	1601.730	5.000	0.000	1.000	2.000	0.000
65.000	7544.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7545.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7552.000	1601.860	5.000	0.000	1.000	2.000	0.000
63.000	7548.000	1601.730	5.000	0.000	1.000	2.000	0.000
65.000	7546.000	1601.730	5.000	0.000	1.000	2.000	0.000
63.000	7548.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7552.000	1601.730	5.000	0.000	1.000	2.000	0.000
80.000	7553.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7551.000	1601.860	5.000	0.000	1.000	2.000	0.000
64.000	7548.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7551.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7549.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7555.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7547.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7551.000	1601.730	5.000	0.000	1.000	2.000	0.000
63.000	7548.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7549.000	1601.860	5.000	0.000	1.000	2.000	0.000
65.000	7550.000	1601.730	5.000	0.000	1.000	2.000	0.000
79.000	7564.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7568.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7577.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7597.000	1601.730	5.000	0.000	1.000	2.000	0.000
65.000	7617.000	1601.730	5.000	0.000	1.000	2.000	0.000
63.000	7632.000	1601.590	5.000	0.000	1.000	2.000	0.000
64.000	7652.000	1601.730	5.000	0.000	1.000	2.000	0.000
63.000	7664.000	1601.730	5.000	0.000	1.000	2.000	0.000
65.000	7682.000	1601.860	5.000	0.000	1.000	2.000	0.000
64.000	7695.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7714.000	1601.730	5.000	0.000	1.000	2.000	0.000
63.000	7741.000	1601.730	5.000	0.000	1.000	2.000	0.000
80.000	7756.000	1601.730	5.000	0.000	1.000	2.000	0.000
65.000	7784.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7795.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7828.000	1601.730	5.000	0.000	1.000	2.000	0.000
63.000	7854.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	7879.000	1601.590	5.000	0.000	1.000	2.000	0.000
64.000	7904.000	1601.730	5.000	0.000	1.000	2.000	0.000
63.000	7928.000	1601.730	5.000	0.000	1.000	2.000	0.000
65.000	7954.000	1601.590	5.000	0.000	1.000	2.000	0.000
64.000	7993.000	1601.590	5.000	0.000	1.000	2.000	0.000
64.000	8023.000	1601.730	5.000	0.000	1.000	2.000	0.000
64.000	8057.000	1601.730	5.000	0.000	1.000	2.000	0.000
79.000	8094.000	1601.590	5.000	0.000	1.000	2.000	0.000
64.000	8131.000	1601.730	5.000	0.000	1.000	2.000	0.000
65.000	8164.000	1601.730	5.000	0.000	1.000	2.000	0.000
63.000	8209.000	1601.860	5.000	0.000	1.000	2.000	0.000
64.000	8254.000	1601.590	5.000	0.000	1.000	2.000	0.000
64.000	8294.000	1601.860	5.000	0.000	1.000	2.000	0.000
64.000	8338.000	1601.590	5.000	0.000	1.000	2.000	0.000
64.000	8400.000	1601.590	5.000	0.000	1.000	2.000	0.000
64.000	8451.000	1601.730	5.000	0.000	1.000	2.000	0.000
63.000	8517.000	1601.730	5.000	0.000	1.000	2.000	0.000
65.000	8571.000	1601.730	5.000	0.000	1.000	2.000	0.000
80.000	8642.000	1602.120	5.000	0.000	1.000	2.000	0.000
64.000	8731.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	8813.000	1603.300	5.000	0.000	1.000	2.000	0.000
63.000	8905.000	1603.960	5.000	0.000	1.000	2.000	0.000
65.000	8999.000	1605.010	5.000	0.000	1.000	2.000	0.000
63.000	9091.000	1606.450	5.000	0.000	1.000	2.000	0.000
64.000	9196.000	1608.030	5.000	0.000	1.000	2.000	0.000
63.000	9279.000	1610.260	5.000	0.000	1.000	2.000	0.000
65.000	9388.000	1612.880	5.000	0.000	1.000	2.000	0.000
64.000	9527.000	1616.430	5.000	0.000	1.000	2.000	0.000
64.000	9789.000	1620.360	5.000	0.000	1.000	2.000	0.000
63.000	10242.000	1624.960	5.000	0.000	1.000	2.000	0.000
81.000	10602.000	1630.340	5.000	0.000	1.000	2.000	0.000
63.000	10940.000	1636.510	5.000	0.000	1.000	2.000	0.000
64.000	11208.000	1643.460	5.000	0.000	1.000	2.000	0.000
64.000	11480.000	1651.600	5.000	0.000	1.000	2.000	0.000
65.000	11760.000	1660.260	5.000	0.000	1.000	2.000	0.000
63.000	11940.000	1670.500	5.000	0.000	1.000	2.000	0.000
64.000	12002.000	1681.530	5.000	0.000	1.000	2.000	0.000
64.000	12040.000	1693.600	5.000	0.000	1.000	2.000	0.000
64.000	12073.000	1706.460	5.000	0.000	1.000	2.000	0.000
64.000	12090.000	1720.110	5.000	0.000	1.000	2.000	0.000
64.000	12091.000	1731.400	5.000	0.000	1.000	2.000	0.000
64.000	12084.000	1716.700	5.000	0.000	1.000	2.000	0.000
79.000	12073.000	1697.540	5.000	0.000	1.000	2.000	0.000
64.000	12106.000	1682.050	5.000	0.000	1.000	2.000	0.000
64.000	12168.000	1668.930	5.000	0.000	1.000	2.000	0.000
64.000	12244.000	1657.510	5.000	0.000	1.000	2.000	0.000
64.000	12329.000	1647.660	5.000	0.000	1.000	2.000	0.000
64.000	12385.000	1639.260	5.000	0.000	1.000	2.000	0.000
64.000	12429.000	1632.040	5.000	0.000	1.000	2.000	0.000
64.000	12474.000	1625.610	5.000	0.000	1.000	2.000	0.000
64.000	12440.000	1620.360	5.000	0.000	1.000	2.000	0.000
64.000	12368.000	1616.030	5.000	0.000	1.000	2.000	0.000
64.000	12282.000	1612.360	5.000	0.000	1.000	2.000	0.000
80.000	12166.000	1609.470	5.000	0.000	1.000	2.000	0.000
63.000	12069.000	1608.940	5.000	0.000	1.000	2.000	0.000
65.000	11998.000	1607.500	5.000	0.000	1.000	2.000	0.000
64.000	11893.000	1606.320	5.000	0.000	1.000	2.000	0.000
64.000	11751.000	1605.400	5.000	0.000	1.000	2.000	0.000
64.000	11606.000	1604.880	5.000	0.000	1.000	2.000	0.000
63.000	11455.000	1604.610	5.000	0.000	1.000	2.000	0.000
64.000	11318.000	1604.480	5.000	0.000	1.000	2.000	0.000
64.000	11179.000	1604.350	5.000	0.000	1.000	2.000	0.000
64.000	11041.000	1603.960	5.000	0.000	1.000	2.000	0.000
64.000	10923.000	1603.830	5.000	0.000	1.000	2.000	0.000
64.000	10809.000	1603.960	5.000	0.000	1.000	2.000	0.000
80.000	10715.000	1603.830	5.000	0.000	1.000	2.000	0.000
64.000	10606.000	1603.830	5.000	0.000	1.000	2.000	0.000
63.000	10500.000	1603.690	5.000	0.000	1.000	2.000	0.000
64.000	10412.000	1603.830	5.000	0.000	1.000	2.000	0.000
64.000	10326.000	1603.690	5.000	0.000	1.000	2.000	0.000
64.000	10224.000	1603.560	5.000	0.000	1.000	2.000	0.000
64.000	10147.000	1603.690	5.000	0.000	1.000	2.000	0.000
64.000	10072.000	1603.560	5.000	0.000	1.000	2.000	0.000
64.000	10004.000	1603.560	5.000	0.000	1.000	2.000	0.000
64.000	9921.000	1603.560	5.000	0.000	1.000	2.000	0.000
64.000	9868.000	1603.560	5.000	0.000	1.000	2.000	0.000
64.000	9793.000	1603.430	5.000	0.000	1.000	2.000	0.000
80.000	9731.000	1603.560	5.000	0.000	1.000	2.000	0.000
64.000	9673.000	1603.430	5.000	0.000	1.000	2.000	0.000
64.000	9620.000	1603.430	5.000	0.000	1.000	2.000	0.000
64.000	9546.000	1603.430	5.000	0.000	1.000	2.000	0.000
63.000	9486.000	1603.300	5.000	0.000	1.000	2.000	0.000
65.000	9420.000	1603.300	5.000	0.000	1.000	2.000	0.000
63.000	9369.000	1603.300	5.000	0.000	1.000	2.000	0.000
65.000	9314.000	1603.300	5.000	0.000	1.000	2.000	0.000
63.000	9255.000	1603.300	5.000	0.000	1.000	2.000	0.000
64.000	9209.000	1603.170	5.000	0.000	1.000	2.000	0.000
64.000	9161.000	1603.300	5.000	0.000	1.000	2.000	0.000
80.000	9099.000	1603.170	5.000	0.000	1.000	2.000	0.000
64.000	9061.000	1603.300	5.000	0.000	1.000	2.000	0.000
64.000	9023.000	1603.300	5.000	0.000	1.000	2.000	0.000
63.000	8984.000	1603.170	5.000	0.000	1.000	2.000	0.000
64.000	8939.000	1603.170	5.000	0.000	1.000	2.000	0.000
65.000	8891.000	1603.170	5.000	0.000	1.000	2.000	0.000
63.000	8860.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	8820.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	8779.000	1603.170	5.000	0.000	1.000	2.000	0.000
64.000	8756.000	1603.170	5.000	0.000	1.000	2.000	0.000
64.000	8716.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	8687.000	1603.040	5.000	0.000	1.000	2.000	0.000
80.000	8663.000	1603.170	5.000	0.000	1.000	2.000	0.000
64.000	8629.000	1603.170	5.000	0.000	1.000	2.000	0.000
64.000	8589.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	8551.000	1603.040	5.000	0.000	1.000	2.000	0.000
63.000	8518.000	1603.040	5.000	0.000	1.000	2.000	0.000
65.000	8479.000	1603.040	5.000	0.000	1.000	2.000	0.000
63.000	8447.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	8415.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	8389.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8355.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	8325.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8297.000	1602.910	5.000	0.000	1.000	2.000	0.000
80.000	8268.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8247.000	1603.040	5.000	0.000	1.000	2.000	0.000
63.000	8219.000	1602.780	5.000	0.000	1.000	2.000	0.000
65.000	8196.000	1602.780	5.000	0.000	1.000	2.000	0.000
63.000	8168.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8142.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	8115.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	8101.000	1602.910	5.000	0.000	1.000	2.000	0.000
65.000	8083.000	1602.910	5.000	0.000	1.000	2.000	0.000
63.000	8068.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	8050.000	1602.780	5.000	0.000	1.000	2.000	0.000
80.000	8040.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8032.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8003.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	7988.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	7961.000	1602.910	5.000	0.000	1.000	2.000	0.000
63.000	7943.000	1602.780	5.000	0.000	1.000	2.000	0.000
65.000	7920.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	7910.000	1602.910	5.000	0.000	1.000	2.000	0.000
63.000	7890.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	7883.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	7869.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	7862.000	1602.780	5.000	0.000	1.000	2.000	0.000
81.000	7858.000	1602.780	5.000	0.000	1.000	2.000	0.000
63.000	7839.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7833.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7820.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	7811.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	7800.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	7790.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7776.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	7771.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	7768.000	1602.780	5.000	0.000	1.000	2.000	0.000
63.000	7750.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	7742.000	1602.780	5.000	0.000	1.000	2.000	0.000
80.000	7727.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	7731.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7714.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	7731.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	7738.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7740.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	7755.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7761.000	1602.780	5.000	0.000	1.000	2.000	0.000
63.000	7776.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	7792.000	1602.780	5.000	0.000	1.000	2.000	0.000
65.000	7800.000	1602.640	5.000	0.000	1.000	2.000	0.000
63.000	7817.000	1602.640	5.000	0.000	1.000	2.000	0.000
80.000	7832.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7850.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7858.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7883.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7894.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7920.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7941.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7959.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	7988.000	1602.640	5.000	0.000	1.000	2.000	0.000
63.000	8013.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	8045.000	1602.780	5.000	0.000	1.000	2.000	0.000
80.000	8070.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	8096.000	1602.640	5.000	0.000	1.000	2.000	0.000
65.000	8133.000	1602.640	5.000	0.000	1.000	2.000	0.000
63.000	8164.000	1602.510	5.000	0.000	1.000	2.000	0.000
64.000	8194.000	1602.640	5.000	0.000	1.000	2.000	0.000
65.000	8232.000	1602.640	5.000	0.000	1.000	2.000	0.000
63.000	8267.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	8313.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	8356.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	8406.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	8452.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	8507.000	1602.640	5.000	0.000	1.000	2.000	0.000
79.000	8559.000	1602.640	5.000	0.000	1.000	2.000	0.000
65.000	8621.000	1602.640	5.000	0.000	1.000	2.000	0.000
64.000	8686.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8768.000	1603.430	5.000	0.000	1.000	2.000	0.000
63.000	8843.000	1603.960	5.000	0.000	1.000	2.000	0.000
64.000	8945.000	1604.610	5.000	0.000	1.000	2.000	0.000
64.000	9033.000	1605.400	5.000	0.000	1.000	2.000	0.000
64.000	9120.000	1606.320	5.000	0.000	1.000	2.000	0.000
64.000	9222.000	1607.760	5.000	0.000	1.000	2.000	0.000
64.000	9316.000	1609.730	5.000	0.000	1.000	2.000	0.000
64.000	9427.000	1612.090	5.000	0.000	1.000	2.000	0.000
80.000	9575.000	1615.110	5.000	0.000	1.000	2.000	0.000
64.000	9820.000	1618.790	5.000	0.000	1.000	2.000	0.000
64.000	10210.000	1623.120	5.000	0.000	1.000	2.000	0.000
63.000	10640.000	1628.110	5.000	0.000	1.000	2.000	0.000
64.000	11007.000	1634.010	5.000	0.000	1.000	2.000	0.000
64.000	11274.000	1640.710	5.000	0.000	1.000	2.000	0.000
64.000	11533.000	1648.190	5.000	0.000	1.000	2.000	0.000
64.000	11796.000	1656.460	5.000	0.000	1.000	2.000	0.000
64.000	11946.000	1666.040	5.000	0.000	1.000	2.000	0.000
64.000	12014.000	1676.800	5.000	0.000	1.000	2.000	0.000
63.000	12055.000	1688.610	5.000	0.000	1.000	2.000	0.000
65.000	12070.000	1701.080	5.000	0.000	1.000	2.000	0.000
80.000	12090.000	1714.730	5.000	0.000	1.000	2.000	0.000
63.000	12088.000	1728.780	5.000	0.000	1.000	2.000	0.000
65.000	12077.000	1723.000	5.000	0.000	1.000	2.000	0.000
64.000	12068.000	1702.130	5.000	0.000	1.000	2.000	0.000
64.000	12093.000	1685.730	5.000	0.000	1.000	2.000	0.000
63.000	12144.000	1672.080	5.000	0.000	1.000	2.000	0.000
65.000	12213.000	1660.130	5.000	0.000	1.000	2.000	0.000
63.000	12276.000	1649.890	5.000	0.000	1.000	2.000	0.000
64.000	12344.000	1641.230	5.000	0.000	1.000	2.000	0.000
64.000	12398.000	1633.620	5.000	0.000	1.000	2.000	0.000
64.000	12438.000	1627.060	5.000	0.000	1.000	2.000	0.000
64.000	12415.000	1621.540	5.000	0.000	1.000	2.000	0.000
80.000	12345.000	1616.820	5.000	0.000	1.000	2.000	0.000
64.000	12267.000	1613.140	5.000	0.000	1.000	2.000	0.000
64.000	12144.000	1609.860	5.000	0.000	1.000	2.000	0.000
64.000	12023.000	1609.080	5.000	0.000	1.000	2.000	0.000
63.000	11939.000	1607.500	5.000	0.000	1.000	2.000	0.000
65.000	11837.000	1606.190	5.000	0.000	1.000	2.000	0.000
63.000	11714.000	1605.530	5.000	0.000	1.000	2.000	0.000
64.000	11542.000	1604.740	5.000	0.000	1.000	2.000	0.000
65.000	11395.000	1604.480	5.000	0.000	1.000	2.000	0.000
63.000	11255.000	1604.220	5.000	0.000	1.000	2.000	0.000
64.000	11106.000	1603.960	5.000	0.000	1.000	2.000	0.000
64.000	10975.000	1603.690	5.000	0.000	1.000	2.000	0.000
80.000	10853.000	1603.430	5.000	0.000	1.000	2.000	0.000
64.000	10731.000	1603.690	5.000	0.000	1.000	2.000	0.000
64.000	10618.000	1603.560	5.000	0.000	1.000	2.000	0.000
64.000	10521.000	1603.430	5.000	0.000	1.000	2.000	0.000
64.000	10421.000	1603.430	5.000	0.000	1.000	2.000	0.000
64.000	10328.000	1603.560	5.000	0.000	1.000	2.000	0.000
63.000	10226.000	1603.560	5.000	0.000	1.000	2.000	0.000
64.000	10136.000	1603.430	5.000	0.000	1.000	2.000	0.000
65.000	10065.000	1603.430	5.000	0.000	1.000	2.000	0.000
63.000	9984.000	1603.430	5.000	0.000	1.000	2.000	0.000
65.000	9903.000	1603.300	5.000	0.000	1.000	2.000	0.000
79.000	9816.000	1603.300	5.000	0.000	1.000	2.000	0.000
64.000	9727.000	1603.170	5.000	0.000	1.000	2.000	0.000
64.000	9657.000	1603.430	5.000	0.000	1.000	2.000	0.000
64.000	9577.000	1603.300	5.000	0.000	1.000	2.000	0.000
63.000	9484.000	1603.170	5.000	0.000	1.000	2.000	0.000
64.000	9393.000	1603.170	5.000	0.000	1.000	2.000	0.000
65.000	9311.000	1603.300	5.000	0.000	1.000	2.000	0.000
63.000	9232.000	1603.170	5.000	0.000	1.000	2.000	0.000
65.000	9163.000	1603.170	5.000	0.000	1.000	2.000	0.000
63.000	9082.000	1603.170	5.000	0.000	1.000	2.000	0.000
64.000	9013.000	1603.170	5.000	0.000	1.000	2.000	0.000
64.000	8951.000	1603.040	5.000	0.000	1.000	2.000	0.000
80.000	8873.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	8814.000	1603.170	5.000	0.000	1.000	2.000	0.000
64.000	8754.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	8698.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	8642.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8582.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8527.000	1603.040	5.000	0.000	1.000	2.000	0.000
63.000	8478.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8420.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	8369.000	1602.910	5.000	0.000	1.000	2.000	0.000
65.000	8321.000	1603.040	5.000	0.000	1.000	2.000	0.000
64.000	8282.000	1603.040	5.000	0.000	1.000	2.000	0.000
79.000	8233.000	1603.040	5.000	0.000	1.000	2.000	0.000
65.000	8191.000	1602.780	5.000	0.000	1.000	2.000	0.000
63.000	8160.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8155.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8132.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8113.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	8097.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8084.000	1602.910	5.000	0.000	1.000	2.000	0.000
64.000	8067.000	1602.910	5.000	0.000	1.000	2.000	0.000
63.000	8047.000	1602.780	5.000	0.000	1.000	2.000	0.000
64.000	8038.000	1602.910	5.000	0.000	1.000	2.000	0.000
81.000	8022.000	1602.910	5.000	0.000	1.000	2.000	0.000
63.000	7996.000	1602.910	5.000	0.000	1.000	2.000	0.000
