Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	10610.000	1865.140	50.000	0.000	1.000	0.000	0.000
80.000	10815.000	1882.080	50.000	0.000	1.000	0.000	0.000
64.000	10997.000	1898.740	50.000	0.000	1.000	0.000	0.000
64.000	11222.000	1915.810	50.000	0.000	1.000	0.000	0.000
64.000	11428.000	1935.630	50.000	0.000	1.000	0.000	0.000
64.000	11638.000	1958.460	50.000	0.000	1.000	0.000	0.000
63.000	11805.000	1982.090	50.000	0.000	1.000	0.000	0.000
64.000	11984.000	2006.760	50.000	0.000	1.000	0.000	0.000
64.000	12114.000	2032.360	50.000	0.000	1.000	0.000	0.000
64.000	12218.000	2058.480	50.000	0.000	1.000	0.000	0.000
64.000	12305.000	2084.730	50.000	0.000	1.000	0.000	0.000
64.000	12404.000	2112.160	50.000	0.000	1.000	0.000	0.000
64.000	12490.000	2140.110	50.000	0.000	1.000	0.000	0.000
80.000	12588.000	2168.860	50.000	0.000	1.000	0.000	0.000
64.000	12677.000	2198.390	50.000	0.000	1.000	0.000	0.000
64.000	12729.000	2227.790	50.000	0.000	1.000	0.000	0.000
63.000	12779.000	2256.270	50.000	0.000	1.000	0.000	0.000
65.000	12818.000	2283.040	50.000	0.000	1.000	0.000	0.000
64.000	12754.000	2266.110	50.000	0.000	1.000	0.000	0.000
63.000	12715.000	2289.480	50.000	0.000	1.000	0.000	0.000
64.000	12738.000	2327.930	50.000	0.000	1.000	0.000	0.000
64.000	12758.000	2364.940	50.000	0.000	1.000	0.000	0.000
64.000	12791.000	2408.390	50.000	0.000	1.000	0.000	0.000
64.000	12833.000	2456.290	50.000	0.000	1.000	0.000	0.000
64.000	12851.000	2507.610	50.000	0.000	1.000	0.000	0.000
80.000	12891.000	2565.630	50.000	0.000	1.000	0.000	0.000
64.000	12902.000	2629.280	50.000	0.000	1.000	0.000	0.000
64.000	12966.000	2701.860	50.000	0.000	1.000	0.000	0.000
64.000	13019.000	2788.090	50.000	0.000	1.000	0.000	0.000
63.000	13080.000	2886.140	50.000	0.000	1.000	0.000	0.000
64.000	13150.000	2997.040	50.000	0.000	1.000	0.000	0.000
64.000	13227.000	3127.640	50.000	0.000	1.000	0.000	0.000
64.000	13287.000	3278.310	50.000	0.000	1.000	0.000	0.000
64.000	13366.000	3460.230	50.000	0.000	1.000	0.000	0.000
63.000	13386.000	3446.970	50.000	0.000	1.000	0.000	0.000
65.000	13336.000	2916.330	50.000	0.000	1.000	0.000	0.000
80.000	13273.000	2596.730	50.000	0.000	1.000	0.000	0.000
64.000	13183.000	2408.390	50.000	0.000	1.000	0.000	0.000
63.000	13112.000	2282.650	50.000	0.000	1.000	0.000	0.000
65.000	13030.000	2189.590	50.000	0.000	1.000	0.000	0.000
64.000	12940.000	2116.360	50.000	0.000	1.000	0.000	0.000
63.000	12881.000	2058.610	50.000	0.000	1.000	0.000	0.000
64.000	12814.000	2009.780	50.000	0.000	1.000	0.000	0.000
64.000	12759.000	1967.650	50.000	0.000	1.000	0.000	0.000
64.000	12709.000	1931.290	50.000	0.000	1.000	0.000	0.000
64.000	12681.000	1900.710	50.000	0.000	1.000	0.000	0.000
64.000	12655.000	1873.680	50.000	0.000	1.000	0.000	0.000
64.000	12647.000	1849.000	50.000	0.000	1.000	0.000	0.000
80.000	12626.000	1826.560	50.000	0.000	1.000	0.000	0.000
64.000	12617.000	1808.840	50.000	0.000	1.000	0.000	0.000
64.000	12605.000	1792.560	50.000	0.000	1.000	0.000	0.000
63.000	12575.000	1777.340	50.000	0.000	1.000	0.000	0.000
65.000	12561.000	1763.690	50.000	0.000	1.000	0.000	0.000
64.000	12547.000	1750.830	50.000	0.000	1.000	0.000	0.000
63.000	12518.000	1739.140	50.000	0.000	1.000	0.000	0.000
65.000	12448.000	1729.040	50.000	0.000	1.000	0.000	0.000
63.000	12369.000	1719.720	50.000	0.000	1.000	0.000	0.000
64.000	12314.000	1711.710	50.000	0.000	1.000	0.000	0.000
64.000	12212.000	1705.020	50.000	0.000	1.000	0.000	0.000
64.000	12108.000	1699.510	50.000	0.000	1.000	0.000	0.000
79.000	12048.000	1695.180	50.000	0.000	1.000	0.000	0.000
64.000	12010.000	1691.240	50.000	0.000	1.000	0.000	0.000
65.000	11939.000	1688.220	50.000	0.000	1.000	0.000	0.000
64.000	11834.000	1685.860	50.000	0.000	1.000	0.000	0.000
63.000	11631.000	1683.760	50.000	0.000	1.000	0.000	0.000
64.000	11462.000	1681.260	50.000	0.000	1.000	0.000	0.000
64.000	11293.000	1678.510	50.000	0.000	1.000	0.000	0.000
65.000	11089.000	1675.490	50.000	0.000	1.000	0.000	0.000
63.000	10851.000	1671.550	50.000	0.000	1.000	0.000	0.000
65.000	10550.000	1666.690	50.000	0.000	1.000	0.000	0.000
63.000	10195.000	1660.660	50.000	0.000	1.000	0.000	0.000
81.000	9781.000	1654.750	50.000	0.000	1.000	0.000	0.000
63.000	9401.000	1649.110	50.000	0.000	1.000	0.000	0.000
64.000	9033.000	1644.120	50.000	0.000	1.000	0.000	0.000
64.000	8736.000	1639.260	50.000	0.000	1.000	0.000	0.000
63.000	8528.000	1634.930	50.000	0.000	1.000	0.000	0.000
65.000	8372.000	1631.390	50.000	0.000	1.000	0.000	0.000
64.000	8247.000	1627.580	50.000	0.000	1.000	0.000	0.000
64.000	8154.000	1623.640	50.000	0.000	1.000	0.000	0.000
63.000	8062.000	1620.630	50.000	0.000	1.000	0.000	0.000
65.000	7981.000	1618.000	50.000	0.000	1.000	0.000	0.000
64.000	7894.000	1616.950	50.000	0.000	1.000	0.000	0.000
63.000	7822.000	1615.900	50.000	0.000	1.000	0.000	0.000
80.000	7754.000	1617.480	50.000	0.000	1.000	0.000	0.000
64.000	7659.000	1616.950	50.000	0.000	1.000	0.000	0.000
64.000	7563.000	1616.950	50.000	0.000	1.000	0.000	0.000
64.000	7464.000	1617.080	50.000	0.000	1.000	0.000	0.000
63.000	7411.000	1617.080	50.000	0.000	1.000	0.000	0.000
65.000	7356.000	1616.950	50.000	0.000	1.000	0.000	0.000
64.000	7326.000	1616.690	50.000	0.000	1.000	0.000	0.000
63.000	7294.000	1616.820	50.000	0.000	1.000	0.000	0.000
64.000	7275.000	1616.820	50.000	0.000	1.000	0.000	0.000
64.000	7259.000	1616.820	50.000	0.000	1.000	0.000	0.000
64.000	7238.000	1616.820	50.000	0.000	1.000	0.000	0.000
65.000	7215.000	1616.950	50.000	0.000	1.000	0.000	0.000
79.000	7196.000	1616.950	50.000	0.000	1.000	0.000	0.000
64.000	7175.000	1617.080	50.000	0.000	1.000	0.000	0.000
64.000	7154.000	1617.210	50.000	0.000	1.000	0.000	0.000
64.000	7142.000	1617.210	50.000	0.000	1.000	0.000	0.000
64.000	7124.000	1617.210	50.000	0.000	1.000	0.000	0.000
64.000	7112.000	1617.210	50.000	0.000	1.000	0.000	0.000
64.000	7098.000	1617.480	50.000	0.000	1.000	0.000	0.000
64.000	7084.000	1617.480	50.000	0.000	1.000	0.000	0.000
63.000	7066.000	1617.480	50.000	0.000	1.000	0.000	0.000
64.000	7051.000	1617.610	50.000	0.000	1.000	0.000	0.000
64.000	7047.000	1617.740	50.000	0.000	1.000	0.000	0.000
81.000	7030.000	1617.740	50.000	0.000	1.000	0.000	0.000
63.000	7016.000	1617.870	50.000	0.000	1.000	0.000	0.000
65.000	7005.000	1617.870	50.000	0.000	1.000	0.000	0.000
63.000	6998.000	1617.870	50.000	0.000	1.000	0.000	0.000
64.000	6982.000	1618.000	50.000	0.000	1.000	0.000	0.000
63.000	6978.000	1618.000	50.000	0.000	1.000	0.000	0.000
65.000	6966.000	1618.130	50.000	0.000	1.000	0.000	0.000
64.000	6960.000	1618.130	50.000	0.000	1.000	0.000	0.000
64.000	6949.000	1618.260	50.000	0.000	1.000	0.000	0.000
64.000	6942.000	1618.260	50.000	0.000	1.000	0.000	0.000
64.000	6925.000	1618.260	50.000	0.000	1.000	0.000	0.000
63.000	6927.000	1618.390	50.000	0.000	1.000	0.000	0.000
80.000	6914.000	1618.530	50.000	0.000	1.000	0.000	0.000
64.000	6912.000	1618.660	50.000	0.000	1.000	0.000	0.000
64.000	6902.000	1618.530	50.000	0.000	1.000	0.000	0.000
64.000	6895.000	1618.660	50.000	0.000	1.000	0.000	0.000
64.000	6885.000	1618.530	50.000	0.000	1.000	0.000	0.000
64.000	6878.000	1618.660	50.000	0.000	1.000	0.000	0.000
64.000	6875.000	1618.790	50.000	0.000	1.000	0.000	0.000
64.000	6868.000	1618.660	50.000	0.000	1.000	0.000	0.000
64.000	6867.000	1618.660	50.000	0.000	1.000	0.000	0.000
64.000	6872.000	1618.790	50.000	0.000	1.000	0.000	0.000
63.000	6875.000	1618.920	50.000	0.000	1.000	0.000	0.000
64.000	6873.000	1618.920	50.000	0.000	1.000	0.000	0.000
80.000	6870.000	1618.920	50.000	0.000	1.000	0.000	0.000
64.000	6875.000	1619.050	50.000	0.000	1.000	0.000	0.000
65.000	6878.000	1619.050	50.000	0.000	1.000	0.000	0.000
63.000	6873.000	1619.050	50.000	0.000	1.000	0.000	0.000
64.000	6880.000	1619.050	50.000	0.000	1.000	0.000	0.000
64.000	6885.000	1619.180	50.000	0.000	1.000	0.000	0.000
64.000	6876.000	1619.180	50.000	0.000	1.000	0.000	0.000
64.000	6876.000	1619.180	50.000	0.000	1.000	0.000	0.000
64.000	6876.000	1619.310	50.000	0.000	1.000	0.000	0.000
64.000	6878.000	1619.440	50.000	0.000	1.000	0.000	0.000
64.000	6879.000	1619.440	50.000	0.000	1.000	0.000	0.000
79.000	6875.000	1619.580	50.000	0.000	1.000	0.000	0.000
64.000	6878.000	1619.310	50.000	0.000	1.000	0.000	0.000
64.000	6882.000	1619.440	50.000	0.000	1.000	0.000	0.000
64.000	6883.000	1619.580	50.000	0.000	1.000	0.000	0.000
64.000	6880.000	1619.440	50.000	0.000	1.000	0.000	0.000
65.000	6885.000	1619.710	50.000	0.000	1.000	0.000	0.000
63.000	6884.000	1619.580	50.000	0.000	1.000	0.000	0.000
64.000	6882.000	1619.710	50.000	0.000	1.000	0.000	0.000
64.000	6884.000	1619.710	50.000	0.000	1.000	0.000	0.000
64.000	6880.000	1619.840	50.000	0.000	1.000	0.000	0.000
64.000	6893.000	1619.840	50.000	0.000	1.000	0.000	0.000
64.000	6884.000	1619.840	50.000	0.000	1.000	0.000	0.000
80.000	6878.000	1619.970	50.000	0.000	1.000	0.000	0.000
64.000	6889.000	1619.840	50.000	0.000	1.000	0.000	0.000
63.000	6886.000	1619.970	50.000	0.000	1.000	0.000	0.000
65.000	6884.000	1619.970	50.000	0.000	1.000	0.000	0.000
63.000	6883.000	1620.100	50.000	0.000	1.000	0.000	0.000
64.000	6882.000	1619.970	50.000	0.000	1.000	0.000	0.000
64.000	6894.000	1620.100	50.000	0.000	1.000	0.000	0.000
64.000	6880.000	1620.100	50.000	0.000	1.000	0.000	0.000
64.000	6884.000	1620.100	50.000	0.000	1.000	0.000	0.000
64.000	6889.000	1620.230	50.000	0.000	1.000	0.000	0.000
64.000	6884.000	1620.230	50.000	0.000	1.000	0.000	0.000
63.000	6891.000	1620.100	50.000	0.000	1.000	0.000	0.000
80.000	6884.000	1620.360	50.000	0.000	1.000	0.000	0.000
65.000	6892.000	1620.230	50.000	0.000	1.000	0.000	0.000
64.000	6885.000	1620.360	50.000	0.000	1.000	0.000	0.000
63.000	6888.000	1620.360	50.000	0.000	1.000	0.000	0.000
64.000	6892.000	1620.360	50.000	0.000	1.000	0.000	0.000
64.000	6892.000	1620.360	50.000	0.000	1.000	0.000	0.000
64.000	6892.000	1620.490	50.000	0.000	1.000	0.000	0.000
64.000	6897.000	1620.360	50.000	0.000	1.000	0.000	0.000
64.000	6892.000	1620.490	50.000	0.000	1.000	0.000	0.000
64.000	6889.000	1620.490	50.000	0.000	1.000	0.000	0.000
64.000	6904.000	1620.490	50.000	0.000	1.000	0.000	0.000
80.000	6908.000	1620.630	50.000	0.000	1.000	0.000	0.000
64.000	6921.000	1620.630	50.000	0.000	1.000	0.000	0.000
64.000	6928.000	1620.630	50.000	0.000	1.000	0.000	0.000
63.000	6938.000	1620.630	50.000	0.000	1.000	0.000	0.000
64.000	6942.000	1620.760	50.000	0.000	1.000	0.000	0.000
64.000	6956.000	1620.760	50.000	0.000	1.000	0.000	0.000
64.000	6961.000	1620.760	50.000	0.000	1.000	0.000	0.000
64.000	6972.000	1620.630	50.000	0.000	1.000	0.000	0.000
64.000	6984.000	1620.760	50.000	0.000	1.000	0.000	0.000
64.000	7001.000	1620.760	50.000	0.000	1.000	0.000	0.000
64.000	7001.000	1620.760	50.000	0.000	1.000	0.000	0.000
64.000	7015.000	1620.890	50.000	0.000	1.000	0.000	0.000
80.000	7023.000	1620.760	50.000	0.000	1.000	0.000	0.000
64.000	7040.000	1620.890	50.000	0.000	1.000	0.000	0.000
63.000	7044.000	1620.890	50.000	0.000	1.000	0.000	0.000
64.000	7067.000	1620.890	50.000	0.000	1.000	0.000	0.000
65.000	7072.000	1620.890	50.000	0.000	1.000	0.000	0.000
64.000	7090.000	1620.890	50.000	0.000	1.000	0.000	0.000
64.000	7100.000	1620.890	50.000	0.000	1.000	0.000	0.000
63.000	7113.000	1621.020	50.000	0.000	1.000	0.000	0.000
65.000	7136.000	1621.020	50.000	0.000	1.000	0.000	0.000
63.000	7145.000	1621.020	50.000	0.000	1.000	0.000	0.000
64.000	7168.000	1621.020	50.000	0.000	1.000	0.000	0.000
64.000	7178.000	1621.020	50.000	0.000	1.000	0.000	0.000
80.000	7196.000	1621.150	50.000	0.000	1.000	0.000	0.000
63.000	7214.000	1621.150	50.000	0.000	1.000	0.000	0.000
64.000	7237.000	1621.020	50.000	0.000	1.000	0.000	0.000
65.000	7252.000	1621.020	50.000	0.000	1.000	0.000	0.000
63.000	7272.000	1621.150	50.000	0.000	1.000	0.000	0.000
65.000	7293.000	1621.280	50.000	0.000	1.000	0.000	0.000
63.000	7316.000	1621.150	50.000	0.000	1.000	0.000	0.000
65.000	7333.000	1621.150	50.000	0.000	1.000	0.000	0.000
64.000	7358.000	1621.280	50.000	0.000	1.000	0.000	0.000
63.000	7387.000	1622.200	50.000	0.000	1.000	0.000	0.000
64.000	7408.000	1622.990	50.000	0.000	1.000	0.000	0.000
80.000	7439.000	1623.780	50.000	0.000	1.000	0.000	0.000
64.000	7458.000	1624.830	50.000	0.000	1.000	0.000	0.000
64.000	7495.000	1626.400	50.000	0.000	1.000	0.000	0.000
64.000	7529.000	1628.500	50.000	0.000	1.000	0.000	0.000
64.000	7552.000	1631.390	50.000	0.000	1.000	0.000	0.000
64.000	7592.000	1635.190	50.000	0.000	1.000	0.000	0.000
64.000	7641.000	1639.920	50.000	0.000	1.000	0.000	0.000
63.000	7704.000	1645.960	50.000	0.000	1.000	0.000	0.000
64.000	7799.000	1652.650	50.000	0.000	1.000	0.000	0.000
64.000	7977.000	1660.260	50.000	0.000	1.000	0.000	0.000
64.000	8120.000	1668.790	50.000	0.000	1.000	0.000	0.000
64.000	8238.000	1678.240	50.000	0.000	1.000	0.000	0.000
80.000	8333.000	1688.480	50.000	0.000	1.000	0.000	0.000
64.000	8431.000	1699.380	50.000	0.000	1.000	0.000	0.000
64.000	8532.000	1711.320	50.000	0.000	1.000	0.000	0.000
64.000	8637.000	1723.920	50.000	0.000	1.000	0.000	0.000
64.000	8736.000	1737.570	50.000	0.000	1.000	0.000	0.000
64.000	8862.000	1752.010	50.000	0.000	1.000	0.000	0.000
64.000	8965.000	1767.230	50.000	0.000	1.000	0.000	0.000
64.000	9075.000	1783.380	50.000	0.000	1.000	0.000	0.000
64.000	9168.000	1800.180	50.000	0.000	1.000	0.000	0.000
64.000	9263.000	1817.240	50.000	0.000	1.000	0.000	0.000
63.000	9386.000	1835.220	50.000	0.000	1.000	0.000	0.000
64.000	9572.000	1853.590	50.000	0.000	1.000	0.000	0.000
80.000	9795.000	1872.630	50.000	0.000	1.000	0.000	0.000
64.000	10079.000	1892.050	50.000	0.000	1.000	0.000	0.000
64.000	10375.000	1911.740	50.000	0.000	1.000	0.000	0.000
64.000	10583.000	1931.820	50.000	0.000	1.000	0.000	0.000
64.000	10781.000	1952.430	50.000	0.000	1.000	0.000	0.000
64.000	10967.000	1973.950	50.000	0.000	1.000	0.000	0.000
