Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
65.000	6541.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6542.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6543.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6546.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6546.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6547.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6542.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6544.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6547.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6547.000	1616.690	30.000	0.000	1.000	0.000	0.000
80.000	6544.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6547.000	1616.560	30.000	0.000	1.000	0.000	0.000
65.000	6549.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6548.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6549.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6544.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6543.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6546.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6545.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6546.000	1616.820	30.000	0.000	1.000	0.000	0.000
80.000	6551.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6549.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6546.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6549.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6548.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6546.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6548.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6548.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6546.000	1616.690	30.000	0.000	1.000	0.000	0.000
80.000	6556.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6544.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6547.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6545.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6546.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6551.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6549.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6551.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6550.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6551.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6547.000	1616.820	30.000	0.000	1.000	0.000	0.000
79.000	6551.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6549.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6549.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6548.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6542.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6542.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6545.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6549.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6550.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.690	30.000	0.000	1.000	0.000	0.000
80.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6547.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6542.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6546.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6551.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6548.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6551.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6547.000	1616.690	30.000	0.000	1.000	0.000	0.000
80.000	6547.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6546.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6551.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6547.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6555.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6548.000	1616.820	30.000	0.000	1.000	0.000	0.000
65.000	6551.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6552.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6544.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6551.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.820	30.000	0.000	1.000	0.000	0.000
65.000	6558.000	1616.820	30.000	0.000	1.000	0.000	0.000
80.000	6549.000	1616.950	30.000	0.000	1.000	0.000	0.000
63.000	6551.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6548.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6546.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6548.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6548.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.820	30.000	0.000	1.000	0.000	0.000
65.000	6551.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6556.000	1616.820	30.000	0.000	1.000	0.000	0.000
80.000	6553.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.820	30.000	0.000	1.000	0.000	0.000
65.000	6554.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6554.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6555.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6560.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6551.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6546.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6548.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6549.000	1616.950	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.820	30.000	0.000	1.000	0.000	0.000
81.000	6551.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6552.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6551.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6549.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6555.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6549.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6549.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6546.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6549.000	1616.690	30.000	0.000	1.000	0.000	0.000
81.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6548.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6557.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.560	30.000	0.000	1.000	0.000	0.000
65.000	6556.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6554.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6555.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6557.000	1616.820	30.000	0.000	1.000	0.000	0.000
80.000	6556.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6559.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6547.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	6555.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6558.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6558.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6553.000	1616.820	30.000	0.000	1.000	0.000	0.000
65.000	6556.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6562.000	1616.690	30.000	0.000	1.000	0.000	0.000
81.000	6559.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6549.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6546.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6555.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6555.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6560.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6558.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6556.000	1616.690	30.000	0.000	1.000	0.000	0.000
80.000	6556.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6555.000	1616.820	30.000	0.000	1.000	0.000	0.000
63.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6556.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.820	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6557.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6555.000	1616.690	30.000	0.000	1.000	0.000	0.000
79.000	6548.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6558.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	6552.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6549.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6564.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6556.000	1616.560	30.000	0.000	1.000	0.000	0.000
65.000	6557.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6550.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6559.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6556.000	1616.560	30.000	0.000	1.000	0.000	0.000
80.000	6554.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6556.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6555.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6555.000	1616.560	30.000	0.000	1.000	0.000	0.000
65.000	6559.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6562.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6556.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6559.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6560.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6555.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
80.000	6558.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6550.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6562.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6548.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6556.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6548.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6562.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6562.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.560	30.000	0.000	1.000	0.000	0.000
80.000	6555.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6555.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6558.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6562.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6556.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6558.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6551.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6555.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6550.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6557.000	1616.560	30.000	0.000	1.000	0.000	0.000
65.000	6563.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	6551.000	1616.560	30.000	0.000	1.000	0.000	0.000
81.000	6558.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6560.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6557.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6561.000	1616.820	30.000	0.000	1.000	0.000	0.000
65.000	6559.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6560.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6556.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6561.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	6551.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6557.000	1616.690	30.000	0.000	1.000	0.000	0.000
81.000	6551.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6552.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6555.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6560.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6556.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6561.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6559.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6557.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	6554.000	1616.690	30.000	0.000	1.000	0.000	0.000
65.000	6564.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6556.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6557.000	1616.560	30.000	0.000	1.000	0.000	0.000
80.000	6558.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6556.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6564.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6559.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6557.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6562.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6554.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.560	30.000	0.000	1.000	0.000	0.000
65.000	6549.000	1616.560	30.000	0.000	1.000	0.000	0.000
79.000	6561.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6557.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6558.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6554.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6559.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6556.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6559.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	6559.000	1616.560	30.000	0.000	1.000	0.000	0.000
65.000	6558.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6550.000	1616.560	30.000	0.000	1.000	0.000	0.000
79.000	6560.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6557.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6551.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6565.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6562.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6557.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6553.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6552.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6559.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6558.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6558.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6560.000	1616.690	30.000	0.000	1.000	0.000	0.000
80.000	6559.000	1616.690	30.000	0.000	1.000	0.000	0.000
63.000	6561.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6565.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6560.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6559.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6559.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6565.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6569.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6583.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6589.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6594.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6602.000	1616.560	30.000	0.000	1.000	0.000	0.000
80.000	6609.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	6622.000	1616.560	30.000	0.000	1.000	0.000	0.000
65.000	6630.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	6640.000	1616.560	30.000	0.000	1.000	0.000	0.000
65.000	6648.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6651.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	6674.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6681.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6685.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6700.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6712.000	1616.560	30.000	0.000	1.000	0.000	0.000
80.000	6724.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6739.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	6746.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6769.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6782.000	1616.560	30.000	0.000	1.000	0.000	0.000
65.000	6787.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	6810.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6826.000	1616.690	30.000	0.000	1.000	0.000	0.000
64.000	6841.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6854.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6878.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6891.000	1616.560	30.000	0.000	1.000	0.000	0.000
80.000	6905.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	6927.000	1616.430	30.000	0.000	1.000	0.000	0.000
64.000	6956.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	6973.000	1616.430	30.000	0.000	1.000	0.000	0.000
65.000	6998.000	1616.560	30.000	0.000	1.000	0.000	0.000
63.000	7019.000	1616.560	30.000	0.000	1.000	0.000	0.000
64.000	7038.000	1617.340	30.000	0.000	1.000	0.000	0.000
64.000	7069.000	1618.130	30.000	0.000	1.000	0.000	0.000
64.000	7095.000	1619.050	30.000	0.000	1.000	0.000	0.000
64.000	7124.000	1619.840	30.000	0.000	1.000	0.000	0.000
