Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
65.000	6665.000	1605.930	5.000	0.000	1.000	4.000	0.000
80.000	6663.000	1605.930	5.000	0.000	1.000	4.000	0.000
63.000	6663.000	1606.060	5.000	0.000	1.000	4.000	0.000
65.000	6677.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6668.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6671.000	1605.930	5.000	0.000	1.000	4.000	0.000
65.000	6667.000	1605.930	5.000	0.000	1.000	4.000	0.000
63.000	6666.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6667.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6664.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6662.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6674.000	1606.060	5.000	0.000	1.000	4.000	0.000
80.000	6665.000	1605.930	5.000	0.000	1.000	4.000	0.000
65.000	6666.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6667.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6660.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6662.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6667.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6668.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6673.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6666.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6664.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6663.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6672.000	1605.930	5.000	0.000	1.000	4.000	0.000
81.000	6663.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6664.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6669.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6672.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6664.000	1605.930	5.000	0.000	1.000	4.000	0.000
65.000	6663.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6663.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6670.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6670.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6662.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6675.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6667.000	1605.930	5.000	0.000	1.000	4.000	0.000
80.000	6664.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6665.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6662.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6668.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6672.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6676.000	1606.060	5.000	0.000	1.000	4.000	0.000
65.000	6668.000	1605.930	5.000	0.000	1.000	4.000	0.000
63.000	6666.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6663.000	1606.190	5.000	0.000	1.000	4.000	0.000
64.000	6672.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6668.000	1606.060	5.000	0.000	1.000	4.000	0.000
80.000	6669.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6664.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6664.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6670.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6675.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6670.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6670.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6676.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6665.000	1605.790	5.000	0.000	1.000	4.000	0.000
64.000	6672.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6672.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6669.000	1606.190	5.000	0.000	1.000	4.000	0.000
80.000	6672.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6675.000	1606.060	5.000	0.000	1.000	4.000	0.000
65.000	6675.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6677.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6674.000	1606.190	5.000	0.000	1.000	4.000	0.000
65.000	6671.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6675.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6679.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6670.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6671.000	1606.190	5.000	0.000	1.000	4.000	0.000
64.000	6675.000	1605.930	5.000	0.000	1.000	4.000	0.000
63.000	6676.000	1605.930	5.000	0.000	1.000	4.000	0.000
81.000	6678.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6678.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6672.000	1606.060	5.000	0.000	1.000	4.000	0.000
65.000	6676.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6676.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6673.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6672.000	1606.060	5.000	0.000	1.000	4.000	0.000
65.000	6672.000	1605.930	5.000	0.000	1.000	4.000	0.000
63.000	6668.000	1606.190	5.000	0.000	1.000	4.000	0.000
64.000	6679.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6682.000	1605.930	5.000	0.000	1.000	4.000	0.000
80.000	6672.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6677.000	1606.190	5.000	0.000	1.000	4.000	0.000
64.000	6680.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6676.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6677.000	1606.060	5.000	0.000	1.000	4.000	0.000
65.000	6680.000	1605.930	5.000	0.000	1.000	4.000	0.000
63.000	6679.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6673.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6679.000	1606.060	5.000	0.000	1.000	4.000	0.000
65.000	6668.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6674.000	1605.930	5.000	0.000	1.000	4.000	0.000
63.000	6678.000	1606.060	5.000	0.000	1.000	4.000	0.000
80.000	6680.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6682.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6675.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6678.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6681.000	1606.190	5.000	0.000	1.000	4.000	0.000
64.000	6681.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6680.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6668.000	1606.060	5.000	0.000	1.000	4.000	0.000
65.000	6674.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6678.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6677.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6684.000	1605.930	5.000	0.000	1.000	4.000	0.000
81.000	6677.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6680.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6676.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6677.000	1606.060	5.000	0.000	1.000	4.000	0.000
65.000	6680.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6676.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6677.000	1606.190	5.000	0.000	1.000	4.000	0.000
63.000	6681.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6679.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6674.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6677.000	1606.060	5.000	0.000	1.000	4.000	0.000
80.000	6680.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6676.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6683.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6679.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6689.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6690.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6698.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6700.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6709.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6713.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6723.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6729.000	1606.060	5.000	0.000	1.000	4.000	0.000
80.000	6735.000	1605.930	5.000	0.000	1.000	4.000	0.000
65.000	6741.000	1605.930	5.000	0.000	1.000	4.000	0.000
63.000	6750.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6759.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6769.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6775.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6779.000	1606.060	5.000	0.000	1.000	4.000	0.000
65.000	6795.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6803.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6809.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6829.000	1606.060	5.000	0.000	1.000	4.000	0.000
65.000	6826.000	1605.930	5.000	0.000	1.000	4.000	0.000
80.000	6840.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6852.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6864.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6871.000	1606.060	5.000	0.000	1.000	4.000	0.000
64.000	6885.000	1605.930	5.000	0.000	1.000	4.000	0.000
64.000	6898.000	1606.060	5.000	0.000	1.000	4.000	0.000
63.000	6912.000	1606.060	5.000	0.000	1.000	4.000	0.000
65.000	6925.000	1606.190	5.000	0.000	1.000	4.000	0.000
63.000	6944.000	1606.980	5.000	0.000	1.000	4.000	0.000
65.000	6955.000	1607.760	5.000	0.000	1.000	4.000	0.000
63.000	6964.000	1608.550	5.000	0.000	1.000	4.000	0.000
80.000	6982.000	1609.340	5.000	0.000	1.000	4.000	0.000
64.000	6993.000	1610.390	5.000	0.000	1.000	4.000	0.000
64.000	7017.000	1611.830	5.000	0.000	1.000	4.000	0.000
64.000	7021.000	1614.190	5.000	0.000	1.000	4.000	0.000
64.000	7039.000	1617.340	5.000	0.000	1.000	4.000	0.000
64.000	7064.000	1621.020	5.000	0.000	1.000	4.000	0.000
64.000	7081.000	1626.010	5.000	0.000	1.000	4.000	0.000
63.000	7103.000	1631.910	5.000	0.000	1.000	4.000	0.000
65.000	7120.000	1639.260	5.000	0.000	1.000	4.000	0.000
64.000	7172.000	1647.400	5.000	0.000	1.000	4.000	0.000
63.000	7269.000	1656.720	5.000	0.000	1.000	4.000	0.000
64.000	7367.000	1667.090	5.000	0.000	1.000	4.000	0.000
81.000	7472.000	1678.380	5.000	0.000	1.000	4.000	0.000
63.000	7557.000	1690.580	5.000	0.000	1.000	4.000	0.000
64.000	7661.000	1703.970	5.000	0.000	1.000	4.000	0.000
64.000	7739.000	1718.280	5.000	0.000	1.000	4.000	0.000
64.000	7804.000	1733.760	5.000	0.000	1.000	4.000	0.000
64.000	7875.000	1750.300	5.000	0.000	1.000	4.000	0.000
64.000	7947.000	1768.020	5.000	0.000	1.000	4.000	0.000
64.000	8040.000	1786.920	5.000	0.000	1.000	4.000	0.000
63.000	8116.000	1806.610	5.000	0.000	1.000	4.000	0.000
64.000	8197.000	1827.610	5.000	0.000	1.000	4.000	0.000
64.000	8258.000	1832.460	5.000	0.000	1.000	4.000	0.000
64.000	8206.000	1802.280	5.000	0.000	1.000	4.000	0.000
80.000	8151.000	1776.680	5.000	0.000	1.000	4.000	0.000
64.000	8095.000	1754.630	5.000	0.000	1.000	4.000	0.000
64.000	8057.000	1735.210	5.000	0.000	1.000	4.000	0.000
64.000	8001.000	1717.880	5.000	0.000	1.000	4.000	0.000
64.000	7973.000	1702.390	5.000	0.000	1.000	4.000	0.000
64.000	7940.000	1688.610	5.000	0.000	1.000	4.000	0.000
64.000	7913.000	1675.880	5.000	0.000	1.000	4.000	0.000
64.000	7881.000	1664.590	5.000	0.000	1.000	4.000	0.000
64.000	7861.000	1654.620	5.000	0.000	1.000	4.000	0.000
63.000	7833.000	1645.960	5.000	0.000	1.000	4.000	0.000
65.000	7811.000	1637.820	5.000	0.000	1.000	4.000	0.000
79.000	7789.000	1631.260	5.000	0.000	1.000	4.000	0.000
65.000	7759.000	1626.140	5.000	0.000	1.000	4.000	0.000
64.000	7742.000	1621.540	5.000	0.000	1.000	4.000	0.000
63.000	7713.000	1618.130	5.000	0.000	1.000	4.000	0.000
64.000	7693.000	1615.510	5.000	0.000	1.000	4.000	0.000
65.000	7681.000	1613.670	5.000	0.000	1.000	4.000	0.000
63.000	7657.000	1611.960	5.000	0.000	1.000	4.000	0.000
64.000	7633.000	1611.040	5.000	0.000	1.000	4.000	0.000
64.000	7615.000	1610.520	5.000	0.000	1.000	4.000	0.000
64.000	7594.000	1610.520	5.000	0.000	1.000	4.000	0.000
63.000	7571.000	1610.130	5.000	0.000	1.000	4.000	0.000
65.000	7561.000	1609.600	5.000	0.000	1.000	4.000	0.000
80.000	7539.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7530.000	1609.340	5.000	0.000	1.000	4.000	0.000
63.000	7505.000	1609.340	5.000	0.000	1.000	4.000	0.000
65.000	7491.000	1609.340	5.000	0.000	1.000	4.000	0.000
63.000	7484.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7474.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7457.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7451.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7433.000	1609.340	5.000	0.000	1.000	4.000	0.000
64.000	7418.000	1609.340	5.000	0.000	1.000	4.000	0.000
63.000	7406.000	1609.340	5.000	0.000	1.000	4.000	0.000
65.000	7396.000	1609.210	5.000	0.000	1.000	4.000	0.000
79.000	7379.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7374.000	1609.340	5.000	0.000	1.000	4.000	0.000
64.000	7358.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7354.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7333.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7332.000	1609.080	5.000	0.000	1.000	4.000	0.000
64.000	7320.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7315.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7305.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7299.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7290.000	1609.210	5.000	0.000	1.000	4.000	0.000
79.000	7282.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7269.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7262.000	1609.210	5.000	0.000	1.000	4.000	0.000
65.000	7259.000	1609.340	5.000	0.000	1.000	4.000	0.000
64.000	7249.000	1609.210	5.000	0.000	1.000	4.000	0.000
63.000	7241.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7236.000	1609.340	5.000	0.000	1.000	4.000	0.000
64.000	7233.000	1609.080	5.000	0.000	1.000	4.000	0.000
64.000	7232.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7233.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7237.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7233.000	1609.210	5.000	0.000	1.000	4.000	0.000
80.000	7227.000	1609.080	5.000	0.000	1.000	4.000	0.000
63.000	7229.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7226.000	1609.210	5.000	0.000	1.000	4.000	0.000
65.000	7237.000	1609.080	5.000	0.000	1.000	4.000	0.000
63.000	7228.000	1609.080	5.000	0.000	1.000	4.000	0.000
64.000	7231.000	1609.080	5.000	0.000	1.000	4.000	0.000
64.000	7231.000	1609.210	5.000	0.000	1.000	4.000	0.000
64.000	7236.000	1609.080	5.000	0.000	1.000	4.000	0.000
65.000	7230.000	1609.080	5.000	0.000	1.000	4.000	0.000
63.000	7224.000	1609.080	5.000	0.000	1.000	4.000	0.000
64.000	7227.000	1609.080	5.000	0.000	1.000	4.000	0.000
64.000	7231.000	1609.080	5.000	0.000	1.000	4.000	0.000
80.000	7224.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7224.000	1609.080	5.000	0.000	1.000	4.000	0.000
64.000	7232.000	1608.940	5.000	0.000	1.000	4.000	0.000
63.000	7228.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7224.000	1608.940	5.000	0.000	1.000	4.000	0.000
65.000	7221.000	1608.940	5.000	0.000	1.000	4.000	0.000
63.000	7226.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7226.000	1609.080	5.000	0.000	1.000	4.000	0.000
64.000	7226.000	1609.080	5.000	0.000	1.000	4.000	0.000
64.000	7219.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7217.000	1608.940	5.000	0.000	1.000	4.000	0.000
80.000	7224.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7220.000	1609.080	5.000	0.000	1.000	4.000	0.000
64.000	7220.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7222.000	1609.080	5.000	0.000	1.000	4.000	0.000
63.000	7219.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7223.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7219.000	1609.080	5.000	0.000	1.000	4.000	0.000
64.000	7226.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7216.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7216.000	1608.810	5.000	0.000	1.000	4.000	0.000
64.000	7215.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7218.000	1609.080	5.000	0.000	1.000	4.000	0.000
80.000	7212.000	1608.810	5.000	0.000	1.000	4.000	0.000
63.000	7209.000	1608.940	5.000	0.000	1.000	4.000	0.000
65.000	7214.000	1608.940	5.000	0.000	1.000	4.000	0.000
63.000	7216.000	1608.810	5.000	0.000	1.000	4.000	0.000
65.000	7220.000	1608.810	5.000	0.000	1.000	4.000	0.000
63.000	7217.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7219.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7215.000	1608.810	5.000	0.000	1.000	4.000	0.000
65.000	7212.000	1608.940	5.000	0.000	1.000	4.000	0.000
63.000	7214.000	1608.810	5.000	0.000	1.000	4.000	0.000
64.000	7221.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7220.000	1608.810	5.000	0.000	1.000	4.000	0.000
80.000	7229.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7235.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7240.000	1608.810	5.000	0.000	1.000	4.000	0.000
63.000	7252.000	1608.940	5.000	0.000	1.000	4.000	0.000
65.000	7257.000	1608.940	5.000	0.000	1.000	4.000	0.000
63.000	7265.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7270.000	1608.810	5.000	0.000	1.000	4.000	0.000
64.000	7270.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7285.000	1608.680	5.000	0.000	1.000	4.000	0.000
65.000	7289.000	1608.940	5.000	0.000	1.000	4.000	0.000
63.000	7298.000	1608.810	5.000	0.000	1.000	4.000	0.000
80.000	7307.000	1608.810	5.000	0.000	1.000	4.000	0.000
64.000	7317.000	1608.680	5.000	0.000	1.000	4.000	0.000
64.000	7322.000	1608.810	5.000	0.000	1.000	4.000	0.000
64.000	7336.000	1608.810	5.000	0.000	1.000	4.000	0.000
64.000	7344.000	1608.680	5.000	0.000	1.000	4.000	0.000
63.000	7357.000	1608.810	5.000	0.000	1.000	4.000	0.000
65.000	7358.000	1608.680	5.000	0.000	1.000	4.000	0.000
63.000	7370.000	1608.680	5.000	0.000	1.000	4.000	0.000
65.000	7379.000	1608.810	5.000	0.000	1.000	4.000	0.000
63.000	7401.000	1608.680	5.000	0.000	1.000	4.000	0.000
64.000	7413.000	1608.680	5.000	0.000	1.000	4.000	0.000
64.000	7416.000	1608.810	5.000	0.000	1.000	4.000	0.000
80.000	7432.000	1608.680	5.000	0.000	1.000	4.000	0.000
64.000	7451.000	1608.810	5.000	0.000	1.000	4.000	0.000
64.000	7460.000	1608.810	5.000	0.000	1.000	4.000	0.000
64.000	7484.000	1609.080	5.000	0.000	1.000	4.000	0.000
64.000	7491.000	1609.860	5.000	0.000	1.000	4.000	0.000
64.000	7503.000	1610.650	5.000	0.000	1.000	4.000	0.000
64.000	7517.000	1611.440	5.000	0.000	1.000	4.000	0.000
63.000	7529.000	1612.230	5.000	0.000	1.000	4.000	0.000
65.000	7545.000	1613.140	5.000	0.000	1.000	4.000	0.000
63.000	7560.000	1614.850	5.000	0.000	1.000	4.000	0.000
64.000	7582.000	1617.210	5.000	0.000	1.000	4.000	0.000
80.000	7593.000	1620.360	5.000	0.000	1.000	4.000	0.000
65.000	7625.000	1624.170	5.000	0.000	1.000	4.000	0.000
63.000	7634.000	1629.030	5.000	0.000	1.000	4.000	0.000
64.000	7659.000	1635.330	5.000	0.000	1.000	4.000	0.000
64.000	7675.000	1642.540	5.000	0.000	1.000	4.000	0.000
64.000	7690.000	1651.080	5.000	0.000	1.000	4.000	0.000
63.000	7715.000	1660.530	5.000	0.000	1.000	4.000	0.000
64.000	7741.000	1671.030	5.000	0.000	1.000	4.000	0.000
64.000	7759.000	1682.580	5.000	0.000	1.000	4.000	0.000
64.000	7786.000	1695.040	5.000	0.000	1.000	4.000	0.000
64.000	7813.000	1708.690	5.000	0.000	1.000	4.000	0.000
65.000	7842.000	1723.390	5.000	0.000	1.000	4.000	0.000
79.000	7890.000	1739.280	5.000	0.000	1.000	4.000	0.000
64.000	7944.000	1756.080	5.000	0.000	1.000	4.000	0.000
64.000	8018.000	1774.320	5.000	0.000	1.000	4.000	0.000
64.000	8093.000	1793.220	5.000	0.000	1.000	4.000	0.000
64.000	8173.000	1813.560	5.000	0.000	1.000	4.000	0.000
64.000	8255.000	1834.690	5.000	0.000	1.000	4.000	0.000
64.000	8267.000	1823.930	5.000	0.000	1.000	4.000	0.000
64.000	8204.000	1793.480	5.000	0.000	1.000	4.000	0.000
64.000	8150.000	1769.070	5.000	0.000	1.000	4.000	0.000
64.000	8105.000	1748.070	5.000	0.000	1.000	4.000	0.000
64.000	8059.000	1729.170	5.000	0.000	1.000	4.000	0.000
64.000	8014.000	1712.630	5.000	0.000	1.000	4.000	0.000
80.000	7977.000	1697.670	5.000	0.000	1.000	4.000	0.000
63.000	7949.000	1684.150	5.000	0.000	1.000	4.000	0.000
64.000	7927.000	1672.080	5.000	0.000	1.000	4.000	0.000
64.000	7891.000	1661.180	5.000	0.000	1.000	4.000	0.000
64.000	7865.000	1651.340	5.000	0.000	1.000	4.000	0.000
64.000	7837.000	1642.940	5.000	0.000	1.000	4.000	0.000
64.000	7821.000	1635.460	5.000	0.000	1.000	4.000	0.000
64.000	7799.000	1629.420	5.000	0.000	1.000	4.000	0.000
64.000	7771.000	1624.300	5.000	0.000	1.000	4.000	0.000
63.000	7739.000	1619.970	5.000	0.000	1.000	4.000	0.000
64.000	7735.000	1616.950	5.000	0.000	1.000	4.000	0.000
64.000	7703.000	1614.590	5.000	0.000	1.000	4.000	0.000
80.000	7687.000	1612.620	5.000	0.000	1.000	4.000	0.000
65.000	7665.000	1611.180	5.000	0.000	1.000	4.000	0.000
63.000	7647.000	1610.390	5.000	0.000	1.000	4.000	0.000
64.000	7629.000	1609.990	5.000	0.000	1.000	4.000	0.000
64.000	7601.000	1609.990	5.000	0.000	1.000	4.000	0.000
64.000	7597.000	1609.600	5.000	0.000	1.000	4.000	0.000
63.000	7560.000	1609.080	5.000	0.000	1.000	4.000	0.000
65.000	7557.000	1608.810	5.000	0.000	1.000	4.000	0.000
64.000	7537.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7526.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7509.000	1608.940	5.000	0.000	1.000	4.000	0.000
79.000	7496.000	1608.940	5.000	0.000	1.000	4.000	0.000
65.000	7482.000	1608.810	5.000	0.000	1.000	4.000	0.000
63.000	7474.000	1608.810	5.000	0.000	1.000	4.000	0.000
65.000	7463.000	1608.810	5.000	0.000	1.000	4.000	0.000
63.000	7435.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7430.000	1608.810	5.000	0.000	1.000	4.000	0.000
64.000	7421.000	1608.810	5.000	0.000	1.000	4.000	0.000
64.000	7397.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7396.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7383.000	1608.810	5.000	0.000	1.000	4.000	0.000
63.000	7372.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7367.000	1608.940	5.000	0.000	1.000	4.000	0.000
80.000	7360.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7349.000	1608.810	5.000	0.000	1.000	4.000	0.000
64.000	7338.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7337.000	1608.940	5.000	0.000	1.000	4.000	0.000
64.000	7320.000	1608.940	5.000	0.000	1.000	4.000	0.000
63.000	7312.000	1608.940	5.000	0.000	1.000	4.000	0.000
65.000	7300.000	1608.940	5.000	0.000	1.000	4.000	0.000
