Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	14399.000	2344.080	50.000	0.000	1.000	2.000	0.000
65.000	14114.000	2394.340	50.000	0.000	1.000	2.000	0.000
63.000	13782.000	2449.080	50.000	0.000	1.000	2.000	0.000
64.000	13311.000	2513.650	50.000	0.000	1.000	2.000	0.000
64.000	12880.000	2539.510	50.000	0.000	1.000	2.000	0.000
80.000	13129.000	2363.370	50.000	0.000	1.000	2.000	0.000
65.000	13573.000	2225.030	50.000	0.000	1.000	2.000	0.000
63.000	13925.000	2132.110	50.000	0.000	1.000	2.000	0.000
64.000	14193.000	2061.630	50.000	0.000	1.000	2.000	0.000
64.000	14387.000	2004.400	50.000	0.000	1.000	2.000	0.000
64.000	14506.000	1956.630	50.000	0.000	1.000	2.000	0.000
64.000	14553.000	1915.150	50.000	0.000	1.000	2.000	0.000
63.000	14551.000	1879.190	50.000	0.000	1.000	2.000	0.000
65.000	14499.000	1847.030	50.000	0.000	1.000	2.000	0.000
63.000	14426.000	1818.290	50.000	0.000	1.000	2.000	0.000
65.000	14322.000	1792.960	50.000	0.000	1.000	2.000	0.000
64.000	14195.000	1770.640	50.000	0.000	1.000	2.000	0.000
79.000	14061.000	1750.960	50.000	0.000	1.000	2.000	0.000
64.000	13925.000	1734.030	50.000	0.000	1.000	2.000	0.000
64.000	13777.000	1719.720	50.000	0.000	1.000	2.000	0.000
64.000	13628.000	1708.040	50.000	0.000	1.000	2.000	0.000
64.000	13494.000	1698.460	50.000	0.000	1.000	2.000	0.000
64.000	13373.000	1690.580	50.000	0.000	1.000	2.000	0.000
64.000	13268.000	1684.810	50.000	0.000	1.000	2.000	0.000
64.000	13175.000	1679.950	50.000	0.000	1.000	2.000	0.000
64.000	13086.000	1675.490	50.000	0.000	1.000	2.000	0.000
64.000	12983.000	1671.680	50.000	0.000	1.000	2.000	0.000
64.000	12873.000	1667.480	50.000	0.000	1.000	2.000	0.000
64.000	12782.000	1663.940	50.000	0.000	1.000	2.000	0.000
79.000	12601.000	1660.000	50.000	0.000	1.000	2.000	0.000
64.000	12509.000	1655.670	50.000	0.000	1.000	2.000	0.000
64.000	12431.000	1651.470	50.000	0.000	1.000	2.000	0.000
64.000	12443.000	1647.140	50.000	0.000	1.000	2.000	0.000
64.000	12482.000	1642.680	50.000	0.000	1.000	2.000	0.000
64.000	12491.000	1637.950	50.000	0.000	1.000	2.000	0.000
64.000	12441.000	1633.360	50.000	0.000	1.000	2.000	0.000
64.000	12424.000	1628.500	50.000	0.000	1.000	2.000	0.000
63.000	12332.000	1623.910	50.000	0.000	1.000	2.000	0.000
65.000	12229.000	1618.920	50.000	0.000	1.000	2.000	0.000
64.000	12199.000	1614.720	50.000	0.000	1.000	2.000	0.000
63.000	12189.000	1611.310	50.000	0.000	1.000	2.000	0.000
80.000	12125.000	1609.340	50.000	0.000	1.000	2.000	0.000
64.000	12062.000	1607.240	50.000	0.000	1.000	2.000	0.000
64.000	12008.000	1605.270	50.000	0.000	1.000	2.000	0.000
64.000	11933.000	1606.190	50.000	0.000	1.000	2.000	0.000
64.000	11767.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	11450.000	1604.880	50.000	0.000	1.000	2.000	0.000
65.000	11071.000	1604.220	50.000	0.000	1.000	2.000	0.000
63.000	10721.000	1604.220	50.000	0.000	1.000	2.000	0.000
64.000	10381.000	1604.350	50.000	0.000	1.000	2.000	0.000
64.000	10017.000	1604.480	50.000	0.000	1.000	2.000	0.000
63.000	9659.000	1604.740	50.000	0.000	1.000	2.000	0.000
81.000	9404.000	1605.010	50.000	0.000	1.000	2.000	0.000
63.000	9146.000	1605.140	50.000	0.000	1.000	2.000	0.000
65.000	8948.000	1605.270	50.000	0.000	1.000	2.000	0.000
63.000	8780.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	8664.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	8558.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	8468.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	8396.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	8333.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	8284.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	8237.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	8189.000	1605.790	50.000	0.000	1.000	2.000	0.000
79.000	8149.000	1605.660	50.000	0.000	1.000	2.000	0.000
65.000	8114.000	1605.790	50.000	0.000	1.000	2.000	0.000
63.000	8078.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	8040.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	8012.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7979.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7962.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7927.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7901.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7877.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7856.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7836.000	1605.530	50.000	0.000	1.000	2.000	0.000
80.000	7812.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7791.000	1605.660	50.000	0.000	1.000	2.000	0.000
63.000	7773.000	1605.660	50.000	0.000	1.000	2.000	0.000
65.000	7752.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7736.000	1605.530	50.000	0.000	1.000	2.000	0.000
63.000	7724.000	1605.660	50.000	0.000	1.000	2.000	0.000
67.000	7695.000	1605.530	50.000	0.000	1.000	2.000	0.000
61.000	7683.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7675.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7651.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7637.000	1605.530	50.000	0.000	1.000	2.000	0.000
79.000	7619.000	1605.530	50.000	0.000	1.000	2.000	0.000
65.000	7612.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7600.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7587.000	1605.660	50.000	0.000	1.000	2.000	0.000
63.000	7600.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7606.000	1605.530	50.000	0.000	1.000	2.000	0.000
65.000	7598.000	1605.660	50.000	0.000	1.000	2.000	0.000
63.000	7603.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7596.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7602.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	7605.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7601.000	1605.530	50.000	0.000	1.000	2.000	0.000
79.000	7599.000	1605.400	50.000	0.000	1.000	2.000	0.000
65.000	7596.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7597.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	7599.000	1605.400	50.000	0.000	1.000	2.000	0.000
63.000	7600.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	7600.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7600.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7609.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	7600.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	7606.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	7604.000	1605.400	50.000	0.000	1.000	2.000	0.000
80.000	7600.000	1605.270	50.000	0.000	1.000	2.000	0.000
64.000	7603.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7597.000	1605.270	50.000	0.000	1.000	2.000	0.000
63.000	7606.000	1605.270	50.000	0.000	1.000	2.000	0.000
65.000	7595.000	1605.270	50.000	0.000	1.000	2.000	0.000
64.000	7601.000	1605.270	50.000	0.000	1.000	2.000	0.000
63.000	7596.000	1605.270	50.000	0.000	1.000	2.000	0.000
64.000	7605.000	1605.400	50.000	0.000	1.000	2.000	0.000
65.000	7600.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	7600.000	1605.270	50.000	0.000	1.000	2.000	0.000
63.000	7597.000	1605.270	50.000	0.000	1.000	2.000	0.000
64.000	7596.000	1605.270	50.000	0.000	1.000	2.000	0.000
80.000	7595.000	1605.140	50.000	0.000	1.000	2.000	0.000
64.000	7605.000	1605.270	50.000	0.000	1.000	2.000	0.000
64.000	7601.000	1605.270	50.000	0.000	1.000	2.000	0.000
63.000	7602.000	1605.140	50.000	0.000	1.000	2.000	0.000
64.000	7597.000	1605.140	50.000	0.000	1.000	2.000	0.000
65.000	7600.000	1605.270	50.000	0.000	1.000	2.000	0.000
63.000	7601.000	1605.270	50.000	0.000	1.000	2.000	0.000
65.000	7598.000	1605.140	50.000	0.000	1.000	2.000	0.000
63.000	7602.000	1605.140	50.000	0.000	1.000	2.000	0.000
64.000	7590.000	1605.140	50.000	0.000	1.000	2.000	0.000
64.000	7597.000	1605.140	50.000	0.000	1.000	2.000	0.000
64.000	7599.000	1605.140	50.000	0.000	1.000	2.000	0.000
80.000	7605.000	1605.140	50.000	0.000	1.000	2.000	0.000
63.000	7593.000	1605.270	50.000	0.000	1.000	2.000	0.000
65.000	7599.000	1605.140	50.000	0.000	1.000	2.000	0.000
64.000	7601.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	7601.000	1605.140	50.000	0.000	1.000	2.000	0.000
63.000	7597.000	1605.140	50.000	0.000	1.000	2.000	0.000
64.000	7605.000	1605.140	50.000	0.000	1.000	2.000	0.000
64.000	7621.000	1605.140	50.000	0.000	1.000	2.000	0.000
64.000	7640.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	7645.000	1605.140	50.000	0.000	1.000	2.000	0.000
64.000	7670.000	1605.010	50.000	0.000	1.000	2.000	0.000
80.000	7689.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	7706.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	7725.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	7734.000	1605.010	50.000	0.000	1.000	2.000	0.000
63.000	7753.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	7767.000	1605.010	50.000	0.000	1.000	2.000	0.000
65.000	7789.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	7816.000	1605.010	50.000	0.000	1.000	2.000	0.000
63.000	7832.000	1604.880	50.000	0.000	1.000	2.000	0.000
64.000	7863.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	7876.000	1604.880	50.000	0.000	1.000	2.000	0.000
64.000	7899.000	1605.010	50.000	0.000	1.000	2.000	0.000
80.000	7929.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	7947.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	7981.000	1604.880	50.000	0.000	1.000	2.000	0.000
64.000	8017.000	1604.880	50.000	0.000	1.000	2.000	0.000
64.000	8046.000	1604.880	50.000	0.000	1.000	2.000	0.000
64.000	8073.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	8107.000	1604.880	50.000	0.000	1.000	2.000	0.000
64.000	8142.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	8182.000	1605.010	50.000	0.000	1.000	2.000	0.000
63.000	8222.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	8259.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	8302.000	1604.880	50.000	0.000	1.000	2.000	0.000
80.000	8351.000	1604.880	50.000	0.000	1.000	2.000	0.000
65.000	8400.000	1604.880	50.000	0.000	1.000	2.000	0.000
63.000	8444.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	8502.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	8559.000	1604.880	50.000	0.000	1.000	2.000	0.000
64.000	8622.000	1605.140	50.000	0.000	1.000	2.000	0.000
63.000	8696.000	1605.530	50.000	0.000	1.000	2.000	0.000
65.000	8776.000	1606.060	50.000	0.000	1.000	2.000	0.000
64.000	8856.000	1606.580	50.000	0.000	1.000	2.000	0.000
63.000	8948.000	1607.370	50.000	0.000	1.000	2.000	0.000
64.000	9026.000	1608.420	50.000	0.000	1.000	2.000	0.000
81.000	9115.000	1609.730	50.000	0.000	1.000	2.000	0.000
63.000	9207.000	1611.440	50.000	0.000	1.000	2.000	0.000
64.000	9286.000	1613.540	50.000	0.000	1.000	2.000	0.000
64.000	9378.000	1616.560	50.000	0.000	1.000	2.000	0.000
64.000	9545.000	1619.970	50.000	0.000	1.000	2.000	0.000
64.000	9865.000	1624.040	50.000	0.000	1.000	2.000	0.000
64.000	10329.000	1628.760	50.000	0.000	1.000	2.000	0.000
63.000	10715.000	1634.010	50.000	0.000	1.000	2.000	0.000
65.000	11086.000	1640.310	50.000	0.000	1.000	2.000	0.000
64.000	11391.000	1647.270	50.000	0.000	1.000	2.000	0.000
63.000	11627.000	1655.410	50.000	0.000	1.000	2.000	0.000
64.000	11795.000	1664.590	50.000	0.000	1.000	2.000	0.000
80.000	11917.000	1674.570	50.000	0.000	1.000	2.000	0.000
64.000	12028.000	1685.590	50.000	0.000	1.000	2.000	0.000
65.000	12122.000	1697.410	50.000	0.000	1.000	2.000	0.000
63.000	12173.000	1710.140	50.000	0.000	1.000	2.000	0.000
64.000	12204.000	1723.920	50.000	0.000	1.000	2.000	0.000
64.000	12221.000	1738.360	50.000	0.000	1.000	2.000	0.000
64.000	12243.000	1753.450	50.000	0.000	1.000	2.000	0.000
64.000	12292.000	1769.860	50.000	0.000	1.000	2.000	0.000
64.000	12376.000	1786.660	50.000	0.000	1.000	2.000	0.000
64.000	12471.000	1803.850	50.000	0.000	1.000	2.000	0.000
64.000	12580.000	1822.090	50.000	0.000	1.000	2.000	0.000
64.000	12691.000	1841.390	50.000	0.000	1.000	2.000	0.000
80.000	12832.000	1861.470	50.000	0.000	1.000	2.000	0.000
64.000	12967.000	1882.470	50.000	0.000	1.000	2.000	0.000
63.000	13140.000	1904.520	50.000	0.000	1.000	2.000	0.000
64.000	13309.000	1928.930	50.000	0.000	1.000	2.000	0.000
64.000	13505.000	1953.610	50.000	0.000	1.000	2.000	0.000
64.000	13691.000	1978.540	50.000	0.000	1.000	2.000	0.000
64.000	13881.000	2004.140	50.000	0.000	1.000	2.000	0.000
64.000	14033.000	2030.260	50.000	0.000	1.000	2.000	0.000
64.000	14174.000	2057.290	50.000	0.000	1.000	2.000	0.000
63.000	14319.000	2085.780	50.000	0.000	1.000	2.000	0.000
65.000	14439.000	2115.440	50.000	0.000	1.000	2.000	0.000
63.000	14572.000	2146.810	50.000	0.000	1.000	2.000	0.000
80.000	14700.000	2180.280	50.000	0.000	1.000	2.000	0.000
65.000	14685.000	2215.580	50.000	0.000	1.000	2.000	0.000
64.000	14641.000	2254.300	50.000	0.000	1.000	2.000	0.000
64.000	14545.000	2296.560	50.000	0.000	1.000	2.000	0.000
63.000	14350.000	2343.160	50.000	0.000	1.000	2.000	0.000
64.000	14051.000	2395.790	50.000	0.000	1.000	2.000	0.000
64.000	13722.000	2455.640	50.000	0.000	1.000	2.000	0.000
64.000	13226.000	2527.300	50.000	0.000	1.000	2.000	0.000
64.000	12708.000	2572.190	50.000	0.000	1.000	2.000	0.000
64.000	12916.000	2396.970	50.000	0.000	1.000	2.000	0.000
63.000	13414.000	2247.210	50.000	0.000	1.000	2.000	0.000
81.000	13797.000	2147.990	50.000	0.000	1.000	2.000	0.000
63.000	14108.000	2074.230	50.000	0.000	1.000	2.000	0.000
64.000	14311.000	2014.770	50.000	0.000	1.000	2.000	0.000
65.000	14460.000	1964.890	50.000	0.000	1.000	2.000	0.000
63.000	14548.000	1923.030	50.000	0.000	1.000	2.000	0.000
64.000	14559.000	1885.620	50.000	0.000	1.000	2.000	0.000
64.000	14547.000	1853.070	50.000	0.000	1.000	2.000	0.000
64.000	14496.000	1823.800	50.000	0.000	1.000	2.000	0.000
64.000	14404.000	1797.940	50.000	0.000	1.000	2.000	0.000
64.000	14293.000	1774.980	50.000	0.000	1.000	2.000	0.000
64.000	14163.000	1755.290	50.000	0.000	1.000	2.000	0.000
63.000	14032.000	1737.310	50.000	0.000	1.000	2.000	0.000
81.000	13894.000	1722.870	50.000	0.000	1.000	2.000	0.000
63.000	13757.000	1710.530	50.000	0.000	1.000	2.000	0.000
64.000	13624.000	1700.690	50.000	0.000	1.000	2.000	0.000
64.000	13504.000	1692.680	50.000	0.000	1.000	2.000	0.000
64.000	13415.000	1686.380	50.000	0.000	1.000	2.000	0.000
64.000	13309.000	1681.530	50.000	0.000	1.000	2.000	0.000
64.000	13197.000	1677.060	50.000	0.000	1.000	2.000	0.000
64.000	13109.000	1672.990	50.000	0.000	1.000	2.000	0.000
63.000	13016.000	1669.320	50.000	0.000	1.000	2.000	0.000
65.000	12911.000	1665.510	50.000	0.000	1.000	2.000	0.000
64.000	12775.000	1661.310	50.000	0.000	1.000	2.000	0.000
80.000	12676.000	1656.980	50.000	0.000	1.000	2.000	0.000
64.000	12563.000	1652.520	50.000	0.000	1.000	2.000	0.000
64.000	12506.000	1648.320	50.000	0.000	1.000	2.000	0.000
64.000	12478.000	1643.990	50.000	0.000	1.000	2.000	0.000
63.000	12480.000	1639.530	50.000	0.000	1.000	2.000	0.000
65.000	12409.000	1634.930	50.000	0.000	1.000	2.000	0.000
63.000	12347.000	1630.600	50.000	0.000	1.000	2.000	0.000
64.000	12263.000	1626.270	50.000	0.000	1.000	2.000	0.000
64.000	12120.000	1621.940	50.000	0.000	1.000	2.000	0.000
64.000	12010.000	1617.740	50.000	0.000	1.000	2.000	0.000
64.000	11853.000	1614.060	50.000	0.000	1.000	2.000	0.000
63.000	11753.000	1610.910	50.000	0.000	1.000	2.000	0.000
81.000	11583.000	1608.550	50.000	0.000	1.000	2.000	0.000
64.000	11431.000	1606.450	50.000	0.000	1.000	2.000	0.000
64.000	11320.000	1604.880	50.000	0.000	1.000	2.000	0.000
64.000	11177.000	1606.320	50.000	0.000	1.000	2.000	0.000
64.000	10998.000	1606.060	50.000	0.000	1.000	2.000	0.000
63.000	10727.000	1605.400	50.000	0.000	1.000	2.000	0.000
65.000	10415.000	1605.010	50.000	0.000	1.000	2.000	0.000
63.000	10087.000	1605.010	50.000	0.000	1.000	2.000	0.000
64.000	9743.000	1605.270	50.000	0.000	1.000	2.000	0.000
64.000	9490.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	9278.000	1605.270	50.000	0.000	1.000	2.000	0.000
64.000	9065.000	1605.530	50.000	0.000	1.000	2.000	0.000
79.000	8890.000	1606.060	50.000	0.000	1.000	2.000	0.000
64.000	8755.000	1606.190	50.000	0.000	1.000	2.000	0.000
64.000	8630.000	1606.190	50.000	0.000	1.000	2.000	0.000
64.000	8536.000	1606.320	50.000	0.000	1.000	2.000	0.000
66.000	8454.000	1606.450	50.000	0.000	1.000	2.000	0.000
63.000	8389.000	1606.320	50.000	0.000	1.000	2.000	0.000
63.000	8327.000	1606.450	50.000	0.000	1.000	2.000	0.000
64.000	8275.000	1606.320	50.000	0.000	1.000	2.000	0.000
64.000	8229.000	1606.450	50.000	0.000	1.000	2.000	0.000
64.000	8182.000	1606.450	50.000	0.000	1.000	2.000	0.000
64.000	8139.000	1606.580	50.000	0.000	1.000	2.000	0.000
80.000	8107.000	1606.580	50.000	0.000	1.000	2.000	0.000
64.000	8068.000	1606.580	50.000	0.000	1.000	2.000	0.000
63.000	8029.000	1606.450	50.000	0.000	1.000	2.000	0.000
65.000	7996.000	1606.320	50.000	0.000	1.000	2.000	0.000
63.000	7961.000	1606.580	50.000	0.000	1.000	2.000	0.000
65.000	7939.000	1606.450	50.000	0.000	1.000	2.000	0.000
63.000	7899.000	1606.580	50.000	0.000	1.000	2.000	0.000
64.000	7882.000	1606.450	50.000	0.000	1.000	2.000	0.000
64.000	7854.000	1606.320	50.000	0.000	1.000	2.000	0.000
64.000	7830.000	1606.320	50.000	0.000	1.000	2.000	0.000
64.000	7802.000	1606.320	50.000	0.000	1.000	2.000	0.000
64.000	7781.000	1606.320	50.000	0.000	1.000	2.000	0.000
80.000	7762.000	1606.320	50.000	0.000	1.000	2.000	0.000
64.000	7743.000	1606.320	50.000	0.000	1.000	2.000	0.000
64.000	7728.000	1606.450	50.000	0.000	1.000	2.000	0.000
63.000	7701.000	1606.320	50.000	0.000	1.000	2.000	0.000
64.000	7681.000	1606.190	50.000	0.000	1.000	2.000	0.000
64.000	7669.000	1606.190	50.000	0.000	1.000	2.000	0.000
64.000	7656.000	1606.320	50.000	0.000	1.000	2.000	0.000
64.000	7639.000	1606.190	50.000	0.000	1.000	2.000	0.000
64.000	7614.000	1606.190	50.000	0.000	1.000	2.000	0.000
64.000	7614.000	1606.190	50.000	0.000	1.000	2.000	0.000
64.000	7588.000	1606.190	50.000	0.000	1.000	2.000	0.000
64.000	7575.000	1606.190	50.000	0.000	1.000	2.000	0.000
80.000	7559.000	1606.320	50.000	0.000	1.000	2.000	0.000
64.000	7554.000	1606.320	50.000	0.000	1.000	2.000	0.000
64.000	7558.000	1606.190	50.000	0.000	1.000	2.000	0.000
63.000	7566.000	1606.060	50.000	0.000	1.000	2.000	0.000
65.000	7558.000	1606.190	50.000	0.000	1.000	2.000	0.000
64.000	7558.000	1606.060	50.000	0.000	1.000	2.000	0.000
64.000	7557.000	1606.190	50.000	0.000	1.000	2.000	0.000
63.000	7551.000	1606.060	50.000	0.000	1.000	2.000	0.000
64.000	7563.000	1606.060	50.000	0.000	1.000	2.000	0.000
64.000	7560.000	1606.190	50.000	0.000	1.000	2.000	0.000
64.000	7558.000	1606.190	50.000	0.000	1.000	2.000	0.000
80.000	7563.000	1606.060	50.000	0.000	1.000	2.000	0.000
64.000	7570.000	1606.060	50.000	0.000	1.000	2.000	0.000
64.000	7564.000	1606.060	50.000	0.000	1.000	2.000	0.000
64.000	7562.000	1606.060	50.000	0.000	1.000	2.000	0.000
64.000	7562.000	1606.060	50.000	0.000	1.000	2.000	0.000
63.000	7559.000	1606.060	50.000	0.000	1.000	2.000	0.000
64.000	7561.000	1605.930	50.000	0.000	1.000	2.000	0.000
65.000	7566.000	1605.930	50.000	0.000	1.000	2.000	0.000
63.000	7559.000	1606.060	50.000	0.000	1.000	2.000	0.000
65.000	7555.000	1606.060	50.000	0.000	1.000	2.000	0.000
63.000	7558.000	1605.930	50.000	0.000	1.000	2.000	0.000
64.000	7560.000	1605.930	50.000	0.000	1.000	2.000	0.000
80.000	7552.000	1605.930	50.000	0.000	1.000	2.000	0.000
64.000	7558.000	1605.930	50.000	0.000	1.000	2.000	0.000
64.000	7560.000	1605.930	50.000	0.000	1.000	2.000	0.000
63.000	7564.000	1605.930	50.000	0.000	1.000	2.000	0.000
65.000	7564.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7563.000	1605.930	50.000	0.000	1.000	2.000	0.000
64.000	7553.000	1605.790	50.000	0.000	1.000	2.000	0.000
63.000	7561.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7557.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7561.000	1605.790	50.000	0.000	1.000	2.000	0.000
65.000	7564.000	1605.790	50.000	0.000	1.000	2.000	0.000
63.000	7557.000	1605.790	50.000	0.000	1.000	2.000	0.000
80.000	7556.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7554.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7551.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7561.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7560.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7561.000	1605.790	50.000	0.000	1.000	2.000	0.000
63.000	7555.000	1605.660	50.000	0.000	1.000	2.000	0.000
65.000	7558.000	1605.660	50.000	0.000	1.000	2.000	0.000
63.000	7566.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7564.000	1605.790	50.000	0.000	1.000	2.000	0.000
65.000	7563.000	1605.790	50.000	0.000	1.000	2.000	0.000
79.000	7567.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7554.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7560.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7560.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7557.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7562.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7582.000	1605.660	50.000	0.000	1.000	2.000	0.000
63.000	7593.000	1605.660	50.000	0.000	1.000	2.000	0.000
65.000	7605.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7611.000	1605.790	50.000	0.000	1.000	2.000	0.000
63.000	7632.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7653.000	1605.790	50.000	0.000	1.000	2.000	0.000
80.000	7666.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7685.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7702.000	1605.790	50.000	0.000	1.000	2.000	0.000
64.000	7724.000	1605.660	50.000	0.000	1.000	2.000	0.000
63.000	7731.000	1605.660	50.000	0.000	1.000	2.000	0.000
65.000	7757.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7778.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7804.000	1605.660	50.000	0.000	1.000	2.000	0.000
63.000	7829.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7844.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7874.000	1605.660	50.000	0.000	1.000	2.000	0.000
64.000	7897.000	1605.530	50.000	0.000	1.000	2.000	0.000
80.000	7927.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7956.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	7980.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	8012.000	1605.530	50.000	0.000	1.000	2.000	0.000
63.000	8044.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	8079.000	1605.530	50.000	0.000	1.000	2.000	0.000
65.000	8118.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	8154.000	1605.530	50.000	0.000	1.000	2.000	0.000
63.000	8194.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	8230.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	8279.000	1605.530	50.000	0.000	1.000	2.000	0.000
80.000	8327.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	8371.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	8428.000	1605.400	50.000	0.000	1.000	2.000	0.000
64.000	8483.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	8544.000	1605.530	50.000	0.000	1.000	2.000	0.000
64.000	8614.000	1605.790	50.000	0.000	1.000	2.000	0.000
63.000	8690.000	1606.060	50.000	0.000	1.000	2.000	0.000
65.000	8775.000	1606.710	50.000	0.000	1.000	2.000	0.000
63.000	8857.000	1607.370	50.000	0.000	1.000	2.000	0.000
64.000	8945.000	1608.290	50.000	0.000	1.000	2.000	0.000
64.000	9037.000	1609.340	50.000	0.000	1.000	2.000	0.000
64.000	9140.000	1610.910	50.000	0.000	1.000	2.000	0.000
81.000	9232.000	1612.750	50.000	0.000	1.000	2.000	0.000
63.000	9320.000	1615.240	50.000	0.000	1.000	2.000	0.000
64.000	9428.000	1618.130	50.000	0.000	1.000	2.000	0.000
64.000	9676.000	1621.810	50.000	0.000	1.000	2.000	0.000
64.000	10035.000	1626.010	50.000	0.000	1.000	2.000	0.000
64.000	10537.000	1631.130	50.000	0.000	1.000	2.000	0.000
64.000	10896.000	1636.770	50.000	0.000	1.000	2.000	0.000
