Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7318.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7324.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7318.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7316.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7319.000	1600.410	50.000	0.000	1.000	1.000	0.000
63.000	7315.000	1600.410	50.000	0.000	1.000	1.000	0.000
80.000	7320.000	1600.410	50.000	0.000	1.000	1.000	0.000
65.000	7320.000	1600.410	50.000	0.000	1.000	1.000	0.000
63.000	7314.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7320.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7315.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7316.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7310.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7317.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7313.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7316.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7320.000	1600.280	50.000	0.000	1.000	1.000	0.000
80.000	7320.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7321.000	1600.540	50.000	0.000	1.000	1.000	0.000
63.000	7316.000	1600.410	50.000	0.000	1.000	1.000	0.000
65.000	7322.000	1600.410	50.000	0.000	1.000	1.000	0.000
63.000	7318.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7318.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7314.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7318.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7314.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7317.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7319.000	1600.280	50.000	0.000	1.000	1.000	0.000
63.000	7322.000	1600.410	50.000	0.000	1.000	1.000	0.000
80.000	7316.000	1600.280	50.000	0.000	1.000	1.000	0.000
65.000	7320.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7319.000	1600.410	50.000	0.000	1.000	1.000	0.000
63.000	7318.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7318.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7322.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7316.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7321.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7313.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7318.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7311.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7314.000	1600.280	50.000	0.000	1.000	1.000	0.000
80.000	7317.000	1600.280	50.000	0.000	1.000	1.000	0.000
63.000	7316.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7314.000	1600.150	50.000	0.000	1.000	1.000	0.000
65.000	7314.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7322.000	1600.410	50.000	0.000	1.000	1.000	0.000
63.000	7329.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7342.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7345.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7359.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7361.000	1600.280	50.000	0.000	1.000	1.000	0.000
63.000	7377.000	1600.280	50.000	0.000	1.000	1.000	0.000
81.000	7380.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7389.000	1600.150	50.000	0.000	1.000	1.000	0.000
63.000	7397.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7394.000	1600.280	50.000	0.000	1.000	1.000	0.000
65.000	7414.000	1600.280	50.000	0.000	1.000	1.000	0.000
63.000	7424.000	1600.410	50.000	0.000	1.000	1.000	0.000
64.000	7435.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7443.000	1600.280	50.000	0.000	1.000	1.000	0.000
65.000	7445.000	1600.280	50.000	0.000	1.000	1.000	0.000
63.000	7462.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7475.000	1600.150	50.000	0.000	1.000	1.000	0.000
64.000	7477.000	1600.280	50.000	0.000	1.000	1.000	0.000
80.000	7496.000	1600.150	50.000	0.000	1.000	1.000	0.000
64.000	7499.000	1600.280	50.000	0.000	1.000	1.000	0.000
63.000	7514.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7527.000	1600.150	50.000	0.000	1.000	1.000	0.000
64.000	7534.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7553.000	1600.150	50.000	0.000	1.000	1.000	0.000
64.000	7558.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7581.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7591.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7605.000	1600.150	50.000	0.000	1.000	1.000	0.000
64.000	7624.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7631.000	1600.280	50.000	0.000	1.000	1.000	0.000
80.000	7652.000	1600.280	50.000	0.000	1.000	1.000	0.000
63.000	7671.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7682.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7700.000	1600.280	50.000	0.000	1.000	1.000	0.000
65.000	7720.000	1600.150	50.000	0.000	1.000	1.000	0.000
63.000	7741.000	1600.150	50.000	0.000	1.000	1.000	0.000
64.000	7758.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7772.000	1600.150	50.000	0.000	1.000	1.000	0.000
64.000	7797.000	1600.280	50.000	0.000	1.000	1.000	0.000
64.000	7819.000	1600.150	50.000	0.000	1.000	1.000	0.000
64.000	7837.000	1600.280	50.000	0.000	1.000	1.000	0.000
79.000	7869.000	1600.280	50.000	0.000	1.000	1.000	0.000
65.000	7890.000	1600.280	50.000	0.000	1.000	1.000	0.000
63.000	7917.000	1600.280	50.000	0.000	1.000	1.000	0.000
65.000	7940.000	1600.680	50.000	0.000	1.000	1.000	0.000
64.000	7969.000	1601.200	50.000	0.000	1.000	1.000	0.000
63.000	7995.000	1601.990	50.000	0.000	1.000	1.000	0.000
65.000	8031.000	1602.640	50.000	0.000	1.000	1.000	0.000
63.000	8059.000	1603.300	50.000	0.000	1.000	1.000	0.000
65.000	8086.000	1604.480	50.000	0.000	1.000	1.000	0.000
63.000	8128.000	1606.450	50.000	0.000	1.000	1.000	0.000
64.000	8157.000	1609.210	50.000	0.000	1.000	1.000	0.000
64.000	8197.000	1612.750	50.000	0.000	1.000	1.000	0.000
80.000	8233.000	1617.480	50.000	0.000	1.000	1.000	0.000
64.000	8272.000	1623.380	50.000	0.000	1.000	1.000	0.000
64.000	8319.000	1629.810	50.000	0.000	1.000	1.000	0.000
64.000	8363.000	1637.160	50.000	0.000	1.000	1.000	0.000
63.000	8408.000	1645.560	50.000	0.000	1.000	1.000	0.000
65.000	8467.000	1655.010	50.000	0.000	1.000	1.000	0.000
64.000	8528.000	1665.510	50.000	0.000	1.000	1.000	0.000
63.000	8592.000	1676.930	50.000	0.000	1.000	1.000	0.000
65.000	8663.000	1689.400	50.000	0.000	1.000	1.000	0.000
63.000	8737.000	1702.790	50.000	0.000	1.000	1.000	0.000
64.000	8823.000	1717.090	50.000	0.000	1.000	1.000	0.000
64.000	8930.000	1731.790	50.000	0.000	1.000	1.000	0.000
80.000	9041.000	1747.940	50.000	0.000	1.000	1.000	0.000
64.000	9147.000	1764.610	50.000	0.000	1.000	1.000	0.000
63.000	9281.000	1782.190	50.000	0.000	1.000	1.000	0.000
65.000	9386.000	1800.830	50.000	0.000	1.000	1.000	0.000
64.000	9502.000	1820.390	50.000	0.000	1.000	1.000	0.000
64.000	9626.000	1840.730	50.000	0.000	1.000	1.000	0.000
64.000	9768.000	1862.390	50.000	0.000	1.000	1.000	0.000
63.000	10093.000	1884.960	50.000	0.000	1.000	1.000	0.000
65.000	10314.000	1908.850	50.000	0.000	1.000	1.000	0.000
64.000	10471.000	1933.660	50.000	0.000	1.000	1.000	0.000
63.000	10646.000	1959.780	50.000	0.000	1.000	1.000	0.000
80.000	10783.000	1987.340	50.000	0.000	1.000	1.000	0.000
64.000	10888.000	2016.210	50.000	0.000	1.000	1.000	0.000
64.000	11006.000	2047.190	50.000	0.000	1.000	1.000	0.000
64.000	11122.000	2079.610	50.000	0.000	1.000	1.000	0.000
64.000	11383.000	2114.260	50.000	0.000	1.000	1.000	0.000
63.000	11522.000	2151.530	50.000	0.000	1.000	1.000	0.000
65.000	11577.000	2190.640	50.000	0.000	1.000	1.000	0.000
64.000	11655.000	2232.120	50.000	0.000	1.000	1.000	0.000
64.000	11680.000	2276.090	50.000	0.000	1.000	1.000	0.000
63.000	11679.000	2323.730	50.000	0.000	1.000	1.000	0.000
64.000	11731.000	2374.260	50.000	0.000	1.000	1.000	0.000
64.000	11770.000	2429.780	50.000	0.000	1.000	1.000	0.000
80.000	11794.000	2489.500	50.000	0.000	1.000	1.000	0.000
64.000	11802.000	2555.650	50.000	0.000	1.000	1.000	0.000
64.000	11763.000	2628.360	50.000	0.000	1.000	1.000	0.000
64.000	11806.000	2708.430	50.000	0.000	1.000	1.000	0.000
64.000	11876.000	2799.910	50.000	0.000	1.000	1.000	0.000
64.000	12080.000	2898.080	50.000	0.000	1.000	1.000	0.000
64.000	12276.000	3011.350	50.000	0.000	1.000	1.000	0.000
64.000	12415.000	3142.730	50.000	0.000	1.000	1.000	0.000
64.000	12418.000	2941.790	50.000	0.000	1.000	1.000	0.000
64.000	12352.000	2544.100	50.000	0.000	1.000	1.000	0.000
63.000	12274.000	2346.700	50.000	0.000	1.000	1.000	0.000
65.000	12199.000	2221.750	50.000	0.000	1.000	1.000	0.000
79.000	12102.000	2131.320	50.000	0.000	1.000	1.000	0.000
64.000	12006.000	2062.150	50.000	0.000	1.000	1.000	0.000
64.000	11925.000	2004.930	50.000	0.000	1.000	1.000	0.000
65.000	11836.000	1957.280	50.000	0.000	1.000	1.000	0.000
63.000	11753.000	1916.070	50.000	0.000	1.000	1.000	0.000
64.000	11699.000	1879.980	50.000	0.000	1.000	1.000	0.000
64.000	11641.000	1848.340	50.000	0.000	1.000	1.000	0.000
64.000	11601.000	1820.260	50.000	0.000	1.000	1.000	0.000
64.000	11608.000	1795.450	50.000	0.000	1.000	1.000	0.000
64.000	11610.000	1773.660	50.000	0.000	1.000	1.000	0.000
63.000	11432.000	1754.630	50.000	0.000	1.000	1.000	0.000
81.000	11429.000	1737.830	50.000	0.000	1.000	1.000	0.000
64.000	11361.000	1723.390	50.000	0.000	1.000	1.000	0.000
63.000	11278.000	1710.790	50.000	0.000	1.000	1.000	0.000
64.000	11285.000	1700.030	50.000	0.000	1.000	1.000	0.000
64.000	11322.000	1691.110	50.000	0.000	1.000	1.000	0.000
64.000	11392.000	1683.230	50.000	0.000	1.000	1.000	0.000
64.000	11443.000	1676.280	50.000	0.000	1.000	1.000	0.000
64.000	11494.000	1670.240	50.000	0.000	1.000	1.000	0.000
64.000	11521.000	1664.860	50.000	0.000	1.000	1.000	0.000
63.000	11518.000	1660.790	50.000	0.000	1.000	1.000	0.000
64.000	11468.000	1657.380	50.000	0.000	1.000	1.000	0.000
65.000	11384.000	1653.700	50.000	0.000	1.000	1.000	0.000
80.000	11228.000	1650.160	50.000	0.000	1.000	1.000	0.000
63.000	11065.000	1646.880	50.000	0.000	1.000	1.000	0.000
64.000	10893.000	1642.410	50.000	0.000	1.000	1.000	0.000
64.000	10725.000	1637.690	50.000	0.000	1.000	1.000	0.000
64.000	10545.000	1632.960	50.000	0.000	1.000	1.000	0.000
64.000	10409.000	1628.370	50.000	0.000	1.000	1.000	0.000
64.000	10254.000	1623.510	50.000	0.000	1.000	1.000	0.000
64.000	10120.000	1618.790	50.000	0.000	1.000	1.000	0.000
64.000	9950.000	1614.330	50.000	0.000	1.000	1.000	0.000
64.000	9751.000	1609.990	50.000	0.000	1.000	1.000	0.000
64.000	9553.000	1606.190	50.000	0.000	1.000	1.000	0.000
64.000	9290.000	1602.510	50.000	0.000	1.000	1.000	0.000
80.000	8959.000	1598.970	50.000	0.000	1.000	1.000	0.000
64.000	8665.000	1596.080	50.000	0.000	1.000	1.000	0.000
64.000	8455.000	1593.720	50.000	0.000	1.000	1.000	0.000
63.000	8288.000	1592.010	50.000	0.000	1.000	1.000	0.000
64.000	8160.000	1591.880	50.000	0.000	1.000	1.000	0.000
64.000	8076.000	1591.880	50.000	0.000	1.000	1.000	0.000
64.000	7998.000	1591.750	50.000	0.000	1.000	1.000	0.000
64.000	7951.000	1591.490	50.000	0.000	1.000	1.000	0.000
64.000	7896.000	1591.620	50.000	0.000	1.000	1.000	0.000
64.000	7866.000	1591.620	50.000	0.000	1.000	1.000	0.000
63.000	7835.000	1591.490	50.000	0.000	1.000	1.000	0.000
80.000	7802.000	1591.620	50.000	0.000	1.000	1.000	0.000
64.000	7776.000	1591.490	50.000	0.000	1.000	1.000	0.000
64.000	7746.000	1591.490	50.000	0.000	1.000	1.000	0.000
65.000	7725.000	1591.490	50.000	0.000	1.000	1.000	0.000
63.000	7703.000	1591.490	50.000	0.000	1.000	1.000	0.000
64.000	7681.000	1591.620	50.000	0.000	1.000	1.000	0.000
65.000	7665.000	1591.620	50.000	0.000	1.000	1.000	0.000
63.000	7643.000	1591.490	50.000	0.000	1.000	1.000	0.000
64.000	7627.000	1591.490	50.000	0.000	1.000	1.000	0.000
65.000	7605.000	1591.620	50.000	0.000	1.000	1.000	0.000
63.000	7586.000	1591.490	50.000	0.000	1.000	1.000	0.000
64.000	7566.000	1591.620	50.000	0.000	1.000	1.000	0.000
80.000	7554.000	1591.490	50.000	0.000	1.000	1.000	0.000
64.000	7543.000	1591.620	50.000	0.000	1.000	1.000	0.000
64.000	7528.000	1591.750	50.000	0.000	1.000	1.000	0.000
67.000	7510.000	1591.490	50.000	0.000	1.000	1.000	0.000
60.000	7497.000	1591.620	50.000	0.000	1.000	1.000	0.000
64.000	7477.000	1591.750	50.000	0.000	1.000	1.000	0.000
64.000	7473.000	1591.880	50.000	0.000	1.000	1.000	0.000
64.000	7449.000	1591.880	50.000	0.000	1.000	1.000	0.000
64.000	7443.000	1591.880	50.000	0.000	1.000	1.000	0.000
64.000	7432.000	1592.140	50.000	0.000	1.000	1.000	0.000
64.000	7418.000	1592.280	50.000	0.000	1.000	1.000	0.000
64.000	7413.000	1592.280	50.000	0.000	1.000	1.000	0.000
80.000	7405.000	1592.410	50.000	0.000	1.000	1.000	0.000
63.000	7379.000	1592.670	50.000	0.000	1.000	1.000	0.000
65.000	7377.000	1592.540	50.000	0.000	1.000	1.000	0.000
64.000	7365.000	1592.670	50.000	0.000	1.000	1.000	0.000
64.000	7355.000	1592.800	50.000	0.000	1.000	1.000	0.000
64.000	7350.000	1592.930	50.000	0.000	1.000	1.000	0.000
64.000	7334.000	1592.930	50.000	0.000	1.000	1.000	0.000
63.000	7326.000	1593.060	50.000	0.000	1.000	1.000	0.000
64.000	7324.000	1593.330	50.000	0.000	1.000	1.000	0.000
64.000	7305.000	1593.330	50.000	0.000	1.000	1.000	0.000
64.000	7302.000	1593.330	50.000	0.000	1.000	1.000	0.000
80.000	7291.000	1593.460	50.000	0.000	1.000	1.000	0.000
64.000	7285.000	1593.460	50.000	0.000	1.000	1.000	0.000
63.000	7287.000	1593.590	50.000	0.000	1.000	1.000	0.000
66.000	7275.000	1593.720	50.000	0.000	1.000	1.000	0.000
62.000	7265.000	1593.720	50.000	0.000	1.000	1.000	0.000
65.000	7262.000	1593.720	50.000	0.000	1.000	1.000	0.000
64.000	7249.000	1593.850	50.000	0.000	1.000	1.000	0.000
64.000	7247.000	1593.850	50.000	0.000	1.000	1.000	0.000
63.000	7240.000	1593.850	50.000	0.000	1.000	1.000	0.000
64.000	7232.000	1593.980	50.000	0.000	1.000	1.000	0.000
64.000	7230.000	1593.850	50.000	0.000	1.000	1.000	0.000
64.000	7214.000	1593.980	50.000	0.000	1.000	1.000	0.000
80.000	7210.000	1593.850	50.000	0.000	1.000	1.000	0.000
64.000	7212.000	1594.110	50.000	0.000	1.000	1.000	0.000
64.000	7218.000	1594.240	50.000	0.000	1.000	1.000	0.000
64.000	7219.000	1594.380	50.000	0.000	1.000	1.000	0.000
64.000	7214.000	1594.380	50.000	0.000	1.000	1.000	0.000
64.000	7218.000	1594.380	50.000	0.000	1.000	1.000	0.000
63.000	7214.000	1594.640	50.000	0.000	1.000	1.000	0.000
64.000	7223.000	1594.640	50.000	0.000	1.000	1.000	0.000
64.000	7219.000	1594.770	50.000	0.000	1.000	1.000	0.000
64.000	7215.000	1594.900	50.000	0.000	1.000	1.000	0.000
64.000	7216.000	1594.900	50.000	0.000	1.000	1.000	0.000
64.000	7220.000	1595.030	50.000	0.000	1.000	1.000	0.000
79.000	7220.000	1595.030	50.000	0.000	1.000	1.000	0.000
65.000	7220.000	1595.030	50.000	0.000	1.000	1.000	0.000
64.000	7219.000	1595.030	50.000	0.000	1.000	1.000	0.000
64.000	7227.000	1595.290	50.000	0.000	1.000	1.000	0.000
63.000	7227.000	1595.290	50.000	0.000	1.000	1.000	0.000
64.000	7227.000	1595.290	50.000	0.000	1.000	1.000	0.000
65.000	7219.000	1595.290	50.000	0.000	1.000	1.000	0.000
63.000	7225.000	1595.290	50.000	0.000	1.000	1.000	0.000
64.000	7227.000	1595.430	50.000	0.000	1.000	1.000	0.000
65.000	7230.000	1595.430	50.000	0.000	1.000	1.000	0.000
63.000	7231.000	1595.430	50.000	0.000	1.000	1.000	0.000
80.000	7228.000	1595.560	50.000	0.000	1.000	1.000	0.000
64.000	7226.000	1595.560	50.000	0.000	1.000	1.000	0.000
64.000	7230.000	1595.690	50.000	0.000	1.000	1.000	0.000
64.000	7232.000	1595.690	50.000	0.000	1.000	1.000	0.000
64.000	7234.000	1595.690	50.000	0.000	1.000	1.000	0.000
63.000	7237.000	1595.690	50.000	0.000	1.000	1.000	0.000
64.000	7236.000	1595.690	50.000	0.000	1.000	1.000	0.000
64.000	7231.000	1595.820	50.000	0.000	1.000	1.000	0.000
95.000	7235.000	1595.820	50.000	0.000	1.000	1.000	0.000
34.000	7234.000	1595.820	50.000	0.000	1.000	1.000	0.000
64.000	7232.000	1595.820	50.000	0.000	1.000	1.000	0.000
63.000	7234.000	1595.820	50.000	0.000	1.000	1.000	0.000
81.000	7232.000	1595.950	50.000	0.000	1.000	1.000	0.000
63.000	7235.000	1595.950	50.000	0.000	1.000	1.000	0.000
64.000	7237.000	1596.080	50.000	0.000	1.000	1.000	0.000
64.000	7232.000	1595.950	50.000	0.000	1.000	1.000	0.000
63.000	7232.000	1596.080	50.000	0.000	1.000	1.000	0.000
64.000	7233.000	1596.080	50.000	0.000	1.000	1.000	0.000
64.000	7233.000	1596.080	50.000	0.000	1.000	1.000	0.000
65.000	7238.000	1596.080	50.000	0.000	1.000	1.000	0.000
64.000	7235.000	1595.950	50.000	0.000	1.000	1.000	0.000
63.000	7229.000	1596.210	50.000	0.000	1.000	1.000	0.000
64.000	7231.000	1596.080	50.000	0.000	1.000	1.000	0.000
64.000	7238.000	1596.210	50.000	0.000	1.000	1.000	0.000
80.000	7237.000	1596.210	50.000	0.000	1.000	1.000	0.000
64.000	7236.000	1596.210	50.000	0.000	1.000	1.000	0.000
64.000	7234.000	1596.210	50.000	0.000	1.000	1.000	0.000
65.000	7230.000	1596.340	50.000	0.000	1.000	1.000	0.000
63.000	7242.000	1596.340	50.000	0.000	1.000	1.000	0.000
64.000	7245.000	1596.340	50.000	0.000	1.000	1.000	0.000
64.000	7254.000	1596.340	50.000	0.000	1.000	1.000	0.000
64.000	7263.000	1596.340	50.000	0.000	1.000	1.000	0.000
64.000	7263.000	1596.340	50.000	0.000	1.000	1.000	0.000
64.000	7264.000	1596.480	50.000	0.000	1.000	1.000	0.000
63.000	7282.000	1596.340	50.000	0.000	1.000	1.000	0.000
81.000	7289.000	1596.480	50.000	0.000	1.000	1.000	0.000
63.000	7298.000	1596.480	50.000	0.000	1.000	1.000	0.000
64.000	7298.000	1596.480	50.000	0.000	1.000	1.000	0.000
64.000	7307.000	1596.610	50.000	0.000	1.000	1.000	0.000
64.000	7317.000	1596.480	50.000	0.000	1.000	1.000	0.000
64.000	7334.000	1596.610	50.000	0.000	1.000	1.000	0.000
64.000	7339.000	1596.480	50.000	0.000	1.000	1.000	0.000
63.000	7343.000	1596.610	50.000	0.000	1.000	1.000	0.000
65.000	7352.000	1596.480	50.000	0.000	1.000	1.000	0.000
64.000	7366.000	1596.480	50.000	0.000	1.000	1.000	0.000
63.000	7371.000	1596.610	50.000	0.000	1.000	1.000	0.000
64.000	7386.000	1596.610	50.000	0.000	1.000	1.000	0.000
80.000	7399.000	1596.740	50.000	0.000	1.000	1.000	0.000
64.000	7407.000	1596.740	50.000	0.000	1.000	1.000	0.000
64.000	7412.000	1596.610	50.000	0.000	1.000	1.000	0.000
64.000	7432.000	1596.870	50.000	0.000	1.000	1.000	0.000
65.000	7447.000	1596.610	50.000	0.000	1.000	1.000	0.000
63.000	7458.000	1596.740	50.000	0.000	1.000	1.000	0.000
64.000	7472.000	1596.740	50.000	0.000	1.000	1.000	0.000
63.000	7476.000	1596.740	50.000	0.000	1.000	1.000	0.000
64.000	7490.000	1596.740	50.000	0.000	1.000	1.000	0.000
65.000	7513.000	1596.870	50.000	0.000	1.000	1.000	0.000
63.000	7522.000	1596.870	50.000	0.000	1.000	1.000	0.000
65.000	7535.000	1596.870	50.000	0.000	1.000	1.000	0.000
79.000	7546.000	1596.870	50.000	0.000	1.000	1.000	0.000
65.000	7567.000	1596.740	50.000	0.000	1.000	1.000	0.000
64.000	7577.000	1596.870	50.000	0.000	1.000	1.000	0.000
64.000	7599.000	1596.870	50.000	0.000	1.000	1.000	0.000
63.000	7614.000	1596.870	50.000	0.000	1.000	1.000	0.000
64.000	7633.000	1596.870	50.000	0.000	1.000	1.000	0.000
64.000	7646.000	1596.870	50.000	0.000	1.000	1.000	0.000
64.000	7664.000	1596.870	50.000	0.000	1.000	1.000	0.000
64.000	7685.000	1597.000	50.000	0.000	1.000	1.000	0.000
63.000	7704.000	1597.000	50.000	0.000	1.000	1.000	0.000
