Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
80.000	7243.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7245.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7249.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7247.000	1605.010	30.000	0.000	1.000	3.000	0.000
64.000	7251.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7250.000	1604.880	30.000	0.000	1.000	3.000	0.000
63.000	7257.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7247.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7254.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7253.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7252.000	1604.740	30.000	0.000	1.000	3.000	0.000
80.000	7248.000	1604.610	30.000	0.000	1.000	3.000	0.000
63.000	7251.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7252.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7248.000	1604.880	30.000	0.000	1.000	3.000	0.000
65.000	7247.000	1604.880	30.000	0.000	1.000	3.000	0.000
63.000	7251.000	1604.740	30.000	0.000	1.000	3.000	0.000
65.000	7248.000	1604.740	30.000	0.000	1.000	3.000	0.000
63.000	7252.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7248.000	1604.740	30.000	0.000	1.000	3.000	0.000
65.000	7253.000	1604.740	30.000	0.000	1.000	3.000	0.000
63.000	7246.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7254.000	1604.740	30.000	0.000	1.000	3.000	0.000
80.000	7254.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7250.000	1604.880	30.000	0.000	1.000	3.000	0.000
63.000	7256.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7250.000	1604.880	30.000	0.000	1.000	3.000	0.000
65.000	7248.000	1604.740	30.000	0.000	1.000	3.000	0.000
63.000	7251.000	1604.880	30.000	0.000	1.000	3.000	0.000
65.000	7252.000	1604.740	30.000	0.000	1.000	3.000	0.000
63.000	7249.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7253.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7249.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7252.000	1604.740	30.000	0.000	1.000	3.000	0.000
65.000	7250.000	1604.740	30.000	0.000	1.000	3.000	0.000
79.000	7252.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7250.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7249.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7251.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7251.000	1604.880	30.000	0.000	1.000	3.000	0.000
63.000	7249.000	1605.010	30.000	0.000	1.000	3.000	0.000
64.000	7248.000	1604.880	30.000	0.000	1.000	3.000	0.000
65.000	7250.000	1604.880	30.000	0.000	1.000	3.000	0.000
63.000	7251.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7250.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7245.000	1604.740	30.000	0.000	1.000	3.000	0.000
80.000	7246.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7250.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7246.000	1604.880	30.000	0.000	1.000	3.000	0.000
65.000	7254.000	1604.740	30.000	0.000	1.000	3.000	0.000
62.000	7254.000	1604.740	30.000	0.000	1.000	3.000	0.000
65.000	7249.000	1605.010	30.000	0.000	1.000	3.000	0.000
64.000	7247.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7249.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7245.000	1605.010	30.000	0.000	1.000	3.000	0.000
63.000	7251.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7256.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7249.000	1604.880	30.000	0.000	1.000	3.000	0.000
80.000	7246.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7245.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7253.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7257.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7253.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7269.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7272.000	1604.880	30.000	0.000	1.000	3.000	0.000
63.000	7284.000	1604.880	30.000	0.000	1.000	3.000	0.000
65.000	7295.000	1604.880	30.000	0.000	1.000	3.000	0.000
63.000	7315.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7318.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7333.000	1604.880	30.000	0.000	1.000	3.000	0.000
80.000	7351.000	1605.010	30.000	0.000	1.000	3.000	0.000
64.000	7361.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7376.000	1604.880	30.000	0.000	1.000	3.000	0.000
63.000	7386.000	1604.740	30.000	0.000	1.000	3.000	0.000
65.000	7400.000	1604.880	30.000	0.000	1.000	3.000	0.000
63.000	7414.000	1605.010	30.000	0.000	1.000	3.000	0.000
65.000	7432.000	1605.010	30.000	0.000	1.000	3.000	0.000
63.000	7454.000	1604.880	30.000	0.000	1.000	3.000	0.000
65.000	7472.000	1604.880	30.000	0.000	1.000	3.000	0.000
63.000	7475.000	1604.880	30.000	0.000	1.000	3.000	0.000
65.000	7501.000	1604.880	30.000	0.000	1.000	3.000	0.000
79.000	7519.000	1605.010	30.000	0.000	1.000	3.000	0.000
64.000	7537.000	1605.010	30.000	0.000	1.000	3.000	0.000
64.000	7560.000	1605.010	30.000	0.000	1.000	3.000	0.000
64.000	7584.000	1604.740	30.000	0.000	1.000	3.000	0.000
64.000	7600.000	1604.880	30.000	0.000	1.000	3.000	0.000
64.000	7645.000	1605.140	30.000	0.000	1.000	3.000	0.000
64.000	7660.000	1605.930	30.000	0.000	1.000	3.000	0.000
64.000	7680.000	1606.980	30.000	0.000	1.000	3.000	0.000
64.000	7713.000	1607.890	30.000	0.000	1.000	3.000	0.000
64.000	7737.000	1609.080	30.000	0.000	1.000	3.000	0.000
63.000	7775.000	1610.780	30.000	0.000	1.000	3.000	0.000
64.000	7803.000	1613.670	30.000	0.000	1.000	3.000	0.000
80.000	7831.000	1617.740	30.000	0.000	1.000	3.000	0.000
65.000	7880.000	1623.250	30.000	0.000	1.000	3.000	0.000
64.000	7939.000	1629.550	30.000	0.000	1.000	3.000	0.000
63.000	8006.000	1636.900	30.000	0.000	1.000	3.000	0.000
64.000	8094.000	1644.910	30.000	0.000	1.000	3.000	0.000
64.000	8196.000	1653.700	30.000	0.000	1.000	3.000	0.000
64.000	8303.000	1663.150	30.000	0.000	1.000	3.000	0.000
64.000	8426.000	1673.390	30.000	0.000	1.000	3.000	0.000
64.000	8572.000	1684.280	30.000	0.000	1.000	3.000	0.000
63.000	8722.000	1696.230	30.000	0.000	1.000	3.000	0.000
64.000	8857.000	1709.090	30.000	0.000	1.000	3.000	0.000
64.000	9025.000	1723.000	30.000	0.000	1.000	3.000	0.000
81.000	9155.000	1737.830	30.000	0.000	1.000	3.000	0.000
63.000	9331.000	1753.710	30.000	0.000	1.000	3.000	0.000
64.000	9512.000	1770.510	30.000	0.000	1.000	3.000	0.000
64.000	9726.000	1788.100	30.000	0.000	1.000	3.000	0.000
64.000	9942.000	1806.610	30.000	0.000	1.000	3.000	0.000
64.000	10266.000	1825.510	30.000	0.000	1.000	3.000	0.000
64.000	10526.000	1845.330	30.000	0.000	1.000	3.000	0.000
63.000	10748.000	1865.800	30.000	0.000	1.000	3.000	0.000
65.000	10951.000	1886.670	30.000	0.000	1.000	3.000	0.000
63.000	11116.000	1908.060	30.000	0.000	1.000	3.000	0.000
65.000	11311.000	1930.770	30.000	0.000	1.000	3.000	0.000
80.000	11517.000	1954.260	30.000	0.000	1.000	3.000	0.000
63.000	11644.000	1979.070	30.000	0.000	1.000	3.000	0.000
64.000	11748.000	2003.610	30.000	0.000	1.000	3.000	0.000
64.000	11861.000	2029.080	30.000	0.000	1.000	3.000	0.000
64.000	11932.000	2055.060	30.000	0.000	1.000	3.000	0.000
64.000	11984.000	2082.630	30.000	0.000	1.000	3.000	0.000
64.000	12029.000	2112.420	30.000	0.000	1.000	3.000	0.000
64.000	12051.000	2143.130	30.000	0.000	1.000	3.000	0.000
64.000	12086.000	2175.420	30.000	0.000	1.000	3.000	0.000
64.000	12092.000	2207.970	30.000	0.000	1.000	3.000	0.000
64.000	12091.000	2241.700	30.000	0.000	1.000	3.000	0.000
63.000	12132.000	2277.010	30.000	0.000	1.000	3.000	0.000
80.000	12159.000	2314.810	30.000	0.000	1.000	3.000	0.000
65.000	12183.000	2354.440	30.000	0.000	1.000	3.000	0.000
63.000	12130.000	2308.900	30.000	0.000	1.000	3.000	0.000
65.000	12056.000	2188.410	30.000	0.000	1.000	3.000	0.000
64.000	12005.000	2109.400	30.000	0.000	1.000	3.000	0.000
63.000	11961.000	2048.500	30.000	0.000	1.000	3.000	0.000
64.000	11938.000	1997.710	30.000	0.000	1.000	3.000	0.000
64.000	11917.000	1955.050	30.000	0.000	1.000	3.000	0.000
63.000	11909.000	1917.910	30.000	0.000	1.000	3.000	0.000
65.000	11920.000	1884.700	30.000	0.000	1.000	3.000	0.000
64.000	11940.000	1855.300	30.000	0.000	1.000	3.000	0.000
63.000	11966.000	1828.790	30.000	0.000	1.000	3.000	0.000
80.000	12020.000	1804.640	30.000	0.000	1.000	3.000	0.000
64.000	12078.000	1783.240	30.000	0.000	1.000	3.000	0.000
64.000	12126.000	1763.690	30.000	0.000	1.000	3.000	0.000
64.000	12114.000	1746.360	30.000	0.000	1.000	3.000	0.000
64.000	12107.000	1731.270	30.000	0.000	1.000	3.000	0.000
64.000	12109.000	1718.140	30.000	0.000	1.000	3.000	0.000
64.000	12122.000	1706.590	30.000	0.000	1.000	3.000	0.000
64.000	12081.000	1696.230	30.000	0.000	1.000	3.000	0.000
64.000	12025.000	1687.690	30.000	0.000	1.000	3.000	0.000
64.000	11949.000	1681.530	30.000	0.000	1.000	3.000	0.000
63.000	11858.000	1676.010	30.000	0.000	1.000	3.000	0.000
81.000	11728.000	1670.890	30.000	0.000	1.000	3.000	0.000
63.000	11570.000	1666.040	30.000	0.000	1.000	3.000	0.000
64.000	11382.000	1659.870	30.000	0.000	1.000	3.000	0.000
65.000	11200.000	1653.700	30.000	0.000	1.000	3.000	0.000
64.000	10996.000	1647.010	30.000	0.000	1.000	3.000	0.000
63.000	10786.000	1639.920	30.000	0.000	1.000	3.000	0.000
64.000	10572.000	1632.960	30.000	0.000	1.000	3.000	0.000
64.000	10310.000	1626.140	30.000	0.000	1.000	3.000	0.000
64.000	10036.000	1620.360	30.000	0.000	1.000	3.000	0.000
64.000	9756.000	1615.900	30.000	0.000	1.000	3.000	0.000
64.000	9453.000	1611.310	30.000	0.000	1.000	3.000	0.000
64.000	9219.000	1608.030	30.000	0.000	1.000	3.000	0.000
80.000	9020.000	1605.400	30.000	0.000	1.000	3.000	0.000
64.000	8828.000	1603.430	30.000	0.000	1.000	3.000	0.000
63.000	8673.000	1602.250	30.000	0.000	1.000	3.000	0.000
64.000	8539.000	1602.510	30.000	0.000	1.000	3.000	0.000
64.000	8420.000	1602.640	30.000	0.000	1.000	3.000	0.000
65.000	8304.000	1602.910	30.000	0.000	1.000	3.000	0.000
63.000	8208.000	1603.170	30.000	0.000	1.000	3.000	0.000
65.000	8131.000	1603.690	30.000	0.000	1.000	3.000	0.000
64.000	8062.000	1603.830	30.000	0.000	1.000	3.000	0.000
63.000	7994.000	1603.690	30.000	0.000	1.000	3.000	0.000
64.000	7935.000	1603.830	30.000	0.000	1.000	3.000	0.000
64.000	7887.000	1603.690	30.000	0.000	1.000	3.000	0.000
80.000	7846.000	1603.830	30.000	0.000	1.000	3.000	0.000
64.000	7809.000	1603.960	30.000	0.000	1.000	3.000	0.000
63.000	7771.000	1603.960	30.000	0.000	1.000	3.000	0.000
64.000	7741.000	1604.090	30.000	0.000	1.000	3.000	0.000
65.000	7705.000	1604.090	30.000	0.000	1.000	3.000	0.000
64.000	7679.000	1604.220	30.000	0.000	1.000	3.000	0.000
64.000	7656.000	1604.220	30.000	0.000	1.000	3.000	0.000
63.000	7631.000	1604.220	30.000	0.000	1.000	3.000	0.000
64.000	7596.000	1604.220	30.000	0.000	1.000	3.000	0.000
64.000	7574.000	1604.350	30.000	0.000	1.000	3.000	0.000
64.000	7555.000	1604.350	30.000	0.000	1.000	3.000	0.000
64.000	7535.000	1604.350	30.000	0.000	1.000	3.000	0.000
80.000	7526.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7504.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7493.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7468.000	1604.610	30.000	0.000	1.000	3.000	0.000
63.000	7454.000	1604.350	30.000	0.000	1.000	3.000	0.000
65.000	7440.000	1604.480	30.000	0.000	1.000	3.000	0.000
63.000	7428.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7407.000	1604.480	30.000	0.000	1.000	3.000	0.000
65.000	7403.000	1604.350	30.000	0.000	1.000	3.000	0.000
63.000	7394.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7376.000	1604.480	30.000	0.000	1.000	3.000	0.000
80.000	7367.000	1604.350	30.000	0.000	1.000	3.000	0.000
64.000	7357.000	1604.350	30.000	0.000	1.000	3.000	0.000
64.000	7357.000	1604.350	30.000	0.000	1.000	3.000	0.000
64.000	7364.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7362.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7353.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7355.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7358.000	1604.350	30.000	0.000	1.000	3.000	0.000
63.000	7351.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7352.000	1604.480	30.000	0.000	1.000	3.000	0.000
65.000	7352.000	1604.480	30.000	0.000	1.000	3.000	0.000
63.000	7350.000	1604.610	30.000	0.000	1.000	3.000	0.000
80.000	7353.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7355.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7353.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7348.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7350.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7352.000	1604.350	30.000	0.000	1.000	3.000	0.000
64.000	7351.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7346.000	1604.480	30.000	0.000	1.000	3.000	0.000
63.000	7345.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7352.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7345.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7346.000	1604.480	30.000	0.000	1.000	3.000	0.000
80.000	7348.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7347.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7354.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7346.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7350.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7349.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7342.000	1604.480	30.000	0.000	1.000	3.000	0.000
63.000	7341.000	1604.610	30.000	0.000	1.000	3.000	0.000
65.000	7342.000	1604.610	30.000	0.000	1.000	3.000	0.000
63.000	7342.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7342.000	1604.610	30.000	0.000	1.000	3.000	0.000
80.000	7343.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7338.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7335.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7342.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7338.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7342.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7341.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7347.000	1604.610	30.000	0.000	1.000	3.000	0.000
63.000	7338.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7340.000	1604.480	30.000	0.000	1.000	3.000	0.000
65.000	7338.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7341.000	1604.480	30.000	0.000	1.000	3.000	0.000
79.000	7342.000	1604.480	30.000	0.000	1.000	3.000	0.000
65.000	7340.000	1604.610	30.000	0.000	1.000	3.000	0.000
63.000	7346.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7340.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7353.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7357.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7370.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7380.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7390.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7412.000	1604.610	30.000	0.000	1.000	3.000	0.000
63.000	7424.000	1604.610	30.000	0.000	1.000	3.000	0.000
65.000	7431.000	1604.480	30.000	0.000	1.000	3.000	0.000
79.000	7449.000	1604.610	30.000	0.000	1.000	3.000	0.000
65.000	7458.000	1604.480	30.000	0.000	1.000	3.000	0.000
63.000	7469.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7489.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7509.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7524.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7537.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7546.000	1604.610	30.000	0.000	1.000	3.000	0.000
63.000	7578.000	1604.480	30.000	0.000	1.000	3.000	0.000
65.000	7584.000	1604.610	30.000	0.000	1.000	3.000	0.000
63.000	7612.000	1604.610	30.000	0.000	1.000	3.000	0.000
81.000	7628.000	1604.610	30.000	0.000	1.000	3.000	0.000
63.000	7653.000	1604.480	30.000	0.000	1.000	3.000	0.000
64.000	7668.000	1604.610	30.000	0.000	1.000	3.000	0.000
64.000	7692.000	1604.480	30.000	0.000	1.000	3.000	0.000
65.000	7717.000	1604.610	30.000	0.000	1.000	3.000	0.000
63.000	7740.000	1605.010	30.000	0.000	1.000	3.000	0.000
64.000	7771.000	1605.930	30.000	0.000	1.000	3.000	0.000
64.000	7788.000	1606.840	30.000	0.000	1.000	3.000	0.000
64.000	7827.000	1607.630	30.000	0.000	1.000	3.000	0.000
64.000	7854.000	1609.210	30.000	0.000	1.000	3.000	0.000
64.000	7891.000	1611.040	30.000	0.000	1.000	3.000	0.000
64.000	7924.000	1614.190	30.000	0.000	1.000	3.000	0.000
80.000	7961.000	1618.790	30.000	0.000	1.000	3.000	0.000
63.000	8001.000	1624.300	30.000	0.000	1.000	3.000	0.000
64.000	8049.000	1630.860	30.000	0.000	1.000	3.000	0.000
64.000	8107.000	1638.210	30.000	0.000	1.000	3.000	0.000
64.000	8183.000	1646.480	30.000	0.000	1.000	3.000	0.000
64.000	8291.000	1655.280	30.000	0.000	1.000	3.000	0.000
64.000	8401.000	1664.730	30.000	0.000	1.000	3.000	0.000
64.000	8522.000	1675.090	30.000	0.000	1.000	3.000	0.000
64.000	8667.000	1686.120	30.000	0.000	1.000	3.000	0.000
64.000	8806.000	1698.190	30.000	0.000	1.000	3.000	0.000
64.000	8966.000	1711.580	30.000	0.000	1.000	3.000	0.000
63.000	9109.000	1726.020	30.000	0.000	1.000	3.000	0.000
81.000	9253.000	1741.510	30.000	0.000	1.000	3.000	0.000
64.000	9435.000	1758.180	30.000	0.000	1.000	3.000	0.000
64.000	9597.000	1775.630	30.000	0.000	1.000	3.000	0.000
63.000	9841.000	1794.010	30.000	0.000	1.000	3.000	0.000
64.000	10067.000	1813.560	30.000	0.000	1.000	3.000	0.000
68.000	10403.000	1833.380	30.000	0.000	1.000	3.000	0.000
60.000	10647.000	1854.120	30.000	0.000	1.000	3.000	0.000
65.000	10888.000	1875.640	30.000	0.000	1.000	3.000	0.000
63.000	11060.000	1897.560	30.000	0.000	1.000	3.000	0.000
64.000	11262.000	1920.530	30.000	0.000	1.000	3.000	0.000
64.000	11465.000	1944.290	30.000	0.000	1.000	3.000	0.000
80.000	11619.000	1969.090	30.000	0.000	1.000	3.000	0.000
64.000	11734.000	1994.290	30.000	0.000	1.000	3.000	0.000
64.000	11821.000	2019.630	30.000	0.000	1.000	3.000	0.000
64.000	11908.000	2046.010	30.000	0.000	1.000	3.000	0.000
64.000	11972.000	2072.780	30.000	0.000	1.000	3.000	0.000
63.000	12014.000	2101.260	30.000	0.000	1.000	3.000	0.000
64.000	12051.000	2131.320	30.000	0.000	1.000	3.000	0.000
64.000	12070.000	2163.210	30.000	0.000	1.000	3.000	0.000
64.000	12096.000	2196.160	30.000	0.000	1.000	3.000	0.000
64.000	12112.000	2229.760	30.000	0.000	1.000	3.000	0.000
65.000	12107.000	2264.280	30.000	0.000	1.000	3.000	0.000
63.000	12153.000	2301.030	30.000	0.000	1.000	3.000	0.000
80.000	12191.000	2339.610	30.000	0.000	1.000	3.000	0.000
63.000	12180.000	2355.490	30.000	0.000	1.000	3.000	0.000
65.000	12105.000	2241.830	30.000	0.000	1.000	3.000	0.000
64.000	12043.000	2147.590	30.000	0.000	1.000	3.000	0.000
63.000	12009.000	2078.950	30.000	0.000	1.000	3.000	0.000
64.000	11970.000	2023.560	30.000	0.000	1.000	3.000	0.000
64.000	11947.000	1976.970	30.000	0.000	1.000	3.000	0.000
64.000	11923.000	1937.460	30.000	0.000	1.000	3.000	0.000
64.000	11914.000	1902.550	30.000	0.000	1.000	3.000	0.000
64.000	11930.000	1871.310	30.000	0.000	1.000	3.000	0.000
64.000	11952.000	1843.230	30.000	0.000	1.000	3.000	0.000
64.000	11999.000	1818.030	30.000	0.000	1.000	3.000	0.000
80.000	12060.000	1795.190	30.000	0.000	1.000	3.000	0.000
64.000	12103.000	1774.580	30.000	0.000	1.000	3.000	0.000
64.000	12136.000	1756.080	30.000	0.000	1.000	3.000	0.000
64.000	12121.000	1739.670	30.000	0.000	1.000	3.000	0.000
63.000	12120.000	1725.490	30.000	0.000	1.000	3.000	0.000
64.000	12137.000	1712.760	30.000	0.000	1.000	3.000	0.000
64.000	12126.000	1701.610	30.000	0.000	1.000	3.000	0.000
65.000	12077.000	1691.760	30.000	0.000	1.000	3.000	0.000
63.000	12004.000	1684.280	30.000	0.000	1.000	3.000	0.000
65.000	11911.000	1678.240	30.000	0.000	1.000	3.000	0.000
63.000	11795.000	1672.990	30.000	0.000	1.000	3.000	0.000
80.000	11660.000	1668.270	30.000	0.000	1.000	3.000	0.000
64.000	11497.000	1662.760	30.000	0.000	1.000	3.000	0.000
64.000	11294.000	1656.460	30.000	0.000	1.000	3.000	0.000
64.000	11110.000	1650.290	30.000	0.000	1.000	3.000	0.000
