Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
63.000	6243.000	1608.160	30.000	0.000	1.000	4.000	0.000
80.000	6239.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6238.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6238.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6241.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6238.000	1608.160	30.000	0.000	1.000	4.000	0.000
65.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6234.000	1608.290	30.000	0.000	1.000	4.000	0.000
63.000	6233.000	1608.030	30.000	0.000	1.000	4.000	0.000
65.000	6241.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6237.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6232.000	1608.160	30.000	0.000	1.000	4.000	0.000
79.000	6233.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6241.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6246.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6241.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6230.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6236.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.290	30.000	0.000	1.000	4.000	0.000
63.000	6241.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6234.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
80.000	6224.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6236.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6235.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6243.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6234.000	1608.290	30.000	0.000	1.000	4.000	0.000
63.000	6238.000	1608.420	30.000	0.000	1.000	4.000	0.000
65.000	6234.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6236.000	1608.290	30.000	0.000	1.000	4.000	0.000
63.000	6242.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6236.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
65.000	6243.000	1608.160	30.000	0.000	1.000	4.000	0.000
79.000	6242.000	1608.030	30.000	0.000	1.000	4.000	0.000
65.000	6233.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6236.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6244.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6235.000	1608.290	30.000	0.000	1.000	4.000	0.000
65.000	6242.000	1608.290	30.000	0.000	1.000	4.000	0.000
63.000	6237.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6234.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6239.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6235.000	1608.290	30.000	0.000	1.000	4.000	0.000
63.000	6238.000	1608.160	30.000	0.000	1.000	4.000	0.000
80.000	6239.000	1608.160	30.000	0.000	1.000	4.000	0.000
65.000	6237.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6234.000	1608.160	30.000	0.000	1.000	4.000	0.000
65.000	6243.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6246.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6241.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6239.000	1608.290	30.000	0.000	1.000	4.000	0.000
63.000	6234.000	1608.290	30.000	0.000	1.000	4.000	0.000
65.000	6246.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6249.000	1608.160	30.000	0.000	1.000	4.000	0.000
65.000	6242.000	1608.030	30.000	0.000	1.000	4.000	0.000
80.000	6239.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6238.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6243.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6237.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6246.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6235.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6236.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6240.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6245.000	1608.290	30.000	0.000	1.000	4.000	0.000
63.000	6238.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6239.000	1608.160	30.000	0.000	1.000	4.000	0.000
81.000	6242.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6240.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6239.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6244.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6234.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6238.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6243.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.160	30.000	0.000	1.000	4.000	0.000
80.000	6244.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6251.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6244.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6237.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6248.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6234.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6241.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6235.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6241.000	1608.160	30.000	0.000	1.000	4.000	0.000
80.000	6241.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6248.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6246.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6244.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6236.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
65.000	6241.000	1608.290	30.000	0.000	1.000	4.000	0.000
63.000	6243.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6238.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6245.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6240.000	1608.290	30.000	0.000	1.000	4.000	0.000
81.000	6238.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6246.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6236.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6237.000	1608.160	30.000	0.000	1.000	4.000	0.000
65.000	6247.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6243.000	1608.290	30.000	0.000	1.000	4.000	0.000
63.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6244.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6243.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6244.000	1608.160	30.000	0.000	1.000	4.000	0.000
80.000	6248.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6245.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6237.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6234.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6246.000	1608.160	30.000	0.000	1.000	4.000	0.000
65.000	6244.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.290	30.000	0.000	1.000	4.000	0.000
63.000	6242.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6245.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
80.000	6247.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6243.000	1608.160	30.000	0.000	1.000	4.000	0.000
65.000	6249.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6248.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6238.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6248.000	1608.030	30.000	0.000	1.000	4.000	0.000
63.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6244.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6245.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6236.000	1608.160	30.000	0.000	1.000	4.000	0.000
80.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6237.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6248.000	1608.030	30.000	0.000	1.000	4.000	0.000
63.000	6242.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6251.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6243.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6241.000	1608.160	30.000	0.000	1.000	4.000	0.000
65.000	6242.000	1608.290	30.000	0.000	1.000	4.000	0.000
63.000	6246.000	1608.030	30.000	0.000	1.000	4.000	0.000
65.000	6248.000	1608.030	30.000	0.000	1.000	4.000	0.000
79.000	6247.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6240.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6244.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6248.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6237.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6249.000	1608.290	30.000	0.000	1.000	4.000	0.000
64.000	6243.000	1608.030	30.000	0.000	1.000	4.000	0.000
65.000	6241.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1608.030	30.000	0.000	1.000	4.000	0.000
63.000	6239.000	1608.160	30.000	0.000	1.000	4.000	0.000
65.000	6244.000	1608.030	30.000	0.000	1.000	4.000	0.000
63.000	6239.000	1608.160	30.000	0.000	1.000	4.000	0.000
81.000	6243.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6246.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6252.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6245.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6241.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.030	30.000	0.000	1.000	4.000	0.000
65.000	6252.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6249.000	1608.030	30.000	0.000	1.000	4.000	0.000
79.000	6244.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.030	30.000	0.000	1.000	4.000	0.000
65.000	6242.000	1608.030	30.000	0.000	1.000	4.000	0.000
63.000	6246.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6246.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6250.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6243.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6237.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.160	30.000	0.000	1.000	4.000	0.000
63.000	6241.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6250.000	1608.030	30.000	0.000	1.000	4.000	0.000
80.000	6245.000	1608.030	30.000	0.000	1.000	4.000	0.000
65.000	6250.000	1607.890	30.000	0.000	1.000	4.000	0.000
63.000	6246.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6246.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6250.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6246.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6250.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1608.030	30.000	0.000	1.000	4.000	0.000
63.000	6245.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.030	30.000	0.000	1.000	4.000	0.000
80.000	6238.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6249.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6254.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6241.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6239.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6245.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6236.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6243.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6245.000	1608.160	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6249.000	1608.030	30.000	0.000	1.000	4.000	0.000
63.000	6246.000	1607.890	30.000	0.000	1.000	4.000	0.000
81.000	6250.000	1608.030	30.000	0.000	1.000	4.000	0.000
63.000	6249.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6241.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6241.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6251.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6248.000	1608.030	30.000	0.000	1.000	4.000	0.000
63.000	6248.000	1608.030	30.000	0.000	1.000	4.000	0.000
65.000	6246.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6249.000	1608.030	30.000	0.000	1.000	4.000	0.000
63.000	6243.000	1607.890	30.000	0.000	1.000	4.000	0.000
80.000	6242.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6246.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6243.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6243.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6243.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6250.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6238.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6245.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6246.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6248.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6240.000	1608.030	30.000	0.000	1.000	4.000	0.000
79.000	6246.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6250.000	1607.890	30.000	0.000	1.000	4.000	0.000
65.000	6252.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6246.000	1607.890	30.000	0.000	1.000	4.000	0.000
63.000	6244.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6242.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6241.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6248.000	1608.030	30.000	0.000	1.000	4.000	0.000
63.000	6251.000	1608.030	30.000	0.000	1.000	4.000	0.000
65.000	6245.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6246.000	1607.890	30.000	0.000	1.000	4.000	0.000
80.000	6245.000	1607.760	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1607.890	30.000	0.000	1.000	4.000	0.000
63.000	6246.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6250.000	1607.890	30.000	0.000	1.000	4.000	0.000
65.000	6248.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6246.000	1607.890	30.000	0.000	1.000	4.000	0.000
63.000	6251.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6253.000	1608.030	30.000	0.000	1.000	4.000	0.000
64.000	6252.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6240.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6250.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6247.000	1607.890	30.000	0.000	1.000	4.000	0.000
80.000	6263.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6267.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6273.000	1607.890	30.000	0.000	1.000	4.000	0.000
63.000	6274.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6283.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6290.000	1607.890	30.000	0.000	1.000	4.000	0.000
65.000	6308.000	1607.890	30.000	0.000	1.000	4.000	0.000
63.000	6309.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6312.000	1607.760	30.000	0.000	1.000	4.000	0.000
64.000	6323.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6321.000	1607.890	30.000	0.000	1.000	4.000	0.000
80.000	6328.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6339.000	1607.760	30.000	0.000	1.000	4.000	0.000
64.000	6347.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6353.000	1607.760	30.000	0.000	1.000	4.000	0.000
63.000	6369.000	1607.760	30.000	0.000	1.000	4.000	0.000
64.000	6370.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6376.000	1607.760	30.000	0.000	1.000	4.000	0.000
65.000	6387.000	1607.890	30.000	0.000	1.000	4.000	0.000
63.000	6405.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6409.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6429.000	1607.890	30.000	0.000	1.000	4.000	0.000
64.000	6431.000	1608.030	30.000	0.000	1.000	4.000	0.000
79.000	6447.000	1607.760	30.000	0.000	1.000	4.000	0.000
65.000	6460.000	1607.760	30.000	0.000	1.000	4.000	0.000
64.000	6477.000	1607.760	30.000	0.000	1.000	4.000	0.000
63.000	6482.000	1608.160	30.000	0.000	1.000	4.000	0.000
65.000	6493.000	1608.810	30.000	0.000	1.000	4.000	0.000
63.000	6506.000	1609.730	30.000	0.000	1.000	4.000	0.000
65.000	6524.000	1610.520	30.000	0.000	1.000	4.000	0.000
64.000	6537.000	1611.180	30.000	0.000	1.000	4.000	0.000
63.000	6550.000	1612.360	30.000	0.000	1.000	4.000	0.000
65.000	6559.000	1613.930	30.000	0.000	1.000	4.000	0.000
63.000	6579.000	1616.290	30.000	0.000	1.000	4.000	0.000
80.000	6589.000	1619.440	30.000	0.000	1.000	4.000	0.000
64.000	6616.000	1623.380	30.000	0.000	1.000	4.000	0.000
64.000	6634.000	1628.500	30.000	0.000	1.000	4.000	0.000
64.000	6652.000	1634.800	30.000	0.000	1.000	4.000	0.000
63.000	6667.000	1642.150	30.000	0.000	1.000	4.000	0.000
64.000	6690.000	1650.680	30.000	0.000	1.000	4.000	0.000
64.000	6725.000	1660.260	30.000	0.000	1.000	4.000	0.000
64.000	6755.000	1670.760	30.000	0.000	1.000	4.000	0.000
65.000	6820.000	1682.310	30.000	0.000	1.000	4.000	0.000
64.000	6954.000	1694.780	30.000	0.000	1.000	4.000	0.000
63.000	7102.000	1708.300	30.000	0.000	1.000	4.000	0.000
64.000	7317.000	1722.870	30.000	0.000	1.000	4.000	0.000
80.000	7575.000	1737.960	30.000	0.000	1.000	4.000	0.000
64.000	7772.000	1754.760	30.000	0.000	1.000	4.000	0.000
64.000	7874.000	1772.350	30.000	0.000	1.000	4.000	0.000
63.000	7972.000	1790.730	30.000	0.000	1.000	4.000	0.000
64.000	8069.000	1810.150	30.000	0.000	1.000	4.000	0.000
64.000	8156.000	1831.020	30.000	0.000	1.000	4.000	0.000
65.000	8263.000	1852.680	30.000	0.000	1.000	4.000	0.000
63.000	8371.000	1875.780	30.000	0.000	1.000	4.000	0.000
64.000	8492.000	1900.060	30.000	0.000	1.000	4.000	0.000
64.000	8597.000	1925.520	30.000	0.000	1.000	4.000	0.000
64.000	8716.000	1952.030	30.000	0.000	1.000	4.000	0.000
64.000	8804.000	1979.730	30.000	0.000	1.000	4.000	0.000
80.000	8903.000	2008.730	30.000	0.000	1.000	4.000	0.000
64.000	8969.000	2038.660	30.000	0.000	1.000	4.000	0.000
64.000	9071.000	2069.370	30.000	0.000	1.000	4.000	0.000
