Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
65.000	10567.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10559.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10549.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10543.000	1543.290	1.000	1.000	1.000	0.000	0.000
63.000	10542.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10533.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10526.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10524.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10515.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10508.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10503.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10495.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10492.000	1543.290	1.000	1.000	1.000	0.000	0.000
65.000	10488.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10483.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10482.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10477.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10471.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10469.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10465.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10463.000	1543.290	1.000	1.000	1.000	0.000	0.000
81.000	10456.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10452.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10450.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10448.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10441.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10439.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10440.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10431.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10431.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10426.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10426.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10423.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10416.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10413.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10415.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10414.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10410.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10411.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10406.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10403.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10400.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10398.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10395.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10393.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10387.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10389.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10394.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10385.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10387.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10383.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10378.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10379.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10376.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10372.000	1543.030	1.000	1.000	1.000	0.000	0.000
63.000	10373.000	1543.290	1.000	1.000	1.000	0.000	0.000
80.000	10370.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10372.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10367.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10365.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10368.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10365.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10362.000	1543.030	1.000	1.000	1.000	0.000	0.000
65.000	10363.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10362.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10359.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10362.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10356.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10354.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10353.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10353.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10354.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10353.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10352.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10355.000	1543.030	1.000	1.000	1.000	0.000	0.000
65.000	10352.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10353.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10355.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10356.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10352.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10352.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10354.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10355.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10353.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10356.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10352.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10358.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10354.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10354.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10353.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10353.000	1543.290	1.000	1.000	1.000	0.000	0.000
79.000	10355.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10355.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10352.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10357.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10351.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10351.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10357.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10354.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10354.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10353.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10359.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10352.000	1543.160	1.000	1.000	1.000	0.000	0.000
81.000	10352.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10353.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10354.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10352.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10352.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10354.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10354.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10352.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10353.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10353.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10355.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10354.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10353.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10356.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10355.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10355.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10354.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10356.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10351.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10353.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10357.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10353.000	1543.030	1.000	1.000	1.000	0.000	0.000
65.000	10354.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10358.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10355.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10356.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10356.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10355.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10356.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10355.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10355.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10357.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10355.000	1543.030	1.000	1.000	1.000	0.000	0.000
63.000	10358.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10354.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10356.000	1543.290	1.000	1.000	1.000	0.000	0.000
63.000	10358.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10362.000	1543.030	1.000	1.000	1.000	0.000	0.000
63.000	10357.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10364.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10363.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10361.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10369.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10370.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10365.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10372.000	1543.160	1.000	1.000	1.000	0.000	0.000
81.000	10371.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10373.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10378.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10377.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10372.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10379.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10382.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10381.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10386.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10389.000	1543.030	1.000	1.000	1.000	0.000	0.000
63.000	10391.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10393.000	1543.160	1.000	1.000	1.000	0.000	0.000
79.000	10393.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10396.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10393.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10397.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10400.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10401.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10407.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10414.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10411.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10412.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10414.000	1543.160	1.000	1.000	1.000	0.000	0.000
79.000	10419.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10418.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10422.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10428.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10429.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10431.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10438.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10439.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10442.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10441.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10447.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10449.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10457.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10461.000	1543.030	1.000	1.000	1.000	0.000	0.000
63.000	10460.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10461.000	1543.030	1.000	1.000	1.000	0.000	0.000
63.000	10469.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10479.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10477.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10484.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10486.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10488.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10498.000	1543.030	1.000	1.000	1.000	0.000	0.000
63.000	10501.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10505.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10511.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10514.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10522.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10521.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10530.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10538.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10544.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10550.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10558.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10563.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10573.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10576.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10587.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10595.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10603.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10609.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10618.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10622.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10635.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10648.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10654.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10668.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10675.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10687.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10698.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10713.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10727.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10736.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10749.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10770.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10784.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10797.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10803.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10817.000	1543.410	1.000	1.000	1.000	0.000	0.000
79.000	10813.000	1543.670	1.000	1.000	1.000	0.000	0.000
64.000	10793.000	1543.930	1.000	1.000	1.000	0.000	0.000
64.000	10753.000	1544.180	1.000	1.000	1.000	0.000	0.000
64.000	10701.000	1544.570	1.000	1.000	1.000	0.000	0.000
64.000	10644.000	1544.820	1.000	1.000	1.000	0.000	0.000
64.000	10585.000	1545.200	1.000	1.000	1.000	0.000	0.000
64.000	10531.000	1545.330	1.000	1.000	1.000	0.000	0.000
63.000	10527.000	1544.950	1.000	1.000	1.000	0.000	0.000
64.000	10566.000	1544.820	1.000	1.000	1.000	0.000	0.000
64.000	10626.000	1544.570	1.000	1.000	1.000	0.000	0.000
64.000	10695.000	1544.310	1.000	1.000	1.000	0.000	0.000
64.000	10750.000	1544.050	1.000	1.000	1.000	0.000	0.000
80.000	10793.000	1543.800	1.000	1.000	1.000	0.000	0.000
64.000	10813.000	1543.540	1.000	1.000	1.000	0.000	0.000
64.000	10817.000	1543.540	1.000	1.000	1.000	0.000	0.000
63.000	10810.000	1543.290	1.000	1.000	1.000	0.000	0.000
65.000	10795.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10786.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10772.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10762.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10748.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10723.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10711.000	1543.290	1.000	1.000	1.000	0.000	0.000
81.000	10695.000	1543.290	1.000	1.000	1.000	0.000	0.000
63.000	10686.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10679.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10665.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10655.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10643.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10638.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10625.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10615.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10612.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10601.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10593.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10590.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10585.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10569.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10564.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10558.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10553.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10545.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10537.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10534.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10531.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10520.000	1543.030	1.000	1.000	1.000	0.000	0.000
63.000	10521.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10512.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10509.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10506.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10499.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10496.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10492.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10486.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10483.000	1543.290	1.000	1.000	1.000	0.000	0.000
64.000	10482.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10474.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10468.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10466.000	1543.030	1.000	1.000	1.000	0.000	0.000
63.000	10462.000	1543.030	1.000	1.000	1.000	0.000	0.000
65.000	10462.000	1543.290	1.000	1.000	1.000	0.000	0.000
63.000	10455.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10449.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10449.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10444.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10438.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10439.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10435.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10435.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10434.000	1543.160	1.000	1.000	1.000	0.000	0.000
81.000	10426.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10425.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10428.000	1543.030	1.000	1.000	1.000	0.000	0.000
65.000	10423.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10421.000	1543.030	1.000	1.000	1.000	0.000	0.000
65.000	10421.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10415.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10406.000	1543.030	1.000	1.000	1.000	0.000	0.000
65.000	10414.000	1543.160	1.000	1.000	1.000	0.000	0.000
62.000	10407.000	1543.030	1.000	1.000	1.000	0.000	0.000
65.000	10411.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10405.000	1543.160	1.000	1.000	1.000	0.000	0.000
81.000	10402.000	1543.160	1.000	1.000	1.000	0.000	0.000
62.000	10402.000	1543.290	1.000	1.000	1.000	0.000	0.000
65.000	10398.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10395.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10391.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10396.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10392.000	1543.160	1.000	1.000	1.000	0.000	0.000
65.000	10392.000	1543.160	1.000	1.000	1.000	0.000	0.000
63.000	10390.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10389.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10387.000	1543.160	1.000	1.000	1.000	0.000	0.000
80.000	10385.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10379.000	1543.160	1.000	1.000	1.000	0.000	0.000
64.000	10378.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10375.000	1543.030	1.000	1.000	1.000	0.000	0.000
64.000	10378.000	1543.160	1.000	1.000	1.000	0.000	0.000
84.000	10375.000	1543.030	1.000	1.000	1.000	0.000	0.000
44.000	10377.000	1543.030	1.000	1.000	1.000	0.000	0.000
