Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
63.000	13844.000	1557.990	5.000	4.000	1.000	0.000	0.000
65.000	13752.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13662.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	13663.000	1557.990	5.000	4.000	1.000	0.000	0.000
63.000	13701.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	13693.000	1557.860	5.000	4.000	1.000	0.000	0.000
65.000	13687.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	13679.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13672.000	1558.240	5.000	4.000	1.000	0.000	0.000
63.000	13668.000	1558.110	5.000	4.000	1.000	0.000	0.000
80.000	13666.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	13651.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	13644.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13635.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	13628.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13619.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	13611.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13601.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	13588.000	1558.110	5.000	4.000	1.000	0.000	0.000
65.000	13570.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13551.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	13541.000	1558.110	5.000	4.000	1.000	0.000	0.000
80.000	13526.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13521.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	13509.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13502.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	13498.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	13490.000	1558.110	5.000	4.000	1.000	0.000	0.000
66.000	13476.000	1557.990	5.000	4.000	1.000	0.000	0.000
63.000	13480.000	1557.990	5.000	4.000	1.000	0.000	0.000
63.000	13475.000	1558.110	5.000	4.000	1.000	0.000	0.000
65.000	13474.000	1557.990	5.000	4.000	1.000	0.000	0.000
63.000	13469.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13459.000	1557.990	5.000	4.000	1.000	0.000	0.000
80.000	13458.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13454.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	13451.000	1558.110	5.000	4.000	1.000	0.000	0.000
65.000	13443.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13439.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13436.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	13437.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	13432.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13431.000	1558.110	5.000	4.000	1.000	0.000	0.000
65.000	13422.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	13427.000	1558.110	5.000	4.000	1.000	0.000	0.000
81.000	13416.000	1558.240	5.000	4.000	1.000	0.000	0.000
64.000	13418.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	13413.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13408.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13412.000	1558.240	5.000	4.000	1.000	0.000	0.000
64.000	13402.000	1558.240	5.000	4.000	1.000	0.000	0.000
65.000	13407.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	13402.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13399.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	13399.000	1558.110	5.000	4.000	1.000	0.000	0.000
65.000	13392.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	13392.000	1557.990	5.000	4.000	1.000	0.000	0.000
81.000	13389.000	1558.110	5.000	4.000	1.000	0.000	0.000
62.000	13384.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	13385.000	1558.110	5.000	4.000	1.000	0.000	0.000
65.000	13375.000	1558.110	5.000	4.000	1.000	0.000	0.000
87.000	13379.000	1558.110	5.000	4.000	1.000	0.000	0.000
40.000	13373.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	13369.000	1558.110	5.000	4.000	1.000	0.000	0.000
65.000	13369.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13371.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13370.000	1558.240	5.000	4.000	1.000	0.000	0.000
64.000	13420.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	13504.000	1558.110	5.000	4.000	1.000	0.000	0.000
79.000	13594.000	1558.110	5.000	4.000	1.000	0.000	0.000
65.000	13674.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	13772.000	1558.110	5.000	4.000	1.000	0.000	0.000
65.000	13861.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	13962.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	14059.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	14166.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	14275.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	14383.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	14505.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	14623.000	1558.110	5.000	4.000	1.000	0.000	0.000
80.000	14752.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	14876.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	15012.000	1558.240	5.000	4.000	1.000	0.000	0.000
64.000	15146.000	1558.240	5.000	4.000	1.000	0.000	0.000
64.000	15290.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	15439.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	15590.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	15752.000	1558.110	5.000	4.000	1.000	0.000	0.000
75.000	15918.000	1558.110	5.000	4.000	1.000	0.000	0.000
53.000	16087.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	16268.000	1558.240	5.000	4.000	1.000	0.000	0.000
64.000	16448.000	1558.110	5.000	4.000	1.000	0.000	0.000
79.000	16648.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	16851.000	1557.990	5.000	4.000	1.000	0.000	0.000
65.000	17060.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	17278.000	1558.110	5.000	4.000	1.000	0.000	0.000
63.000	17519.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	17767.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	18029.000	1558.110	5.000	4.000	1.000	0.000	0.000
64.000	18308.000	1557.990	5.000	4.000	1.000	0.000	0.000
69.000	18891.000	1558.110	5.000	4.000	1.000	0.000	0.000
59.000	19575.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	20119.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	20811.000	1557.990	5.000	4.000	1.000	0.000	0.000
80.000	21242.000	1557.860	5.000	4.000	1.000	0.000	0.000
63.000	21627.000	1557.990	5.000	4.000	1.000	0.000	0.000
66.000	21990.000	1557.860	5.000	4.000	1.000	0.000	0.000
63.000	22344.000	1557.990	5.000	4.000	1.000	0.000	0.000
63.000	22687.000	1557.990	5.000	4.000	1.000	0.000	0.000
69.000	23054.000	1557.860	5.000	4.000	1.000	0.000	0.000
59.000	23427.000	1557.860	5.000	4.000	1.000	0.000	0.000
71.000	23809.000	1557.860	5.000	4.000	1.000	0.000	0.000
57.000	24215.000	1557.600	5.000	4.000	1.000	0.000	0.000
65.000	24638.000	1557.730	5.000	4.000	1.000	0.000	0.000
67.000	25087.000	1557.470	5.000	4.000	1.000	0.000	0.000
76.000	25494.000	1557.350	5.000	4.000	1.000	0.000	0.000
64.000	25316.000	1556.070	5.000	4.000	1.000	0.000	0.000
64.000	24913.000	1555.050	5.000	4.000	1.000	0.000	0.000
64.000	24513.000	1554.150	5.000	4.000	1.000	0.000	0.000
64.000	24119.000	1553.510	5.000	4.000	1.000	0.000	0.000
64.000	23740.000	1553.260	5.000	4.000	1.000	0.000	0.000
64.000	23367.000	1553.130	5.000	4.000	1.000	0.000	0.000
63.000	23038.000	1553.130	5.000	4.000	1.000	0.000	0.000
64.000	22728.000	1553.260	5.000	4.000	1.000	0.000	0.000
64.000	22405.000	1553.640	5.000	4.000	1.000	0.000	0.000
64.000	22082.000	1554.020	5.000	4.000	1.000	0.000	0.000
64.000	21742.000	1554.410	5.000	4.000	1.000	0.000	0.000
80.000	21373.000	1554.790	5.000	4.000	1.000	0.000	0.000
64.000	21028.000	1555.050	5.000	4.000	1.000	0.000	0.000
64.000	20684.000	1555.560	5.000	4.000	1.000	0.000	0.000
63.000	20365.000	1555.940	5.000	4.000	1.000	0.000	0.000
65.000	20060.000	1556.200	5.000	4.000	1.000	0.000	0.000
64.000	19778.000	1556.450	5.000	4.000	1.000	0.000	0.000
64.000	19489.000	1556.580	5.000	4.000	1.000	0.000	0.000
64.000	19219.000	1556.840	5.000	4.000	1.000	0.000	0.000
64.000	18963.000	1556.960	5.000	4.000	1.000	0.000	0.000
64.000	18680.000	1556.960	5.000	4.000	1.000	0.000	0.000
64.000	18355.000	1557.090	5.000	4.000	1.000	0.000	0.000
63.000	17918.000	1556.960	5.000	4.000	1.000	0.000	0.000
80.000	17555.000	1557.220	5.000	4.000	1.000	0.000	0.000
64.000	17304.000	1557.350	5.000	4.000	1.000	0.000	0.000
64.000	17077.000	1557.220	5.000	4.000	1.000	0.000	0.000
64.000	16869.000	1557.220	5.000	4.000	1.000	0.000	0.000
69.000	16671.000	1557.350	5.000	4.000	1.000	0.000	0.000
66.000	16484.000	1557.350	5.000	4.000	1.000	0.000	0.000
57.000	16309.000	1557.470	5.000	4.000	1.000	0.000	0.000
63.000	16135.000	1557.350	5.000	4.000	1.000	0.000	0.000
64.000	15970.000	1557.470	5.000	4.000	1.000	0.000	0.000
65.000	15809.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	15650.000	1557.600	5.000	4.000	1.000	0.000	0.000
79.000	15498.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	15366.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	15229.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	15094.000	1557.600	5.000	4.000	1.000	0.000	0.000
63.000	14972.000	1557.730	5.000	4.000	1.000	0.000	0.000
65.000	14854.000	1557.730	5.000	4.000	1.000	0.000	0.000
63.000	14736.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	14625.000	1557.860	5.000	4.000	1.000	0.000	0.000
65.000	14511.000	1557.470	5.000	4.000	1.000	0.000	0.000
64.000	14412.000	1557.600	5.000	4.000	1.000	0.000	0.000
63.000	14299.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	14204.000	1557.470	5.000	4.000	1.000	0.000	0.000
80.000	14112.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	14023.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	13929.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	13847.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	13870.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	13902.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13904.000	1557.600	5.000	4.000	1.000	0.000	0.000
63.000	13902.000	1557.730	5.000	4.000	1.000	0.000	0.000
65.000	13901.000	1557.730	5.000	4.000	1.000	0.000	0.000
63.000	13896.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13901.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	13892.000	1557.730	5.000	4.000	1.000	0.000	0.000
80.000	13888.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13884.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13881.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13886.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13885.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	13884.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	13884.000	1557.860	5.000	4.000	1.000	0.000	0.000
63.000	13874.000	1557.600	5.000	4.000	1.000	0.000	0.000
65.000	13878.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13874.000	1557.600	5.000	4.000	1.000	0.000	0.000
63.000	13876.000	1557.730	5.000	4.000	1.000	0.000	0.000
80.000	13871.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13871.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13872.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13869.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13867.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13865.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13866.000	1557.730	5.000	4.000	1.000	0.000	0.000
69.000	13861.000	1557.860	5.000	4.000	1.000	0.000	0.000
59.000	13859.000	1557.730	5.000	4.000	1.000	0.000	0.000
63.000	13860.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13864.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13852.000	1557.860	5.000	4.000	1.000	0.000	0.000
80.000	13854.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13850.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13847.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13849.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13850.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13847.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13841.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13848.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13847.000	1557.730	5.000	4.000	1.000	0.000	0.000
63.000	13841.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13836.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13838.000	1557.730	5.000	4.000	1.000	0.000	0.000
80.000	13837.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13835.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13828.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13824.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13820.000	1557.860	5.000	4.000	1.000	0.000	0.000
63.000	13820.000	1557.860	5.000	4.000	1.000	0.000	0.000
65.000	13817.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13817.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13807.000	1557.730	5.000	4.000	1.000	0.000	0.000
63.000	13804.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13805.000	1557.730	5.000	4.000	1.000	0.000	0.000
81.000	13804.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13802.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13793.000	1557.860	5.000	4.000	1.000	0.000	0.000
63.000	13789.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13779.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13776.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13773.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13769.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13760.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13755.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	13813.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	13889.000	1557.730	5.000	4.000	1.000	0.000	0.000
81.000	13975.000	1557.730	5.000	4.000	1.000	0.000	0.000
63.000	14060.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	14150.000	1557.730	5.000	4.000	1.000	0.000	0.000
63.000	14243.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	14336.000	1557.860	5.000	4.000	1.000	0.000	0.000
65.000	14429.000	1557.860	5.000	4.000	1.000	0.000	0.000
63.000	14540.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	14655.000	1557.990	5.000	4.000	1.000	0.000	0.000
64.000	14755.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	14873.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	14992.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	15121.000	1557.730	5.000	4.000	1.000	0.000	0.000
80.000	15252.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	15390.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	15528.000	1557.860	5.000	4.000	1.000	0.000	0.000
63.000	15670.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	15825.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	15973.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	16141.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	16316.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	16485.000	1557.730	5.000	4.000	1.000	0.000	0.000
65.000	16673.000	1557.860	5.000	4.000	1.000	0.000	0.000
62.000	16862.000	1557.730	5.000	4.000	1.000	0.000	0.000
80.000	17058.000	1557.860	5.000	4.000	1.000	0.000	0.000
65.000	17267.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	17484.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	17711.000	1557.730	5.000	4.000	1.000	0.000	0.000
63.000	17951.000	1557.860	5.000	4.000	1.000	0.000	0.000
65.000	18211.000	1557.730	5.000	4.000	1.000	0.000	0.000
63.000	18476.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	18762.000	1557.860	5.000	4.000	1.000	0.000	0.000
64.000	19396.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	19886.000	1557.730	5.000	4.000	1.000	0.000	0.000
65.000	20434.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	21099.000	1557.600	5.000	4.000	1.000	0.000	0.000
79.000	21521.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	21879.000	1557.730	5.000	4.000	1.000	0.000	0.000
63.000	22233.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	22563.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	22894.000	1557.730	5.000	4.000	1.000	0.000	0.000
64.000	23233.000	1557.600	5.000	4.000	1.000	0.000	0.000
64.000	23590.000	1557.600	5.000	4.000	1.000	0.000	0.000
65.000	23950.000	1557.470	5.000	4.000	1.000	0.000	0.000
63.000	24340.000	1557.350	5.000	4.000	1.000	0.000	0.000
64.000	24743.000	1557.470	5.000	4.000	1.000	0.000	0.000
64.000	25180.000	1557.220	5.000	4.000	1.000	0.000	0.000
63.000	25584.000	1557.090	5.000	4.000	1.000	0.000	0.000
81.000	25455.000	1555.940	5.000	4.000	1.000	0.000	0.000
64.000	25040.000	1554.790	5.000	4.000	1.000	0.000	0.000
63.000	24636.000	1553.900	5.000	4.000	1.000	0.000	0.000
64.000	24240.000	1553.380	5.000	4.000	1.000	0.000	0.000
65.000	23853.000	1552.750	5.000	4.000	1.000	0.000	0.000
64.000	23486.000	1552.750	5.000	4.000	1.000	0.000	0.000
63.000	23143.000	1552.750	5.000	4.000	1.000	0.000	0.000
64.000	22828.000	1552.870	5.000	4.000	1.000	0.000	0.000
64.000	22503.000	1553.130	5.000	4.000	1.000	0.000	0.000
64.000	22186.000	1553.380	5.000	4.000	1.000	0.000	0.000
64.000	21847.000	1553.770	5.000	4.000	1.000	0.000	0.000
80.000	21491.000	1554.280	5.000	4.000	1.000	0.000	0.000
63.000	21132.000	1554.790	5.000	4.000	1.000	0.000	0.000
65.000	20789.000	1555.170	5.000	4.000	1.000	0.000	0.000
63.000	20459.000	1555.430	5.000	4.000	1.000	0.000	0.000
64.000	20150.000	1555.810	5.000	4.000	1.000	0.000	0.000
65.000	19854.000	1556.070	5.000	4.000	1.000	0.000	0.000
64.000	19565.000	1556.200	5.000	4.000	1.000	0.000	0.000
64.000	19303.000	1556.450	5.000	4.000	1.000	0.000	0.000
64.000	19056.000	1556.580	5.000	4.000	1.000	0.000	0.000
63.000	18808.000	1556.710	5.000	4.000	1.000	0.000	0.000
65.000	18576.000	1556.710	5.000	4.000	1.000	0.000	0.000
63.000	18326.000	1556.840	5.000	4.000	1.000	0.000	0.000
80.000	18007.000	1556.840	5.000	4.000	1.000	0.000	0.000
64.000	17637.000	1556.960	5.000	4.000	1.000	0.000	0.000
64.000	17264.000	1556.960	5.000	4.000	1.000	0.000	0.000
64.000	17021.000	1557.090	5.000	4.000	1.000	0.000	0.000
63.000	16811.000	1557.090	5.000	4.000	1.000	0.000	0.000
64.000	16613.000	1557.090	5.000	4.000	1.000	0.000	0.000
64.000	16431.000	1557.220	5.000	4.000	1.000	0.000	0.000
64.000	16256.000	1557.220	5.000	4.000	1.000	0.000	0.000
