Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	18192.000	1541.110	50.000	2.000	1.000	0.000	0.000
64.000	18406.000	1541.500	50.000	2.000	1.000	0.000	0.000
64.000	18621.000	1541.630	50.000	2.000	1.000	0.000	0.000
64.000	18846.000	1542.010	50.000	2.000	1.000	0.000	0.000
63.000	19046.000	1542.010	50.000	2.000	1.000	0.000	0.000
64.000	19282.000	1542.260	50.000	2.000	1.000	0.000	0.000
65.000	19514.000	1542.260	50.000	2.000	1.000	0.000	0.000
64.000	19754.000	1542.260	50.000	2.000	1.000	0.000	0.000
64.000	19996.000	1542.260	50.000	2.000	1.000	0.000	0.000
64.000	20305.000	1542.140	50.000	2.000	1.000	0.000	0.000
79.000	20596.000	1542.140	50.000	2.000	1.000	0.000	0.000
64.000	20901.000	1542.140	50.000	2.000	1.000	0.000	0.000
64.000	21234.000	1542.260	50.000	2.000	1.000	0.000	0.000
64.000	21627.000	1542.390	50.000	2.000	1.000	0.000	0.000
63.000	22060.000	1542.650	50.000	2.000	1.000	0.000	0.000
65.000	22528.000	1543.030	50.000	2.000	1.000	0.000	0.000
64.000	23024.000	1543.540	50.000	2.000	1.000	0.000	0.000
63.000	23527.000	1544.180	50.000	2.000	1.000	0.000	0.000
64.000	24016.000	1545.200	50.000	2.000	1.000	0.000	0.000
65.000	24537.000	1546.230	50.000	2.000	1.000	0.000	0.000
63.000	25032.000	1547.890	50.000	2.000	1.000	0.000	0.000
64.000	25523.000	1549.930	50.000	2.000	1.000	0.000	0.000
80.000	26069.000	1552.490	50.000	2.000	1.000	0.000	0.000
65.000	26598.000	1555.430	50.000	2.000	1.000	0.000	0.000
63.000	27174.000	1558.880	50.000	2.000	1.000	0.000	0.000
64.000	27818.000	1562.710	50.000	2.000	1.000	0.000	0.000
64.000	28530.000	1566.800	50.000	2.000	1.000	0.000	0.000
64.000	29213.000	1571.020	50.000	2.000	1.000	0.000	0.000
63.000	29787.000	1575.370	50.000	2.000	1.000	0.000	0.000
65.000	30317.000	1579.970	50.000	2.000	1.000	0.000	0.000
64.000	30809.000	1584.440	50.000	2.000	1.000	0.000	0.000
63.000	31280.000	1588.920	50.000	2.000	1.000	0.000	0.000
64.000	31737.000	1593.390	50.000	2.000	1.000	0.000	0.000
65.000	32189.000	1597.860	50.000	2.000	1.000	0.000	0.000
80.000	32623.000	1602.210	50.000	2.000	1.000	0.000	0.000
64.000	33030.000	1606.300	50.000	2.000	1.000	0.000	0.000
63.000	33381.000	1610.390	50.000	2.000	1.000	0.000	0.000
64.000	33693.000	1613.970	50.000	2.000	1.000	0.000	0.000
64.000	33768.000	1613.970	50.000	2.000	1.000	0.000	0.000
64.000	33499.000	1609.110	50.000	2.000	1.000	0.000	0.000
64.000	33180.000	1603.870	50.000	2.000	1.000	0.000	0.000
64.000	32801.000	1598.500	50.000	2.000	1.000	0.000	0.000
63.000	32385.000	1592.750	50.000	2.000	1.000	0.000	0.000
65.000	31955.000	1586.870	50.000	2.000	1.000	0.000	0.000
64.000	31515.000	1580.740	50.000	2.000	1.000	0.000	0.000
80.000	31068.000	1574.730	50.000	2.000	1.000	0.000	0.000
64.000	30604.000	1568.590	50.000	2.000	1.000	0.000	0.000
64.000	30168.000	1562.330	50.000	2.000	1.000	0.000	0.000
64.000	29764.000	1556.320	50.000	2.000	1.000	0.000	0.000
63.000	29446.000	1550.190	50.000	2.000	1.000	0.000	0.000
64.000	29353.000	1544.180	50.000	2.000	1.000	0.000	0.000
64.000	29517.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	29636.000	1532.930	50.000	2.000	1.000	0.000	0.000
64.000	29445.000	1527.820	50.000	2.000	1.000	0.000	0.000
64.000	28932.000	1523.090	50.000	2.000	1.000	0.000	0.000
64.000	28198.000	1518.750	50.000	2.000	1.000	0.000	0.000
64.000	27416.000	1515.420	50.000	2.000	1.000	0.000	0.000
80.000	26714.000	1513.120	50.000	2.000	1.000	0.000	0.000
63.000	26105.000	1511.590	50.000	2.000	1.000	0.000	0.000
64.000	25502.000	1510.950	50.000	2.000	1.000	0.000	0.000
64.000	24964.000	1510.820	50.000	2.000	1.000	0.000	0.000
64.000	24500.000	1511.460	50.000	2.000	1.000	0.000	0.000
64.000	24062.000	1512.480	50.000	2.000	1.000	0.000	0.000
64.000	23648.000	1513.760	50.000	2.000	1.000	0.000	0.000
64.000	23257.000	1514.910	50.000	2.000	1.000	0.000	0.000
64.000	22869.000	1516.320	50.000	2.000	1.000	0.000	0.000
64.000	22451.000	1517.850	50.000	2.000	1.000	0.000	0.000
63.000	21614.000	1519.510	50.000	2.000	1.000	0.000	0.000
65.000	15052.000	1521.050	50.000	2.000	1.000	0.000	0.000
80.000	14906.000	1522.330	50.000	2.000	1.000	0.000	0.000
63.000	14758.000	1523.860	50.000	2.000	1.000	0.000	0.000
65.000	14621.000	1525.010	50.000	2.000	1.000	0.000	0.000
64.000	14493.000	1526.030	50.000	2.000	1.000	0.000	0.000
64.000	14356.000	1527.180	50.000	2.000	1.000	0.000	0.000
63.000	14199.000	1528.080	50.000	2.000	1.000	0.000	0.000
64.000	13807.000	1528.720	50.000	2.000	1.000	0.000	0.000
64.000	12910.000	1528.970	50.000	2.000	1.000	0.000	0.000
64.000	12114.000	1529.870	50.000	2.000	1.000	0.000	0.000
64.000	12863.000	1530.380	50.000	2.000	1.000	0.000	0.000
63.000	16288.000	1531.020	50.000	2.000	1.000	0.000	0.000
81.000	17481.000	1531.530	50.000	2.000	1.000	0.000	0.000
65.000	17276.000	1532.170	50.000	2.000	1.000	0.000	0.000
63.000	17081.000	1532.420	50.000	2.000	1.000	0.000	0.000
64.000	16885.000	1532.810	50.000	2.000	1.000	0.000	0.000
64.000	16698.000	1533.060	50.000	2.000	1.000	0.000	0.000
63.000	16530.000	1533.450	50.000	2.000	1.000	0.000	0.000
66.000	16358.000	1533.700	50.000	2.000	1.000	0.000	0.000
62.000	16189.000	1533.830	50.000	2.000	1.000	0.000	0.000
64.000	16035.000	1534.080	50.000	2.000	1.000	0.000	0.000
64.000	15876.000	1534.340	50.000	2.000	1.000	0.000	0.000
63.000	15741.000	1534.470	50.000	2.000	1.000	0.000	0.000
65.000	15589.000	1534.720	50.000	2.000	1.000	0.000	0.000
80.000	15443.000	1534.850	50.000	2.000	1.000	0.000	0.000
64.000	15312.000	1534.980	50.000	2.000	1.000	0.000	0.000
63.000	15181.000	1535.110	50.000	2.000	1.000	0.000	0.000
64.000	15054.000	1535.230	50.000	2.000	1.000	0.000	0.000
65.000	14930.000	1535.230	50.000	2.000	1.000	0.000	0.000
63.000	14815.000	1535.490	50.000	2.000	1.000	0.000	0.000
64.000	14696.000	1535.490	50.000	2.000	1.000	0.000	0.000
66.000	14589.000	1535.750	50.000	2.000	1.000	0.000	0.000
62.000	14476.000	1535.870	50.000	2.000	1.000	0.000	0.000
64.000	14374.000	1535.870	50.000	2.000	1.000	0.000	0.000
64.000	14274.000	1536.000	50.000	2.000	1.000	0.000	0.000
80.000	14168.000	1536.000	50.000	2.000	1.000	0.000	0.000
64.000	14074.000	1536.130	50.000	2.000	1.000	0.000	0.000
65.000	13979.000	1536.260	50.000	2.000	1.000	0.000	0.000
63.000	13886.000	1536.260	50.000	2.000	1.000	0.000	0.000
63.000	13803.000	1536.390	50.000	2.000	1.000	0.000	0.000
64.000	13720.000	1536.510	50.000	2.000	1.000	0.000	0.000
64.000	13638.000	1536.510	50.000	2.000	1.000	0.000	0.000
64.000	13595.000	1536.510	50.000	2.000	1.000	0.000	0.000
64.000	13644.000	1536.640	50.000	2.000	1.000	0.000	0.000
64.000	13653.000	1536.770	50.000	2.000	1.000	0.000	0.000
64.000	13650.000	1536.770	50.000	2.000	1.000	0.000	0.000
64.000	13649.000	1536.900	50.000	2.000	1.000	0.000	0.000
80.000	13644.000	1536.900	50.000	2.000	1.000	0.000	0.000
64.000	13648.000	1537.020	50.000	2.000	1.000	0.000	0.000
68.000	13647.000	1537.020	50.000	2.000	1.000	0.000	0.000
60.000	13644.000	1537.150	50.000	2.000	1.000	0.000	0.000
77.000	13636.000	1537.150	50.000	2.000	1.000	0.000	0.000
51.000	13637.000	1537.150	50.000	2.000	1.000	0.000	0.000
63.000	13630.000	1537.410	50.000	2.000	1.000	0.000	0.000
64.000	13633.000	1537.410	50.000	2.000	1.000	0.000	0.000
64.000	13634.000	1537.410	50.000	2.000	1.000	0.000	0.000
64.000	13633.000	1537.540	50.000	2.000	1.000	0.000	0.000
64.000	13632.000	1537.540	50.000	2.000	1.000	0.000	0.000
64.000	13631.000	1537.660	50.000	2.000	1.000	0.000	0.000
80.000	13636.000	1537.660	50.000	2.000	1.000	0.000	0.000
63.000	13627.000	1537.660	50.000	2.000	1.000	0.000	0.000
65.000	13624.000	1537.660	50.000	2.000	1.000	0.000	0.000
64.000	13627.000	1537.660	50.000	2.000	1.000	0.000	0.000
64.000	13626.000	1537.660	50.000	2.000	1.000	0.000	0.000
64.000	13620.000	1537.790	50.000	2.000	1.000	0.000	0.000
63.000	13619.000	1537.920	50.000	2.000	1.000	0.000	0.000
64.000	13619.000	1537.920	50.000	2.000	1.000	0.000	0.000
64.000	13616.000	1537.920	50.000	2.000	1.000	0.000	0.000
64.000	13621.000	1537.920	50.000	2.000	1.000	0.000	0.000
64.000	13615.000	1537.790	50.000	2.000	1.000	0.000	0.000
80.000	13616.000	1537.920	50.000	2.000	1.000	0.000	0.000
64.000	13615.000	1537.920	50.000	2.000	1.000	0.000	0.000
63.000	13606.000	1538.050	50.000	2.000	1.000	0.000	0.000
65.000	13610.000	1538.050	50.000	2.000	1.000	0.000	0.000
63.000	13613.000	1538.050	50.000	2.000	1.000	0.000	0.000
65.000	13610.000	1538.170	50.000	2.000	1.000	0.000	0.000
64.000	13606.000	1538.170	50.000	2.000	1.000	0.000	0.000
63.000	13602.000	1538.300	50.000	2.000	1.000	0.000	0.000
64.000	13600.000	1538.170	50.000	2.000	1.000	0.000	0.000
64.000	13599.000	1538.300	50.000	2.000	1.000	0.000	0.000
65.000	13600.000	1538.300	50.000	2.000	1.000	0.000	0.000
63.000	13600.000	1538.300	50.000	2.000	1.000	0.000	0.000
80.000	13593.000	1538.300	50.000	2.000	1.000	0.000	0.000
69.000	13582.000	1538.430	50.000	2.000	1.000	0.000	0.000
59.000	13581.000	1538.300	50.000	2.000	1.000	0.000	0.000
63.000	13575.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13571.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13573.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13571.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13567.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	13566.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	13562.000	1538.560	50.000	2.000	1.000	0.000	0.000
65.000	13569.000	1538.560	50.000	2.000	1.000	0.000	0.000
73.000	13561.000	1538.560	50.000	2.000	1.000	0.000	0.000
70.000	13558.000	1538.690	50.000	2.000	1.000	0.000	0.000
65.000	13565.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13557.000	1538.810	50.000	2.000	1.000	0.000	0.000
64.000	13560.000	1538.690	50.000	2.000	1.000	0.000	0.000
68.000	13567.000	1538.690	50.000	2.000	1.000	0.000	0.000
75.000	13563.000	1538.810	50.000	2.000	1.000	0.000	0.000
48.000	13564.000	1538.690	50.000	2.000	1.000	0.000	0.000
66.000	13565.000	1538.810	50.000	2.000	1.000	0.000	0.000
62.000	13565.000	1538.690	50.000	2.000	1.000	0.000	0.000
70.000	13565.000	1538.810	50.000	2.000	1.000	0.000	0.000
81.000	13562.000	1538.690	50.000	2.000	1.000	0.000	0.000
57.000	13568.000	1538.810	50.000	2.000	1.000	0.000	0.000
63.000	13558.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	13584.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	13670.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	13747.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	13840.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	13923.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	14025.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	14117.000	1538.940	50.000	2.000	1.000	0.000	0.000
65.000	14220.000	1539.070	50.000	2.000	1.000	0.000	0.000
65.000	14327.000	1539.070	50.000	2.000	1.000	0.000	0.000
61.000	14428.000	1539.070	50.000	2.000	1.000	0.000	0.000
80.000	14531.000	1539.070	50.000	2.000	1.000	0.000	0.000
65.000	14649.000	1539.070	50.000	2.000	1.000	0.000	0.000
96.000	14764.000	1539.070	50.000	2.000	1.000	0.000	0.000
31.000	14885.000	1539.200	50.000	2.000	1.000	0.000	0.000
64.000	15007.000	1539.070	50.000	2.000	1.000	0.000	0.000
70.000	15133.000	1539.070	50.000	2.000	1.000	0.000	0.000
57.000	15271.000	1539.200	50.000	2.000	1.000	0.000	0.000
64.000	15403.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	15546.000	1539.200	50.000	2.000	1.000	0.000	0.000
65.000	15698.000	1539.200	50.000	2.000	1.000	0.000	0.000
64.000	15844.000	1539.320	50.000	2.000	1.000	0.000	0.000
64.000	16000.000	1539.320	50.000	2.000	1.000	0.000	0.000
79.000	16168.000	1539.320	50.000	2.000	1.000	0.000	0.000
64.000	16332.000	1539.320	50.000	2.000	1.000	0.000	0.000
64.000	16507.000	1539.320	50.000	2.000	1.000	0.000	0.000
64.000	16698.000	1539.320	50.000	2.000	1.000	0.000	0.000
63.000	16906.000	1539.200	50.000	2.000	1.000	0.000	0.000
65.000	17119.000	1539.450	50.000	2.000	1.000	0.000	0.000
64.000	17343.000	1539.450	50.000	2.000	1.000	0.000	0.000
63.000	17577.000	1539.580	50.000	2.000	1.000	0.000	0.000
65.000	17818.000	1539.840	50.000	2.000	1.000	0.000	0.000
64.000	18062.000	1540.090	50.000	2.000	1.000	0.000	0.000
63.000	18307.000	1540.350	50.000	2.000	1.000	0.000	0.000
80.000	18553.000	1540.730	50.000	2.000	1.000	0.000	0.000
64.000	18789.000	1540.990	50.000	2.000	1.000	0.000	0.000
64.000	19025.000	1541.370	50.000	2.000	1.000	0.000	0.000
64.000	19256.000	1541.500	50.000	2.000	1.000	0.000	0.000
64.000	19479.000	1541.750	50.000	2.000	1.000	0.000	0.000
64.000	19711.000	1542.010	50.000	2.000	1.000	0.000	0.000
64.000	19958.000	1542.010	50.000	2.000	1.000	0.000	0.000
63.000	20207.000	1542.010	50.000	2.000	1.000	0.000	0.000
64.000	20458.000	1541.880	50.000	2.000	1.000	0.000	0.000
65.000	20715.000	1541.750	50.000	2.000	1.000	0.000	0.000
64.000	20988.000	1541.880	50.000	2.000	1.000	0.000	0.000
64.000	21257.000	1541.880	50.000	2.000	1.000	0.000	0.000
80.000	21535.000	1541.880	50.000	2.000	1.000	0.000	0.000
96.000	21868.000	1542.140	50.000	2.000	1.000	0.000	0.000
31.000	22257.000	1542.390	50.000	2.000	1.000	0.000	0.000
64.000	22688.000	1542.780	50.000	2.000	1.000	0.000	0.000
64.000	23179.000	1543.160	50.000	2.000	1.000	0.000	0.000
64.000	23668.000	1543.800	50.000	2.000	1.000	0.000	0.000
64.000	24157.000	1544.690	50.000	2.000	1.000	0.000	0.000
64.000	24646.000	1545.720	50.000	2.000	1.000	0.000	0.000
63.000	25155.000	1547.250	50.000	2.000	1.000	0.000	0.000
64.000	25673.000	1549.040	50.000	2.000	1.000	0.000	0.000
65.000	26167.000	1551.470	50.000	2.000	1.000	0.000	0.000
63.000	26641.000	1554.280	50.000	2.000	1.000	0.000	0.000
80.000	27221.000	1557.730	50.000	2.000	1.000	0.000	0.000
65.000	27730.000	1561.310	50.000	2.000	1.000	0.000	0.000
64.000	28328.000	1565.270	50.000	2.000	1.000	0.000	0.000
63.000	28992.000	1569.360	50.000	2.000	1.000	0.000	0.000
64.000	29606.000	1573.710	50.000	2.000	1.000	0.000	0.000
65.000	30161.000	1578.310	50.000	2.000	1.000	0.000	0.000
63.000	30677.000	1582.780	50.000	2.000	1.000	0.000	0.000
64.000	31150.000	1587.250	50.000	2.000	1.000	0.000	0.000
64.000	31605.000	1591.980	50.000	2.000	1.000	0.000	0.000
64.000	32048.000	1596.460	50.000	2.000	1.000	0.000	0.000
64.000	32482.000	1600.800	50.000	2.000	1.000	0.000	0.000
80.000	32903.000	1604.890	50.000	2.000	1.000	0.000	0.000
64.000	33273.000	1608.980	50.000	2.000	1.000	0.000	0.000
63.000	33593.000	1612.820	50.000	2.000	1.000	0.000	0.000
64.000	33775.000	1614.480	50.000	2.000	1.000	0.000	0.000
64.000	33568.000	1610.390	50.000	2.000	1.000	0.000	0.000
64.000	33255.000	1605.280	50.000	2.000	1.000	0.000	0.000
65.000	32900.000	1599.910	50.000	2.000	1.000	0.000	0.000
63.000	32495.000	1594.410	50.000	2.000	1.000	0.000	0.000
65.000	32069.000	1588.530	50.000	2.000	1.000	0.000	0.000
73.000	31640.000	1582.270	50.000	2.000	1.000	0.000	0.000
54.000	31195.000	1576.260	50.000	2.000	1.000	0.000	0.000
92.000	30729.000	1570.000	50.000	2.000	1.000	0.000	0.000
52.000	30294.000	1563.990	50.000	2.000	1.000	0.000	0.000
64.000	29862.000	1557.860	50.000	2.000	1.000	0.000	0.000
63.000	29492.000	1551.720	50.000	2.000	1.000	0.000	0.000
64.000	29318.000	1545.840	50.000	2.000	1.000	0.000	0.000
65.000	29347.000	1539.960	50.000	2.000	1.000	0.000	0.000
64.000	29494.000	1534.470	50.000	2.000	1.000	0.000	0.000
63.000	29463.000	1528.970	50.000	2.000	1.000	0.000	0.000
64.000	29040.000	1524.240	50.000	2.000	1.000	0.000	0.000
64.000	28383.000	1519.900	50.000	2.000	1.000	0.000	0.000
63.000	27595.000	1516.450	50.000	2.000	1.000	0.000	0.000
65.000	26862.000	1513.510	50.000	2.000	1.000	0.000	0.000
64.000	26252.000	1511.970	50.000	2.000	1.000	0.000	0.000
79.000	25645.000	1510.950	50.000	2.000	1.000	0.000	0.000
64.000	25085.000	1510.820	50.000	2.000	1.000	0.000	0.000
65.000	24613.000	1511.330	50.000	2.000	1.000	0.000	0.000
64.000	24165.000	1512.100	50.000	2.000	1.000	0.000	0.000
63.000	23768.000	1513.250	50.000	2.000	1.000	0.000	0.000
64.000	23366.000	1514.530	50.000	2.000	1.000	0.000	0.000
65.000	22974.000	1516.060	50.000	2.000	1.000	0.000	0.000
63.000	22570.000	1517.470	50.000	2.000	1.000	0.000	0.000
64.000	21914.000	1519.130	50.000	2.000	1.000	0.000	0.000
64.000	15139.000	1520.660	50.000	2.000	1.000	0.000	0.000
64.000	14956.000	1521.810	50.000	2.000	1.000	0.000	0.000
91.000	14818.000	1523.350	50.000	2.000	1.000	0.000	0.000
52.000	14685.000	1524.630	50.000	2.000	1.000	0.000	0.000
64.000	14556.000	1525.780	50.000	2.000	1.000	0.000	0.000
65.000	14413.000	1526.670	50.000	2.000	1.000	0.000	0.000
63.000	14258.000	1527.570	50.000	2.000	1.000	0.000	0.000
65.000	14084.000	1528.460	50.000	2.000	1.000	0.000	0.000
63.000	13445.000	1528.840	50.000	2.000	1.000	0.000	0.000
65.000	12496.000	1529.480	50.000	2.000	1.000	0.000	0.000
63.000	12523.000	1529.990	50.000	2.000	1.000	0.000	0.000
65.000	13422.000	1530.630	50.000	2.000	1.000	0.000	0.000
63.000	16673.000	1531.270	50.000	2.000	1.000	0.000	0.000
64.000	16588.000	1531.910	50.000	2.000	1.000	0.000	0.000
80.000	16545.000	1532.300	50.000	2.000	1.000	0.000	0.000
64.000	16385.000	1532.550	50.000	2.000	1.000	0.000	0.000
64.000	16215.000	1533.060	50.000	2.000	1.000	0.000	0.000
64.000	16053.000	1533.190	50.000	2.000	1.000	0.000	0.000
64.000	15895.000	1533.450	50.000	2.000	1.000	0.000	0.000
64.000	15732.000	1533.700	50.000	2.000	1.000	0.000	0.000
64.000	15578.000	1533.960	50.000	2.000	1.000	0.000	0.000
64.000	15430.000	1534.080	50.000	2.000	1.000	0.000	0.000
63.000	15290.000	1534.340	50.000	2.000	1.000	0.000	0.000
64.000	15148.000	1534.470	50.000	2.000	1.000	0.000	0.000
64.000	15014.000	1534.600	50.000	2.000	1.000	0.000	0.000
64.000	14881.000	1534.850	50.000	2.000	1.000	0.000	0.000
80.000	14752.000	1534.850	50.000	2.000	1.000	0.000	0.000
64.000	14626.000	1535.110	50.000	2.000	1.000	0.000	0.000
64.000	14510.000	1535.230	50.000	2.000	1.000	0.000	0.000
64.000	14395.000	1535.360	50.000	2.000	1.000	0.000	0.000
63.000	14285.000	1535.490	50.000	2.000	1.000	0.000	0.000
65.000	14175.000	1535.620	50.000	2.000	1.000	0.000	0.000
64.000	14059.000	1535.620	50.000	2.000	1.000	0.000	0.000
63.000	13960.000	1535.750	50.000	2.000	1.000	0.000	0.000
65.000	13863.000	1535.750	50.000	2.000	1.000	0.000	0.000
63.000	13769.000	1535.870	50.000	2.000	1.000	0.000	0.000
65.000	13679.000	1536.000	50.000	2.000	1.000	0.000	0.000
80.000	13587.000	1536.130	50.000	2.000	1.000	0.000	0.000
63.000	13496.000	1536.130	50.000	2.000	1.000	0.000	0.000
64.000	13412.000	1536.260	50.000	2.000	1.000	0.000	0.000
64.000	13330.000	1536.390	50.000	2.000	1.000	0.000	0.000
65.000	13247.000	1536.390	50.000	2.000	1.000	0.000	0.000
63.000	13178.000	1536.390	50.000	2.000	1.000	0.000	0.000
64.000	13214.000	1536.510	50.000	2.000	1.000	0.000	0.000
63.000	13242.000	1536.510	50.000	2.000	1.000	0.000	0.000
65.000	13237.000	1536.640	50.000	2.000	1.000	0.000	0.000
64.000	13243.000	1536.770	50.000	2.000	1.000	0.000	0.000
63.000	13246.000	1536.770	50.000	2.000	1.000	0.000	0.000
65.000	13239.000	1536.900	50.000	2.000	1.000	0.000	0.000
80.000	13234.000	1536.770	50.000	2.000	1.000	0.000	0.000
63.000	13238.000	1537.020	50.000	2.000	1.000	0.000	0.000
64.000	13242.000	1536.900	50.000	2.000	1.000	0.000	0.000
78.000	13238.000	1537.020	50.000	2.000	1.000	0.000	0.000
49.000	13240.000	1537.020	50.000	2.000	1.000	0.000	0.000
65.000	13241.000	1537.150	50.000	2.000	1.000	0.000	0.000
63.000	13242.000	1537.280	50.000	2.000	1.000	0.000	0.000
64.000	13242.000	1537.280	50.000	2.000	1.000	0.000	0.000
64.000	13243.000	1537.280	50.000	2.000	1.000	0.000	0.000
64.000	13239.000	1537.410	50.000	2.000	1.000	0.000	0.000
65.000	13238.000	1537.410	50.000	2.000	1.000	0.000	0.000
63.000	13234.000	1537.410	50.000	2.000	1.000	0.000	0.000
80.000	13235.000	1537.410	50.000	2.000	1.000	0.000	0.000
64.000	13233.000	1537.540	50.000	2.000	1.000	0.000	0.000
64.000	13234.000	1537.540	50.000	2.000	1.000	0.000	0.000
64.000	13233.000	1537.410	50.000	2.000	1.000	0.000	0.000
64.000	13236.000	1537.660	50.000	2.000	1.000	0.000	0.000
64.000	13233.000	1537.660	50.000	2.000	1.000	0.000	0.000
63.000	13229.000	1537.660	50.000	2.000	1.000	0.000	0.000
65.000	13235.000	1537.660	50.000	2.000	1.000	0.000	0.000
64.000	13231.000	1537.790	50.000	2.000	1.000	0.000	0.000
63.000	13226.000	1537.790	50.000	2.000	1.000	0.000	0.000
64.000	13231.000	1537.790	50.000	2.000	1.000	0.000	0.000
80.000	13226.000	1537.790	50.000	2.000	1.000	0.000	0.000
64.000	13224.000	1537.920	50.000	2.000	1.000	0.000	0.000
64.000	13220.000	1537.790	50.000	2.000	1.000	0.000	0.000
64.000	13225.000	1537.920	50.000	2.000	1.000	0.000	0.000
64.000	13218.000	1538.050	50.000	2.000	1.000	0.000	0.000
64.000	13213.000	1537.920	50.000	2.000	1.000	0.000	0.000
63.000	13224.000	1538.050	50.000	2.000	1.000	0.000	0.000
65.000	13214.000	1538.050	50.000	2.000	1.000	0.000	0.000
63.000	13219.000	1538.050	50.000	2.000	1.000	0.000	0.000
64.000	13220.000	1538.170	50.000	2.000	1.000	0.000	0.000
64.000	13213.000	1538.170	50.000	2.000	1.000	0.000	0.000
83.000	13212.000	1538.170	50.000	2.000	1.000	0.000	0.000
62.000	13212.000	1538.170	50.000	2.000	1.000	0.000	0.000
63.000	13218.000	1538.170	50.000	2.000	1.000	0.000	0.000
64.000	13207.000	1538.300	50.000	2.000	1.000	0.000	0.000
64.000	13210.000	1538.300	50.000	2.000	1.000	0.000	0.000
64.000	13210.000	1538.170	50.000	2.000	1.000	0.000	0.000
65.000	13220.000	1538.430	50.000	2.000	1.000	0.000	0.000
63.000	13212.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13211.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13211.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13216.000	1538.430	50.000	2.000	1.000	0.000	0.000
63.000	13215.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13213.000	1538.430	50.000	2.000	1.000	0.000	0.000
80.000	13214.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	13210.000	1538.430	50.000	2.000	1.000	0.000	0.000
64.000	13208.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	13212.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	13216.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	13205.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	13207.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13208.000	1538.560	50.000	2.000	1.000	0.000	0.000
63.000	13202.000	1538.560	50.000	2.000	1.000	0.000	0.000
65.000	13209.000	1538.560	50.000	2.000	1.000	0.000	0.000
64.000	13203.000	1538.810	50.000	2.000	1.000	0.000	0.000
79.000	13233.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13322.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13398.000	1538.810	50.000	2.000	1.000	0.000	0.000
64.000	13484.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13569.000	1538.690	50.000	2.000	1.000	0.000	0.000
64.000	13661.000	1538.810	50.000	2.000	1.000	0.000	0.000
64.000	13746.000	1538.810	50.000	2.000	1.000	0.000	0.000
64.000	13844.000	1538.810	50.000	2.000	1.000	0.000	0.000
63.000	13936.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	14037.000	1538.810	50.000	2.000	1.000	0.000	0.000
64.000	14149.000	1538.810	50.000	2.000	1.000	0.000	0.000
64.000	14256.000	1538.940	50.000	2.000	1.000	0.000	0.000
81.000	14363.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	14470.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	14596.000	1538.940	50.000	2.000	1.000	0.000	0.000
63.000	14702.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	14831.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	14961.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	15101.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	15239.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	15385.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	15539.000	1538.940	50.000	2.000	1.000	0.000	0.000
64.000	15694.000	1539.070	50.000	2.000	1.000	0.000	0.000
63.000	15863.000	1539.070	50.000	2.000	1.000	0.000	0.000
80.000	16022.000	1539.070	50.000	2.000	1.000	0.000	0.000
64.000	16208.000	1539.070	50.000	2.000	1.000	0.000	0.000
