Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	11574.000	1518.490	5.000	3.000	1.000	0.000	0.000
64.000	11579.000	1518.620	5.000	3.000	1.000	0.000	0.000
80.000	11572.000	1518.620	5.000	3.000	1.000	0.000	0.000
65.000	11574.000	1518.620	5.000	3.000	1.000	0.000	0.000
63.000	11577.000	1518.620	5.000	3.000	1.000	0.000	0.000
64.000	11574.000	1518.750	5.000	3.000	1.000	0.000	0.000
64.000	11572.000	1518.750	5.000	3.000	1.000	0.000	0.000
64.000	11650.000	1518.750	5.000	3.000	1.000	0.000	0.000
64.000	11729.000	1518.870	5.000	3.000	1.000	0.000	0.000
64.000	11809.000	1518.750	5.000	3.000	1.000	0.000	0.000
64.000	11898.000	1518.750	5.000	3.000	1.000	0.000	0.000
64.000	11984.000	1518.620	5.000	3.000	1.000	0.000	0.000
64.000	12085.000	1518.870	5.000	3.000	1.000	0.000	0.000
80.000	12173.000	1518.750	5.000	3.000	1.000	0.000	0.000
64.000	12266.000	1518.750	5.000	3.000	1.000	0.000	0.000
63.000	12366.000	1518.750	5.000	3.000	1.000	0.000	0.000
64.000	12467.000	1518.750	5.000	3.000	1.000	0.000	0.000
64.000	12579.000	1518.750	5.000	3.000	1.000	0.000	0.000
64.000	12690.000	1518.750	5.000	3.000	1.000	0.000	0.000
64.000	12806.000	1518.870	5.000	3.000	1.000	0.000	0.000
64.000	12927.000	1518.870	5.000	3.000	1.000	0.000	0.000
64.000	13048.000	1518.870	5.000	3.000	1.000	0.000	0.000
64.000	13181.000	1519.000	5.000	3.000	1.000	0.000	0.000
63.000	13312.000	1518.870	5.000	3.000	1.000	0.000	0.000
64.000	13454.000	1518.870	5.000	3.000	1.000	0.000	0.000
80.000	13600.000	1518.870	5.000	3.000	1.000	0.000	0.000
64.000	13743.000	1519.000	5.000	3.000	1.000	0.000	0.000
64.000	13897.000	1518.870	5.000	3.000	1.000	0.000	0.000
64.000	14059.000	1518.870	5.000	3.000	1.000	0.000	0.000
64.000	14235.000	1518.870	5.000	3.000	1.000	0.000	0.000
64.000	14414.000	1519.000	5.000	3.000	1.000	0.000	0.000
64.000	14604.000	1519.000	5.000	3.000	1.000	0.000	0.000
64.000	14808.000	1519.130	5.000	3.000	1.000	0.000	0.000
64.000	15024.000	1519.510	5.000	3.000	1.000	0.000	0.000
64.000	15280.000	1519.900	5.000	3.000	1.000	0.000	0.000
64.000	15724.000	1520.660	5.000	3.000	1.000	0.000	0.000
64.000	16446.000	1521.810	5.000	3.000	1.000	0.000	0.000
80.000	17264.000	1523.220	5.000	3.000	1.000	0.000	0.000
63.000	17731.000	1524.630	5.000	3.000	1.000	0.000	0.000
64.000	18137.000	1525.900	5.000	3.000	1.000	0.000	0.000
64.000	18558.000	1527.310	5.000	3.000	1.000	0.000	0.000
64.000	18963.000	1528.460	5.000	3.000	1.000	0.000	0.000
64.000	19327.000	1529.360	5.000	3.000	1.000	0.000	0.000
65.000	19639.000	1529.990	5.000	3.000	1.000	0.000	0.000
63.000	19942.000	1530.510	5.000	3.000	1.000	0.000	0.000
64.000	20252.000	1530.630	5.000	3.000	1.000	0.000	0.000
64.000	20559.000	1530.510	5.000	3.000	1.000	0.000	0.000
64.000	20875.000	1530.380	5.000	3.000	1.000	0.000	0.000
79.000	21186.000	1530.380	5.000	3.000	1.000	0.000	0.000
64.000	21521.000	1530.380	5.000	3.000	1.000	0.000	0.000
65.000	21866.000	1530.380	5.000	3.000	1.000	0.000	0.000
63.000	21858.000	1529.230	5.000	3.000	1.000	0.000	0.000
64.000	21576.000	1527.950	5.000	3.000	1.000	0.000	0.000
64.000	21277.000	1527.050	5.000	3.000	1.000	0.000	0.000
64.000	20959.000	1526.290	5.000	3.000	1.000	0.000	0.000
64.000	20647.000	1525.780	5.000	3.000	1.000	0.000	0.000
64.000	20326.000	1525.520	5.000	3.000	1.000	0.000	0.000
64.000	20003.000	1525.520	5.000	3.000	1.000	0.000	0.000
63.000	19692.000	1525.650	5.000	3.000	1.000	0.000	0.000
64.000	19390.000	1525.900	5.000	3.000	1.000	0.000	0.000
80.000	19100.000	1526.160	5.000	3.000	1.000	0.000	0.000
64.000	18773.000	1526.540	5.000	3.000	1.000	0.000	0.000
65.000	18414.000	1526.930	5.000	3.000	1.000	0.000	0.000
64.000	17897.000	1527.180	5.000	3.000	1.000	0.000	0.000
64.000	17482.000	1527.440	5.000	3.000	1.000	0.000	0.000
63.000	17115.000	1527.820	5.000	3.000	1.000	0.000	0.000
64.000	16778.000	1527.820	5.000	3.000	1.000	0.000	0.000
65.000	16446.000	1527.310	5.000	3.000	1.000	0.000	0.000
63.000	16135.000	1526.930	5.000	3.000	1.000	0.000	0.000
64.000	15863.000	1526.290	5.000	3.000	1.000	0.000	0.000
64.000	15589.000	1523.220	5.000	3.000	1.000	0.000	0.000
64.000	15330.000	1521.940	5.000	3.000	1.000	0.000	0.000
79.000	15099.000	1521.940	5.000	3.000	1.000	0.000	0.000
64.000	14892.000	1521.810	5.000	3.000	1.000	0.000	0.000
64.000	14702.000	1521.690	5.000	3.000	1.000	0.000	0.000
65.000	14522.000	1521.690	5.000	3.000	1.000	0.000	0.000
63.000	14355.000	1521.560	5.000	3.000	1.000	0.000	0.000
65.000	14195.000	1521.560	5.000	3.000	1.000	0.000	0.000
63.000	14036.000	1521.690	5.000	3.000	1.000	0.000	0.000
64.000	13891.000	1521.690	5.000	3.000	1.000	0.000	0.000
64.000	13743.000	1521.560	5.000	3.000	1.000	0.000	0.000
64.000	13615.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	13486.000	1521.690	5.000	3.000	1.000	0.000	0.000
80.000	13358.000	1521.560	5.000	3.000	1.000	0.000	0.000
64.000	13229.000	1521.690	5.000	3.000	1.000	0.000	0.000
63.000	13109.000	1521.560	5.000	3.000	1.000	0.000	0.000
64.000	12998.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	12890.000	1521.430	5.000	3.000	1.000	0.000	0.000
65.000	12783.000	1521.430	5.000	3.000	1.000	0.000	0.000
63.000	12678.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	12578.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	12476.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	12380.000	1521.180	5.000	3.000	1.000	0.000	0.000
64.000	12281.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	12192.000	1521.180	5.000	3.000	1.000	0.000	0.000
80.000	12093.000	1521.050	5.000	3.000	1.000	0.000	0.000
64.000	12057.000	1521.180	5.000	3.000	1.000	0.000	0.000
64.000	12097.000	1521.180	5.000	3.000	1.000	0.000	0.000
64.000	12083.000	1521.180	5.000	3.000	1.000	0.000	0.000
64.000	12076.000	1521.050	5.000	3.000	1.000	0.000	0.000
63.000	12062.000	1521.180	5.000	3.000	1.000	0.000	0.000
65.000	12056.000	1521.050	5.000	3.000	1.000	0.000	0.000
63.000	12047.000	1521.050	5.000	3.000	1.000	0.000	0.000
64.000	12042.000	1521.050	5.000	3.000	1.000	0.000	0.000
64.000	12020.000	1521.180	5.000	3.000	1.000	0.000	0.000
64.000	12022.000	1521.050	5.000	3.000	1.000	0.000	0.000
64.000	12008.000	1521.050	5.000	3.000	1.000	0.000	0.000
80.000	12002.000	1521.180	5.000	3.000	1.000	0.000	0.000
64.000	11992.000	1521.050	5.000	3.000	1.000	0.000	0.000
65.000	11986.000	1521.050	5.000	3.000	1.000	0.000	0.000
63.000	11980.000	1521.050	5.000	3.000	1.000	0.000	0.000
64.000	11976.000	1521.180	5.000	3.000	1.000	0.000	0.000
64.000	11972.000	1521.180	5.000	3.000	1.000	0.000	0.000
68.000	11967.000	1521.180	5.000	3.000	1.000	0.000	0.000
59.000	11961.000	1521.050	5.000	3.000	1.000	0.000	0.000
64.000	11961.000	1521.180	5.000	3.000	1.000	0.000	0.000
66.000	11956.000	1521.180	5.000	3.000	1.000	0.000	0.000
63.000	11957.000	1521.180	5.000	3.000	1.000	0.000	0.000
79.000	11954.000	1521.180	5.000	3.000	1.000	0.000	0.000
64.000	11953.000	1521.180	5.000	3.000	1.000	0.000	0.000
64.000	11947.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	11949.000	1521.180	5.000	3.000	1.000	0.000	0.000
64.000	11948.000	1521.180	5.000	3.000	1.000	0.000	0.000
67.000	11950.000	1521.180	5.000	3.000	1.000	0.000	0.000
60.000	11948.000	1521.300	5.000	3.000	1.000	0.000	0.000
65.000	11939.000	1521.180	5.000	3.000	1.000	0.000	0.000
63.000	11934.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	11933.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	11929.000	1521.180	5.000	3.000	1.000	0.000	0.000
65.000	11924.000	1521.300	5.000	3.000	1.000	0.000	0.000
79.000	11920.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	11918.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	11917.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	11907.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	11909.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	11905.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	11902.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	11896.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	11898.000	1521.300	5.000	3.000	1.000	0.000	0.000
64.000	11893.000	1521.430	5.000	3.000	1.000	0.000	0.000
63.000	11892.000	1521.300	5.000	3.000	1.000	0.000	0.000
65.000	11895.000	1521.300	5.000	3.000	1.000	0.000	0.000
79.000	11892.000	1521.300	5.000	3.000	1.000	0.000	0.000
65.000	11893.000	1521.430	5.000	3.000	1.000	0.000	0.000
63.000	11886.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	11881.000	1521.430	5.000	3.000	1.000	0.000	0.000
65.000	11879.000	1521.300	5.000	3.000	1.000	0.000	0.000
62.000	11880.000	1521.430	5.000	3.000	1.000	0.000	0.000
65.000	11874.000	1521.430	5.000	3.000	1.000	0.000	0.000
63.000	11875.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	11877.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	11881.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	11874.000	1521.560	5.000	3.000	1.000	0.000	0.000
117.000	11875.000	1521.430	5.000	3.000	1.000	0.000	0.000
33.000	11869.000	1521.560	5.000	3.000	1.000	0.000	0.000
58.000	11870.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	11875.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	11872.000	1521.560	5.000	3.000	1.000	0.000	0.000
64.000	11870.000	1521.430	5.000	3.000	1.000	0.000	0.000
63.000	11866.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	11872.000	1521.560	5.000	3.000	1.000	0.000	0.000
65.000	11953.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	12037.000	1521.560	5.000	3.000	1.000	0.000	0.000
64.000	12122.000	1521.430	5.000	3.000	1.000	0.000	0.000
64.000	12213.000	1521.560	5.000	3.000	1.000	0.000	0.000
79.000	12298.000	1521.560	5.000	3.000	1.000	0.000	0.000
64.000	12390.000	1521.560	5.000	3.000	1.000	0.000	0.000
64.000	12486.000	1521.690	5.000	3.000	1.000	0.000	0.000
64.000	12588.000	1521.560	5.000	3.000	1.000	0.000	0.000
64.000	12689.000	1521.690	5.000	3.000	1.000	0.000	0.000
65.000	12790.000	1521.560	5.000	3.000	1.000	0.000	0.000
66.000	12904.000	1521.560	5.000	3.000	1.000	0.000	0.000
61.000	13019.000	1521.690	5.000	3.000	1.000	0.000	0.000
64.000	13128.000	1521.690	5.000	3.000	1.000	0.000	0.000
63.000	13251.000	1521.560	5.000	3.000	1.000	0.000	0.000
65.000	13378.000	1521.560	5.000	3.000	1.000	0.000	0.000
67.000	13504.000	1521.690	5.000	3.000	1.000	0.000	0.000
77.000	13645.000	1521.690	5.000	3.000	1.000	0.000	0.000
64.000	13784.000	1521.690	5.000	3.000	1.000	0.000	0.000
63.000	13931.000	1521.690	5.000	3.000	1.000	0.000	0.000
65.000	14080.000	1521.690	5.000	3.000	1.000	0.000	0.000
64.000	14243.000	1521.810	5.000	3.000	1.000	0.000	0.000
63.000	14405.000	1521.690	5.000	3.000	1.000	0.000	0.000
64.000	14583.000	1521.690	5.000	3.000	1.000	0.000	0.000
64.000	14765.000	1521.690	5.000	3.000	1.000	0.000	0.000
64.000	14957.000	1521.690	5.000	3.000	1.000	0.000	0.000
106.000	15158.000	1521.940	5.000	3.000	1.000	0.000	0.000
22.000	15375.000	1522.070	5.000	3.000	1.000	0.000	0.000
79.000	15628.000	1522.710	5.000	3.000	1.000	0.000	0.000
65.000	16151.000	1523.480	5.000	3.000	1.000	0.000	0.000
63.000	16938.000	1524.500	5.000	3.000	1.000	0.000	0.000
64.000	17519.000	1525.780	5.000	3.000	1.000	0.000	0.000
64.000	17948.000	1527.180	5.000	3.000	1.000	0.000	0.000
64.000	18347.000	1528.460	5.000	3.000	1.000	0.000	0.000
64.000	18796.000	1529.610	5.000	3.000	1.000	0.000	0.000
64.000	19200.000	1530.510	5.000	3.000	1.000	0.000	0.000
64.000	19510.000	1531.020	5.000	3.000	1.000	0.000	0.000
64.000	19804.000	1531.270	5.000	3.000	1.000	0.000	0.000
64.000	20102.000	1531.660	5.000	3.000	1.000	0.000	0.000
64.000	20397.000	1531.660	5.000	3.000	1.000	0.000	0.000
79.000	20681.000	1531.530	5.000	3.000	1.000	0.000	0.000
65.000	20992.000	1531.530	5.000	3.000	1.000	0.000	0.000
64.000	21316.000	1531.270	5.000	3.000	1.000	0.000	0.000
64.000	21661.000	1531.020	5.000	3.000	1.000	0.000	0.000
63.000	21958.000	1530.760	5.000	3.000	1.000	0.000	0.000
64.000	21814.000	1529.480	5.000	3.000	1.000	0.000	0.000
64.000	21528.000	1528.460	5.000	3.000	1.000	0.000	0.000
64.000	21229.000	1527.820	5.000	3.000	1.000	0.000	0.000
64.000	20913.000	1527.050	5.000	3.000	1.000	0.000	0.000
64.000	20606.000	1526.800	5.000	3.000	1.000	0.000	0.000
64.000	20283.000	1526.540	5.000	3.000	1.000	0.000	0.000
64.000	19967.000	1526.540	5.000	3.000	1.000	0.000	0.000
80.000	19662.000	1526.670	5.000	3.000	1.000	0.000	0.000
64.000	19368.000	1527.050	5.000	3.000	1.000	0.000	0.000
64.000	19066.000	1527.440	5.000	3.000	1.000	0.000	0.000
64.000	18722.000	1527.690	5.000	3.000	1.000	0.000	0.000
63.000	18333.000	1528.080	5.000	3.000	1.000	0.000	0.000
64.000	17812.000	1528.330	5.000	3.000	1.000	0.000	0.000
64.000	17414.000	1528.720	5.000	3.000	1.000	0.000	0.000
64.000	17057.000	1529.100	5.000	3.000	1.000	0.000	0.000
64.000	16725.000	1529.230	5.000	3.000	1.000	0.000	0.000
64.000	16397.000	1529.230	5.000	3.000	1.000	0.000	0.000
64.000	16093.000	1528.970	5.000	3.000	1.000	0.000	0.000
80.000	15832.000	1528.590	5.000	3.000	1.000	0.000	0.000
64.000	15552.000	1528.210	5.000	3.000	1.000	0.000	0.000
64.000	15307.000	1527.690	5.000	3.000	1.000	0.000	0.000
63.000	15087.000	1523.860	5.000	3.000	1.000	0.000	0.000
65.000	14888.000	1523.350	5.000	3.000	1.000	0.000	0.000
63.000	14708.000	1523.480	5.000	3.000	1.000	0.000	0.000
64.000	14523.000	1523.220	5.000	3.000	1.000	0.000	0.000
65.000	14355.000	1523.220	5.000	3.000	1.000	0.000	0.000
64.000	14200.000	1523.220	5.000	3.000	1.000	0.000	0.000
63.000	14041.000	1523.220	5.000	3.000	1.000	0.000	0.000
64.000	13897.000	1523.350	5.000	3.000	1.000	0.000	0.000
64.000	13755.000	1523.090	5.000	3.000	1.000	0.000	0.000
80.000	13623.000	1523.220	5.000	3.000	1.000	0.000	0.000
64.000	13496.000	1523.220	5.000	3.000	1.000	0.000	0.000
64.000	13368.000	1523.090	5.000	3.000	1.000	0.000	0.000
63.000	13238.000	1523.090	5.000	3.000	1.000	0.000	0.000
65.000	13122.000	1523.090	5.000	3.000	1.000	0.000	0.000
63.000	13010.000	1523.090	5.000	3.000	1.000	0.000	0.000
64.000	12895.000	1523.090	5.000	3.000	1.000	0.000	0.000
64.000	12783.000	1522.960	5.000	3.000	1.000	0.000	0.000
64.000	12679.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	12575.000	1522.710	5.000	3.000	1.000	0.000	0.000
64.000	12474.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	12372.000	1522.450	5.000	3.000	1.000	0.000	0.000
80.000	12279.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12188.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	12108.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12128.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12147.000	1522.330	5.000	3.000	1.000	0.000	0.000
64.000	12133.000	1522.450	5.000	3.000	1.000	0.000	0.000
63.000	12126.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12124.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12109.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12100.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12099.000	1522.450	5.000	3.000	1.000	0.000	0.000
80.000	12084.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12070.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12067.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12053.000	1522.450	5.000	3.000	1.000	0.000	0.000
63.000	12055.000	1522.580	5.000	3.000	1.000	0.000	0.000
65.000	12042.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12034.000	1522.330	5.000	3.000	1.000	0.000	0.000
64.000	12031.000	1522.450	5.000	3.000	1.000	0.000	0.000
63.000	12033.000	1522.450	5.000	3.000	1.000	0.000	0.000
65.000	12029.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12028.000	1522.450	5.000	3.000	1.000	0.000	0.000
63.000	12023.000	1522.580	5.000	3.000	1.000	0.000	0.000
80.000	12020.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12020.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12014.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	12012.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	12011.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	12004.000	1522.580	5.000	3.000	1.000	0.000	0.000
63.000	12002.000	1522.580	5.000	3.000	1.000	0.000	0.000
65.000	11997.000	1522.450	5.000	3.000	1.000	0.000	0.000
63.000	11988.000	1522.450	5.000	3.000	1.000	0.000	0.000
65.000	11988.000	1522.450	5.000	3.000	1.000	0.000	0.000
63.000	11985.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	11983.000	1522.580	5.000	3.000	1.000	0.000	0.000
81.000	11981.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	11980.000	1522.580	5.000	3.000	1.000	0.000	0.000
63.000	11971.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	11973.000	1522.450	5.000	3.000	1.000	0.000	0.000
64.000	11962.000	1522.580	5.000	3.000	1.000	0.000	0.000
63.000	11963.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	11967.000	1522.580	5.000	3.000	1.000	0.000	0.000
65.000	11963.000	1522.580	5.000	3.000	1.000	0.000	0.000
63.000	11956.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	11949.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	11952.000	1522.580	5.000	3.000	1.000	0.000	0.000
80.000	11950.000	1522.580	5.000	3.000	1.000	0.000	0.000
65.000	11951.000	1522.710	5.000	3.000	1.000	0.000	0.000
63.000	11949.000	1522.710	5.000	3.000	1.000	0.000	0.000
65.000	11949.000	1522.710	5.000	3.000	1.000	0.000	0.000
63.000	11949.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	11948.000	1522.710	5.000	3.000	1.000	0.000	0.000
64.000	11937.000	1522.710	5.000	3.000	1.000	0.000	0.000
64.000	11940.000	1522.580	5.000	3.000	1.000	0.000	0.000
64.000	11936.000	1522.580	5.000	3.000	1.000	0.000	0.000
63.000	11934.000	1522.710	5.000	3.000	1.000	0.000	0.000
65.000	11937.000	1522.710	5.000	3.000	1.000	0.000	0.000
63.000	11938.000	1522.710	5.000	3.000	1.000	0.000	0.000
80.000	11935.000	1522.710	5.000	3.000	1.000	0.000	0.000
65.000	11940.000	1522.710	5.000	3.000	1.000	0.000	0.000
64.000	11934.000	1522.710	5.000	3.000	1.000	0.000	0.000
63.000	11937.000	1522.710	5.000	3.000	1.000	0.000	0.000
64.000	11933.000	1522.710	5.000	3.000	1.000	0.000	0.000
64.000	11926.000	1522.710	5.000	3.000	1.000	0.000	0.000
64.000	11930.000	1522.710	5.000	3.000	1.000	0.000	0.000
64.000	11926.000	1522.710	5.000	3.000	1.000	0.000	0.000
64.000	11938.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	11948.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	12030.000	1522.710	5.000	3.000	1.000	0.000	0.000
64.000	12117.000	1522.710	5.000	3.000	1.000	0.000	0.000
80.000	12202.000	1522.840	5.000	3.000	1.000	0.000	0.000
63.000	12290.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	12376.000	1522.710	5.000	3.000	1.000	0.000	0.000
65.000	12478.000	1522.710	5.000	3.000	1.000	0.000	0.000
63.000	12573.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	12675.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	12777.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	12889.000	1522.710	5.000	3.000	1.000	0.000	0.000
64.000	13002.000	1522.710	5.000	3.000	1.000	0.000	0.000
64.000	13104.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	13224.000	1522.710	5.000	3.000	1.000	0.000	0.000
80.000	13349.000	1522.710	5.000	3.000	1.000	0.000	0.000
63.000	13471.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	13612.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	13748.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	13888.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	14043.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	14202.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	14358.000	1522.840	5.000	3.000	1.000	0.000	0.000
63.000	14531.000	1522.960	5.000	3.000	1.000	0.000	0.000
65.000	14712.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	14891.000	1522.840	5.000	3.000	1.000	0.000	0.000
64.000	15087.000	1522.840	5.000	3.000	1.000	0.000	0.000
80.000	15303.000	1523.220	5.000	3.000	1.000	0.000	0.000
63.000	15525.000	1523.480	5.000	3.000	1.000	0.000	0.000
64.000	15826.000	1523.990	5.000	3.000	1.000	0.000	0.000
64.000	16438.000	1524.880	5.000	3.000	1.000	0.000	0.000
65.000	17248.000	1526.030	5.000	3.000	1.000	0.000	0.000
64.000	17731.000	1527.310	5.000	3.000	1.000	0.000	0.000
63.000	18139.000	1528.590	5.000	3.000	1.000	0.000	0.000
64.000	18570.000	1529.990	5.000	3.000	1.000	0.000	0.000
