Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
63.000	19980.000	1545.080	5.000	2.000	1.000	0.000	0.000
64.000	20216.000	1544.820	5.000	2.000	1.000	0.000	0.000
64.000	20459.000	1544.820	5.000	2.000	1.000	0.000	0.000
64.000	20710.000	1544.570	5.000	2.000	1.000	0.000	0.000
80.000	20977.000	1544.440	5.000	2.000	1.000	0.000	0.000
64.000	21259.000	1544.440	5.000	2.000	1.000	0.000	0.000
64.000	21499.000	1544.180	5.000	2.000	1.000	0.000	0.000
63.000	21339.000	1542.900	5.000	2.000	1.000	0.000	0.000
64.000	21051.000	1542.140	5.000	2.000	1.000	0.000	0.000
65.000	20774.000	1541.240	5.000	2.000	1.000	0.000	0.000
63.000	20502.000	1540.730	5.000	2.000	1.000	0.000	0.000
64.000	20248.000	1540.220	5.000	2.000	1.000	0.000	0.000
65.000	19992.000	1540.090	5.000	2.000	1.000	0.000	0.000
63.000	19745.000	1540.090	5.000	2.000	1.000	0.000	0.000
64.000	19493.000	1540.090	5.000	2.000	1.000	0.000	0.000
64.000	19261.000	1540.480	5.000	2.000	1.000	0.000	0.000
80.000	19026.000	1540.600	5.000	2.000	1.000	0.000	0.000
64.000	18799.000	1540.990	5.000	2.000	1.000	0.000	0.000
64.000	18558.000	1541.500	5.000	2.000	1.000	0.000	0.000
63.000	18322.000	1541.750	5.000	2.000	1.000	0.000	0.000
64.000	18088.000	1541.630	5.000	2.000	1.000	0.000	0.000
65.000	17835.000	1541.750	5.000	2.000	1.000	0.000	0.000
64.000	17605.000	1541.750	5.000	2.000	1.000	0.000	0.000
63.000	17372.000	1541.750	5.000	2.000	1.000	0.000	0.000
64.000	17151.000	1541.500	5.000	2.000	1.000	0.000	0.000
64.000	16942.000	1541.630	5.000	2.000	1.000	0.000	0.000
64.000	16741.000	1541.630	5.000	2.000	1.000	0.000	0.000
79.000	16552.000	1541.750	5.000	2.000	1.000	0.000	0.000
64.000	16373.000	1541.750	5.000	2.000	1.000	0.000	0.000
65.000	16206.000	1541.750	5.000	2.000	1.000	0.000	0.000
64.000	16044.000	1541.880	5.000	2.000	1.000	0.000	0.000
64.000	15884.000	1541.750	5.000	2.000	1.000	0.000	0.000
63.000	15735.000	1541.750	5.000	2.000	1.000	0.000	0.000
65.000	15579.000	1541.880	5.000	2.000	1.000	0.000	0.000
63.000	15438.000	1541.880	5.000	2.000	1.000	0.000	0.000
65.000	15299.000	1541.880	5.000	2.000	1.000	0.000	0.000
64.000	15169.000	1541.880	5.000	2.000	1.000	0.000	0.000
63.000	15038.000	1542.010	5.000	2.000	1.000	0.000	0.000
64.000	14910.000	1542.010	5.000	2.000	1.000	0.000	0.000
80.000	14789.000	1542.010	5.000	2.000	1.000	0.000	0.000
64.000	14678.000	1542.010	5.000	2.000	1.000	0.000	0.000
64.000	14560.000	1542.010	5.000	2.000	1.000	0.000	0.000
64.000	14447.000	1542.140	5.000	2.000	1.000	0.000	0.000
64.000	14342.000	1542.010	5.000	2.000	1.000	0.000	0.000
63.000	14237.000	1542.140	5.000	2.000	1.000	0.000	0.000
65.000	14136.000	1542.140	5.000	2.000	1.000	0.000	0.000
64.000	14040.000	1542.140	5.000	2.000	1.000	0.000	0.000
63.000	13947.000	1542.140	5.000	2.000	1.000	0.000	0.000
64.000	13855.000	1542.140	5.000	2.000	1.000	0.000	0.000
64.000	13771.000	1542.140	5.000	2.000	1.000	0.000	0.000
64.000	13680.000	1542.140	5.000	2.000	1.000	0.000	0.000
80.000	13604.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13519.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13474.000	1542.140	5.000	2.000	1.000	0.000	0.000
64.000	13526.000	1542.260	5.000	2.000	1.000	0.000	0.000
63.000	13530.000	1542.140	5.000	2.000	1.000	0.000	0.000
65.000	13533.000	1542.140	5.000	2.000	1.000	0.000	0.000
64.000	13526.000	1542.260	5.000	2.000	1.000	0.000	0.000
63.000	13535.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13530.000	1542.260	5.000	2.000	1.000	0.000	0.000
65.000	13538.000	1542.140	5.000	2.000	1.000	0.000	0.000
63.000	13535.000	1542.260	5.000	2.000	1.000	0.000	0.000
80.000	13537.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13533.000	1542.260	5.000	2.000	1.000	0.000	0.000
65.000	13547.000	1542.260	5.000	2.000	1.000	0.000	0.000
65.000	13541.000	1542.260	5.000	2.000	1.000	0.000	0.000
62.000	13546.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13556.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13554.000	1542.390	5.000	2.000	1.000	0.000	0.000
63.000	13561.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13560.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13551.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13554.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13551.000	1542.390	5.000	2.000	1.000	0.000	0.000
80.000	13554.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13557.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13551.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13557.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13558.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13559.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13557.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13553.000	1542.390	5.000	2.000	1.000	0.000	0.000
65.000	13562.000	1542.390	5.000	2.000	1.000	0.000	0.000
63.000	13551.000	1542.390	5.000	2.000	1.000	0.000	0.000
63.000	13555.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13555.000	1542.390	5.000	2.000	1.000	0.000	0.000
81.000	13562.000	1542.390	5.000	2.000	1.000	0.000	0.000
63.000	13558.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13555.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13555.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13557.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13560.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13552.000	1542.390	5.000	2.000	1.000	0.000	0.000
63.000	13561.000	1542.390	5.000	2.000	1.000	0.000	0.000
65.000	13563.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13561.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13562.000	1542.390	5.000	2.000	1.000	0.000	0.000
79.000	13559.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13555.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13560.000	1542.390	5.000	2.000	1.000	0.000	0.000
65.000	13556.000	1542.520	5.000	2.000	1.000	0.000	0.000
63.000	13564.000	1542.390	5.000	2.000	1.000	0.000	0.000
65.000	13563.000	1542.390	5.000	2.000	1.000	0.000	0.000
77.000	13559.000	1542.390	5.000	2.000	1.000	0.000	0.000
50.000	13561.000	1542.520	5.000	2.000	1.000	0.000	0.000
65.000	13562.000	1542.390	5.000	2.000	1.000	0.000	0.000
63.000	13561.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13565.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13562.000	1542.520	5.000	2.000	1.000	0.000	0.000
80.000	13561.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13561.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13560.000	1542.520	5.000	2.000	1.000	0.000	0.000
63.000	13567.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13560.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13562.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13566.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13565.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13569.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13647.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13724.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13820.000	1542.520	5.000	2.000	1.000	0.000	0.000
80.000	13907.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13997.000	1542.520	5.000	2.000	1.000	0.000	0.000
63.000	14099.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	14195.000	1542.520	5.000	2.000	1.000	0.000	0.000
65.000	14299.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	14399.000	1542.650	5.000	2.000	1.000	0.000	0.000
63.000	14515.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	14626.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	14739.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	14856.000	1542.650	5.000	2.000	1.000	0.000	0.000
63.000	14983.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	15107.000	1542.650	5.000	2.000	1.000	0.000	0.000
81.000	15246.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	15385.000	1542.520	5.000	2.000	1.000	0.000	0.000
63.000	15522.000	1542.520	5.000	2.000	1.000	0.000	0.000
65.000	15672.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	15824.000	1542.650	5.000	2.000	1.000	0.000	0.000
63.000	15978.000	1542.650	5.000	2.000	1.000	0.000	0.000
64.000	16141.000	1542.650	5.000	2.000	1.000	0.000	0.000
64.000	16312.000	1542.650	5.000	2.000	1.000	0.000	0.000
64.000	16485.000	1542.650	5.000	2.000	1.000	0.000	0.000
64.000	16669.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	16873.000	1542.650	5.000	2.000	1.000	0.000	0.000
80.000	17084.000	1542.650	5.000	2.000	1.000	0.000	0.000
64.000	17309.000	1542.650	5.000	2.000	1.000	0.000	0.000
64.000	17532.000	1542.780	5.000	2.000	1.000	0.000	0.000
64.000	17759.000	1543.030	5.000	2.000	1.000	0.000	0.000
64.000	17991.000	1543.290	5.000	2.000	1.000	0.000	0.000
64.000	18229.000	1543.540	5.000	2.000	1.000	0.000	0.000
63.000	18452.000	1543.930	5.000	2.000	1.000	0.000	0.000
64.000	18687.000	1544.310	5.000	2.000	1.000	0.000	0.000
65.000	18908.000	1544.570	5.000	2.000	1.000	0.000	0.000
63.000	19140.000	1544.950	5.000	2.000	1.000	0.000	0.000
64.000	19370.000	1545.200	5.000	2.000	1.000	0.000	0.000
64.000	19599.000	1545.200	5.000	2.000	1.000	0.000	0.000
80.000	19827.000	1545.330	5.000	2.000	1.000	0.000	0.000
64.000	20065.000	1545.330	5.000	2.000	1.000	0.000	0.000
64.000	20299.000	1545.200	5.000	2.000	1.000	0.000	0.000
64.000	20554.000	1545.080	5.000	2.000	1.000	0.000	0.000
63.000	20792.000	1544.820	5.000	2.000	1.000	0.000	0.000
65.000	21060.000	1544.820	5.000	2.000	1.000	0.000	0.000
63.000	21356.000	1544.690	5.000	2.000	1.000	0.000	0.000
64.000	21565.000	1544.180	5.000	2.000	1.000	0.000	0.000
64.000	21357.000	1542.900	5.000	2.000	1.000	0.000	0.000
64.000	21073.000	1542.010	5.000	2.000	1.000	0.000	0.000
64.000	20788.000	1541.240	5.000	2.000	1.000	0.000	0.000
80.000	20518.000	1540.730	5.000	2.000	1.000	0.000	0.000
63.000	20256.000	1540.350	5.000	2.000	1.000	0.000	0.000
65.000	19997.000	1540.220	5.000	2.000	1.000	0.000	0.000
63.000	19746.000	1540.220	5.000	2.000	1.000	0.000	0.000
64.000	19502.000	1540.220	5.000	2.000	1.000	0.000	0.000
64.000	19259.000	1540.600	5.000	2.000	1.000	0.000	0.000
64.000	19022.000	1540.860	5.000	2.000	1.000	0.000	0.000
65.000	18791.000	1541.110	5.000	2.000	1.000	0.000	0.000
63.000	18557.000	1541.630	5.000	2.000	1.000	0.000	0.000
64.000	18308.000	1542.010	5.000	2.000	1.000	0.000	0.000
65.000	18078.000	1541.750	5.000	2.000	1.000	0.000	0.000
64.000	17828.000	1541.880	5.000	2.000	1.000	0.000	0.000
80.000	17587.000	1541.750	5.000	2.000	1.000	0.000	0.000
63.000	17357.000	1541.750	5.000	2.000	1.000	0.000	0.000
65.000	17140.000	1541.750	5.000	2.000	1.000	0.000	0.000
63.000	16930.000	1541.880	5.000	2.000	1.000	0.000	0.000
64.000	16737.000	1541.750	5.000	2.000	1.000	0.000	0.000
64.000	16543.000	1541.750	5.000	2.000	1.000	0.000	0.000
64.000	16372.000	1541.880	5.000	2.000	1.000	0.000	0.000
63.000	16200.000	1541.880	5.000	2.000	1.000	0.000	0.000
65.000	16043.000	1541.880	5.000	2.000	1.000	0.000	0.000
63.000	15883.000	1542.010	5.000	2.000	1.000	0.000	0.000
64.000	15730.000	1542.010	5.000	2.000	1.000	0.000	0.000
65.000	15577.000	1542.010	5.000	2.000	1.000	0.000	0.000
79.000	15438.000	1542.010	5.000	2.000	1.000	0.000	0.000
64.000	15304.000	1542.010	5.000	2.000	1.000	0.000	0.000
64.000	15166.000	1542.010	5.000	2.000	1.000	0.000	0.000
64.000	15039.000	1542.140	5.000	2.000	1.000	0.000	0.000
63.000	14912.000	1542.140	5.000	2.000	1.000	0.000	0.000
65.000	14792.000	1542.140	5.000	2.000	1.000	0.000	0.000
64.000	14682.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	14564.000	1542.140	5.000	2.000	1.000	0.000	0.000
64.000	14450.000	1542.140	5.000	2.000	1.000	0.000	0.000
64.000	14343.000	1542.260	5.000	2.000	1.000	0.000	0.000
63.000	14246.000	1542.140	5.000	2.000	1.000	0.000	0.000
80.000	14145.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	14051.000	1542.140	5.000	2.000	1.000	0.000	0.000
64.000	13954.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13863.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13780.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13688.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13610.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13523.000	1542.260	5.000	2.000	1.000	0.000	0.000
64.000	13481.000	1542.260	5.000	2.000	1.000	0.000	0.000
63.000	13530.000	1542.390	5.000	2.000	1.000	0.000	0.000
65.000	13540.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13547.000	1542.390	5.000	2.000	1.000	0.000	0.000
80.000	13541.000	1542.390	5.000	2.000	1.000	0.000	0.000
63.000	13552.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13561.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13559.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13560.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13561.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13559.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13568.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13564.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13561.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13565.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13565.000	1542.390	5.000	2.000	1.000	0.000	0.000
79.000	13572.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13567.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13571.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13572.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13566.000	1542.390	5.000	2.000	1.000	0.000	0.000
64.000	13574.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13568.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13571.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13567.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13573.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13571.000	1542.520	5.000	2.000	1.000	0.000	0.000
79.000	13570.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13575.000	1542.520	5.000	2.000	1.000	0.000	0.000
65.000	13577.000	1542.520	5.000	2.000	1.000	0.000	0.000
89.000	13570.000	1542.520	5.000	2.000	1.000	0.000	0.000
38.000	13573.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13572.000	1542.650	5.000	2.000	1.000	0.000	0.000
64.000	13576.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13573.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13573.000	1542.650	5.000	2.000	1.000	0.000	0.000
64.000	13572.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13578.000	1542.650	5.000	2.000	1.000	0.000	0.000
63.000	13580.000	1542.520	5.000	2.000	1.000	0.000	0.000
81.000	13584.000	1542.650	5.000	2.000	1.000	0.000	0.000
63.000	13579.000	1542.650	5.000	2.000	1.000	0.000	0.000
64.000	13577.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13576.000	1542.650	5.000	2.000	1.000	0.000	0.000
65.000	13578.000	1542.520	5.000	2.000	1.000	0.000	0.000
64.000	13575.000	1542.650	5.000	2.000	1.000	0.000	0.000
63.000	13583.000	1542.520	5.000	2.000	1.000	0.000	0.000
