""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","24"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
6,39.267,0.01,2.6698,2.66990,6.000
6,39.333,0.01,2.4032,2.40330,6.000
6,39.400,0.01,2.1366,2.13670,6.000
6,39.467,0.01,1.8698,1.86987,6.000
6,39.533,0.01,1.6032,1.60327,6.000
6,39.600,0.02,1.3364,1.33650,6.000
6,39.667,0.01,1.0698,1.06993,6.000
6,39.733,0.02,0.8032,0.80327,6.000
6,39.800,0.02,0.5366,0.53670,6.000
6,39.867,0.01,0.2697,0.26983,6.000
6,39.933,0.02,0.0032,0.00327,6.000
6,40.067,0.02,-0.3883,-0.38820,6.000
6,40.133,0.01,-0.4217,-0.42160,6.000
6,40.200,0.00,-0.3447,-0.34460,6.000
6,40.267,0.01,-0.1622,-0.16210,6.000
6,40.333,0.02,-0.0278,-0.02773,6.000
6,40.400,0.01,-0.0002,-0.00010,6.000
6,40.467,0.00,-0.0002,-0.00010,6.000
6,40.533,0.02,-0.0002,-0.00010,6.000
6,40.600,0.01,-0.0002,-0.00010,6.000
6,40.667,0.01,-0.0002,-0.00010,6.000
6,40.733,0.01,-0.0002,-0.00010,6.000
6,40.800,0.00,-0.0002,-0.00010,6.000
6,40.867,0.01,-0.0002,-0.00010,6.000
6,40.933,0.01,-0.0002,-0.00010,6.000
6,41.000,0.01,-0.0002,-0.00010,6.000
6,41.067,0.01,-0.0002,-0.00010,6.000
6,41.133,0.02,-0.0002,-0.00010,6.000
6,41.200,0.02,-0.0002,-0.00010,6.000
6,41.267,0.01,-0.0002,-0.00010,6.000
6,41.333,0.01,-0.0002,-0.00010,6.000
6,41.400,0.02,-0.0002,-0.00010,6.000
6,41.467,0.01,-0.0002,-0.00010,6.000
6,41.533,0.01,-0.0002,-0.00010,6.000
6,41.600,0.01,-0.0002,-0.00010,6.000
6,41.667,0.02,-0.0002,-0.00010,6.000
6,41.733,0.01,-0.0002,-0.00010,6.000
6,41.800,0.02,-0.0002,-0.00010,6.000
6,41.867,0.01,-0.0002,-0.00010,6.000
6,41.933,0.01,-0.0002,-0.00010,6.000
6,42.000,0.02,-0.0002,-0.00010,6.000
6,42.067,0.02,-0.0002,-0.00010,6.000
6,42.133,0.01,-0.0002,-0.00010,6.000
6,42.200,0.01,-0.0001,0.00000,6.000
6,42.267,0.02,-0.0001,0.00000,6.000
6,42.333,0.01,-0.0001,0.00000,6.000
6,42.400,0.02,-0.0001,0.00000,6.000
6,42.467,0.01,-0.0001,0.00000,6.000
6,42.533,0.01,-0.0001,0.00000,6.000
6,42.600,0.01,-0.0001,0.00000,6.000
6,42.667,0.01,-0.0001,0.00000,6.000
6,42.733,0.01,-0.0001,0.00000,6.000
6,42.800,0.01,-0.0001,0.00000,6.000
6,42.867,0.01,-0.0001,0.00000,6.000
6,42.933,0.01,-0.0001,0.00000,6.000
6,43.000,0.00,-0.0001,0.00000,6.000
7,43.400,0.00,0.1945,0.19460,7.000
7,43.467,0.00,0.4463,0.44637,7.000
7,43.533,0.00,0.7129,0.71300,7.000
7,43.600,0.00,0.9796,0.97970,7.000
7,43.667,0.01,1.2464,1.24650,7.000
7,43.733,0.00,1.5129,1.51297,7.000
7,43.800,-0.02,1.7796,1.77970,7.000
7,43.867,0.00,2.0464,2.04647,7.000
7,43.933,0.00,2.3130,2.31307,7.000
7,44.000,0.00,2.5796,2.57970,7.000
7,44.067,0.00,2.8462,2.84633,7.000
7,44.133,-0.01,3.1130,3.11310,7.000
7,44.200,0.00,3.3797,3.37980,7.000
7,44.267,0.01,3.6463,3.64643,7.000
7,44.333,-0.02,3.9129,3.91300,7.000
7,44.400,0.01,4.1797,4.17980,7.000
7,44.467,0.02,4.4463,4.44637,7.000
7,44.533,0.17,4.7130,4.71307,7.000
7,44.600,0.71,4.9799,4.98000,7.000
7,44.667,1.74,5.2464,5.24653,7.000
7,44.733,3.28,5.5130,5.51313,7.000
7,44.800,5.43,5.7795,5.77960,7.000
7,44.867,8.26,6.0463,6.04640,7.000
7,44.933,11.93,6.3130,6.31310,7.000
7,45.000,16.62,6.5798,6.57990,7.000
7,45.133,28.58,7.0461,7.04617,7.000
7,45.200,31.34,7.1351,7.13520,7.000
7,45.267,29.84,7.1132,7.11333,7.000
7,45.333,24.27,6.9802,6.98030,7.000
7,45.400,16.71,6.7408,6.74090,7.000
7,45.467,10.75,6.4740,6.47407,7.000
7,45.533,6.87,6.2073,6.20740,7.000
7,45.600,4.35,5.9406,5.94070,7.000
7,45.667,2.63,5.6741,5.67417,7.000
7,45.733,1.43,5.4072,5.40730,7.000
7,45.800,0.64,5.1406,5.14070,7.000
7,45.867,0.16,4.8740,4.87407,7.000
7,45.933,-0.02,4.6072,4.60733,7.000
7,46.000,0.01,4.3406,4.34070,7.000
7,46.067,0.00,4.0739,4.07397,7.000
7,46.133,0.01,3.8072,3.80733,7.000
7,46.200,-0.01,3.5405,3.54060,7.000
7,46.267,0.00,3.2739,3.27400,7.000
7,46.333,-0.01,3.0073,3.00740,7.000
7,46.400,0.00,2.7407,2.74080,7.000
7,46.467,-0.01,2.4740,2.47410,7.000
7,46.533,0.00,2.2072,2.20727,7.000
7,46.600,-0.02,1.9406,1.94070,7.000
7,46.667,0.00,1.6739,1.67400,7.000
7,46.733,-0.01,1.4071,1.40720,7.000
7,46.800,0.01,1.1406,1.14070,7.000
7,46.867,0.00,0.8738,0.87393,7.000
7,46.933,0.00,0.6071,0.60723,7.000
7,47.000,0.00,0.3403,0.34040,7.000
7,47.067,-0.01,0.0737,0.07380,7.000
7,47.200,0.00,-0.3587,-0.35860,7.000
7,47.267,0.00,-0.4198,-0.41973,7.000
7,47.333,0.00,-0.3704,-0.37030,7.000
7,47.400,0.00,-0.2095,-0.20940,7.000
7,47.467,-0.01,-0.0478,-0.04770,7.000
7,47.533,0.00,0.0022,0.00233,7.000
7,47.600,0.00,-0.0002,-0.00010,7.000
7,47.667,0.00,-0.0001,0.00000,7.000
7,47.733,0.00,-0.0001,0.00000,7.000
7,47.800,0.00,-0.0001,0.00000,7.000
7,47.867,0.00,-0.0001,0.00000,7.000
7,47.933,0.00,-0.0001,0.00000,7.000
7,48.000,-0.01,-0.0001,0.00000,7.000
7,48.067,-0.01,-0.0001,0.00000,7.000
7,48.133,-0.02,-0.0001,0.00000,7.000
7,48.200,0.00,-0.0001,0.00000,7.000
7,48.267,0.00,-0.0001,0.00000,7.000
7,48.333,0.00,-0.0001,0.00000,7.000
7,48.400,0.00,-0.0001,0.00000,7.000
7,48.467,0.00,-0.0001,0.00000,7.000
7,48.533,0.00,-0.0001,0.00000,7.000
7,48.600,0.01,-0.0001,0.00000,7.000
7,48.667,0.00,-0.0001,0.00000,7.000
7,48.733,-0.01,-0.0001,0.00000,7.000
7,48.800,0.00,-0.0001,0.00000,7.000
7,48.867,0.00,-0.0001,0.00000,7.000
7,48.933,0.00,-0.0001,0.00000,7.000
7,49.000,0.00,-0.0001,0.00000,7.000
7,49.067,0.00,-0.0001,0.00000,7.000
7,49.133,0.00,-0.0001,0.00000,7.000
7,49.200,0.00,-0.0001,0.00000,7.000
7,49.267,0.00,-0.0001,0.00000,7.000
7,49.333,0.00,-0.0001,0.00000,7.000
7,49.400,0.00,-0.0001,0.00000,7.000
7,49.467,0.00,-0.0001,0.00000,7.000
7,49.533,-0.01,-0.0001,0.00000,7.000
7,49.600,0.00,-0.0001,0.00000,7.000
7,49.667,0.00,-0.0001,0.00000,7.000
7,49.733,0.00,-0.0001,0.00000,7.000
7,49.800,0.00,-0.0001,0.00000,7.000
7,49.867,0.00,-0.0001,0.00000,7.000
7,49.933,0.00,-0.0001,0.00000,7.000
7,50.000,0.01,-0.0001,0.00000,7.000
7,50.067,-0.01,-0.0001,0.00000,7.000
7,50.133,0.00,-0.0001,0.00000,7.000
7,50.267,0.00,-0.0001,0.00000,7.000
8,50.400,0.00,0.0000,0.00010,8.000
8,50.533,0.00,0.1833,0.18333,8.000
8,50.600,-0.01,0.4317,0.43170,8.000
8,50.667,0.00,0.6982,0.69823,8.000
8,50.733,-0.01,0.9650,0.96497,8.000
8,50.800,-0.01,1.2318,1.23180,8.000
8,50.867,0.00,1.4982,1.49823,8.000
8,50.933,0.00,1.7649,1.76487,8.000
8,51.000,0.00,2.0317,2.03170,8.000
8,51.067,0.00,2.2983,2.29827,8.000
8,51.133,-0.01,2.5649,2.56487,8.000
8,51.200,0.00,2.8316,2.83160,8.000
8,51.267,0.01,3.0983,3.09830,8.000
8,51.333,-0.01,3.3650,3.36497,8.000
8,51.400,0.00,3.6317,3.63170,8.000
8,51.467,0.00,3.8981,3.89813,8.000
8,51.533,0.00,4.1650,4.16497,8.000
8,51.600,0.02,4.4316,4.43160,8.000
8,51.667,0.16,4.6983,4.69830,8.000
8,51.733,0.67,4.9650,4.96503,8.000
8,51.800,1.67,5.2317,5.23170,8.000
8,51.867,3.18,5.4983,5.49830,8.000
8,51.933,5.29,5.7650,5.76500,8.000
8,52.000,8.08,6.0317,6.03170,8.000
8,52.067,11.71,6.2983,6.29833,8.000
8,52.133,16.31,6.5650,6.56500,8.000
8,52.333,31.65,7.1431,7.14313,8.000
8,52.400,30.60,7.1327,7.13270,8.000
8,52.467,25.27,7.0105,7.01047,8.000
8,52.533,17.71,6.7792,6.77917,8.000
8,52.600,11.40,6.5126,6.51260,8.000
8,52.667,7.30,6.2460,6.24603,8.000
8,52.733,4.62,5.9793,5.97927,8.000
8,52.800,2.84,5.7127,5.71270,8.000
8,52.867,1.59,5.4458,5.44577,8.000
8,52.933,0.73,5.1793,5.17930,8.000
8,53.000,0.22,4.9126,4.91260,8.000
8,53.067,0.01,4.6459,4.64593,8.000
8,53.133,0.01,4.3792,4.37923,8.000
8,53.200,0.00,4.1126,4.11260,8.000
8,53.267,0.00,3.8458,3.84583,8.000
8,53.333,0.00,3.5793,3.57927,8.000
8,53.400,0.00,3.3126,3.31260,8.000
8,53.467,0.00,3.0460,3.04597,8.000
8,53.533,0.00,2.7793,2.77933,8.000
8,53.600,0.00,2.5125,2.51250,8.000
8,53.667,-0.01,2.2459,2.24590,8.000
8,53.733,0.00,1.9793,1.97927,8.000
8,53.800,0.00,1.7125,1.71250,8.000
8,53.867,0.00,1.4458,1.44580,8.000
8,53.933,0.00,1.1793,1.17927,8.000
8,54.000,0.01,0.9126,0.91260,8.000
8,54.067,0.00,0.6458,0.64577,8.000
8,54.133,0.01,0.3791,0.37913,8.000
8,54.200,0.00,0.1124,0.11240,8.000
8,54.333,0.00,-0.3343,-0.33433,8.000
8,54.400,0.00,-0.4070,-0.40700,8.000
8,54.467,0.00,-0.3684,-0.36840,8.000
8,54.533,0.00,-0.2185,-0.21853,8.000
8,54.600,0.00,-0.0526,-0.05260,8.000
8,54.667,0.00,0.0015,0.00153,8.000
8,54.733,0.00,-0.0002,-0.00020,8.000
8,54.800,0.00,-0.0002,-0.00020,8.000
8,54.867,0.00,-0.0001,-0.00010,8.000
8,54.933,0.00,-0.0002,-0.00017,8.000
8,55.000,0.00,-0.0002,-0.00020,8.000
8,55.067,0.00,-0.0001,-0.00010,8.000
8,55.133,0.01,-0.0001,-0.00010,8.000
8,55.200,0.00,-0.0001,-0.00010,8.000
8,55.267,0.00,-0.0001,-0.00010,8.000
8,55.333,-0.01,-0.0001,-0.00010,8.000
8,55.400,0.01,-0.0001,-0.00010,8.000
8,55.467,0.00,-0.0001,-0.00010,8.000
8,55.533,0.00,-0.0001,-0.00010,8.000
8,55.600,0.01,-0.0001,-0.00010,8.000
8,55.667,0.00,-0.0001,-0.00010,8.000
8,55.733,-0.01,-0.0001,-0.00010,8.000
8,55.800,0.00,-0.0001,-0.00010,8.000
8,55.867,0.00,-0.0001,-0.00010,8.000
8,55.933,0.00,-0.0001,-0.00010,8.000
8,56.000,0.00,-0.0001,-0.00010,8.000
8,56.067,-0.01,-0.0001,-0.00010,8.000
8,56.133,0.00,-0.0001,-0.00010,8.000
8,56.200,-0.01,-0.0001,-0.00010,8.000
8,56.267,0.00,-0.0001,-0.00010,8.000
8,56.333,0.00,-0.0001,-0.00010,8.000
8,56.400,0.00,-0.0001,-0.00010,8.000
8,56.467,-0.01,-0.0001,-0.00010,8.000
8,56.533,0.00,-0.0001,-0.00010,8.000
8,56.600,0.00,-0.0001,-0.00010,8.000
8,56.667,0.00,-0.0001,-0.00010,8.000
8,56.733,0.00,-0.0001,-0.00010,8.000
8,56.800,0.01,-0.0001,-0.00010,8.000
8,56.867,0.01,-0.0001,-0.00010,8.000
8,56.933,0.01,-0.0001,-0.00010,8.000
8,57.000,0.01,-0.0001,-0.00010,8.000
8,57.067,0.00,-0.0001,-0.00010,8.000
8,57.133,0.00,-0.0001,-0.00010,8.000
8,57.200,0.01,-0.0001,-0.00010,8.000
8,57.267,-0.01,-0.0001,-0.00010,8.000
8,57.400,0.00,-0.0001,-0.00010,8.000
9,57.667,0.00,0.0911,0.09123,9.000
9,57.733,0.00,0.2895,0.28960,9.000
9,57.800,-0.01,0.5555,0.55560,9.000
9,57.867,0.00,0.8223,0.82243,9.000
9,57.933,0.00,1.0890,1.08910,9.000
9,58.000,0.00,1.3557,1.35580,9.000
9,58.067,-0.01,1.6223,1.62237,9.000
9,58.133,0.00,1.8888,1.88893,9.000
9,58.200,0.00,2.1557,2.15580,9.000
9,58.267,0.00,2.4224,2.42247,9.000
9,58.333,-0.01,2.6889,2.68903,9.000
9,58.400,-0.01,2.9556,2.95570,9.000
9,58.467,0.00,3.2224,3.22247,9.000
9,58.533,0.00,3.4890,3.48913,9.000
9,58.600,0.00,3.7557,3.75580,9.000
9,58.667,0.00,4.0223,4.02237,9.000
9,58.733,0.01,4.2890,4.28913,9.000
9,58.800,0.04,4.5556,4.55570,9.000
9,58.867,0.34,4.8223,4.82240,9.000
9,58.933,1.07,5.0891,5.08920,9.000
9,59.000,2.29,5.3556,5.35570,9.000
9,59.067,4.07,5.6225,5.62260,9.000
9,59.133,6.49,5.8889,5.88897,9.000
9,59.200,9.63,6.1556,6.15570,9.000
9,59.267,13.69,6.4224,6.42247,9.000
9,59.333,18.88,6.6890,6.68907,9.000
9,59.467,30.90,7.1176,7.11773,9.000
9,59.533,32.61,7.1759,7.17600,9.000
9,59.600,29.78,7.1240,7.12410,9.000
9,59.667,23.13,6.9601,6.96020,9.000
9,59.733,15.37,6.7032,6.70333,9.000
9,59.800,9.90,6.4366,6.43670,9.000
9,59.867,6.34,6.1700,6.17010,9.000
9,59.933,4.01,5.9032,5.90333,9.000
9,60.000,2.40,5.6366,5.63670,9.000
9,60.067,1.27,5.3699,5.37000,9.000
9,60.133,0.54,5.1033,5.10337,9.000
9,60.200,0.12,4.8365,4.83660,9.000
9,60.267,-0.02,4.5700,4.57013,9.000
9,60.333,-0.01,4.3033,4.30343,9.000
9,60.400,0.00,4.0366,4.03670,9.000
9,60.467,0.00,3.7700,3.77007,9.000
9,60.533,0.00,3.5032,3.50330,9.000
9,60.600,-0.01,3.2366,3.23670,9.000
9,60.667,-0.02,2.9699,2.97000,9.000
9,60.733,-0.01,2.7032,2.70333,9.000
9,60.800,0.00,2.4367,2.43680,9.000
9,60.867,-0.01,2.1699,2.17000,9.000
9,60.933,0.00,1.9032,1.90333,9.000
9,61.000,0.00,1.6364,1.63650,9.000
9,61.067,0.00,1.3698,1.36990,9.000
9,61.133,0.00,1.1033,1.10340,9.000
9,61.200,-0.01,0.8366,0.83670,9.000
9,61.267,-0.01,0.5699,0.57000,9.000
9,61.333,-0.01,0.3031,0.30320,9.000
9,61.400,-0.01,0.0364,0.03650,9.000
9,61.533,0.00,-0.3637,-0.36363,9.000
9,61.600,0.00,-0.4029,-0.40280,9.000
9,61.667,-0.01,-0.3312,-0.33107,9.000
9,61.733,-0.01,-0.1537,-0.15363,9.000
9,61.800,0.00,-0.0241,-0.02400,9.000
9,61.867,-0.01,-0.0003,-0.00020,9.000
9,61.933,0.00,-0.0002,-0.00010,9.000
9,62.000,-0.01,-0.0002,-0.00010,9.000
9,62.067,0.00,-0.0002,-0.00010,9.000
9,62.133,0.00,-0.0002,-0.00010,9.000
9,62.200,0.00,-0.0002,-0.00010,9.000
9,62.267,0.00,-0.0002,-0.00010,9.000
9,62.333,0.00,-0.0002,-0.00010,9.000
9,62.400,-0.01,-0.0002,-0.00010,9.000
9,62.467,0.00,-0.0002,-0.00010,9.000
9,62.533,0.00,-0.0002,-0.00010,9.000
9,62.600,0.00,-0.0002,-0.00010,9.000
9,62.667,-0.01,-0.0002,-0.00010,9.000
9,62.733,-0.01,-0.0002,-0.00010,9.000
9,62.800,0.00,-0.0002,-0.00010,9.000
9,62.867,0.00,-0.0002,-0.00010,9.000
9,62.933,0.00,-0.0002,-0.00010,9.000
9,63.000,-0.02,-0.0002,-0.00010,9.000
9,63.067,-0.01,-0.0002,-0.00010,9.000
9,63.133,-0.01,-0.0002,-0.00010,9.000
9,63.200,0.01,-0.0002,-0.00010,9.000
9,63.267,0.01,-0.0002,-0.00010,9.000
9,63.333,-0.01,-0.0002,-0.00010,9.000
9,63.400,-0.01,-0.0002,-0.00010,9.000
9,63.467,0.00,-0.0002,-0.00010,9.000
9,63.533,0.00,-0.0002,-0.00010,9.000
9,63.600,-0.01,-0.0002,-0.00010,9.000
9,63.667,-0.01,-0.0002,-0.00010,9.000
9,63.733,-0.01,-0.0002,-0.00010,9.000
9,63.800,0.00,-0.0002,-0.00010,9.000
9,63.867,0.00,-0.0002,-0.00010,9.000
9,63.933,0.00,-0.0002,-0.00010,9.000
9,64.000,-0.01,-0.0002,-0.00010,9.000
9,64.067,0.00,-0.0002,-0.00010,9.000
9,64.133,0.00,-0.0002,-0.00010,9.000
9,64.200,0.00,-0.0002,-0.00010,9.000
9,64.267,-0.02,-0.0001,0.00000,9.000
9,64.333,-0.01,-0.0001,0.00000,9.000
9,64.400,0.00,-0.0001,0.00000,9.000
9,64.467,0.00,-0.0001,0.00000,9.000
9,64.600,-0.01,-0.0001,0.00000,9.000
10,64.800,0.00,0.0694,0.06950,10.000
10,64.867,-0.01,0.2503,0.25043,10.000
10,64.933,0.00,0.5129,0.51303,10.000
10,65.000,0.01,0.7796,0.77970,10.000
10,65.067,-0.01,1.0463,1.04640,10.000
10,65.133,0.00,1.3130,1.31310,10.000
10,65.200,0.01,1.5796,1.57970,10.000
10,65.267,0.00,1.8462,1.84630,10.000
10,65.333,0.00,2.1130,2.11310,10.000
10,65.400,0.00,2.3796,2.37970,10.000
10,65.467,0.00,2.6462,2.64630,10.000
10,65.533,0.00,2.9129,2.91300,10.000
10,65.600,0.01,3.1797,3.17980,10.000
10,65.667,0.01,3.4463,3.44643,10.000
10,65.733,0.00,3.7131,3.71320,10.000
10,65.800,0.00,3.9796,3.97970,10.000
10,65.867,0.01,4.2464,4.24647,10.000
10,65.933,0.03,4.5130,4.51313,10.000
10,66.000,0.26,4.7797,4.77980,10.000
10,66.067,0.91,5.0464,5.04653,10.000
10,66.133,2.07,5.3131,5.31317,10.000
10,66.200,3.74,5.5798,5.57990,10.000
10,66.267,6.05,5.8463,5.84643,10.000
10,66.333,9.08,6.1130,6.11307,10.000
10,66.400,12.98,6.3797,6.37980,10.000
10,66.467,17.95,6.6464,6.64650,10.000
10,66.600,30.91,7.1189,7.11900,10.000
10,66.667,34.07,7.2131,7.21317,10.000
10,66.733,32.65,7.1969,7.19703,10.000
10,66.800,26.74,7.0696,7.06970,10.000
10,66.867,18.57,6.8340,6.83413,10.000
10,66.933,12.00,6.5674,6.56753,10.000
10,67.000,7.71,6.3006,6.30070,10.000
10,67.067,4.93,6.0339,6.03397,10.000
10,67.133,3.06,5.7672,5.76733,10.000
10,67.200,1.77,5.5005,5.50060,10.000
10,67.267,0.85,5.2338,5.23393,10.000
10,67.333,0.28,4.9674,4.96747,10.000
10,67.400,0.03,4.7007,4.70080,10.000
10,67.467,-0.01,4.4339,4.43400,10.000
10,67.533,0.00,4.1672,4.16727,10.000
10,67.600,0.00,3.9004,3.90050,10.000
10,67.667,-0.01,3.6339,3.63403,10.000
10,67.733,0.00,3.3671,3.36723,10.000
10,67.800,-0.01,3.1006,3.10070,10.000
10,67.867,0.00,2.8339,2.83403,10.000
10,67.933,0.01,2.5672,2.56727,10.000
10,68.000,0.00,2.3005,2.30060,10.000
10,68.067,-0.01,2.0339,2.03403,10.000
10,68.133,-0.01,1.7672,1.76733,10.000
10,68.200,0.01,1.5003,1.50040,10.000
10,68.267,0.01,1.2338,1.23393,10.000
10,68.333,0.00,0.9671,0.96723,10.000
10,68.400,-0.01,0.7004,0.70050,10.000
10,68.467,0.00,0.4339,0.43397,10.000
10,68.533,0.01,0.1671,0.16717,10.000
10,68.600,-0.02,-0.0995,-0.09940,10.000
10,68.733,0.00,-0.4430,-0.44293,10.000
10,68.800,0.00,-0.4492,-0.44910,10.000
10,68.867,0.00,-0.3438,-0.34367,10.000
10,68.933,0.00,-0.1455,-0.14540,10.000
10,69.000,-0.01,-0.0193,-0.01920,10.000
10,69.067,0.00,-0.0002,-0.00007,10.000
10,69.133,0.00,-0.0002,-0.00010,10.000
10,69.200,0.00,-0.0002,-0.00010,10.000
10,69.267,0.00,-0.0001,0.00000,10.000
10,69.333,0.00,-0.0001,-0.00003,10.000
10,69.400,0.00,-0.0001,0.00000,10.000
10,69.467,-0.01,-0.0001,0.00000,10.000
10,69.533,0.00,-0.0001,0.00000,10.000
10,69.600,0.00,-0.0001,0.00000,10.000
10,69.667,0.00,-0.0001,0.00000,10.000
10,69.733,0.00,-0.0001,0.00000,10.000
10,69.800,-0.01,-0.0001,0.00000,10.000
10,69.867,0.00,-0.0001,0.00000,10.000
10,69.933,0.01,-0.0001,0.00000,10.000
10,70.000,0.01,-0.0001,0.00000,10.000
10,70.067,0.00,-0.0001,0.00000,10.000
10,70.133,0.00,-0.0001,0.00000,10.000
10,70.200,0.00,-0.0001,0.00000,10.000
10,70.267,-0.01,-0.0001,0.00000,10.000
10,70.333,0.00,-0.0001,0.00000,10.000
10,70.400,0.00,-0.0001,0.00000,10.000
10,70.467,0.00,-0.0001,0.00000,10.000
10,70.533,0.00,-0.0001,0.00000,10.000
10,70.600,0.01,-0.0001,0.00000,10.000
10,70.667,0.00,-0.0001,0.00000,10.000
10,70.733,0.00,-0.0001,0.00000,10.000
10,70.800,0.00,-0.0001,0.00000,10.000
10,70.867,0.00,-0.0001,0.00000,10.000
10,70.933,-0.01,-0.0001,0.00000,10.000
10,71.000,0.01,-0.0001,0.00000,10.000
10,71.067,0.00,-0.0001,0.00000,10.000
10,71.133,0.00,-0.0001,0.00000,10.000
10,71.200,0.00,-0.0001,0.00000,10.000
10,71.267,0.00,-0.0001,0.00000,10.000
10,71.333,0.00,-0.0001,0.00000,10.000
10,71.400,0.00,-0.0001,0.00000,10.000
10,71.467,0.00,-0.0001,0.00000,10.000
10,71.533,0.00,-0.0001,0.00000,10.000
10,71.600,0.00,-0.0001,0.00000,10.000
10,71.667,0.00,-0.0001,0.00000,10.000


