""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,38.400,-0.01,-0.0002,-0.00020,4.000
4,38.467,-0.01,-0.0002,-0.00020,4.000
4,38.533,-0.01,-0.0002,-0.00020,4.000
4,38.600,-0.01,-0.0002,-0.00020,4.000
4,38.667,-0.01,-0.0002,-0.00020,4.000
4,38.733,-0.01,-0.0002,-0.00020,4.000
4,38.800,-0.01,-0.0002,-0.00020,4.000
4,38.867,-0.01,-0.0002,-0.00020,4.000
4,38.933,-0.01,-0.0002,-0.00020,4.000
4,39.000,-0.01,-0.0002,-0.00020,4.000
4,39.067,-0.01,-0.0002,-0.00020,4.000
4,39.133,-0.01,-0.0002,-0.00020,4.000
4,39.200,-0.01,-0.0002,-0.00020,4.000
4,39.267,-0.01,-0.0002,-0.00020,4.000
4,39.333,-0.01,-0.0002,-0.00020,4.000
4,39.400,-0.01,-0.0002,-0.00020,4.000
4,39.467,-0.01,-0.0002,-0.00020,4.000
4,39.533,-0.01,-0.0002,-0.00020,4.000
4,39.600,-0.01,-0.0002,-0.00020,4.000
4,39.667,-0.01,-0.0002,-0.00020,4.000
4,39.733,-0.01,-0.0002,-0.00020,4.000
4,39.800,-0.01,-0.0002,-0.00020,4.000
4,39.867,-0.01,-0.0002,-0.00020,4.000
4,39.933,-0.01,-0.0002,-0.00020,4.000
4,40.000,-0.02,-0.0002,-0.00020,4.000
4,40.067,-0.01,-0.0002,-0.00020,4.000
4,40.133,-0.01,-0.0002,-0.00020,4.000
4,40.200,-0.01,-0.0002,-0.00020,4.000
4,40.267,-0.01,-0.0002,-0.00020,4.000
4,40.333,-0.01,-0.0002,-0.00020,4.000
4,40.400,-0.01,-0.0002,-0.00020,4.000
4,40.467,-0.01,-0.0002,-0.00020,4.000
4,40.533,-0.01,-0.0002,-0.00020,4.000
4,40.600,-0.01,-0.0002,-0.00020,4.000
4,40.667,-0.01,-0.0002,-0.00020,4.000
4,40.733,-0.01,-0.0002,-0.00020,4.000
4,40.800,-0.01,-0.0001,-0.00010,4.000
4,40.867,-0.01,-0.0001,-0.00010,4.000
4,40.933,-0.01,-0.0001,-0.00010,4.000
5,41.200,0.01,0.0384,0.03850,5.000
5,41.267,0.01,0.1053,0.10537,5.000
5,41.333,0.01,0.1719,0.17200,5.000
5,41.400,0.00,0.2386,0.23870,5.000
5,41.467,0.01,0.3055,0.30563,5.000
5,41.533,0.01,0.3721,0.37223,5.000
5,41.600,0.00,0.4386,0.43870,5.000
5,41.667,0.00,0.5055,0.50563,5.000
5,41.733,0.00,0.5721,0.57223,5.000
5,41.800,0.00,0.6387,0.63880,5.000
5,41.867,0.00,0.7055,0.70560,5.000
5,41.933,0.01,0.7721,0.77220,5.000
5,42.000,0.01,0.8387,0.83880,5.000
5,42.067,0.01,0.9055,0.90557,5.000
5,42.133,0.00,0.9721,0.97220,5.000
5,42.200,0.00,1.0388,1.03890,5.000
5,42.267,0.00,1.1056,1.10573,5.000
5,42.333,0.00,1.1722,1.17230,5.000
5,42.400,0.00,1.2388,1.23890,5.000
5,42.467,0.00,1.3055,1.30557,5.000
5,42.533,0.01,1.3721,1.37217,5.000
5,42.600,0.00,1.4387,1.43880,5.000
5,42.667,0.00,1.5054,1.50553,5.000
5,42.733,0.00,1.5720,1.57210,5.000
5,42.800,0.00,1.6388,1.63890,5.000
5,42.867,0.02,1.7056,1.70567,5.000
5,42.933,0.04,1.7721,1.77217,5.000
5,43.000,0.08,1.8388,1.83890,5.000
5,43.067,0.13,1.9055,1.90560,5.000
5,43.133,0.22,1.9722,1.97230,5.000
5,43.200,0.35,2.0389,2.03900,5.000
5,43.267,0.51,2.1055,2.10560,5.000
5,43.333,0.70,2.1721,2.17223,5.000
5,43.400,0.92,2.2389,2.23900,5.000
5,43.467,1.16,2.3056,2.30570,5.000
5,43.533,1.43,2.3721,2.37220,5.000
5,43.600,1.74,2.4389,2.43900,5.000
5,43.667,2.07,2.5056,2.50573,5.000
5,43.733,2.44,2.5723,2.57237,5.000
5,43.800,2.84,2.6389,2.63900,5.000
5,43.867,3.27,2.7057,2.70577,5.000
5,43.933,3.74,2.7721,2.77220,5.000
5,44.000,4.26,2.8388,2.83890,5.000
5,44.067,4.81,2.9055,2.90560,5.000
5,44.200,5.25,2.9391,2.93920,5.000
5,44.267,4.46,2.8728,2.87287,5.000
5,44.333,3.82,2.8060,2.80613,5.000
5,44.400,3.25,2.7397,2.73980,5.000
5,44.467,2.76,2.6731,2.67317,5.000
5,44.533,2.32,2.6062,2.60633,5.000
5,44.600,1.93,2.5396,2.53970,5.000
5,44.667,1.58,2.4730,2.47310,5.000
5,44.733,1.27,2.4062,2.40630,5.000
5,44.800,1.00,2.3396,2.33970,5.000
5,44.867,0.77,2.2730,2.27307,5.000
5,44.933,0.57,2.2061,2.20620,5.000
5,45.000,0.41,2.1395,2.13960,5.000
5,45.067,0.27,2.0728,2.07293,5.000
5,45.133,0.16,2.0062,2.00630,5.000
5,45.200,0.09,1.9396,1.93970,5.000
5,45.267,0.05,1.8728,1.87293,5.000
5,45.333,0.03,1.8061,1.80623,5.000
5,45.400,0.01,1.7396,1.73970,5.000
5,45.467,0.00,1.6729,1.67300,5.000
5,45.533,0.00,1.6061,1.60617,5.000
5,45.600,0.00,1.5395,1.53960,5.000
5,45.667,0.00,1.4727,1.47283,5.000
5,45.733,0.00,1.4061,1.40617,5.000
5,45.800,0.01,1.3394,1.33950,5.000
5,45.867,0.00,1.2728,1.27287,5.000
5,45.933,0.00,1.2062,1.20627,5.000
5,46.000,0.00,1.1396,1.13970,5.000
5,46.067,0.00,1.0729,1.07300,5.000
5,46.133,0.00,1.0061,1.00623,5.000
5,46.200,0.01,0.9396,0.93970,5.000
5,46.267,0.00,0.8727,0.87280,5.000
5,46.333,0.00,0.8061,0.80620,5.000
5,46.400,0.00,0.7395,0.73960,5.000
5,46.467,0.00,0.6728,0.67287,5.000
5,46.533,0.00,0.6060,0.60613,5.000
5,46.600,0.01,0.5396,0.53970,5.000
5,46.667,0.01,0.4728,0.47290,5.000
5,46.733,0.00,0.4060,0.40613,5.000
5,46.800,0.01,0.3395,0.33960,5.000
5,46.867,0.01,0.2727,0.27283,5.000
5,46.933,0.00,0.2060,0.20607,5.000
5,47.000,0.01,0.1393,0.13940,5.000
5,47.067,0.00,0.0725,0.07263,5.000
5,47.133,0.00,0.0060,0.00610,5.000
5,47.267,0.00,-0.0026,-0.00253,5.000
5,47.333,0.00,-0.0003,-0.00020,5.000
5,47.400,0.00,-0.0002,-0.00010,5.000
5,47.467,0.01,-0.0002,-0.00010,5.000
5,47.533,0.01,-0.0002,-0.00010,5.000
5,47.600,0.00,-0.0002,-0.00010,5.000
5,47.667,0.00,-0.0002,-0.00010,5.000
5,47.733,0.00,-0.0002,-0.00010,5.000
5,47.800,0.01,-0.0002,-0.00010,5.000
5,47.867,0.00,-0.0002,-0.00010,5.000
5,47.933,0.00,-0.0002,-0.00010,5.000
5,48.000,0.00,-0.0002,-0.00010,5.000
5,48.067,0.00,-0.0002,-0.00010,5.000
5,48.133,0.00,-0.0002,-0.00010,5.000
5,48.200,0.00,-0.0002,-0.00010,5.000
5,48.267,0.00,-0.0002,-0.00010,5.000
5,48.333,0.01,-0.0002,-0.00010,5.000
5,48.400,0.01,-0.0002,-0.00010,5.000
5,48.467,0.00,-0.0002,-0.00010,5.000
5,48.533,0.00,-0.0002,-0.00010,5.000
5,48.600,0.00,-0.0002,-0.00010,5.000
5,48.667,0.00,-0.0002,-0.00010,5.000
5,48.733,0.00,-0.0002,-0.00010,5.000
5,48.800,0.00,-0.0002,-0.00010,5.000
5,48.867,0.00,-0.0002,-0.00010,5.000
5,48.933,0.01,-0.0002,-0.00010,5.000
5,49.000,0.00,-0.0002,-0.00010,5.000
5,49.067,0.00,-0.0002,-0.00010,5.000
5,49.133,0.00,-0.0002,-0.00010,5.000
5,49.200,0.00,-0.0002,-0.00010,5.000
5,49.267,0.00,-0.0002,-0.00010,5.000
5,49.333,0.00,-0.0002,-0.00010,5.000
5,49.400,0.00,-0.0002,-0.00010,5.000
5,49.467,0.01,-0.0002,-0.00010,5.000
5,49.533,0.00,-0.0002,-0.00010,5.000
5,49.600,0.00,-0.0002,-0.00010,5.000
5,49.667,0.00,-0.0002,-0.00010,5.000
5,49.733,0.00,-0.0002,-0.00010,5.000
5,49.800,0.00,-0.0002,-0.00010,5.000
5,49.867,0.00,-0.0002,-0.00010,5.000
5,49.933,0.00,-0.0002,-0.00010,5.000
5,50.000,0.01,-0.0002,-0.00010,5.000
5,50.067,0.01,-0.0002,-0.00010,5.000
5,50.133,0.00,-0.0002,-0.00010,5.000
5,50.200,0.01,-0.0002,-0.00010,5.000
5,50.333,0.00,-0.0002,-0.00010,5.000
5,50.400,0.00,-0.0002,-0.00010,5.000
5,50.467,0.00,-0.0002,-0.00010,5.000
5,50.533,0.01,-0.0002,-0.00010,5.000
5,50.600,0.00,-0.0002,-0.00010,5.000
5,50.667,0.01,-0.0002,-0.00010,5.000
5,50.733,0.00,-0.0002,-0.00010,5.000
5,50.800,0.00,-0.0001,0.00000,5.000
5,50.867,0.00,-0.0001,0.00000,5.000
5,50.933,0.00,-0.0001,0.00000,5.000
5,51.000,0.00,-0.0001,0.00000,5.000
5,51.067,0.01,-0.0001,0.00000,5.000
5,51.133,0.00,-0.0001,0.00000,5.000
5,51.200,0.00,-0.0001,0.00000,5.000
6,51.467,0.00,0.0752,0.07527,6.000
6,51.533,0.00,0.1420,0.14207,6.000
6,51.600,0.00,0.2087,0.20880,6.000
6,51.667,0.00,0.2754,0.27547,6.000
6,51.733,0.00,0.3421,0.34223,6.000
6,51.800,0.00,0.4088,0.40890,6.000
6,51.867,0.00,0.4753,0.47543,6.000
6,51.933,0.00,0.5421,0.54220,6.000
6,52.000,0.00,0.6087,0.60880,6.000
6,52.067,-0.01,0.6754,0.67550,6.000
6,52.133,0.00,0.7422,0.74230,6.000
6,52.200,0.00,0.8087,0.80880,6.000
6,52.267,0.00,0.8754,0.87547,6.000
6,52.333,0.00,0.9421,0.94220,6.000
6,52.400,-0.01,1.0088,1.00890,6.000
6,52.467,0.00,1.0755,1.07560,6.000
6,52.533,0.00,1.1423,1.14237,6.000
6,52.600,0.00,1.2088,1.20890,6.000
6,52.667,0.00,1.2754,1.27553,6.000
6,52.733,0.00,1.3421,1.34217,6.000
6,52.800,0.00,1.4087,1.40880,6.000
6,52.867,0.00,1.4754,1.47550,6.000
6,52.933,-0.01,1.5421,1.54223,6.000
6,53.000,0.00,1.6087,1.60880,6.000
6,53.067,0.00,1.6755,1.67560,6.000
6,53.133,0.02,1.7422,1.74233,6.000
6,53.200,0.05,1.8087,1.80880,6.000
6,53.267,0.10,1.8755,1.87557,6.000
6,53.333,0.17,1.9422,1.94230,6.000
6,53.400,0.28,2.0088,2.00890,6.000
6,53.467,0.43,2.0755,2.07563,6.000
6,53.533,0.60,2.1421,2.14223,6.000
6,53.600,0.81,2.2086,2.20870,6.000
6,53.667,1.05,2.2756,2.27567,6.000
6,53.733,1.31,2.3422,2.34230,6.000
6,53.800,1.59,2.4088,2.40890,6.000
6,53.867,1.92,2.4756,2.47570,6.000
6,53.933,2.27,2.5422,2.54233,6.000
6,54.000,2.66,2.6088,2.60890,6.000
6,54.067,3.08,2.6756,2.67573,6.000
6,54.133,3.54,2.7423,2.74237,6.000
6,54.200,4.03,2.8086,2.80870,6.000
6,54.267,4.57,2.8754,2.87550,6.000
6,54.467,4.82,2.9028,2.90290,6.000
6,54.533,4.11,2.8361,2.83620,6.000
6,54.600,3.50,2.7695,2.76960,6.000
6,54.667,2.98,2.7030,2.70310,6.000
6,54.733,2.52,2.6363,2.63643,6.000
6,54.800,2.10,2.5694,2.56950,6.000
6,54.867,1.74,2.5030,2.50310,6.000
6,54.933,1.40,2.4363,2.43643,6.000
6,55.000,1.12,2.3695,2.36960,6.000
6,55.067,0.87,2.3030,2.30307,6.000
6,55.133,0.65,2.2362,2.23627,6.000
6,55.200,0.47,2.1693,2.16940,6.000
6,55.267,0.32,2.1029,2.10297,6.000
6,55.333,0.20,2.0362,2.03633,6.000
6,55.400,0.11,1.9695,1.96960,6.000
6,55.467,0.06,1.9029,1.90300,6.000
6,55.533,0.03,1.8362,1.83627,6.000
6,55.600,0.01,1.7694,1.76950,6.000
6,55.667,0.00,1.7029,1.70303,6.000
6,55.733,-0.01,1.6362,1.63627,6.000
6,55.800,0.00,1.5693,1.56940,6.000
6,55.867,0.00,1.5028,1.50293,6.000
6,55.933,0.00,1.4361,1.43617,6.000
6,56.000,-0.01,1.3693,1.36940,6.000
6,56.067,-0.01,1.3028,1.30293,6.000
6,56.133,0.00,1.2362,1.23630,6.000
6,56.200,0.00,1.1695,1.16960,6.000
6,56.267,0.00,1.1030,1.10307,6.000
6,56.333,0.00,1.0361,1.03623,6.000
6,56.400,-0.01,0.9695,0.96960,6.000
6,56.467,0.00,0.9027,0.90283,6.000
6,56.533,0.00,0.8361,0.83617,6.000
6,56.600,-0.01,0.7694,0.76950,6.000
6,56.667,0.00,0.7029,0.70300,6.000
6,56.733,-0.01,0.6361,0.63617,6.000
6,56.800,-0.01,0.5693,0.56940,6.000
6,56.867,-0.01,0.5028,0.50293,6.000
6,56.933,0.00,0.4360,0.43613,6.000
6,57.000,0.00,0.3693,0.36940,6.000
6,57.067,0.00,0.3028,0.30293,6.000
6,57.133,0.00,0.2360,0.23607,6.000
6,57.200,-0.01,0.1692,0.16930,6.000
6,57.267,0.00,0.1027,0.10283,6.000
6,57.333,0.00,0.0359,0.03597,6.000
6,57.467,0.00,-0.0244,-0.02427,6.000
6,57.533,0.00,-0.0002,-0.00010,6.000
6,57.600,-0.01,-0.0002,-0.00010,6.000
6,57.667,0.00,-0.0002,-0.00010,6.000
6,57.733,0.00,-0.0002,-0.00010,6.000
6,57.800,-0.01,-0.0002,-0.00010,6.000
6,57.867,-0.01,-0.0002,-0.00010,6.000
6,57.933,0.00,-0.0002,-0.00010,6.000
6,58.000,0.00,-0.0002,-0.00010,6.000
6,58.067,0.00,-0.0002,-0.00010,6.000
6,58.133,0.00,-0.0002,-0.00010,6.000
6,58.200,0.00,-0.0002,-0.00010,6.000
6,58.267,0.00,-0.0002,-0.00010,6.000
6,58.333,0.00,-0.0002,-0.00010,6.000
6,58.400,0.00,-0.0002,-0.00010,6.000
6,58.467,0.00,-0.0002,-0.00010,6.000
6,58.533,0.00,-0.0002,-0.00010,6.000
6,58.600,0.00,-0.0002,-0.00010,6.000
6,58.667,0.00,-0.0002,-0.00010,6.000
6,58.733,0.00,-0.0002,-0.00010,6.000
6,58.800,0.00,-0.0002,-0.00010,6.000
6,58.867,0.00,-0.0002,-0.00010,6.000
6,58.933,0.00,-0.0002,-0.00010,6.000
6,59.000,-0.01,-0.0002,-0.00010,6.000
6,59.067,0.00,-0.0002,-0.00010,6.000
6,59.133,0.00,-0.0002,-0.00010,6.000
6,59.200,-0.01,-0.0002,-0.00010,6.000
6,59.267,0.00,-0.0002,-0.00010,6.000
6,59.333,0.00,-0.0002,-0.00010,6.000
6,59.400,0.00,-0.0002,-0.00010,6.000
6,59.467,0.00,-0.0002,-0.00010,6.000
6,59.533,0.00,-0.0002,-0.00010,6.000
6,59.600,0.00,-0.0002,-0.00010,6.000
6,59.667,0.00,-0.0002,-0.00010,6.000
6,59.733,0.00,-0.0002,-0.00010,6.000
6,59.800,0.00,-0.0002,-0.00010,6.000
6,59.867,0.00,-0.0002,-0.00010,6.000
6,59.933,-0.01,-0.0002,-0.00010,6.000
6,60.000,-0.01,-0.0002,-0.00010,6.000
6,60.067,0.00,-0.0002,-0.00010,6.000
6,60.133,0.00,-0.0002,-0.00010,6.000
6,60.200,0.00,-0.0002,-0.00010,6.000
6,60.267,0.00,-0.0002,-0.00010,6.000
6,60.333,0.00,-0.0002,-0.00010,6.000
6,60.400,0.00,-0.0002,-0.00010,6.000
6,60.533,-0.01,-0.0002,-0.00010,6.000
6,60.600,-0.01,-0.0002,-0.00010,6.000
6,60.667,-0.01,-0.0002,-0.00010,6.000
6,60.733,-0.01,-0.0002,-0.00010,6.000
6,60.800,0.00,-0.0002,-0.00010,6.000
6,60.867,0.00,-0.0001,0.00000,6.000
6,60.933,-0.01,-0.0001,0.00000,6.000
6,61.000,0.00,-0.0001,0.00000,6.000
6,61.067,0.00,-0.0001,0.00000,6.000
6,61.133,-0.01,-0.0001,0.00000,6.000
6,61.200,-0.01,-0.0001,0.00000,6.000
6,61.267,-0.01,-0.0001,0.00000,6.000
6,61.333,0.00,-0.0001,0.00000,6.000
6,61.400,0.00,-0.0001,0.00000,6.000
7,61.667,0.00,0.0453,0.04537,7.000
7,61.733,0.00,0.1119,0.11200,7.000
7,61.800,0.00,0.1787,0.17880,7.000
7,61.867,0.00,0.2453,0.24543,7.000
7,61.933,0.00,0.3122,0.31227,7.000
7,62.000,0.00,0.3787,0.37880,7.000
7,62.067,0.00,0.4454,0.44547,7.000
7,62.133,0.00,0.5122,0.51227,7.000
7,62.200,0.00,0.5788,0.57890,7.000
7,62.267,0.00,0.6453,0.64543,7.000
7,62.333,-0.01,0.7121,0.71217,7.000
7,62.400,0.00,0.7787,0.77880,7.000
7,62.467,0.00,0.8453,0.84543,7.000
7,62.533,0.00,0.9121,0.91220,7.000
7,62.600,0.00,0.9789,0.97900,7.000
7,62.667,0.00,1.0455,1.04557,7.000
7,62.733,0.00,1.1123,1.11237,7.000
7,62.800,-0.01,1.1790,1.17910,7.000
7,62.867,0.00,1.2455,1.24560,7.000
7,62.933,-0.01,1.3121,1.31223,7.000
7,63.000,0.00,1.3787,1.37880,7.000
7,63.067,0.00,1.4454,1.44547,7.000
7,63.133,0.00,1.5121,1.51217,7.000
7,63.200,0.00,1.5787,1.57880,7.000
7,63.267,0.00,1.6454,1.64547,7.000
7,63.333,0.02,1.7123,1.71237,7.000
7,63.400,0.04,1.7788,1.77890,7.000
7,63.467,0.07,1.8454,1.84550,7.000
7,63.533,0.13,1.9122,1.91230,7.000
7,63.600,0.22,1.9788,1.97890,7.000
7,63.667,0.36,2.0455,2.04560,7.000
7,63.733,0.52,2.1122,2.11230,7.000
7,63.800,0.71,2.1787,2.17880,7.000
7,63.867,0.93,2.2455,2.24557,7.000
7,63.933,1.18,2.3122,2.31233,7.000
7,64.000,1.46,2.3789,2.37900,7.000
7,64.067,1.76,2.4455,2.44557,7.000
7,64.133,2.10,2.5123,2.51243,7.000
7,64.200,2.47,2.5789,2.57900,7.000
7,64.267,2.88,2.6455,2.64560,7.000
7,64.333,3.32,2.7123,2.71243,7.000
7,64.400,3.81,2.7788,2.77890,7.000
7,64.467,4.33,2.8453,2.84540,7.000
7,64.533,4.90,2.9121,2.91217,7.000
7,64.667,5.22,2.9347,2.93477,7.000
7,64.733,4.44,2.8681,2.86823,7.000
7,64.800,3.79,2.8013,2.80140,7.000
7,64.867,3.23,2.7349,2.73500,7.000
7,64.933,2.73,2.6684,2.66850,7.000
7,65.000,2.29,2.6015,2.60160,7.000
7,65.067,1.90,2.5348,2.53493,7.000
7,65.133,1.56,2.4684,2.46847,7.000
7,65.200,1.25,2.4015,2.40160,7.000
7,65.267,0.98,2.3349,2.33503,7.000
7,65.333,0.75,2.2683,2.26840,7.000
7,65.400,0.55,2.2015,2.20160,7.000
7,65.467,0.39,2.1347,2.13483,7.000
7,65.533,0.25,2.0683,2.06840,7.000
7,65.600,0.15,2.0014,2.00150,7.000
7,65.667,0.08,1.9349,1.93497,7.000
7,65.733,0.04,1.8682,1.86830,7.000
7,65.800,0.01,1.8015,1.80160,7.000
7,65.867,0.00,1.7348,1.73490,7.000
7,65.933,0.00,1.6683,1.66837,7.000
7,66.000,0.00,1.6013,1.60140,7.000
7,66.067,0.00,1.5347,1.53480,7.000
7,66.133,0.00,1.4681,1.46820,7.000
7,66.200,0.00,1.4013,1.40140,7.000
7,66.267,0.00,1.3347,1.33483,7.000
7,66.333,0.00,1.2682,1.26830,7.000
7,66.400,-0.01,1.2015,1.20160,7.000
7,66.467,0.00,1.1349,1.13497,7.000
7,66.533,0.00,1.0682,1.06830,7.000
7,66.600,0.00,1.0013,1.00140,7.000
7,66.667,0.00,0.9347,0.93483,7.000
7,66.733,0.00,0.8681,0.86817,7.000
7,66.800,0.00,0.8014,0.80150,7.000
7,66.867,0.00,0.7348,0.73493,7.000
7,66.933,0.00,0.6681,0.66823,7.000
7,67.000,0.00,0.6013,0.60140,7.000
7,67.067,0.00,0.5347,0.53483,7.000
7,67.133,0.00,0.4682,0.46827,7.000
7,67.200,0.00,0.4013,0.40140,7.000
7,67.267,0.00,0.3348,0.33490,7.000
7,67.333,0.00,0.2681,0.26823,7.000
7,67.400,0.00,0.2012,0.20130,7.000
7,67.467,0.00,0.1347,0.13477,7.000
7,67.533,0.00,0.0680,0.06810,7.000
7,67.600,0.00,0.0013,0.00140,7.000
7,67.733,0.00,-0.0244,-0.02427,7.000
7,67.800,0.00,-0.0001,0.00000,7.000
7,67.867,0.00,-0.0002,-0.00010,7.000
7,67.933,0.00,-0.0002,-0.00010,7.000
7,68.000,0.00,-0.0002,-0.00010,7.000
7,68.067,0.00,-0.0002,-0.00010,7.000
7,68.133,0.00,-0.0002,-0.00010,7.000
7,68.200,0.00,-0.0002,-0.00010,7.000
7,68.267,0.00,-0.0002,-0.00010,7.000
7,68.333,0.00,-0.0002,-0.00010,7.000
7,68.400,-0.01,-0.0002,-0.00010,7.000
7,68.467,0.00,-0.0002,-0.00010,7.000
7,68.533,-0.01,-0.0002,-0.00010,7.000
7,68.600,0.00,-0.0002,-0.00010,7.000
7,68.667,0.00,-0.0002,-0.00010,7.000
7,68.733,0.00,-0.0002,-0.00010,7.000
7,68.800,0.00,-0.0002,-0.00010,7.000
7,68.867,0.00,-0.0002,-0.00010,7.000
7,68.933,0.00,-0.0002,-0.00010,7.000
7,69.000,0.00,-0.0002,-0.00010,7.000
7,69.067,0.00,-0.0002,-0.00010,7.000
7,69.133,0.00,-0.0002,-0.00010,7.000
7,69.200,0.00,-0.0002,-0.00010,7.000
7,69.267,0.00,-0.0002,-0.00010,7.000
7,69.333,0.00,-0.0002,-0.00010,7.000
7,69.400,0.00,-0.0002,-0.00010,7.000
7,69.467,0.00,-0.0002,-0.00010,7.000
7,69.533,0.00,-0.0002,-0.00010,7.000
7,69.600,0.00,-0.0002,-0.00010,7.000
7,69.667,-0.01,-0.0002,-0.00010,7.000
7,69.733,0.00,-0.0002,-0.00010,7.000
7,69.800,0.00,-0.0002,-0.00010,7.000
7,69.867,0.00,-0.0002,-0.00010,7.000
7,69.933,0.00,-0.0002,-0.00010,7.000
7,70.000,0.00,-0.0002,-0.00010,7.000
7,70.067,0.00,-0.0002,-0.00010,7.000
7,70.133,0.00,-0.0002,-0.00010,7.000
7,70.200,0.00,-0.0002,-0.00010,7.000
7,70.267,0.00,-0.0002,-0.00010,7.000
7,70.333,0.00,-0.0002,-0.00010,7.000
7,70.400,0.00,-0.0002,-0.00010,7.000
7,70.467,0.00,-0.0002,-0.00010,7.000
7,70.533,0.00,-0.0002,-0.00010,7.000
7,70.600,0.00,-0.0002,-0.00010,7.000
7,70.667,0.00,-0.0002,-0.00010,7.000
7,70.800,0.00,-0.0002,-0.00010,7.000
7,70.867,0.00,-0.0002,-0.00010,7.000
7,70.933,0.00,-0.0002,-0.00010,7.000
7,71.000,0.00,-0.0002,-0.00010,7.000
7,71.067,0.00,-0.0002,-0.00010,7.000
7,71.133,0.00,-0.0002,-0.00010,7.000
7,71.200,0.00,-0.0001,0.00000,7.000
7,71.267,0.00,-0.0001,0.00000,7.000
7,71.333,0.00,-0.0001,0.00000,7.000
7,71.400,0.00,-0.0001,0.00000,7.000
7,71.467,0.00,-0.0001,0.00000,7.000
7,71.533,0.00,-0.0001,0.00000,7.000
7,71.600,0.00,-0.0001,0.00000,7.000
7,71.667,0.00,-0.0001,0.00000,7.000
8,71.933,-0.01,0.0610,0.06097,8.000
8,72.000,0.00,0.1275,0.12750,8.000
8,72.067,0.00,0.1943,0.19427,8.000
8,72.133,0.00,0.2611,0.26110,8.000
8,72.200,0.00,0.3277,0.32770,8.000
8,72.267,0.00,0.3945,0.39447,8.000
8,72.333,0.00,0.4611,0.46113,8.000
8,72.400,0.00,0.5276,0.52760,8.000
8,72.467,0.00,0.5944,0.59437,8.000
8,72.533,0.00,0.6611,0.66113,8.000
8,72.600,0.00,0.7278,0.72780,8.000
8,72.667,0.00,0.7944,0.79440,8.000
8,72.733,0.00,0.8611,0.86113,8.000
8,72.800,-0.01,0.9276,0.92760,8.000
8,72.867,0.00,0.9944,0.99443,8.000
8,72.933,0.00,1.0612,1.06117,8.000
8,73.000,0.00,1.1279,1.12790,8.000
8,73.067,0.00,1.1946,1.19457,8.000
8,73.133,0.00,1.2612,1.26117,8.000
8,73.200,0.00,1.3277,1.32770,8.000
8,73.267,0.00,1.3944,1.39440,8.000
8,73.333,0.00,1.4611,1.46110,8.000
8,73.400,0.00,1.5276,1.52760,8.000
8,73.467,0.00,1.5944,1.59440,8.000
8,73.533,0.00,1.6611,1.66113,8.000
8,73.600,0.02,1.7277,1.72770,8.000
8,73.667,0.05,1.7945,1.79450,8.000
8,73.733,0.09,1.8612,1.86117,8.000
8,73.800,0.15,1.9278,1.92780,8.000
8,73.867,0.25,1.9946,1.99463,8.000
8,73.933,0.39,2.0612,2.06120,8.000
8,74.000,0.57,2.1277,2.12770,8.000
8,74.067,0.76,2.1945,2.19453,8.000
8,74.133,0.99,2.2612,2.26117,8.000
8,74.200,1.24,2.3277,2.32770,8.000
8,74.267,1.52,2.3946,2.39460,8.000
8,74.333,1.84,2.4613,2.46127,8.000
8,74.400,2.19,2.5278,2.52780,8.000
8,74.467,2.57,2.5946,2.59460,8.000
8,74.533,2.98,2.6613,2.66130,8.000
8,74.600,3.43,2.7278,2.72780,8.000
8,74.667,3.92,2.7945,2.79447,8.000
8,74.733,4.46,2.8610,2.86103,8.000
8,74.800,5.04,2.9276,2.92760,8.000
8,74.933,5.19,2.9351,2.93513,8.000
8,75.000,4.41,2.8684,2.86840,8.000
8,75.067,3.78,2.8017,2.80173,8.000
8,75.133,3.21,2.7352,2.73517,8.000
8,75.200,2.72,2.6688,2.66880,8.000
8,75.267,2.29,2.6019,2.60190,8.000
8,75.333,1.90,2.5352,2.53523,8.000
8,75.400,1.55,2.4686,2.46860,8.000
8,75.467,1.24,2.4019,2.40193,8.000
8,75.533,0.98,2.3353,2.33530,8.000
8,75.600,0.75,2.2686,2.26860,8.000
8,75.667,0.55,2.2017,2.20170,8.000
8,75.733,0.39,2.1352,2.13517,8.000
8,75.800,0.25,2.0685,2.06850,8.000
8,75.867,0.15,2.0019,2.00187,8.000
8,75.933,0.07,1.9352,1.93520,8.000
8,76.000,0.04,1.8685,1.86850,8.000
8,76.067,0.01,1.8018,1.80177,8.000
8,76.133,0.00,1.7352,1.73517,8.000
8,76.200,0.00,1.6686,1.66860,8.000
8,76.267,0.00,1.6017,1.60170,8.000
8,76.333,0.00,1.5350,1.53500,8.000
8,76.400,0.00,1.4684,1.46840,8.000
8,76.467,-0.01,1.4017,1.40173,8.000
8,76.533,0.00,1.3351,1.33507,8.000
8,76.600,0.00,1.2684,1.26840,8.000
8,76.667,0.00,1.2018,1.20177,8.000
8,76.733,0.00,1.1352,1.13520,8.000
8,76.800,0.00,1.0685,1.06850,8.000
8,76.867,-0.01,1.0017,1.00173,8.000
8,76.933,0.00,0.9350,0.93503,8.000
8,77.000,0.00,0.8684,0.86840,8.000
