Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	5983.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5986.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5983.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	5979.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5978.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5977.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5974.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5983.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	5982.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5978.000	1568.320	100.000	0.000	1.000	0.000	0.000
79.000	5980.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5982.000	1568.190	100.000	0.000	1.000	0.000	0.000
65.000	5983.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	5981.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5980.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	5987.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5977.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5984.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5984.000	1568.190	100.000	0.000	1.000	0.000	0.000
65.000	5989.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	5986.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5987.000	1568.320	100.000	0.000	1.000	0.000	0.000
80.000	5987.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5985.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5986.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5994.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5979.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5986.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	5984.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5982.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5984.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5989.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5985.000	1568.320	100.000	0.000	1.000	0.000	0.000
80.000	5982.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5992.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5989.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5995.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	5990.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	5993.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5992.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5997.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5994.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	5994.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5996.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5995.000	1568.190	100.000	0.000	1.000	0.000	0.000
80.000	5999.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5991.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5993.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5997.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5999.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6000.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5997.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6001.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6001.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5992.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5999.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	6001.000	1568.190	100.000	0.000	1.000	0.000	0.000
81.000	6002.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	5999.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5997.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6000.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6000.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	5997.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6005.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5996.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6007.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6006.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6006.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6005.000	1568.190	100.000	0.000	1.000	0.000	0.000
80.000	6001.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	5999.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6005.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6011.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6004.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6013.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6013.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6002.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6008.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6005.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6008.000	1568.190	100.000	0.000	1.000	0.000	0.000
80.000	6010.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6006.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6008.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	6011.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6004.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6015.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6009.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6011.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6008.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6012.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6013.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6011.000	1568.190	100.000	0.000	1.000	0.000	0.000
81.000	6013.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6012.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6008.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6009.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6008.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	6017.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6011.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6014.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6015.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6016.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6018.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6011.000	1568.190	100.000	0.000	1.000	0.000	0.000
80.000	6014.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6021.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6010.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6018.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6010.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6018.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6012.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6018.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6018.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6017.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6018.000	1568.190	100.000	0.000	1.000	0.000	0.000
80.000	6023.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6025.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6022.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6022.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6022.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6020.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6017.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6019.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6017.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6019.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6023.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6024.000	1568.190	100.000	0.000	1.000	0.000	0.000
80.000	6016.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6017.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6023.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	6017.000	1568.190	100.000	0.000	1.000	0.000	0.000
65.000	6026.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6026.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6022.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	6023.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6023.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6026.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6020.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6022.000	1568.190	100.000	0.000	1.000	0.000	0.000
80.000	6023.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6021.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6025.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6017.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	6027.000	1568.190	100.000	0.000	1.000	0.000	0.000
65.000	6026.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6027.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6032.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6028.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6029.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	6028.000	1568.320	100.000	0.000	1.000	0.000	0.000
80.000	6024.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6023.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6025.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6024.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6025.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6029.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6037.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6027.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6026.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6035.000	1568.440	100.000	0.000	1.000	0.000	0.000
63.000	6031.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6034.000	1568.320	100.000	0.000	1.000	0.000	0.000
81.000	6036.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6030.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6032.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6028.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6035.000	1568.190	100.000	0.000	1.000	0.000	0.000
65.000	6028.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6028.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6031.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6034.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6034.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6033.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6029.000	1568.320	100.000	0.000	1.000	0.000	0.000
80.000	6032.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6035.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	6030.000	1568.440	100.000	0.000	1.000	0.000	0.000
64.000	6030.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6035.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6032.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6037.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6035.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6033.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6040.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6037.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6037.000	1568.320	100.000	0.000	1.000	0.000	0.000
80.000	6034.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6034.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6036.000	1568.190	100.000	0.000	1.000	0.000	0.000
65.000	6033.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6038.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6042.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6037.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6035.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6036.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6034.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6040.000	1568.190	100.000	0.000	1.000	0.000	0.000
80.000	6041.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6041.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6042.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6039.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6044.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6044.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6039.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6041.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6046.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6043.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6040.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6043.000	1568.190	100.000	0.000	1.000	0.000	0.000
79.000	6041.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6040.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6040.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6042.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6041.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6041.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6043.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6050.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6044.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6045.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6042.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6045.000	1568.320	100.000	0.000	1.000	0.000	0.000
80.000	6050.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6042.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6048.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	6051.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6050.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6050.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6051.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6043.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6042.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6047.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6046.000	1568.320	100.000	0.000	1.000	0.000	0.000
80.000	6046.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6049.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6051.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6051.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	6056.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6058.000	1568.190	100.000	0.000	1.000	0.000	0.000
65.000	6067.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6071.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6079.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6090.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6092.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6095.000	1568.320	100.000	0.000	1.000	0.000	0.000
81.000	6102.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6107.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6116.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6124.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6131.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	6128.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6141.000	1568.440	100.000	0.000	1.000	0.000	0.000
64.000	6152.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	6155.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6166.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6171.000	1568.440	100.000	0.000	1.000	0.000	0.000
63.000	6183.000	1568.190	100.000	0.000	1.000	0.000	0.000
80.000	6186.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6194.000	1568.440	100.000	0.000	1.000	0.000	0.000
64.000	6206.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6214.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6226.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6238.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6246.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6256.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6274.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6283.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6289.000	1568.320	100.000	0.000	1.000	0.000	0.000
80.000	6298.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6312.000	1568.440	100.000	0.000	1.000	0.000	0.000
64.000	6324.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6340.000	1568.440	100.000	0.000	1.000	0.000	0.000
64.000	6354.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6364.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6377.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6392.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	6403.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6430.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6444.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6454.000	1568.320	100.000	0.000	1.000	0.000	0.000
80.000	6476.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6495.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6517.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6530.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6551.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6571.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6596.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6620.000	1568.440	100.000	0.000	1.000	0.000	0.000
64.000	6648.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6673.000	1568.440	100.000	0.000	1.000	0.000	0.000
65.000	6691.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6717.000	1568.190	100.000	0.000	1.000	0.000	0.000
79.000	6749.000	1568.190	100.000	0.000	1.000	0.000	0.000
65.000	6780.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	6807.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6839.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6871.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6906.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	6944.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	6979.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	7029.000	1568.190	100.000	0.000	1.000	0.000	0.000
64.000	7078.000	1568.190	100.000	0.000	1.000	0.000	0.000
63.000	7132.000	1568.320	100.000	0.000	1.000	0.000	0.000
80.000	7177.000	1568.320	100.000	0.000	1.000	0.000	0.000
65.000	7252.000	1568.320	100.000	0.000	1.000	0.000	0.000
63.000	7343.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	7783.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	8135.000	1568.320	100.000	0.000	1.000	0.000	0.000
64.000	8463.000	1568.440	100.000	0.000	1.000	0.000	0.000
64.000	9008.000	1568.440	100.000	0.000	1.000	0.000	0.000
64.000	9410.000	1568.440	100.000	0.000	1.000	0.000	0.000
64.000	9730.000	1568.700	100.000	0.000	1.000	0.000	0.000
64.000	9975.000	1568.570	100.000	0.000	1.000	0.000	0.000
64.000	10089.000	1568.830	100.000	0.000	1.000	0.000	0.000
64.000	10192.000	1569.210	100.000	0.000	1.000	0.000	0.000
80.000	10305.000	1569.970	100.000	0.000	1.000	0.000	0.000
63.000	10396.000	1570.100	100.000	0.000	1.000	0.000	0.000
65.000	10483.000	1570.480	100.000	0.000	1.000	0.000	0.000
64.000	10554.000	1570.480	100.000	0.000	1.000	0.000	0.000
63.000	10619.000	1570.610	100.000	0.000	1.000	0.000	0.000
64.000	10672.000	1570.860	100.000	0.000	1.000	0.000	0.000
65.000	10714.000	1570.990	100.000	0.000	1.000	0.000	0.000
63.000	10765.000	1571.120	100.000	0.000	1.000	0.000	0.000
64.000	10800.000	1571.370	100.000	0.000	1.000	0.000	0.000
64.000	10859.000	1571.500	100.000	0.000	1.000	0.000	0.000
64.000	10900.000	1571.630	100.000	0.000	1.000	0.000	0.000
64.000	10958.000	1571.880	100.000	0.000	1.000	0.000	0.000
80.000	11089.000	1571.880	100.000	0.000	1.000	0.000	0.000
64.000	11161.000	1572.140	100.000	0.000	1.000	0.000	0.000
63.000	11258.000	1572.390	100.000	0.000	1.000	0.000	0.000
64.000	11360.000	1572.520	100.000	0.000	1.000	0.000	0.000
64.000	11481.000	1572.770	100.000	0.000	1.000	0.000	0.000
64.000	11640.000	1573.030	100.000	0.000	1.000	0.000	0.000
64.000	11842.000	1573.160	100.000	0.000	1.000	0.000	0.000
64.000	12115.000	1573.540	100.000	0.000	1.000	0.000	0.000
64.000	12426.000	1573.670	100.000	0.000	1.000	0.000	0.000
64.000	12778.000	1574.050	100.000	0.000	1.000	0.000	0.000
64.000	13162.000	1574.170	100.000	0.000	1.000	0.000	0.000
80.000	13552.000	1574.430	100.000	0.000	1.000	0.000	0.000
64.000	13943.000	1574.560	100.000	0.000	1.000	0.000	0.000
64.000	14319.000	1574.810	100.000	0.000	1.000	0.000	0.000
63.000	14619.000	1575.070	100.000	0.000	1.000	0.000	0.000
64.000	14901.000	1575.320	100.000	0.000	1.000	0.000	0.000
65.000	15092.000	1575.580	100.000	0.000	1.000	0.000	0.000
63.000	15245.000	1575.830	100.000	0.000	1.000	0.000	0.000
65.000	15370.000	1575.960	100.000	0.000	1.000	0.000	0.000
64.000	15484.000	1576.080	100.000	0.000	1.000	0.000	0.000
64.000	15661.000	1576.470	100.000	0.000	1.000	0.000	0.000
63.000	15848.000	1576.590	100.000	0.000	1.000	0.000	0.000
64.000	16014.000	1576.980	100.000	0.000	1.000	0.000	0.000
80.000	16158.000	1577.360	100.000	0.000	1.000	0.000	0.000
64.000	16215.000	1577.870	100.000	0.000	1.000	0.000	0.000
64.000	16353.000	1578.250	100.000	0.000	1.000	0.000	0.000
63.000	16305.000	1578.760	100.000	0.000	1.000	0.000	0.000
65.000	16235.000	1579.140	100.000	0.000	1.000	0.000	0.000
64.000	16185.000	1579.780	100.000	0.000	1.000	0.000	0.000
64.000	16028.000	1580.290	100.000	0.000	1.000	0.000	0.000
63.000	15779.000	1580.920	100.000	0.000	1.000	0.000	0.000
65.000	15454.000	1581.820	100.000	0.000	1.000	0.000	0.000
64.000	15044.000	1582.580	100.000	0.000	1.000	0.000	0.000
63.000	14507.000	1583.600	100.000	0.000	1.000	0.000	0.000
65.000	13875.000	1584.870	100.000	0.000	1.000	0.000	0.000
79.000	13161.000	1586.140	100.000	0.000	1.000	0.000	0.000
64.000	12365.000	1587.800	100.000	0.000	1.000	0.000	0.000
64.000	11510.000	1590.090	100.000	0.000	1.000	0.000	0.000
64.000	11093.000	1589.840	100.000	0.000	1.000	0.000	0.000
64.000	10999.000	1589.460	100.000	0.000	1.000	0.000	0.000
64.000	10932.000	1589.330	100.000	0.000	1.000	0.000	0.000
64.000	10859.000	1589.200	100.000	0.000	1.000	0.000	0.000
64.000	10801.000	1589.070	100.000	0.000	1.000	0.000	0.000
63.000	10785.000	1588.950	100.000	0.000	1.000	0.000	0.000
64.000	10763.000	1588.950	100.000	0.000	1.000	0.000	0.000
65.000	10746.000	1588.820	100.000	0.000	1.000	0.000	0.000
64.000	10711.000	1588.690	100.000	0.000	1.000	0.000	0.000
80.000	10700.000	1588.690	100.000	0.000	1.000	0.000	0.000
63.000	10674.000	1588.690	100.000	0.000	1.000	0.000	0.000
64.000	10676.000	1588.560	100.000	0.000	1.000	0.000	0.000
64.000	10664.000	1588.560	100.000	0.000	1.000	0.000	0.000
64.000	10664.000	1588.440	100.000	0.000	1.000	0.000	0.000
