Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7100.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7096.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7097.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7092.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7101.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7103.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7094.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7098.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7101.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7095.000	1571.500	50.000	0.000	1.000	0.000	0.000
65.000	7099.000	1571.370	50.000	0.000	1.000	0.000	0.000
62.000	7102.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7102.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7094.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7093.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7097.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7099.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7098.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7100.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7107.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7103.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7106.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7098.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7106.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7099.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7095.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7098.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7103.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7096.000	1571.500	50.000	0.000	1.000	0.000	0.000
63.000	7099.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7105.000	1571.500	50.000	0.000	1.000	0.000	0.000
65.000	7101.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7104.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7103.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7108.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7099.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7099.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7100.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7105.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7104.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7105.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7109.000	1571.500	50.000	0.000	1.000	0.000	0.000
63.000	7103.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7104.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7103.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7103.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7103.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7108.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7100.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7106.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7109.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7106.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7102.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7103.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7102.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7106.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7105.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7102.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7102.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7102.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7105.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7107.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7110.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7109.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7107.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7110.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7114.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7106.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7102.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7108.000	1571.250	50.000	0.000	1.000	0.000	0.000
63.000	7106.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7111.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7112.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7109.000	1571.250	50.000	0.000	1.000	0.000	0.000
80.000	7109.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7110.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7106.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7110.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7114.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7110.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7110.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7112.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7107.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7109.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7108.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7110.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7105.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7111.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7109.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7114.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7110.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7110.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7107.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7103.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7109.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7110.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7108.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7113.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7112.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7110.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7109.000	1571.500	50.000	0.000	1.000	0.000	0.000
63.000	7110.000	1571.500	50.000	0.000	1.000	0.000	0.000
65.000	7116.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7116.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7112.000	1571.250	50.000	0.000	1.000	0.000	0.000
63.000	7110.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7109.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7111.000	1571.500	50.000	0.000	1.000	0.000	0.000
63.000	7114.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7111.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7104.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7106.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7110.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7116.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7112.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7113.000	1571.250	50.000	0.000	1.000	0.000	0.000
65.000	7116.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7114.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7111.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7111.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7112.000	1571.500	50.000	0.000	1.000	0.000	0.000
79.000	7111.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7113.000	1571.500	50.000	0.000	1.000	0.000	0.000
65.000	7114.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7115.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7119.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7117.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7112.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7108.000	1571.250	50.000	0.000	1.000	0.000	0.000
63.000	7108.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7118.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7111.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7112.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7116.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7115.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7116.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7109.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7111.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7108.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7109.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7113.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7111.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7121.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7118.000	1571.370	50.000	0.000	1.000	0.000	0.000
81.000	7118.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7116.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7113.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7118.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7118.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7119.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7111.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7114.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7119.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7111.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7116.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7117.000	1571.250	50.000	0.000	1.000	0.000	0.000
80.000	7121.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7121.000	1571.500	50.000	0.000	1.000	0.000	0.000
65.000	7124.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7118.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7117.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7119.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7118.000	1571.500	50.000	0.000	1.000	0.000	0.000
65.000	7121.000	1571.250	50.000	0.000	1.000	0.000	0.000
63.000	7118.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7121.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7121.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7117.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7123.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7116.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7113.000	1571.250	50.000	0.000	1.000	0.000	0.000
65.000	7119.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7120.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7119.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7122.000	1571.250	50.000	0.000	1.000	0.000	0.000
63.000	7116.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7116.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7123.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7116.000	1571.250	50.000	0.000	1.000	0.000	0.000
80.000	7120.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7123.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7127.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7121.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7121.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7122.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7112.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7120.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7121.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7121.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7119.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7121.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7121.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7117.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7123.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7119.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7123.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7125.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7120.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7118.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7124.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7136.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7139.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7143.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7145.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7153.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7163.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7167.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7173.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7178.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7185.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7194.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7206.000	1571.500	50.000	0.000	1.000	0.000	0.000
65.000	7204.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7220.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7228.000	1571.370	50.000	0.000	1.000	0.000	0.000
79.000	7242.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7248.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7257.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7265.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7268.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7282.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7291.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7300.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7311.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7326.000	1571.250	50.000	0.000	1.000	0.000	0.000
63.000	7331.000	1571.250	50.000	0.000	1.000	0.000	0.000
80.000	7347.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7354.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7366.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7378.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7389.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7403.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7418.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7432.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7449.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7464.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7480.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7496.000	1571.370	50.000	0.000	1.000	0.000	0.000
81.000	7513.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7535.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7553.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7562.000	1571.370	50.000	0.000	1.000	0.000	0.000
65.000	7588.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7602.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7625.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7649.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	7667.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7696.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7719.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7746.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	7775.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	7800.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7829.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7856.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7889.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7924.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	7957.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	7990.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	8031.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	8073.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	8117.000	1571.370	50.000	0.000	1.000	0.000	0.000
80.000	8163.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	8216.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	8267.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	8328.000	1571.250	50.000	0.000	1.000	0.000	0.000
64.000	8398.000	1571.250	50.000	0.000	1.000	0.000	0.000
63.000	8460.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	8526.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	8613.000	1571.500	50.000	0.000	1.000	0.000	0.000
65.000	8757.000	1571.370	50.000	0.000	1.000	0.000	0.000
63.000	8929.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	9190.000	1571.370	50.000	0.000	1.000	0.000	0.000
64.000	9551.000	1571.370	50.000	0.000	1.000	0.000	0.000
79.000	9809.000	1571.500	50.000	0.000	1.000	0.000	0.000
65.000	10078.000	1571.500	50.000	0.000	1.000	0.000	0.000
64.000	10178.000	1571.630	50.000	0.000	1.000	0.000	0.000
63.000	10268.000	1571.630	50.000	0.000	1.000	0.000	0.000
65.000	10352.000	1571.750	50.000	0.000	1.000	0.000	0.000
63.000	10445.000	1571.880	50.000	0.000	1.000	0.000	0.000
65.000	10537.000	1571.880	50.000	0.000	1.000	0.000	0.000
63.000	10604.000	1572.010	50.000	0.000	1.000	0.000	0.000
64.000	10654.000	1572.260	50.000	0.000	1.000	0.000	0.000
65.000	10706.000	1572.260	50.000	0.000	1.000	0.000	0.000
63.000	10753.000	1572.390	50.000	0.000	1.000	0.000	0.000
64.000	10805.000	1572.650	50.000	0.000	1.000	0.000	0.000
80.000	10850.000	1572.650	50.000	0.000	1.000	0.000	0.000
64.000	10908.000	1572.900	50.000	0.000	1.000	0.000	0.000
64.000	10985.000	1573.030	50.000	0.000	1.000	0.000	0.000
63.000	11031.000	1573.160	50.000	0.000	1.000	0.000	0.000
65.000	11045.000	1573.280	50.000	0.000	1.000	0.000	0.000
64.000	11078.000	1573.670	50.000	0.000	1.000	0.000	0.000
64.000	11124.000	1573.790	50.000	0.000	1.000	0.000	0.000
63.000	11231.000	1573.920	50.000	0.000	1.000	0.000	0.000
65.000	11375.000	1574.170	50.000	0.000	1.000	0.000	0.000
63.000	11554.000	1574.560	50.000	0.000	1.000	0.000	0.000
64.000	11785.000	1574.680	50.000	0.000	1.000	0.000	0.000
80.000	12076.000	1575.070	50.000	0.000	1.000	0.000	0.000
64.000	12406.000	1575.070	50.000	0.000	1.000	0.000	0.000
64.000	12781.000	1575.450	50.000	0.000	1.000	0.000	0.000
64.000	13098.000	1575.580	50.000	0.000	1.000	0.000	0.000
64.000	13478.000	1575.960	50.000	0.000	1.000	0.000	0.000
63.000	13824.000	1576.210	50.000	0.000	1.000	0.000	0.000
65.000	14175.000	1576.470	50.000	0.000	1.000	0.000	0.000
64.000	14513.000	1576.720	50.000	0.000	1.000	0.000	0.000
63.000	14790.000	1576.980	50.000	0.000	1.000	0.000	0.000
64.000	15045.000	1577.100	50.000	0.000	1.000	0.000	0.000
65.000	15131.000	1577.230	50.000	0.000	1.000	0.000	0.000
64.000	15273.000	1577.610	50.000	0.000	1.000	0.000	0.000
79.000	15481.000	1577.870	50.000	0.000	1.000	0.000	0.000
65.000	15619.000	1578.120	50.000	0.000	1.000	0.000	0.000
63.000	15852.000	1578.380	50.000	0.000	1.000	0.000	0.000
64.000	16035.000	1578.630	50.000	0.000	1.000	0.000	0.000
64.000	16101.000	1579.140	50.000	0.000	1.000	0.000	0.000
64.000	16211.000	1579.780	50.000	0.000	1.000	0.000	0.000
64.000	16288.000	1580.030	50.000	0.000	1.000	0.000	0.000
64.000	16277.000	1580.670	50.000	0.000	1.000	0.000	0.000
64.000	16231.000	1581.050	50.000	0.000	1.000	0.000	0.000
64.000	16188.000	1580.670	50.000	0.000	1.000	0.000	0.000
63.000	16201.000	1580.540	50.000	0.000	1.000	0.000	0.000
64.000	16226.000	1580.410	50.000	0.000	1.000	0.000	0.000
80.000	16227.000	1580.290	50.000	0.000	1.000	0.000	0.000
64.000	16252.000	1580.410	50.000	0.000	1.000	0.000	0.000
65.000	16295.000	1580.290	50.000	0.000	1.000	0.000	0.000
63.000	16314.000	1580.290	50.000	0.000	1.000	0.000	0.000
65.000	16308.000	1580.160	50.000	0.000	1.000	0.000	0.000
63.000	16300.000	1580.160	50.000	0.000	1.000	0.000	0.000
64.000	16295.000	1580.160	50.000	0.000	1.000	0.000	0.000
64.000	16278.000	1580.030	50.000	0.000	1.000	0.000	0.000
64.000	16256.000	1580.160	50.000	0.000	1.000	0.000	0.000
63.000	16257.000	1580.030	50.000	0.000	1.000	0.000	0.000
65.000	16277.000	1580.160	50.000	0.000	1.000	0.000	0.000
79.000	16270.000	1580.030	50.000	0.000	1.000	0.000	0.000
64.000	16272.000	1580.030	50.000	0.000	1.000	0.000	0.000
65.000	16272.000	1579.900	50.000	0.000	1.000	0.000	0.000
64.000	16268.000	1580.030	50.000	0.000	1.000	0.000	0.000
64.000	16267.000	1579.900	50.000	0.000	1.000	0.000	0.000
63.000	16269.000	1579.900	50.000	0.000	1.000	0.000	0.000
64.000	16286.000	1580.030	50.000	0.000	1.000	0.000	0.000
