Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7183.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7183.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7181.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7181.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7177.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7184.000	1570.100	20.000	0.000	1.000	0.000	0.000
81.000	7183.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7176.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7181.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7182.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7190.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7185.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7182.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7174.000	1570.100	20.000	0.000	1.000	0.000	0.000
65.000	7180.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7188.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7184.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7186.000	1570.100	20.000	0.000	1.000	0.000	0.000
81.000	7184.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7182.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7188.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7192.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7185.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7185.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7189.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7182.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7180.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7180.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7181.000	1570.230	20.000	0.000	1.000	0.000	0.000
81.000	7175.000	1570.230	20.000	0.000	1.000	0.000	0.000
63.000	7183.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7181.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7186.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7179.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7188.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7185.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7181.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7178.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7183.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7178.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7190.000	1570.100	20.000	0.000	1.000	0.000	0.000
80.000	7177.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7186.000	1570.100	20.000	0.000	1.000	0.000	0.000
65.000	7182.000	1570.230	20.000	0.000	1.000	0.000	0.000
63.000	7181.000	1570.100	20.000	0.000	1.000	0.000	0.000
65.000	7186.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7181.000	1570.230	20.000	0.000	1.000	0.000	0.000
65.000	7183.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7187.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7182.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7188.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7184.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7183.000	1570.230	20.000	0.000	1.000	0.000	0.000
80.000	7181.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7183.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7189.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7181.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7180.000	1570.230	20.000	0.000	1.000	0.000	0.000
63.000	7186.000	1570.230	20.000	0.000	1.000	0.000	0.000
65.000	7178.000	1570.230	20.000	0.000	1.000	0.000	0.000
63.000	7186.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7186.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7184.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7183.000	1570.230	20.000	0.000	1.000	0.000	0.000
80.000	7184.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7188.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7187.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7186.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7190.000	1570.100	20.000	0.000	1.000	0.000	0.000
65.000	7182.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7185.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7185.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7189.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7183.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7183.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7183.000	1569.970	20.000	0.000	1.000	0.000	0.000
80.000	7176.000	1569.970	20.000	0.000	1.000	0.000	0.000
64.000	7180.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7187.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7181.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7180.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7185.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7184.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7189.000	1570.230	20.000	0.000	1.000	0.000	0.000
65.000	7184.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7186.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7181.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7186.000	1570.100	20.000	0.000	1.000	0.000	0.000
80.000	7186.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7187.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7195.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7200.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7205.000	1570.230	20.000	0.000	1.000	0.000	0.000
63.000	7212.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7213.000	1570.230	20.000	0.000	1.000	0.000	0.000
65.000	7225.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7228.000	1570.230	20.000	0.000	1.000	0.000	0.000
63.000	7237.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7240.000	1570.230	20.000	0.000	1.000	0.000	0.000
81.000	7251.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7258.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7266.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7276.000	1569.970	20.000	0.000	1.000	0.000	0.000
64.000	7278.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7284.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7298.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7298.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7311.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7323.000	1570.230	20.000	0.000	1.000	0.000	0.000
65.000	7328.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7348.000	1570.100	20.000	0.000	1.000	0.000	0.000
80.000	7346.000	1570.230	20.000	0.000	1.000	0.000	0.000
63.000	7362.000	1570.230	20.000	0.000	1.000	0.000	0.000
65.000	7371.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7388.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7387.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7398.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7415.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7428.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7448.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7448.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7475.000	1570.100	20.000	0.000	1.000	0.000	0.000
65.000	7482.000	1570.100	20.000	0.000	1.000	0.000	0.000
79.000	7497.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7513.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7523.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7538.000	1570.100	20.000	0.000	1.000	0.000	0.000
65.000	7563.000	1570.230	20.000	0.000	1.000	0.000	0.000
63.000	7575.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7590.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7615.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7630.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7646.000	1569.970	20.000	0.000	1.000	0.000	0.000
65.000	7669.000	1570.230	20.000	0.000	1.000	0.000	0.000
79.000	7690.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7714.000	1569.970	20.000	0.000	1.000	0.000	0.000
64.000	7735.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7757.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7783.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7810.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7839.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	7864.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	7894.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7926.000	1570.100	20.000	0.000	1.000	0.000	0.000
65.000	7961.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	7988.000	1570.100	20.000	0.000	1.000	0.000	0.000
79.000	8029.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	8063.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	8102.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	8143.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	8185.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	8239.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	8283.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	8342.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	8402.000	1570.100	20.000	0.000	1.000	0.000	0.000
64.000	8472.000	1570.100	20.000	0.000	1.000	0.000	0.000
63.000	8534.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	8604.000	1570.230	20.000	0.000	1.000	0.000	0.000
81.000	8735.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	8973.000	1570.230	20.000	0.000	1.000	0.000	0.000
63.000	9194.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	9419.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	9717.000	1570.230	20.000	0.000	1.000	0.000	0.000
64.000	9911.000	1570.230	20.000	0.000	1.000	0.000	0.000
63.000	10001.000	1570.350	20.000	0.000	1.000	0.000	0.000
65.000	10107.000	1570.350	20.000	0.000	1.000	0.000	0.000
63.000	10227.000	1570.480	20.000	0.000	1.000	0.000	0.000
65.000	10324.000	1570.610	20.000	0.000	1.000	0.000	0.000
64.000	10402.000	1570.610	20.000	0.000	1.000	0.000	0.000
80.000	10490.000	1570.740	20.000	0.000	1.000	0.000	0.000
64.000	10561.000	1570.860	20.000	0.000	1.000	0.000	0.000
64.000	10611.000	1570.860	20.000	0.000	1.000	0.000	0.000
63.000	10662.000	1570.990	20.000	0.000	1.000	0.000	0.000
65.000	10694.000	1571.250	20.000	0.000	1.000	0.000	0.000
63.000	10750.000	1571.250	20.000	0.000	1.000	0.000	0.000
64.000	10796.000	1571.500	20.000	0.000	1.000	0.000	0.000
64.000	10855.000	1571.750	20.000	0.000	1.000	0.000	0.000
64.000	10902.000	1571.750	20.000	0.000	1.000	0.000	0.000
64.000	10966.000	1572.010	20.000	0.000	1.000	0.000	0.000
64.000	11078.000	1572.260	20.000	0.000	1.000	0.000	0.000
64.000	11146.000	1572.390	20.000	0.000	1.000	0.000	0.000
79.000	11232.000	1572.520	20.000	0.000	1.000	0.000	0.000
64.000	11338.000	1572.770	20.000	0.000	1.000	0.000	0.000
65.000	11513.000	1572.900	20.000	0.000	1.000	0.000	0.000
63.000	11719.000	1573.030	20.000	0.000	1.000	0.000	0.000
64.000	11978.000	1573.410	20.000	0.000	1.000	0.000	0.000
64.000	12284.000	1573.670	20.000	0.000	1.000	0.000	0.000
64.000	12627.000	1574.050	20.000	0.000	1.000	0.000	0.000
64.000	12978.000	1574.300	20.000	0.000	1.000	0.000	0.000
64.000	13346.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	13673.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14038.000	1574.940	20.000	0.000	1.000	0.000	0.000
64.000	14333.000	1575.070	20.000	0.000	1.000	0.000	0.000
80.000	14529.000	1575.070	20.000	0.000	1.000	0.000	0.000
64.000	14570.000	1575.070	20.000	0.000	1.000	0.000	0.000
63.000	14604.000	1575.070	20.000	0.000	1.000	0.000	0.000
64.000	14621.000	1575.070	20.000	0.000	1.000	0.000	0.000
65.000	14644.000	1575.070	20.000	0.000	1.000	0.000	0.000
63.000	14644.000	1575.070	20.000	0.000	1.000	0.000	0.000
65.000	14616.000	1574.940	20.000	0.000	1.000	0.000	0.000
64.000	14632.000	1574.940	20.000	0.000	1.000	0.000	0.000
63.000	14633.000	1574.940	20.000	0.000	1.000	0.000	0.000
64.000	14637.000	1574.810	20.000	0.000	1.000	0.000	0.000
64.000	14632.000	1574.810	20.000	0.000	1.000	0.000	0.000
80.000	14630.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14632.000	1574.810	20.000	0.000	1.000	0.000	0.000
63.000	14619.000	1574.940	20.000	0.000	1.000	0.000	0.000
65.000	14619.000	1574.810	20.000	0.000	1.000	0.000	0.000
64.000	14629.000	1574.940	20.000	0.000	1.000	0.000	0.000
64.000	14630.000	1574.810	20.000	0.000	1.000	0.000	0.000
63.000	14627.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14623.000	1574.810	20.000	0.000	1.000	0.000	0.000
64.000	14623.000	1574.810	20.000	0.000	1.000	0.000	0.000
64.000	14628.000	1574.810	20.000	0.000	1.000	0.000	0.000
64.000	14619.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14624.000	1574.810	20.000	0.000	1.000	0.000	0.000
80.000	14630.000	1574.810	20.000	0.000	1.000	0.000	0.000
64.000	14632.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14639.000	1574.810	20.000	0.000	1.000	0.000	0.000
65.000	14639.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	14641.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14641.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14641.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	14649.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14647.000	1574.680	20.000	0.000	1.000	0.000	0.000
65.000	14645.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14649.000	1574.810	20.000	0.000	1.000	0.000	0.000
64.000	14646.000	1574.680	20.000	0.000	1.000	0.000	0.000
79.000	14647.000	1574.680	20.000	0.000	1.000	0.000	0.000
65.000	14648.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	14658.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14658.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	14650.000	1574.680	20.000	0.000	1.000	0.000	0.000
65.000	14660.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14666.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14671.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14677.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	14684.000	1574.680	20.000	0.000	1.000	0.000	0.000
65.000	14681.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14684.000	1574.680	20.000	0.000	1.000	0.000	0.000
79.000	14691.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14698.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14701.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14707.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14707.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	14708.000	1574.680	20.000	0.000	1.000	0.000	0.000
65.000	14720.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14729.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	14719.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14722.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14732.000	1574.680	20.000	0.000	1.000	0.000	0.000
81.000	14734.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14740.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	14742.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14742.000	1574.680	20.000	0.000	1.000	0.000	0.000
65.000	14743.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	14749.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14750.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14755.000	1574.680	20.000	0.000	1.000	0.000	0.000
65.000	14755.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14753.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14759.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14766.000	1574.680	20.000	0.000	1.000	0.000	0.000
81.000	14773.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14777.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14786.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14794.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	14786.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14800.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	14807.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14810.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14813.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	14823.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	14820.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14830.000	1574.560	20.000	0.000	1.000	0.000	0.000
80.000	14830.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	14832.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14835.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	14842.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14846.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14848.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14848.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14851.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14853.000	1574.680	20.000	0.000	1.000	0.000	0.000
65.000	14850.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14859.000	1574.560	20.000	0.000	1.000	0.000	0.000
79.000	14859.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	14863.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14870.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	14869.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14867.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14872.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14872.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14875.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14880.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14882.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14885.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14887.000	1574.560	20.000	0.000	1.000	0.000	0.000
80.000	14894.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14895.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14900.000	1574.810	20.000	0.000	1.000	0.000	0.000
64.000	14904.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14907.000	1574.430	20.000	0.000	1.000	0.000	0.000
65.000	14913.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14910.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14921.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14917.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14923.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14947.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	14961.000	1574.560	20.000	0.000	1.000	0.000	0.000
80.000	14952.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	14955.000	1574.430	20.000	0.000	1.000	0.000	0.000
64.000	14957.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14965.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	14975.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	14983.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	14996.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	14993.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	15001.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	15003.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15016.000	1574.560	20.000	0.000	1.000	0.000	0.000
80.000	15019.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15028.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15039.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15046.000	1574.680	20.000	0.000	1.000	0.000	0.000
63.000	15049.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15055.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15063.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	15065.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	15069.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15068.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15085.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	15078.000	1574.560	20.000	0.000	1.000	0.000	0.000
80.000	15085.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15095.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	15093.000	1574.430	20.000	0.000	1.000	0.000	0.000
65.000	15093.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15104.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	15118.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15128.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15129.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	15133.000	1574.430	20.000	0.000	1.000	0.000	0.000
64.000	15138.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	15137.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	15148.000	1574.560	20.000	0.000	1.000	0.000	0.000
80.000	15149.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	15152.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	15163.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	15162.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	15161.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	15167.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	15174.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	15169.000	1574.560	20.000	0.000	1.000	0.000	0.000
65.000	15176.000	1574.560	20.000	0.000	1.000	0.000	0.000
63.000	15175.000	1574.680	20.000	0.000	1.000	0.000	0.000
65.000	15171.000	1574.560	20.000	0.000	1.000	0.000	0.000
79.000	15184.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15183.000	1574.680	20.000	0.000	1.000	0.000	0.000
64.000	15178.000	1574.430	20.000	0.000	1.000	0.000	0.000
64.000	15183.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15181.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15187.000	1574.560	20.000	0.000	1.000	0.000	0.000
64.000	15186.000	1574.430	20.000	0.000	1.000	0.000	0.000
