Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
63.000	5901.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5897.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5906.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5901.000	1568.190	150.000	0.000	1.000	0.000	0.000
79.000	5903.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5896.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5898.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5908.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5901.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5908.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5906.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5907.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5905.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5900.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5905.000	1568.320	150.000	0.000	1.000	0.000	0.000
65.000	5905.000	1568.060	150.000	0.000	1.000	0.000	0.000
79.000	5907.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5906.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	5899.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5902.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5903.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5906.000	1568.320	150.000	0.000	1.000	0.000	0.000
63.000	5902.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5898.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5904.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5898.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5907.000	1568.190	150.000	0.000	1.000	0.000	0.000
80.000	5902.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5901.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5904.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5905.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5900.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5900.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5903.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5903.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5900.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5905.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5905.000	1568.190	150.000	0.000	1.000	0.000	0.000
79.000	5906.000	1568.320	150.000	0.000	1.000	0.000	0.000
65.000	5908.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5903.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5899.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5898.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5907.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5899.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5903.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5910.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5906.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5902.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5908.000	1568.190	150.000	0.000	1.000	0.000	0.000
80.000	5905.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5910.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5906.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5904.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5903.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5905.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5900.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5907.000	1568.190	150.000	0.000	1.000	0.000	0.000
80.000	5908.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5902.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5911.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5904.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5906.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	5915.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5911.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5900.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5904.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5901.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5910.000	1568.190	150.000	0.000	1.000	0.000	0.000
79.000	5906.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5911.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5911.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5916.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5896.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5911.000	1568.320	150.000	0.000	1.000	0.000	0.000
63.000	5905.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5911.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5906.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5907.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5908.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5903.000	1568.190	150.000	0.000	1.000	0.000	0.000
80.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5908.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5905.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5911.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5911.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	5903.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5912.000	1568.320	150.000	0.000	1.000	0.000	0.000
65.000	5911.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5910.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5907.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5912.000	1568.190	150.000	0.000	1.000	0.000	0.000
80.000	5910.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5912.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5911.000	1568.320	150.000	0.000	1.000	0.000	0.000
63.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5912.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	5911.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	5912.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5906.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5905.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5910.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5907.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5908.000	1568.190	150.000	0.000	1.000	0.000	0.000
80.000	5912.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5910.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5915.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5910.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5912.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5905.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5908.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5911.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5905.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5912.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
80.000	5915.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5910.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5915.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5912.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5913.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5908.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5911.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5917.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5908.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5911.000	1568.190	150.000	0.000	1.000	0.000	0.000
80.000	5913.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5914.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5912.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5910.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5917.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5915.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	5909.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5916.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5914.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5914.000	1568.190	150.000	0.000	1.000	0.000	0.000
79.000	5918.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5916.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5914.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5912.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5906.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5913.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5910.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5913.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5909.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5911.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5919.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5911.000	1568.190	150.000	0.000	1.000	0.000	0.000
81.000	5915.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5910.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	5913.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5910.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5912.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5918.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5925.000	1568.320	150.000	0.000	1.000	0.000	0.000
63.000	5926.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5930.000	1568.320	150.000	0.000	1.000	0.000	0.000
65.000	5938.000	1568.320	150.000	0.000	1.000	0.000	0.000
63.000	5944.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5956.000	1568.190	150.000	0.000	1.000	0.000	0.000
80.000	5956.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5959.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	5965.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5972.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5975.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5985.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5994.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6002.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	6008.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6015.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6026.000	1568.190	150.000	0.000	1.000	0.000	0.000
79.000	6034.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	6041.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6052.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	6047.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6074.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	6071.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6087.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6100.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6109.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6120.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6136.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6142.000	1568.060	150.000	0.000	1.000	0.000	0.000
80.000	6152.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6164.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	6179.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6182.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6200.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6217.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6229.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6238.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6254.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6274.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6291.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6310.000	1568.190	150.000	0.000	1.000	0.000	0.000
80.000	6325.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	6341.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	6358.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6380.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	6403.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6422.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	6438.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	6462.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	6486.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6509.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	6534.000	1568.060	150.000	0.000	1.000	0.000	0.000
80.000	6561.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6590.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6618.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6643.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6683.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6711.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6749.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6782.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	6823.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6866.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6916.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	6965.000	1568.190	150.000	0.000	1.000	0.000	0.000
81.000	7023.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	7078.000	1568.060	150.000	0.000	1.000	0.000	0.000
66.000	7140.000	1568.190	150.000	0.000	1.000	0.000	0.000
61.000	7259.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	7575.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	8176.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	8563.000	1568.440	150.000	0.000	1.000	0.000	0.000
64.000	8904.000	1568.440	150.000	0.000	1.000	0.000	0.000
64.000	9224.000	1568.700	150.000	0.000	1.000	0.000	0.000
64.000	9531.000	1569.080	150.000	0.000	1.000	0.000	0.000
63.000	9745.000	1569.840	150.000	0.000	1.000	0.000	0.000
64.000	9942.000	1571.750	150.000	0.000	1.000	0.000	0.000
80.000	10091.000	1574.560	150.000	0.000	1.000	0.000	0.000
64.000	10229.000	1576.850	150.000	0.000	1.000	0.000	0.000
64.000	10332.000	1578.630	150.000	0.000	1.000	0.000	0.000
64.000	10427.000	1579.650	150.000	0.000	1.000	0.000	0.000
64.000	10491.000	1580.160	150.000	0.000	1.000	0.000	0.000
63.000	10537.000	1580.290	150.000	0.000	1.000	0.000	0.000
64.000	10574.000	1580.540	150.000	0.000	1.000	0.000	0.000
65.000	10615.000	1580.670	150.000	0.000	1.000	0.000	0.000
64.000	10655.000	1580.800	150.000	0.000	1.000	0.000	0.000
63.000	10700.000	1580.920	150.000	0.000	1.000	0.000	0.000
64.000	10770.000	1581.050	150.000	0.000	1.000	0.000	0.000
80.000	10835.000	1581.430	150.000	0.000	1.000	0.000	0.000
65.000	10917.000	1581.560	150.000	0.000	1.000	0.000	0.000
63.000	11048.000	1581.690	150.000	0.000	1.000	0.000	0.000
64.000	11143.000	1581.820	150.000	0.000	1.000	0.000	0.000
64.000	11234.000	1582.070	150.000	0.000	1.000	0.000	0.000
64.000	11350.000	1582.320	150.000	0.000	1.000	0.000	0.000
64.000	11518.000	1582.580	150.000	0.000	1.000	0.000	0.000
64.000	11710.000	1582.710	150.000	0.000	1.000	0.000	0.000
64.000	11967.000	1583.090	150.000	0.000	1.000	0.000	0.000
64.000	12288.000	1583.220	150.000	0.000	1.000	0.000	0.000
64.000	12631.000	1583.340	150.000	0.000	1.000	0.000	0.000
64.000	12966.000	1583.730	150.000	0.000	1.000	0.000	0.000
79.000	13356.000	1583.980	150.000	0.000	1.000	0.000	0.000
64.000	13741.000	1584.230	150.000	0.000	1.000	0.000	0.000
64.000	14097.000	1584.360	150.000	0.000	1.000	0.000	0.000
64.000	14430.000	1584.620	150.000	0.000	1.000	0.000	0.000
64.000	14722.000	1584.870	150.000	0.000	1.000	0.000	0.000
64.000	14964.000	1585.130	150.000	0.000	1.000	0.000	0.000
64.000	15172.000	1585.380	150.000	0.000	1.000	0.000	0.000
64.000	15268.000	1585.510	150.000	0.000	1.000	0.000	0.000
63.000	15400.000	1585.760	150.000	0.000	1.000	0.000	0.000
65.000	15569.000	1586.140	150.000	0.000	1.000	0.000	0.000
64.000	15734.000	1586.270	150.000	0.000	1.000	0.000	0.000
64.000	15864.000	1586.530	150.000	0.000	1.000	0.000	0.000
80.000	16012.000	1586.910	150.000	0.000	1.000	0.000	0.000
63.000	16149.000	1587.290	150.000	0.000	1.000	0.000	0.000
64.000	16304.000	1587.930	150.000	0.000	1.000	0.000	0.000
64.000	16307.000	1588.180	150.000	0.000	1.000	0.000	0.000
64.000	16288.000	1588.820	150.000	0.000	1.000	0.000	0.000
64.000	16235.000	1589.330	150.000	0.000	1.000	0.000	0.000
63.000	16147.000	1589.710	150.000	0.000	1.000	0.000	0.000
65.000	15919.000	1590.350	150.000	0.000	1.000	0.000	0.000
64.000	15558.000	1591.110	150.000	0.000	1.000	0.000	0.000
64.000	15238.000	1591.750	150.000	0.000	1.000	0.000	0.000
64.000	14713.000	1592.640	150.000	0.000	1.000	0.000	0.000
80.000	14102.000	1593.790	150.000	0.000	1.000	0.000	0.000
64.000	13440.000	1595.060	150.000	0.000	1.000	0.000	0.000
64.000	12698.000	1596.460	150.000	0.000	1.000	0.000	0.000
63.000	11897.000	1598.500	150.000	0.000	1.000	0.000	0.000
64.000	10973.000	1600.920	150.000	0.000	1.000	0.000	0.000
64.000	10028.000	1603.720	150.000	0.000	1.000	0.000	0.000
64.000	9053.000	1607.160	150.000	0.000	1.000	0.000	0.000
64.000	8051.000	1611.360	150.000	0.000	1.000	0.000	0.000
64.000	7073.000	1616.580	150.000	0.000	1.000	0.000	0.000
64.000	6350.000	1619.890	150.000	0.000	1.000	0.000	0.000
64.000	6565.000	1612.760	150.000	0.000	1.000	0.000	0.000
64.000	8101.000	1596.330	150.000	0.000	1.000	0.000	0.000
80.000	12019.000	1586.530	150.000	0.000	1.000	0.000	0.000
64.000	15993.000	1583.090	150.000	0.000	1.000	0.000	0.000
64.000	12596.000	1580.920	150.000	0.000	1.000	0.000	0.000
63.000	11727.000	1579.650	150.000	0.000	1.000	0.000	0.000
65.000	10643.000	1579.140	150.000	0.000	1.000	0.000	0.000
64.000	7042.000	1578.760	150.000	0.000	1.000	0.000	0.000
63.000	6505.000	1578.500	150.000	0.000	1.000	0.000	0.000
64.000	6138.000	1578.500	150.000	0.000	1.000	0.000	0.000
65.000	5957.000	1577.100	150.000	0.000	1.000	0.000	0.000
63.000	5831.000	1574.680	150.000	0.000	1.000	0.000	0.000
64.000	5749.000	1573.280	150.000	0.000	1.000	0.000	0.000
64.000	5694.000	1572.520	150.000	0.000	1.000	0.000	0.000
80.000	5663.000	1572.010	150.000	0.000	1.000	0.000	0.000
64.000	5639.000	1571.250	150.000	0.000	1.000	0.000	0.000
64.000	5631.000	1570.480	150.000	0.000	1.000	0.000	0.000
64.000	5630.000	1569.590	150.000	0.000	1.000	0.000	0.000
64.000	5635.000	1569.210	150.000	0.000	1.000	0.000	0.000
63.000	5633.000	1568.830	150.000	0.000	1.000	0.000	0.000
64.000	5637.000	1568.570	150.000	0.000	1.000	0.000	0.000
64.000	5627.000	1568.440	150.000	0.000	1.000	0.000	0.000
64.000	5628.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5629.000	1568.320	150.000	0.000	1.000	0.000	0.000
64.000	5626.000	1568.190	150.000	0.000	1.000	0.000	0.000
80.000	5634.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5608.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5613.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	5609.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	5613.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	5616.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	5617.000	1568.060	150.000	0.000	1.000	0.000	0.000
63.000	5624.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5618.000	1568.060	150.000	0.000	1.000	0.000	0.000
66.000	5621.000	1568.060	150.000	0.000	1.000	0.000	0.000
62.000	5624.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5623.000	1568.060	150.000	0.000	1.000	0.000	0.000
80.000	5630.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5631.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5630.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	5634.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5629.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5634.000	1568.190	150.000	0.000	1.000	0.000	0.000
65.000	5635.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5634.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5636.000	1568.060	150.000	0.000	1.000	0.000	0.000
65.000	5640.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5639.000	1568.190	150.000	0.000	1.000	0.000	0.000
63.000	5640.000	1568.190	150.000	0.000	1.000	0.000	0.000
80.000	5644.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5640.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5645.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5646.000	1568.060	150.000	0.000	1.000	0.000	0.000
64.000	5647.000	1568.190	150.000	0.000	1.000	0.000	0.000
64.000	5650.000	1568.190	150.000	0.000	1.000	0.000	0.000
