Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	12096.000	1509.420	5.000	3.000	1.000	0.000	0.000
65.000	12096.000	1509.540	5.000	3.000	1.000	0.000	0.000
63.000	12100.000	1509.540	5.000	3.000	1.000	0.000	0.000
64.000	12097.000	1509.670	5.000	3.000	1.000	0.000	0.000
64.000	12087.000	1509.540	5.000	3.000	1.000	0.000	0.000
64.000	12089.000	1509.670	5.000	3.000	1.000	0.000	0.000
64.000	12087.000	1509.800	5.000	3.000	1.000	0.000	0.000
64.000	12082.000	1509.800	5.000	3.000	1.000	0.000	0.000
80.000	12089.000	1509.800	5.000	3.000	1.000	0.000	0.000
63.000	12078.000	1509.930	5.000	3.000	1.000	0.000	0.000
65.000	12082.000	1509.930	5.000	3.000	1.000	0.000	0.000
64.000	12078.000	1509.930	5.000	3.000	1.000	0.000	0.000
64.000	12078.000	1510.060	5.000	3.000	1.000	0.000	0.000
63.000	12080.000	1509.930	5.000	3.000	1.000	0.000	0.000
65.000	12079.000	1510.060	5.000	3.000	1.000	0.000	0.000
63.000	12076.000	1510.060	5.000	3.000	1.000	0.000	0.000
64.000	12071.000	1510.180	5.000	3.000	1.000	0.000	0.000
63.000	12074.000	1510.180	5.000	3.000	1.000	0.000	0.000
64.000	12072.000	1510.180	5.000	3.000	1.000	0.000	0.000
65.000	12071.000	1510.180	5.000	3.000	1.000	0.000	0.000
80.000	12070.000	1510.310	5.000	3.000	1.000	0.000	0.000
64.000	12064.000	1510.310	5.000	3.000	1.000	0.000	0.000
64.000	12064.000	1510.180	5.000	3.000	1.000	0.000	0.000
64.000	12068.000	1510.440	5.000	3.000	1.000	0.000	0.000
63.000	12057.000	1510.310	5.000	3.000	1.000	0.000	0.000
64.000	12059.000	1510.440	5.000	3.000	1.000	0.000	0.000
65.000	12060.000	1510.440	5.000	3.000	1.000	0.000	0.000
