Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7721.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7717.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7721.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7719.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7724.000	1570.350	2.000	0.000	1.000	0.000	0.000
79.000	7720.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7722.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7715.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7719.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7717.000	1570.230	2.000	0.000	1.000	0.000	0.000
64.000	7721.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7717.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7722.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7722.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7720.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7721.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7716.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7719.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7721.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7717.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7717.000	1570.230	2.000	0.000	1.000	0.000	0.000
64.000	7716.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7717.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7715.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7721.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7719.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7723.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7715.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7721.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7715.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7720.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7718.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7723.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7718.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7720.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7720.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7720.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7718.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7716.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7719.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7716.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7718.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7721.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7713.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7716.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7716.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7716.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7718.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7720.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7720.000	1570.230	2.000	0.000	1.000	0.000	0.000
63.000	7718.000	1570.480	2.000	0.000	1.000	0.000	0.000
65.000	7718.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7714.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7718.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7719.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7718.000	1570.230	2.000	0.000	1.000	0.000	0.000
64.000	7721.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7716.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7716.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7719.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7714.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7719.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7715.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7719.000	1570.230	2.000	0.000	1.000	0.000	0.000
80.000	7720.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7718.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7720.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7717.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7715.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7719.000	1570.230	2.000	0.000	1.000	0.000	0.000
64.000	7724.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7721.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7715.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7717.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7715.000	1570.230	2.000	0.000	1.000	0.000	0.000
80.000	7717.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7717.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7719.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7716.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7725.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7721.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7717.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7721.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7719.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7715.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7727.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7726.000	1570.480	2.000	0.000	1.000	0.000	0.000
81.000	7737.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7737.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7754.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7757.000	1570.480	2.000	0.000	1.000	0.000	0.000
65.000	7766.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7769.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7777.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7782.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7791.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7801.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7808.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7814.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7830.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7835.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7845.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7852.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7865.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7873.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7884.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7890.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7897.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7914.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7925.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7933.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7944.000	1570.230	2.000	0.000	1.000	0.000	0.000
65.000	7960.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7974.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7986.000	1570.230	2.000	0.000	1.000	0.000	0.000
64.000	8001.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8020.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8033.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	8045.000	1570.480	2.000	0.000	1.000	0.000	0.000
65.000	8059.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8077.000	1570.230	2.000	0.000	1.000	0.000	0.000
63.000	8091.000	1570.480	2.000	0.000	1.000	0.000	0.000
80.000	8104.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8125.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8143.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	8166.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8183.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8201.000	1570.230	2.000	0.000	1.000	0.000	0.000
64.000	8222.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8242.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8272.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8295.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8313.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8335.000	1570.480	2.000	0.000	1.000	0.000	0.000
80.000	8360.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	8396.000	1570.480	2.000	0.000	1.000	0.000	0.000
65.000	8426.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	8453.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8481.000	1570.230	2.000	0.000	1.000	0.000	0.000
64.000	8516.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8546.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8580.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8618.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8658.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8707.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	8741.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	8805.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8856.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	8909.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8965.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	9043.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	9119.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	9188.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	9252.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	9368.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	9538.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	9719.000	1570.350	2.000	0.000	1.000	0.000	0.000
79.000	9942.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	10053.000	1570.480	2.000	0.000	1.000	0.000	0.000
65.000	10113.000	1570.610	2.000	0.000	1.000	0.000	0.000
64.000	10179.000	1570.610	2.000	0.000	1.000	0.000	0.000
63.000	10243.000	1570.610	2.000	0.000	1.000	0.000	0.000
64.000	10312.000	1570.740	2.000	0.000	1.000	0.000	0.000
65.000	10362.000	1570.860	2.000	0.000	1.000	0.000	0.000
63.000	10422.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10446.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10443.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10446.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10446.000	1570.990	2.000	0.000	1.000	0.000	0.000
79.000	10450.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10456.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10448.000	1570.990	2.000	0.000	1.000	0.000	0.000
65.000	10453.000	1570.990	2.000	0.000	1.000	0.000	0.000
63.000	10454.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10456.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10455.000	1570.990	2.000	0.000	1.000	0.000	0.000
65.000	10459.000	1570.990	2.000	0.000	1.000	0.000	0.000
63.000	10457.000	1570.860	2.000	0.000	1.000	0.000	0.000
63.000	10457.000	1570.990	2.000	0.000	1.000	0.000	0.000
66.000	10461.000	1570.990	2.000	0.000	1.000	0.000	0.000
63.000	10463.000	1570.990	2.000	0.000	1.000	0.000	0.000
80.000	10465.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10461.000	1570.990	2.000	0.000	1.000	0.000	0.000
63.000	10465.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10466.000	1570.990	2.000	0.000	1.000	0.000	0.000
65.000	10466.000	1570.990	2.000	0.000	1.000	0.000	0.000
63.000	10468.000	1570.990	2.000	0.000	1.000	0.000	0.000
65.000	10469.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10471.000	1570.860	2.000	0.000	1.000	0.000	0.000
63.000	10469.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10468.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10472.000	1570.860	2.000	0.000	1.000	0.000	0.000
80.000	10474.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10473.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10474.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10474.000	1570.990	2.000	0.000	1.000	0.000	0.000
63.000	10475.000	1570.990	2.000	0.000	1.000	0.000	0.000
65.000	10473.000	1570.990	2.000	0.000	1.000	0.000	0.000
63.000	10476.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10476.000	1570.860	2.000	0.000	1.000	0.000	0.000
65.000	10474.000	1570.990	2.000	0.000	1.000	0.000	0.000
63.000	10476.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10480.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10482.000	1570.860	2.000	0.000	1.000	0.000	0.000
80.000	10480.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10482.000	1570.860	2.000	0.000	1.000	0.000	0.000
63.000	10482.000	1570.860	2.000	0.000	1.000	0.000	0.000
65.000	10481.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10485.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10482.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10484.000	1570.860	2.000	0.000	1.000	0.000	0.000
63.000	10487.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10489.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10487.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10487.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10487.000	1570.990	2.000	0.000	1.000	0.000	0.000
80.000	10490.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10491.000	1570.740	2.000	0.000	1.000	0.000	0.000
64.000	10489.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10491.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10494.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10493.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10496.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10495.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10496.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10494.000	1570.860	2.000	0.000	1.000	0.000	0.000
63.000	10497.000	1570.990	2.000	0.000	1.000	0.000	0.000
80.000	10496.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10497.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10502.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10501.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10507.000	1570.990	2.000	0.000	1.000	0.000	0.000
63.000	10505.000	1570.860	2.000	0.000	1.000	0.000	0.000
65.000	10506.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10507.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10511.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10511.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10513.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10516.000	1570.990	2.000	0.000	1.000	0.000	0.000
80.000	10515.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10512.000	1570.990	2.000	0.000	1.000	0.000	0.000
63.000	10516.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10516.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10515.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10515.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10521.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10521.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10517.000	1570.860	2.000	0.000	1.000	0.000	0.000
63.000	10520.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10525.000	1570.990	2.000	0.000	1.000	0.000	0.000
65.000	10528.000	1570.990	2.000	0.000	1.000	0.000	0.000
80.000	10523.000	1570.860	2.000	0.000	1.000	0.000	0.000
63.000	10523.000	1570.860	2.000	0.000	1.000	0.000	0.000
65.000	10524.000	1570.990	2.000	0.000	1.000	0.000	0.000
64.000	10528.000	1570.990	2.000	0.000	1.000	0.000	0.000
63.000	10524.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10422.000	1570.860	2.000	0.000	1.000	0.000	0.000
64.000	10121.000	1570.610	2.000	0.000	1.000	0.000	0.000
64.000	9844.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	9481.000	1570.230	2.000	0.000	1.000	0.000	0.000
63.000	9120.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	8831.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	8593.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8440.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8365.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	8312.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	8256.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	8214.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8184.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	8159.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8147.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8132.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8127.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8119.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	8107.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	8106.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8103.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8093.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	8086.000	1570.230	2.000	0.000	1.000	0.000	0.000
64.000	8079.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	8080.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8073.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8069.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8063.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	8059.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7993.000	1570.230	2.000	0.000	1.000	0.000	0.000
80.000	7986.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7984.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7982.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7981.000	1570.480	2.000	0.000	1.000	0.000	0.000
65.000	7977.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7977.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7972.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7968.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7972.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7970.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7965.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7966.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7964.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7962.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7964.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7952.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7960.000	1570.480	2.000	0.000	1.000	0.000	0.000
65.000	7956.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7951.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7957.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7951.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7949.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7950.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7951.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7949.000	1570.230	2.000	0.000	1.000	0.000	0.000
65.000	7940.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7944.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7940.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7946.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7947.000	1570.230	2.000	0.000	1.000	0.000	0.000
65.000	7943.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7940.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7935.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7934.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7936.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7935.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7937.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7935.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7931.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7932.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7932.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7925.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7924.000	1570.480	2.000	0.000	1.000	0.000	0.000
65.000	7925.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7924.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7923.000	1570.350	2.000	0.000	1.000	0.000	0.000
81.000	7925.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7920.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7912.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7919.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7916.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7915.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7918.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7914.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7910.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7912.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7913.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7905.000	1570.350	2.000	0.000	1.000	0.000	0.000
81.000	7906.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7908.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7908.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7908.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7905.000	1570.350	2.000	0.000	1.000	0.000	0.000
65.000	7902.000	1570.480	2.000	0.000	1.000	0.000	0.000
63.000	7906.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7904.000	1570.480	2.000	0.000	1.000	0.000	0.000
65.000	7897.000	1570.350	2.000	0.000	1.000	0.000	0.000
63.000	7903.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7899.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7898.000	1570.350	2.000	0.000	1.000	0.000	0.000
80.000	7898.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7893.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7895.000	1570.480	2.000	0.000	1.000	0.000	0.000
64.000	7894.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7893.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7894.000	1570.350	2.000	0.000	1.000	0.000	0.000
64.000	7890.000	1570.350	2.000	0.000	1.000	0.000	0.000
