Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
65.000	7211.000	1570.990	30.000	0.000	1.000	0.000	0.000
79.000	7207.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7207.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7204.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7209.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7203.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7212.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7209.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7207.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7212.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7208.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7209.000	1571.120	30.000	0.000	1.000	0.000	0.000
79.000	7210.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7212.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7210.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7206.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7207.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7209.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7212.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7212.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7204.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7204.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7204.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7209.000	1571.120	30.000	0.000	1.000	0.000	0.000
79.000	7210.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7209.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7217.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7208.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7204.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7210.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7206.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7212.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7211.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7210.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7210.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7216.000	1570.990	30.000	0.000	1.000	0.000	0.000
80.000	7209.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7209.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7211.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7211.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7206.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7213.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7210.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7207.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7212.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7210.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7212.000	1570.990	30.000	0.000	1.000	0.000	0.000
80.000	7212.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7206.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7207.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7214.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7209.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7214.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7219.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7221.000	1570.860	30.000	0.000	1.000	0.000	0.000
64.000	7212.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7216.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7212.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7215.000	1570.990	30.000	0.000	1.000	0.000	0.000
80.000	7216.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7216.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7213.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7216.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7211.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7215.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7215.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7208.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7209.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7215.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7216.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7214.000	1570.990	30.000	0.000	1.000	0.000	0.000
80.000	7211.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7216.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7215.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7215.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7216.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7214.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7214.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7213.000	1570.860	30.000	0.000	1.000	0.000	0.000
64.000	7213.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7207.000	1571.120	30.000	0.000	1.000	0.000	0.000
80.000	7215.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7211.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7211.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7214.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7211.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7213.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7207.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7210.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7208.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7214.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7211.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7211.000	1571.120	30.000	0.000	1.000	0.000	0.000
79.000	7208.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7211.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7212.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7213.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7211.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7212.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7214.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7215.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7220.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7216.000	1571.120	30.000	0.000	1.000	0.000	0.000
80.000	7215.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7214.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7216.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7217.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7216.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7219.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7215.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7216.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7219.000	1571.120	30.000	0.000	1.000	0.000	0.000
80.000	7219.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7212.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7215.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7220.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7211.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7213.000	1571.120	30.000	0.000	1.000	0.000	0.000
80.000	7213.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7219.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7211.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7216.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7213.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7224.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7226.000	1570.990	30.000	0.000	1.000	0.000	0.000
80.000	7218.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7223.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7219.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7213.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7208.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7219.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7222.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7222.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1571.120	30.000	0.000	1.000	0.000	0.000
80.000	7226.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7214.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7223.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7214.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7212.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7216.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7223.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7223.000	1570.990	30.000	0.000	1.000	0.000	0.000
79.000	7225.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7223.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7213.000	1570.860	30.000	0.000	1.000	0.000	0.000
64.000	7222.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7222.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7220.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7223.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7222.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7217.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1570.990	30.000	0.000	1.000	0.000	0.000
80.000	7213.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7215.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7224.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7222.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7225.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7220.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7222.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7225.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7215.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7216.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7220.000	1570.990	30.000	0.000	1.000	0.000	0.000
80.000	7230.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7224.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7213.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7222.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7225.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7223.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1570.990	30.000	0.000	1.000	0.000	0.000
80.000	7218.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7224.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7216.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7222.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7226.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7225.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7220.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7216.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7222.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7230.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7221.000	1570.990	30.000	0.000	1.000	0.000	0.000
80.000	7227.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7222.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7218.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7219.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7229.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7226.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7222.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7225.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1571.120	30.000	0.000	1.000	0.000	0.000
79.000	7218.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7213.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7221.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7224.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7222.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7222.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7225.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7220.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7216.000	1570.990	30.000	0.000	1.000	0.000	0.000
81.000	7218.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7227.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7218.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7224.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7225.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7224.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7227.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7217.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7227.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7219.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7228.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7226.000	1570.990	30.000	0.000	1.000	0.000	0.000
80.000	7224.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7223.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7223.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7227.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7223.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7225.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7222.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7225.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7235.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7236.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7247.000	1571.250	30.000	0.000	1.000	0.000	0.000
64.000	7251.000	1570.990	30.000	0.000	1.000	0.000	0.000
79.000	7254.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7264.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7274.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7279.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7286.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7293.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7297.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7310.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	7315.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7320.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7328.000	1570.860	30.000	0.000	1.000	0.000	0.000
63.000	7340.000	1571.120	30.000	0.000	1.000	0.000	0.000
80.000	7346.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7353.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7359.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7378.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7385.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7396.000	1570.860	30.000	0.000	1.000	0.000	0.000
63.000	7406.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7412.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	7424.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7444.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7446.000	1570.990	30.000	0.000	1.000	0.000	0.000
80.000	7460.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7470.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7481.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7492.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7514.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7524.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	7548.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7557.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7565.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7587.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7600.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7618.000	1570.990	30.000	0.000	1.000	0.000	0.000
81.000	7636.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7656.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7675.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7694.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7715.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7738.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7757.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7780.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7803.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7828.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7861.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	7885.000	1571.120	30.000	0.000	1.000	0.000	0.000
81.000	7910.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	7940.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	7971.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	8001.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	8040.000	1571.120	30.000	0.000	1.000	0.000	0.000
63.000	8074.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	8109.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	8150.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	8187.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	8233.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	8280.000	1571.120	30.000	0.000	1.000	0.000	0.000
79.000	8338.000	1570.990	30.000	0.000	1.000	0.000	0.000
65.000	8394.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	8450.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	8511.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	8586.000	1570.990	30.000	0.000	1.000	0.000	0.000
64.000	8664.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	8787.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	8947.000	1570.990	30.000	0.000	1.000	0.000	0.000
63.000	9103.000	1571.120	30.000	0.000	1.000	0.000	0.000
65.000	9344.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	9687.000	1571.120	30.000	0.000	1.000	0.000	0.000
64.000	9881.000	1571.250	30.000	0.000	1.000	0.000	0.000
79.000	10021.000	1571.250	30.000	0.000	1.000	0.000	0.000
64.000	10135.000	1571.250	30.000	0.000	1.000	0.000	0.000
64.000	10231.000	1571.250	30.000	0.000	1.000	0.000	0.000
64.000	10319.000	1571.500	30.000	0.000	1.000	0.000	0.000
64.000	10399.000	1571.500	30.000	0.000	1.000	0.000	0.000
65.000	10477.000	1571.630	30.000	0.000	1.000	0.000	0.000
63.000	10541.000	1571.750	30.000	0.000	1.000	0.000	0.000
64.000	10585.000	1571.880	30.000	0.000	1.000	0.000	0.000
64.000	10630.000	1571.880	30.000	0.000	1.000	0.000	0.000
64.000	10669.000	1572.140	30.000	0.000	1.000	0.000	0.000
64.000	10720.000	1572.390	30.000	0.000	1.000	0.000	0.000
63.000	10762.000	1572.260	30.000	0.000	1.000	0.000	0.000
80.000	10836.000	1572.520	30.000	0.000	1.000	0.000	0.000
65.000	10881.000	1572.650	30.000	0.000	1.000	0.000	0.000
64.000	10995.000	1572.900	30.000	0.000	1.000	0.000	0.000
63.000	11075.000	1573.160	30.000	0.000	1.000	0.000	0.000
64.000	11153.000	1573.160	30.000	0.000	1.000	0.000	0.000
64.000	11247.000	1573.540	30.000	0.000	1.000	0.000	0.000
