Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	5956.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5950.000	1568.190	125.000	0.000	1.000	0.000	0.000
80.000	5955.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5958.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5953.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5954.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5954.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5953.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5955.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5954.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5960.000	1568.320	125.000	0.000	1.000	0.000	0.000
65.000	5963.000	1568.320	125.000	0.000	1.000	0.000	0.000
63.000	5961.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5958.000	1568.190	125.000	0.000	1.000	0.000	0.000
80.000	5962.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5958.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5953.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5955.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5962.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5961.000	1568.320	125.000	0.000	1.000	0.000	0.000
63.000	5958.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5964.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5960.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	5961.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5960.000	1568.320	125.000	0.000	1.000	0.000	0.000
80.000	5963.000	1568.320	125.000	0.000	1.000	0.000	0.000
65.000	5966.000	1568.320	125.000	0.000	1.000	0.000	0.000
63.000	5963.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5966.000	1568.320	125.000	0.000	1.000	0.000	0.000
63.000	5957.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	5964.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5962.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5967.000	1568.320	125.000	0.000	1.000	0.000	0.000
63.000	5968.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5962.000	1568.320	125.000	0.000	1.000	0.000	0.000
65.000	5965.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5959.000	1568.190	125.000	0.000	1.000	0.000	0.000
80.000	5966.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5964.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	5965.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5965.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5970.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5965.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5964.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5961.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	5968.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5970.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5975.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5969.000	1568.190	125.000	0.000	1.000	0.000	0.000
80.000	5967.000	1568.060	125.000	0.000	1.000	0.000	0.000
64.000	5971.000	1568.320	125.000	0.000	1.000	0.000	0.000
65.000	5966.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5967.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5971.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5972.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5969.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5971.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5972.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5974.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5970.000	1568.190	125.000	0.000	1.000	0.000	0.000
81.000	5967.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5972.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5974.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5969.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5972.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5969.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5975.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5973.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5971.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5974.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5972.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5974.000	1568.060	125.000	0.000	1.000	0.000	0.000
80.000	5979.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5974.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5973.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	5980.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5974.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5974.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5979.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5973.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5975.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5972.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5977.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5973.000	1568.190	125.000	0.000	1.000	0.000	0.000
80.000	5983.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5975.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5974.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5980.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5973.000	1568.060	125.000	0.000	1.000	0.000	0.000
64.000	5974.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5977.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5983.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5980.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5981.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5976.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5976.000	1568.060	125.000	0.000	1.000	0.000	0.000
81.000	5983.000	1568.060	125.000	0.000	1.000	0.000	0.000
64.000	5977.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5979.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5982.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5977.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5980.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5983.000	1568.060	125.000	0.000	1.000	0.000	0.000
64.000	5978.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5985.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5982.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5980.000	1568.190	125.000	0.000	1.000	0.000	0.000
80.000	5985.000	1568.060	125.000	0.000	1.000	0.000	0.000
64.000	5986.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5981.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5983.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5987.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5985.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5983.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5985.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	5983.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	5988.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5992.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	5990.000	1568.320	125.000	0.000	1.000	0.000	0.000
80.000	6005.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6008.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6012.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6019.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6028.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6034.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	6041.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	6049.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	6053.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6062.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	6068.000	1568.320	125.000	0.000	1.000	0.000	0.000
65.000	6081.000	1568.190	125.000	0.000	1.000	0.000	0.000
80.000	6083.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	6091.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	6102.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	6111.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	6117.000	1568.320	125.000	0.000	1.000	0.000	0.000
63.000	6128.000	1568.320	125.000	0.000	1.000	0.000	0.000
65.000	6139.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	6148.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	6158.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	6154.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6167.000	1568.320	125.000	0.000	1.000	0.000	0.000
80.000	6187.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	6192.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6202.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6209.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6224.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6242.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6246.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	6258.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	6270.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6281.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	6296.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6317.000	1568.190	125.000	0.000	1.000	0.000	0.000
80.000	6332.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	6336.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	6357.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	6377.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6394.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6410.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	6428.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	6447.000	1568.320	125.000	0.000	1.000	0.000	0.000
63.000	6465.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6483.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6508.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6531.000	1568.190	125.000	0.000	1.000	0.000	0.000
80.000	6552.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	6578.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6596.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	6620.000	1568.320	125.000	0.000	1.000	0.000	0.000
63.000	6651.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6681.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6709.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6736.000	1568.320	125.000	0.000	1.000	0.000	0.000
63.000	6765.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	6800.000	1568.190	125.000	0.000	1.000	0.000	0.000
63.000	6833.000	1568.190	125.000	0.000	1.000	0.000	0.000
81.000	6874.000	1568.320	125.000	0.000	1.000	0.000	0.000
63.000	6923.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	6955.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	7008.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	7062.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	7117.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	7175.000	1568.190	125.000	0.000	1.000	0.000	0.000
64.000	7243.000	1568.320	125.000	0.000	1.000	0.000	0.000
64.000	7447.000	1568.320	125.000	0.000	1.000	0.000	0.000
63.000	8000.000	1568.190	125.000	0.000	1.000	0.000	0.000
65.000	8331.000	1568.320	125.000	0.000	1.000	0.000	0.000
63.000	8679.000	1568.320	125.000	0.000	1.000	0.000	0.000
81.000	9087.000	1568.440	125.000	0.000	1.000	0.000	0.000
63.000	9507.000	1568.570	125.000	0.000	1.000	0.000	0.000
64.000	9951.000	1568.570	125.000	0.000	1.000	0.000	0.000
64.000	10158.000	1568.700	125.000	0.000	1.000	0.000	0.000
65.000	10302.000	1568.950	125.000	0.000	1.000	0.000	0.000
63.000	10413.000	1569.840	125.000	0.000	1.000	0.000	0.000
64.000	10517.000	1570.740	125.000	0.000	1.000	0.000	0.000
64.000	10620.000	1571.370	125.000	0.000	1.000	0.000	0.000
64.000	10714.000	1571.500	125.000	0.000	1.000	0.000	0.000
63.000	10785.000	1571.630	125.000	0.000	1.000	0.000	0.000
64.000	10837.000	1571.750	125.000	0.000	1.000	0.000	0.000
64.000	10882.000	1572.010	125.000	0.000	1.000	0.000	0.000
80.000	10940.000	1572.140	125.000	0.000	1.000	0.000	0.000
65.000	10965.000	1572.260	125.000	0.000	1.000	0.000	0.000
63.000	11000.000	1572.390	125.000	0.000	1.000	0.000	0.000
64.000	11107.000	1572.650	125.000	0.000	1.000	0.000	0.000
64.000	11156.000	1572.770	125.000	0.000	1.000	0.000	0.000
64.000	11234.000	1573.030	125.000	0.000	1.000	0.000	0.000
64.000	11315.000	1573.160	125.000	0.000	1.000	0.000	0.000
64.000	11396.000	1573.280	125.000	0.000	1.000	0.000	0.000
64.000	11506.000	1573.540	125.000	0.000	1.000	0.000	0.000
64.000	11605.000	1573.790	125.000	0.000	1.000	0.000	0.000
63.000	11753.000	1574.050	125.000	0.000	1.000	0.000	0.000
81.000	11937.000	1574.170	125.000	0.000	1.000	0.000	0.000
64.000	12178.000	1574.560	125.000	0.000	1.000	0.000	0.000
64.000	12482.000	1574.680	125.000	0.000	1.000	0.000	0.000
63.000	12812.000	1575.070	125.000	0.000	1.000	0.000	0.000
64.000	13146.000	1575.190	125.000	0.000	1.000	0.000	0.000
65.000	13540.000	1575.450	125.000	0.000	1.000	0.000	0.000
64.000	13933.000	1575.580	125.000	0.000	1.000	0.000	0.000
63.000	14314.000	1575.960	125.000	0.000	1.000	0.000	0.000
64.000	14642.000	1575.960	125.000	0.000	1.000	0.000	0.000
64.000	14924.000	1576.340	125.000	0.000	1.000	0.000	0.000
64.000	15127.000	1576.340	125.000	0.000	1.000	0.000	0.000
64.000	15337.000	1576.850	125.000	0.000	1.000	0.000	0.000
79.000	15524.000	1576.980	125.000	0.000	1.000	0.000	0.000
65.000	15646.000	1577.230	125.000	0.000	1.000	0.000	0.000
63.000	15747.000	1577.490	125.000	0.000	1.000	0.000	0.000
64.000	15833.000	1577.610	125.000	0.000	1.000	0.000	0.000
64.000	16012.000	1577.990	125.000	0.000	1.000	0.000	0.000
64.000	16159.000	1578.250	125.000	0.000	1.000	0.000	0.000
64.000	16267.000	1578.760	125.000	0.000	1.000	0.000	0.000
65.000	16349.000	1579.140	125.000	0.000	1.000	0.000	0.000
63.000	16377.000	1579.650	125.000	0.000	1.000	0.000	0.000
64.000	16307.000	1580.030	125.000	0.000	1.000	0.000	0.000
65.000	16249.000	1580.670	125.000	0.000	1.000	0.000	0.000
63.000	16122.000	1581.180	125.000	0.000	1.000	0.000	0.000
80.000	15893.000	1581.940	125.000	0.000	1.000	0.000	0.000
64.000	15551.000	1582.580	125.000	0.000	1.000	0.000	0.000
64.000	15234.000	1583.220	125.000	0.000	1.000	0.000	0.000
63.000	14711.000	1584.230	125.000	0.000	1.000	0.000	0.000
65.000	14100.000	1585.380	125.000	0.000	1.000	0.000	0.000
63.000	13418.000	1586.650	125.000	0.000	1.000	0.000	0.000
65.000	12643.000	1588.310	125.000	0.000	1.000	0.000	0.000
63.000	11808.000	1590.350	125.000	0.000	1.000	0.000	0.000
64.000	10890.000	1592.510	125.000	0.000	1.000	0.000	0.000
64.000	9906.000	1595.570	125.000	0.000	1.000	0.000	0.000
64.000	8909.000	1598.880	125.000	0.000	1.000	0.000	0.000
80.000	8482.000	1599.130	125.000	0.000	1.000	0.000	0.000
64.000	8375.000	1598.880	125.000	0.000	1.000	0.000	0.000
64.000	8274.000	1598.750	125.000	0.000	1.000	0.000	0.000
64.000	8205.000	1598.750	125.000	0.000	1.000	0.000	0.000
64.000	8170.000	1598.500	125.000	0.000	1.000	0.000	0.000
64.000	8130.000	1598.370	125.000	0.000	1.000	0.000	0.000
63.000	8091.000	1598.500	125.000	0.000	1.000	0.000	0.000
64.000	8044.000	1598.240	125.000	0.000	1.000	0.000	0.000
64.000	8041.000	1598.240	125.000	0.000	1.000	0.000	0.000
65.000	8020.000	1598.240	125.000	0.000	1.000	0.000	0.000
63.000	8001.000	1598.120	125.000	0.000	1.000	0.000	0.000
65.000	7993.000	1598.120	125.000	0.000	1.000	0.000	0.000
80.000	7994.000	1598.120	125.000	0.000	1.000	0.000	0.000
63.000	7968.000	1597.990	125.000	0.000	1.000	0.000	0.000
64.000	7945.000	1597.990	125.000	0.000	1.000	0.000	0.000
63.000	7945.000	1597.860	125.000	0.000	1.000	0.000	0.000
65.000	7933.000	1597.860	125.000	0.000	1.000	0.000	0.000
64.000	7926.000	1597.860	125.000	0.000	1.000	0.000	0.000
64.000	7908.000	1597.730	125.000	0.000	1.000	0.000	0.000
63.000	7900.000	1597.730	125.000	0.000	1.000	0.000	0.000
64.000	7888.000	1597.730	125.000	0.000	1.000	0.000	0.000
64.000	7876.000	1597.730	125.000	0.000	1.000	0.000	0.000
64.000	7870.000	1597.610	125.000	0.000	1.000	0.000	0.000
64.000	7862.000	1597.610	125.000	0.000	1.000	0.000	0.000
81.000	7851.000	1597.610	125.000	0.000	1.000	0.000	0.000
63.000	7844.000	1597.480	125.000	0.000	1.000	0.000	0.000
64.000	7845.000	1597.610	125.000	0.000	1.000	0.000	0.000
63.000	7838.000	1597.480	125.000	0.000	1.000	0.000	0.000
65.000	7832.000	1597.480	125.000	0.000	1.000	0.000	0.000
64.000	7827.000	1597.480	125.000	0.000	1.000	0.000	0.000
64.000	7831.000	1597.350	125.000	0.000	1.000	0.000	0.000
64.000	7819.000	1597.480	125.000	0.000	1.000	0.000	0.000
64.000	7811.000	1597.480	125.000	0.000	1.000	0.000	0.000
64.000	7799.000	1597.350	125.000	0.000	1.000	0.000	0.000
63.000	7800.000	1597.350	125.000	0.000	1.000	0.000	0.000
80.000	7798.000	1597.350	125.000	0.000	1.000	0.000	0.000
64.000	7793.000	1597.350	125.000	0.000	1.000	0.000	0.000
64.000	7780.000	1597.350	125.000	0.000	1.000	0.000	0.000
64.000	7772.000	1597.350	125.000	0.000	1.000	0.000	0.000
64.000	7772.000	1597.350	125.000	0.000	1.000	0.000	0.000
64.000	7762.000	1597.480	125.000	0.000	1.000	0.000	0.000
64.000	7761.000	1597.100	125.000	0.000	1.000	0.000	0.000
64.000	7765.000	1597.220	125.000	0.000	1.000	0.000	0.000
64.000	7761.000	1597.220	125.000	0.000	1.000	0.000	0.000
63.000	7760.000	1597.220	125.000	0.000	1.000	0.000	0.000
65.000	7754.000	1597.220	125.000	0.000	1.000	0.000	0.000
64.000	7754.000	1597.220	125.000	0.000	1.000	0.000	0.000
79.000	7755.000	1597.350	125.000	0.000	1.000	0.000	0.000
64.000	7752.000	1597.220	125.000	0.000	1.000	0.000	0.000
64.000	7753.000	1597.100	125.000	0.000	1.000	0.000	0.000
64.000	7748.000	1597.100	125.000	0.000	1.000	0.000	0.000
64.000	7738.000	1597.100	125.000	0.000	1.000	0.000	0.000
64.000	7728.000	1597.100	125.000	0.000	1.000	0.000	0.000
