Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7855.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
80.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7852.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7848.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
81.000	7848.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7848.000	1570.480	15.000	0.000	1.000	0.000	0.000
65.000	7848.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7850.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
80.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7849.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	7842.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
79.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7846.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7851.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7842.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7844.000	1570.610	15.000	0.000	1.000	0.000	0.000
79.000	7850.000	1570.480	15.000	0.000	1.000	0.000	0.000
65.000	7849.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7852.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7845.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
80.000	7848.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
80.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7852.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7845.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7855.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
79.000	7852.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7848.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7852.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
80.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7852.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7845.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7845.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
79.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	7846.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7852.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7846.000	1570.350	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
80.000	7852.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7852.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7851.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7854.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7852.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7852.000	1570.480	15.000	0.000	1.000	0.000	0.000
80.000	7847.000	1570.740	15.000	0.000	1.000	0.000	0.000
65.000	7845.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7850.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.740	15.000	0.000	1.000	0.000	0.000
63.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7846.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7853.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
81.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	7852.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7846.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7852.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7851.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.610	15.000	0.000	1.000	0.000	0.000
80.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7855.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	7845.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7844.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
80.000	7843.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7848.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.480	15.000	0.000	1.000	0.000	0.000
65.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7852.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7849.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7850.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7847.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7857.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7861.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7868.000	1570.610	15.000	0.000	1.000	0.000	0.000
80.000	7869.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	7877.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7890.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7893.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	7899.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7901.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7908.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7921.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7922.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7935.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7948.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	7953.000	1570.610	15.000	0.000	1.000	0.000	0.000
80.000	7958.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	7968.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7981.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7986.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	7997.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	8006.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8019.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	8032.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	8042.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	8048.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	8063.000	1570.610	15.000	0.000	1.000	0.000	0.000
81.000	8073.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8087.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8094.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	8112.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8125.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8140.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8150.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8164.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8181.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8196.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8213.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8226.000	1570.480	15.000	0.000	1.000	0.000	0.000
80.000	8245.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8266.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8285.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	8305.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8326.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8345.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8362.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	8389.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	8408.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8436.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8457.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8484.000	1570.480	15.000	0.000	1.000	0.000	0.000
80.000	8511.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	8556.000	1570.480	15.000	0.000	1.000	0.000	0.000
65.000	8570.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	8606.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	8627.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	8675.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8715.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	8745.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8784.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8825.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8866.000	1570.610	15.000	0.000	1.000	0.000	0.000
80.000	8915.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	8967.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	9024.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	9081.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	9142.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	9223.000	1570.610	15.000	0.000	1.000	0.000	0.000
65.000	9300.000	1570.480	15.000	0.000	1.000	0.000	0.000
63.000	9373.000	1570.480	15.000	0.000	1.000	0.000	0.000
64.000	9487.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	9624.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	9792.000	1570.610	15.000	0.000	1.000	0.000	0.000
64.000	9974.000	1570.610	15.000	0.000	1.000	0.000	0.000
81.000	10182.000	1570.610	15.000	0.000	1.000	0.000	0.000
63.000	10300.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	10355.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	10406.000	1570.740	15.000	0.000	1.000	0.000	0.000
64.000	10466.000	1570.860	15.000	0.000	1.000	0.000	0.000
64.000	10521.000	1571.120	15.000	0.000	1.000	0.000	0.000
64.000	10577.000	1570.990	15.000	0.000	1.000	0.000	0.000
63.000	10638.000	1571.120	15.000	0.000	1.000	0.000	0.000
65.000	10686.000	1571.370	15.000	0.000	1.000	0.000	0.000
63.000	10709.000	1571.370	15.000	0.000	1.000	0.000	0.000
64.000	10729.000	1571.500	15.000	0.000	1.000	0.000	0.000
65.000	10738.000	1571.630	15.000	0.000	1.000	0.000	0.000
79.000	10754.000	1571.880	15.000	0.000	1.000	0.000	0.000
64.000	10773.000	1572.010	15.000	0.000	1.000	0.000	0.000
64.000	10828.000	1572.140	15.000	0.000	1.000	0.000	0.000
64.000	10876.000	1572.390	15.000	0.000	1.000	0.000	0.000
64.000	10926.000	1572.520	15.000	0.000	1.000	0.000	0.000
63.000	11032.000	1572.650	15.000	0.000	1.000	0.000	0.000
65.000	11086.000	1572.900	15.000	0.000	1.000	0.000	0.000
63.000	11170.000	1573.160	15.000	0.000	1.000	0.000	0.000
64.000	11299.000	1573.030	15.000	0.000	1.000	0.000	0.000
64.000	11476.000	1573.540	15.000	0.000	1.000	0.000	0.000
65.000	11681.000	1573.670	15.000	0.000	1.000	0.000	0.000
63.000	11934.000	1573.790	15.000	0.000	1.000	0.000	0.000
80.000	12266.000	1574.050	15.000	0.000	1.000	0.000	0.000
64.000	12633.000	1574.300	15.000	0.000	1.000	0.000	0.000
64.000	12945.000	1574.430	15.000	0.000	1.000	0.000	0.000
64.000	13176.000	1574.560	15.000	0.000	1.000	0.000	0.000
64.000	13290.000	1574.430	15.000	0.000	1.000	0.000	0.000
64.000	13361.000	1574.430	15.000	0.000	1.000	0.000	0.000
64.000	13406.000	1574.560	15.000	0.000	1.000	0.000	0.000
64.000	13448.000	1574.430	15.000	0.000	1.000	0.000	0.000
64.000	13480.000	1574.430	15.000	0.000	1.000	0.000	0.000
63.000	13507.000	1574.560	15.000	0.000	1.000	0.000	0.000
65.000	13516.000	1574.430	15.000	0.000	1.000	0.000	0.000
79.000	13549.000	1574.300	15.000	0.000	1.000	0.000	0.000
65.000	13562.000	1574.300	15.000	0.000	1.000	0.000	0.000
63.000	13586.000	1574.430	15.000	0.000	1.000	0.000	0.000
64.000	13594.000	1574.430	15.000	0.000	1.000	0.000	0.000
64.000	13607.000	1574.430	15.000	0.000	1.000	0.000	0.000
64.000	13628.000	1574.300	15.000	0.000	1.000	0.000	0.000
64.000	13629.000	1574.300	15.000	0.000	1.000	0.000	0.000
64.000	13646.000	1574.300	15.000	0.000	1.000	0.000	0.000
64.000	13666.000	1574.430	15.000	0.000	1.000	0.000	0.000
64.000	13669.000	1574.300	15.000	0.000	1.000	0.000	0.000
64.000	13676.000	1574.300	15.000	0.000	1.000	0.000	0.000
63.000	13685.000	1574.300	15.000	0.000	1.000	0.000	0.000
81.000	13697.000	1574.170	15.000	0.000	1.000	0.000	0.000
64.000	13703.000	1574.170	15.000	0.000	1.000	0.000	0.000
63.000	13704.000	1574.300	15.000	0.000	1.000	0.000	0.000
64.000	13708.000	1574.300	15.000	0.000	1.000	0.000	0.000
64.000	13718.000	1574.170	15.000	0.000	1.000	0.000	0.000
63.000	13727.000	1574.300	15.000	0.000	1.000	0.000	0.000
64.000	13736.000	1574.300	15.000	0.000	1.000	0.000	0.000
65.000	13745.000	1574.170	15.000	0.000	1.000	0.000	0.000
64.000	13748.000	1574.170	15.000	0.000	1.000	0.000	0.000
64.000	13749.000	1574.300	15.000	0.000	1.000	0.000	0.000
64.000	13753.000	1574.170	15.000	0.000	1.000	0.000	0.000
64.000	13762.000	1574.170	15.000	0.000	1.000	0.000	0.000
80.000	13766.000	1574.300	15.000	0.000	1.000	0.000	0.000
63.000	13771.000	1574.430	15.000	0.000	1.000	0.000	0.000
64.000	13775.000	1574.170	15.000	0.000	1.000	0.000	0.000
64.000	13786.000	1574.170	15.000	0.000	1.000	0.000	0.000
64.000	13802.000	1574.170	15.000	0.000	1.000	0.000	0.000
64.000	13804.000	1574.170	15.000	0.000	1.000	0.000	0.000
65.000	13816.000	1574.300	15.000	0.000	1.000	0.000	0.000
