Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
80.000	10655.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10650.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	10654.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	10653.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	10655.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	10654.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	10655.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10653.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	10649.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10663.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	10740.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10823.000	1527.820	1.000	3.000	1.000	0.000	0.000
79.000	10905.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	10992.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	11075.000	1527.690	1.000	3.000	1.000	0.000	0.000
65.000	11171.000	1527.690	1.000	3.000	1.000	0.000	0.000
63.000	11263.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	11359.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	11460.000	1527.820	1.000	3.000	1.000	0.000	0.000
65.000	11554.000	1527.820	1.000	3.000	1.000	0.000	0.000
63.000	11671.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	11779.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	11890.000	1527.690	1.000	3.000	1.000	0.000	0.000
63.000	12016.000	1527.820	1.000	3.000	1.000	0.000	0.000
80.000	12140.000	1527.820	1.000	3.000	1.000	0.000	0.000
65.000	12263.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	12390.000	1527.690	1.000	3.000	1.000	0.000	0.000
63.000	12526.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	12670.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	12816.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	12973.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	13130.000	1527.820	1.000	3.000	1.000	0.000	0.000
63.000	13304.000	1527.820	1.000	3.000	1.000	0.000	0.000
65.000	13483.000	1527.690	1.000	3.000	1.000	0.000	0.000
64.000	13674.000	1527.950	1.000	3.000	1.000	0.000	0.000
79.000	13875.000	1528.210	1.000	3.000	1.000	0.000	0.000
65.000	14091.000	1528.720	1.000	3.000	1.000	0.000	0.000
63.000	14443.000	1529.480	1.000	3.000	1.000	0.000	0.000
64.000	16228.000	1530.630	1.000	3.000	1.000	0.000	0.000
65.000	17219.000	1532.040	1.000	3.000	1.000	0.000	0.000
63.000	18059.000	1533.320	1.000	3.000	1.000	0.000	0.000
77.000	18566.000	1534.720	1.000	3.000	1.000	0.000	0.000
51.000	19075.000	1536.000	1.000	3.000	1.000	0.000	0.000
64.000	19520.000	1536.770	1.000	3.000	1.000	0.000	0.000
64.000	19428.000	1536.640	1.000	3.000	1.000	0.000	0.000
64.000	19129.000	1536.000	1.000	3.000	1.000	0.000	0.000
64.000	18754.000	1534.470	1.000	3.000	1.000	0.000	0.000
80.000	18341.000	1533.320	1.000	3.000	1.000	0.000	0.000
64.000	17948.000	1532.300	1.000	3.000	1.000	0.000	0.000
64.000	17559.000	1531.270	1.000	3.000	1.000	0.000	0.000
64.000	17138.000	1530.250	1.000	3.000	1.000	0.000	0.000
64.000	16660.000	1529.360	1.000	3.000	1.000	0.000	0.000
63.000	16202.000	1528.840	1.000	3.000	1.000	0.000	0.000
65.000	15648.000	1528.330	1.000	3.000	1.000	0.000	0.000
63.000	15228.000	1528.330	1.000	3.000	1.000	0.000	0.000
64.000	14902.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	14638.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	14396.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	14184.000	1527.950	1.000	3.000	1.000	0.000	0.000
80.000	13965.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	13765.000	1527.950	1.000	3.000	1.000	0.000	0.000
65.000	13572.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	13398.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	13213.000	1527.820	1.000	3.000	1.000	0.000	0.000
63.000	13056.000	1527.950	1.000	3.000	1.000	0.000	0.000
65.000	12894.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	12743.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	12602.000	1527.950	1.000	3.000	1.000	0.000	0.000
65.000	12461.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	12324.000	1527.820	1.000	3.000	1.000	0.000	0.000
80.000	12197.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	12064.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	11929.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	11774.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	11621.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	11484.000	1527.820	1.000	3.000	1.000	0.000	0.000
65.000	11354.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	11229.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	11112.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	11033.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	11043.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	11008.000	1527.950	1.000	3.000	1.000	0.000	0.000
80.000	10985.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10969.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10952.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10938.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10924.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10912.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10906.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10897.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10890.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	10881.000	1527.820	1.000	3.000	1.000	0.000	0.000
65.000	10874.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	10872.000	1527.820	1.000	3.000	1.000	0.000	0.000
80.000	10867.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10861.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10853.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10849.000	1527.820	1.000	3.000	1.000	0.000	0.000
63.000	10846.000	1527.950	1.000	3.000	1.000	0.000	0.000
65.000	10843.000	1528.080	1.000	3.000	1.000	0.000	0.000
63.000	10836.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10827.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10830.000	1527.950	1.000	3.000	1.000	0.000	0.000
65.000	10827.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	10819.000	1527.950	1.000	3.000	1.000	0.000	0.000
80.000	10819.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10815.000	1527.950	1.000	3.000	1.000	0.000	0.000
65.000	10810.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10812.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	10803.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10807.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10796.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10798.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10791.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	10785.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10786.000	1527.820	1.000	3.000	1.000	0.000	0.000
65.000	10783.000	1527.820	1.000	3.000	1.000	0.000	0.000
79.000	10783.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10779.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10771.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10773.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10775.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10773.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	10770.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10765.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10757.000	1527.950	1.000	3.000	1.000	0.000	0.000
65.000	10758.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10756.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10752.000	1527.820	1.000	3.000	1.000	0.000	0.000
80.000	10754.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	10754.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10751.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10746.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10745.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10748.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10745.000	1527.820	1.000	3.000	1.000	0.000	0.000
63.000	10749.000	1527.950	1.000	3.000	1.000	0.000	0.000
65.000	10743.000	1527.820	1.000	3.000	1.000	0.000	0.000
64.000	10737.000	1528.080	1.000	3.000	1.000	0.000	0.000
63.000	10738.000	1527.950	1.000	3.000	1.000	0.000	0.000
81.000	10736.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	10736.000	1527.950	1.000	3.000	1.000	0.000	0.000
65.000	10738.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	10763.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10844.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10919.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	11004.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	11086.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	11179.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	11265.000	1528.080	1.000	3.000	1.000	0.000	0.000
63.000	11361.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	11457.000	1527.950	1.000	3.000	1.000	0.000	0.000
80.000	11553.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	11661.000	1527.950	1.000	3.000	1.000	0.000	0.000
65.000	11763.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	11879.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	11991.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	12116.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	12234.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	12358.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	12489.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	12628.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	12767.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	12919.000	1527.950	1.000	3.000	1.000	0.000	0.000
80.000	13068.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	13237.000	1527.950	1.000	3.000	1.000	0.000	0.000
63.000	13406.000	1528.080	1.000	3.000	1.000	0.000	0.000
65.000	13588.000	1528.080	1.000	3.000	1.000	0.000	0.000
63.000	13782.000	1528.210	1.000	3.000	1.000	0.000	0.000
65.000	13990.000	1528.590	1.000	3.000	1.000	0.000	0.000
63.000	14211.000	1528.970	1.000	3.000	1.000	0.000	0.000
64.000	14581.000	1529.870	1.000	3.000	1.000	0.000	0.000
64.000	16377.000	1531.140	1.000	3.000	1.000	0.000	0.000
64.000	17471.000	1532.420	1.000	3.000	1.000	0.000	0.000
64.000	18166.000	1533.830	1.000	3.000	1.000	0.000	0.000
80.000	18673.000	1535.110	1.000	3.000	1.000	0.000	0.000
64.000	19184.000	1536.390	1.000	3.000	1.000	0.000	0.000
63.000	19560.000	1537.020	1.000	3.000	1.000	0.000	0.000
65.000	19416.000	1536.770	1.000	3.000	1.000	0.000	0.000
64.000	19094.000	1536.000	1.000	3.000	1.000	0.000	0.000
63.000	18714.000	1534.470	1.000	3.000	1.000	0.000	0.000
64.000	18305.000	1533.320	1.000	3.000	1.000	0.000	0.000
65.000	17900.000	1532.300	1.000	3.000	1.000	0.000	0.000
63.000	17523.000	1531.270	1.000	3.000	1.000	0.000	0.000
64.000	17075.000	1530.250	1.000	3.000	1.000	0.000	0.000
65.000	16603.000	1529.360	1.000	3.000	1.000	0.000	0.000
63.000	16119.000	1528.970	1.000	3.000	1.000	0.000	0.000
80.000	15595.000	1528.590	1.000	3.000	1.000	0.000	0.000
64.000	15189.000	1528.460	1.000	3.000	1.000	0.000	0.000
64.000	14870.000	1528.330	1.000	3.000	1.000	0.000	0.000
63.000	14604.000	1528.330	1.000	3.000	1.000	0.000	0.000
65.000	14374.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	14146.000	1528.330	1.000	3.000	1.000	0.000	0.000
63.000	13922.000	1528.330	1.000	3.000	1.000	0.000	0.000
64.000	13721.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	13530.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	13350.000	1528.080	1.000	3.000	1.000	0.000	0.000
65.000	13174.000	1528.210	1.000	3.000	1.000	0.000	0.000
63.000	13006.000	1528.330	1.000	3.000	1.000	0.000	0.000
80.000	12852.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	12697.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	12544.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	12403.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	12266.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	12128.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	11956.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	11794.000	1528.080	1.000	3.000	1.000	0.000	0.000
63.000	11639.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	11500.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	11371.000	1528.080	1.000	3.000	1.000	0.000	0.000
80.000	11249.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	11123.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10996.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10951.000	1528.210	1.000	3.000	1.000	0.000	0.000
65.000	10978.000	1528.210	1.000	3.000	1.000	0.000	0.000
63.000	10965.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10952.000	1528.210	1.000	3.000	1.000	0.000	0.000
63.000	10942.000	1528.080	1.000	3.000	1.000	0.000	0.000
66.000	10924.000	1528.080	1.000	3.000	1.000	0.000	0.000
62.000	10919.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10910.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10898.000	1528.080	1.000	3.000	1.000	0.000	0.000
80.000	10897.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10882.000	1527.950	1.000	3.000	1.000	0.000	0.000
64.000	10878.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10871.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10864.000	1528.080	1.000	3.000	1.000	0.000	0.000
63.000	10864.000	1528.080	1.000	3.000	1.000	0.000	0.000
108.000	10860.000	1528.080	1.000	3.000	1.000	0.000	0.000
21.000	10853.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10846.000	1528.080	1.000	3.000	1.000	0.000	0.000
63.000	10848.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10841.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10835.000	1528.210	1.000	3.000	1.000	0.000	0.000
80.000	10833.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10824.000	1528.210	1.000	3.000	1.000	0.000	0.000
63.000	10826.000	1528.080	1.000	3.000	1.000	0.000	0.000
65.000	10819.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10817.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10812.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10812.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10808.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10803.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10796.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10803.000	1528.080	1.000	3.000	1.000	0.000	0.000
79.000	10795.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10799.000	1528.210	1.000	3.000	1.000	0.000	0.000
65.000	10785.000	1528.210	1.000	3.000	1.000	0.000	0.000
63.000	10783.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10784.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10777.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10781.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10774.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10777.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10771.000	1528.210	1.000	3.000	1.000	0.000	0.000
63.000	10769.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10765.000	1528.210	1.000	3.000	1.000	0.000	0.000
81.000	10762.000	1528.210	1.000	3.000	1.000	0.000	0.000
72.000	10767.000	1528.080	1.000	3.000	1.000	0.000	0.000
55.000	10760.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10757.000	1528.210	1.000	3.000	1.000	0.000	0.000
65.000	10760.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10753.000	1528.210	1.000	3.000	1.000	0.000	0.000
63.000	10756.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10758.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10753.000	1528.080	1.000	3.000	1.000	0.000	0.000
63.000	10751.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10748.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10747.000	1528.210	1.000	3.000	1.000	0.000	0.000
81.000	10747.000	1528.210	1.000	3.000	1.000	0.000	0.000
63.000	10745.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10749.000	1528.330	1.000	3.000	1.000	0.000	0.000
64.000	10745.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10744.000	1528.080	1.000	3.000	1.000	0.000	0.000
64.000	10738.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10742.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10739.000	1528.210	1.000	3.000	1.000	0.000	0.000
65.000	10769.000	1528.210	1.000	3.000	1.000	0.000	0.000
63.000	10841.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	10929.000	1528.330	1.000	3.000	1.000	0.000	0.000
80.000	11005.000	1528.210	1.000	3.000	1.000	0.000	0.000
64.000	11095.000	1528.210	1.000	3.000	1.000	0.000	0.000
63.000	11181.000	1528.080	1.000	3.000	1.000	0.000	0.000
117.000	11272.000	1528.080	1.000	3.000	1.000	0.000	0.000
67.000	11363.000	1528.210	1.000	3.000	1.000	0.000	0.000
70.000	11457.000	1528.080	1.000	3.000	1.000	0.000	0.000
63.000	11550.000	1528.210	1.000	3.000	1.000	0.000	0.000
69.000	11656.000	1528.330	1.000	3.000	1.000	0.000	0.000
