Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
65.000	14374.000	1533.190	50.000	4.000	1.000	0.000	0.000
64.000	14478.000	1533.190	50.000	4.000	1.000	0.000	0.000
63.000	14574.000	1533.320	50.000	4.000	1.000	0.000	0.000
64.000	14675.000	1533.320	50.000	4.000	1.000	0.000	0.000
64.000	14783.000	1533.320	50.000	4.000	1.000	0.000	0.000
64.000	14885.000	1533.190	50.000	4.000	1.000	0.000	0.000
64.000	15001.000	1533.320	50.000	4.000	1.000	0.000	0.000
64.000	15113.000	1533.450	50.000	4.000	1.000	0.000	0.000
64.000	15232.000	1533.450	50.000	4.000	1.000	0.000	0.000
63.000	15360.000	1533.450	50.000	4.000	1.000	0.000	0.000
80.000	15485.000	1533.450	50.000	4.000	1.000	0.000	0.000
64.000	15619.000	1533.450	50.000	4.000	1.000	0.000	0.000
64.000	15756.000	1533.320	50.000	4.000	1.000	0.000	0.000
64.000	15895.000	1533.570	50.000	4.000	1.000	0.000	0.000
64.000	16046.000	1533.570	50.000	4.000	1.000	0.000	0.000
64.000	16202.000	1533.450	50.000	4.000	1.000	0.000	0.000
63.000	16355.000	1533.450	50.000	4.000	1.000	0.000	0.000
64.000	16523.000	1533.570	50.000	4.000	1.000	0.000	0.000
64.000	16691.000	1533.450	50.000	4.000	1.000	0.000	0.000
64.000	16871.000	1533.570	50.000	4.000	1.000	0.000	0.000
64.000	17054.000	1533.570	50.000	4.000	1.000	0.000	0.000
64.000	17243.000	1533.450	50.000	4.000	1.000	0.000	0.000
81.000	17440.000	1533.700	50.000	4.000	1.000	0.000	0.000
64.000	17649.000	1533.570	50.000	4.000	1.000	0.000	0.000
63.000	17858.000	1533.570	50.000	4.000	1.000	0.000	0.000
64.000	18087.000	1533.570	50.000	4.000	1.000	0.000	0.000
64.000	18313.000	1533.700	50.000	4.000	1.000	0.000	0.000
64.000	18568.000	1533.700	50.000	4.000	1.000	0.000	0.000
64.000	18830.000	1533.830	50.000	4.000	1.000	0.000	0.000
64.000	19107.000	1533.960	50.000	4.000	1.000	0.000	0.000
64.000	19400.000	1534.340	50.000	4.000	1.000	0.000	0.000
64.000	19720.000	1534.720	50.000	4.000	1.000	0.000	0.000
63.000	20128.000	1535.230	50.000	4.000	1.000	0.000	0.000
64.000	20562.000	1536.130	50.000	4.000	1.000	0.000	0.000
80.000	21087.000	1536.640	50.000	4.000	1.000	0.000	0.000
64.000	21665.000	1537.280	50.000	4.000	1.000	0.000	0.000
64.000	22034.000	1537.660	50.000	4.000	1.000	0.000	0.000
64.000	22389.000	1538.050	50.000	4.000	1.000	0.000	0.000
64.000	22722.000	1538.300	50.000	4.000	1.000	0.000	0.000
64.000	23054.000	1538.560	50.000	4.000	1.000	0.000	0.000
63.000	23386.000	1538.690	50.000	4.000	1.000	0.000	0.000
64.000	23744.000	1538.560	50.000	4.000	1.000	0.000	0.000
64.000	24116.000	1538.560	50.000	4.000	1.000	0.000	0.000
65.000	24500.000	1538.430	50.000	4.000	1.000	0.000	0.000
64.000	24907.000	1538.560	50.000	4.000	1.000	0.000	0.000
80.000	25329.000	1538.560	50.000	4.000	1.000	0.000	0.000
64.000	25770.000	1538.690	50.000	4.000	1.000	0.000	0.000
64.000	26251.000	1538.940	50.000	4.000	1.000	0.000	0.000
63.000	26765.000	1539.320	50.000	4.000	1.000	0.000	0.000
64.000	27294.000	1539.580	50.000	4.000	1.000	0.000	0.000
64.000	27816.000	1540.480	50.000	4.000	1.000	0.000	0.000
64.000	28347.000	1541.370	50.000	4.000	1.000	0.000	0.000
64.000	28823.000	1542.260	50.000	4.000	1.000	0.000	0.000
64.000	29255.000	1543.670	50.000	4.000	1.000	0.000	0.000
64.000	29629.000	1545.330	50.000	4.000	1.000	0.000	0.000
63.000	29973.000	1547.380	50.000	4.000	1.000	0.000	0.000
64.000	30255.000	1549.810	50.000	4.000	1.000	0.000	0.000
80.000	30482.000	1552.620	50.000	4.000	1.000	0.000	0.000
64.000	30726.000	1555.940	50.000	4.000	1.000	0.000	0.000
64.000	31006.000	1559.650	50.000	4.000	1.000	0.000	0.000
64.000	31349.000	1563.480	50.000	4.000	1.000	0.000	0.000
64.000	31728.000	1567.570	50.000	4.000	1.000	0.000	0.000
64.000	32148.000	1572.040	50.000	4.000	1.000	0.000	0.000
63.000	32592.000	1576.520	50.000	4.000	1.000	0.000	0.000
64.000	33042.000	1581.120	50.000	4.000	1.000	0.000	0.000
65.000	33470.000	1585.720	50.000	4.000	1.000	0.000	0.000
64.000	33893.000	1590.320	50.000	4.000	1.000	0.000	0.000
64.000	34279.000	1594.920	50.000	4.000	1.000	0.000	0.000
80.000	34626.000	1599.520	50.000	4.000	1.000	0.000	0.000
64.000	34929.000	1603.870	50.000	4.000	1.000	0.000	0.000
63.000	35187.000	1608.090	50.000	4.000	1.000	0.000	0.000
64.000	35386.000	1612.180	50.000	4.000	1.000	0.000	0.000
64.000	35554.000	1616.140	50.000	4.000	1.000	0.000	0.000
64.000	35573.000	1615.120	50.000	4.000	1.000	0.000	0.000
64.000	35431.000	1609.110	50.000	4.000	1.000	0.000	0.000
64.000	35231.000	1602.850	50.000	4.000	1.000	0.000	0.000
64.000	34980.000	1596.460	50.000	4.000	1.000	0.000	0.000
64.000	34688.000	1589.940	50.000	4.000	1.000	0.000	0.000
63.000	34351.000	1583.290	50.000	4.000	1.000	0.000	0.000
64.000	33952.000	1576.260	50.000	4.000	1.000	0.000	0.000
80.000	33499.000	1569.230	50.000	4.000	1.000	0.000	0.000
64.000	33017.000	1562.710	50.000	4.000	1.000	0.000	0.000
64.000	32508.000	1555.940	50.000	4.000	1.000	0.000	0.000
64.000	31981.000	1549.550	50.000	4.000	1.000	0.000	0.000
64.000	31468.000	1543.290	50.000	4.000	1.000	0.000	0.000
63.000	30985.000	1537.020	50.000	4.000	1.000	0.000	0.000
65.000	30538.000	1531.270	50.000	4.000	1.000	0.000	0.000
64.000	30150.000	1525.520	50.000	4.000	1.000	0.000	0.000
64.000	29956.000	1520.280	50.000	4.000	1.000	0.000	0.000
64.000	29943.000	1515.680	50.000	4.000	1.000	0.000	0.000
64.000	29978.000	1511.460	50.000	4.000	1.000	0.000	0.000
64.000	29844.000	1507.880	50.000	4.000	1.000	0.000	0.000
80.000	29500.000	1505.330	50.000	4.000	1.000	0.000	0.000
64.000	28951.000	1503.410	50.000	4.000	1.000	0.000	0.000
64.000	28277.000	1502.390	50.000	4.000	1.000	0.000	0.000
63.000	27621.000	1501.880	50.000	4.000	1.000	0.000	0.000
64.000	27019.000	1502.130	50.000	4.000	1.000	0.000	0.000
64.000	26446.000	1502.900	50.000	4.000	1.000	0.000	0.000
64.000	25911.000	1503.920	50.000	4.000	1.000	0.000	0.000
64.000	25452.000	1505.200	50.000	4.000	1.000	0.000	0.000
64.000	25024.000	1506.730	50.000	4.000	1.000	0.000	0.000
64.000	24628.000	1508.390	50.000	4.000	1.000	0.000	0.000
63.000	24260.000	1510.310	50.000	4.000	1.000	0.000	0.000
80.000	23924.000	1511.330	50.000	4.000	1.000	0.000	0.000
64.000	23599.000	1512.870	50.000	4.000	1.000	0.000	0.000
64.000	23283.000	1514.660	50.000	4.000	1.000	0.000	0.000
64.000	22929.000	1515.810	50.000	4.000	1.000	0.000	0.000
64.000	22646.000	1517.210	50.000	4.000	1.000	0.000	0.000
65.000	22362.000	1518.490	50.000	4.000	1.000	0.000	0.000
63.000	22032.000	1519.510	50.000	4.000	1.000	0.000	0.000
65.000	21699.000	1520.790	50.000	4.000	1.000	0.000	0.000
63.000	21358.000	1521.810	50.000	4.000	1.000	0.000	0.000
64.000	21040.000	1522.840	50.000	4.000	1.000	0.000	0.000
64.000	20712.000	1523.600	50.000	4.000	1.000	0.000	0.000
64.000	20362.000	1524.120	50.000	4.000	1.000	0.000	0.000
79.000	19986.000	1524.630	50.000	4.000	1.000	0.000	0.000
64.000	19508.000	1525.010	50.000	4.000	1.000	0.000	0.000
65.000	19053.000	1525.650	50.000	4.000	1.000	0.000	0.000
63.000	18603.000	1526.160	50.000	4.000	1.000	0.000	0.000
65.000	18335.000	1526.670	50.000	4.000	1.000	0.000	0.000
63.000	18113.000	1526.930	50.000	4.000	1.000	0.000	0.000
65.000	17881.000	1527.310	50.000	4.000	1.000	0.000	0.000
63.000	17671.000	1527.690	50.000	4.000	1.000	0.000	0.000
64.000	17464.000	1527.690	50.000	4.000	1.000	0.000	0.000
64.000	17271.000	1528.080	50.000	4.000	1.000	0.000	0.000
64.000	17081.000	1528.210	50.000	4.000	1.000	0.000	0.000
64.000	16899.000	1528.590	50.000	4.000	1.000	0.000	0.000
80.000	16723.000	1528.720	50.000	4.000	1.000	0.000	0.000
64.000	16553.000	1528.970	50.000	4.000	1.000	0.000	0.000
64.000	16392.000	1529.100	50.000	4.000	1.000	0.000	0.000
64.000	16234.000	1529.230	50.000	4.000	1.000	0.000	0.000
64.000	16081.000	1529.480	50.000	4.000	1.000	0.000	0.000
63.000	15929.000	1529.610	50.000	4.000	1.000	0.000	0.000
64.000	15786.000	1529.740	50.000	4.000	1.000	0.000	0.000
64.000	15643.000	1529.870	50.000	4.000	1.000	0.000	0.000
64.000	15508.000	1529.990	50.000	4.000	1.000	0.000	0.000
65.000	15376.000	1530.120	50.000	4.000	1.000	0.000	0.000
64.000	15253.000	1530.250	50.000	4.000	1.000	0.000	0.000
79.000	15129.000	1530.380	50.000	4.000	1.000	0.000	0.000
64.000	15010.000	1530.510	50.000	4.000	1.000	0.000	0.000
64.000	14894.000	1530.630	50.000	4.000	1.000	0.000	0.000
64.000	14786.000	1530.630	50.000	4.000	1.000	0.000	0.000
64.000	14679.000	1530.760	50.000	4.000	1.000	0.000	0.000
63.000	14567.000	1530.890	50.000	4.000	1.000	0.000	0.000
64.000	14464.000	1531.020	50.000	4.000	1.000	0.000	0.000
64.000	14367.000	1530.890	50.000	4.000	1.000	0.000	0.000
64.000	14272.000	1531.140	50.000	4.000	1.000	0.000	0.000
64.000	14173.000	1531.020	50.000	4.000	1.000	0.000	0.000
64.000	14087.000	1531.270	50.000	4.000	1.000	0.000	0.000
65.000	14008.000	1531.270	50.000	4.000	1.000	0.000	0.000
80.000	14045.000	1531.400	50.000	4.000	1.000	0.000	0.000
63.000	14069.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14068.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14075.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14073.000	1531.530	50.000	4.000	1.000	0.000	0.000
63.000	14067.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14071.000	1531.780	50.000	4.000	1.000	0.000	0.000
65.000	14069.000	1531.660	50.000	4.000	1.000	0.000	0.000
63.000	14062.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14068.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14070.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14065.000	1531.910	50.000	4.000	1.000	0.000	0.000
80.000	14061.000	1532.040	50.000	4.000	1.000	0.000	0.000
65.000	14071.000	1531.270	50.000	4.000	1.000	0.000	0.000
63.000	14066.000	1531.270	50.000	4.000	1.000	0.000	0.000
64.000	14067.000	1531.140	50.000	4.000	1.000	0.000	0.000
64.000	14070.000	1531.140	50.000	4.000	1.000	0.000	0.000
64.000	14071.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14073.000	1531.270	50.000	4.000	1.000	0.000	0.000
64.000	14072.000	1531.270	50.000	4.000	1.000	0.000	0.000
64.000	14075.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14077.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14079.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14076.000	1531.400	50.000	4.000	1.000	0.000	0.000
80.000	14076.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14070.000	1531.530	50.000	4.000	1.000	0.000	0.000
63.000	14079.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14074.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14080.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14081.000	1531.660	50.000	4.000	1.000	0.000	0.000
63.000	14080.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14077.000	1531.780	50.000	4.000	1.000	0.000	0.000
65.000	14084.000	1531.780	50.000	4.000	1.000	0.000	0.000
63.000	14078.000	1531.780	50.000	4.000	1.000	0.000	0.000
65.000	14076.000	1531.780	50.000	4.000	1.000	0.000	0.000
80.000	14078.000	1531.910	50.000	4.000	1.000	0.000	0.000
63.000	14080.000	1531.780	50.000	4.000	1.000	0.000	0.000
71.000	14078.000	1531.910	50.000	4.000	1.000	0.000	0.000
58.000	14076.000	1532.040	50.000	4.000	1.000	0.000	0.000
63.000	14082.000	1532.040	50.000	4.000	1.000	0.000	0.000
65.000	14080.000	1531.910	50.000	4.000	1.000	0.000	0.000
63.000	14081.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14080.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	14084.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	14078.000	1532.040	50.000	4.000	1.000	0.000	0.000
64.000	14080.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	14080.000	1532.170	50.000	4.000	1.000	0.000	0.000
79.000	14081.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	14080.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	14084.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	14088.000	1532.170	50.000	4.000	1.000	0.000	0.000
64.000	14083.000	1532.300	50.000	4.000	1.000	0.000	0.000
64.000	14085.000	1532.420	50.000	4.000	1.000	0.000	0.000
64.000	14082.000	1532.300	50.000	4.000	1.000	0.000	0.000
63.000	14087.000	1532.420	50.000	4.000	1.000	0.000	0.000
65.000	14085.000	1532.300	50.000	4.000	1.000	0.000	0.000
64.000	14084.000	1532.300	50.000	4.000	1.000	0.000	0.000
64.000	14084.000	1532.420	50.000	4.000	1.000	0.000	0.000
80.000	14091.000	1532.420	50.000	4.000	1.000	0.000	0.000
63.000	14087.000	1532.420	50.000	4.000	1.000	0.000	0.000
64.000	14093.000	1532.420	50.000	4.000	1.000	0.000	0.000
64.000	14091.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	14093.000	1532.420	50.000	4.000	1.000	0.000	0.000
64.000	14093.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	14129.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	14222.000	1532.680	50.000	4.000	1.000	0.000	0.000
64.000	14309.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	14408.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	14500.000	1532.810	50.000	4.000	1.000	0.000	0.000
64.000	14602.000	1532.550	50.000	4.000	1.000	0.000	0.000
79.000	14704.000	1532.810	50.000	4.000	1.000	0.000	0.000
64.000	14819.000	1532.550	50.000	4.000	1.000	0.000	0.000
64.000	14923.000	1532.680	50.000	4.000	1.000	0.000	0.000
64.000	15040.000	1532.930	50.000	4.000	1.000	0.000	0.000
64.000	15154.000	1532.810	50.000	4.000	1.000	0.000	0.000
65.000	15280.000	1532.810	50.000	4.000	1.000	0.000	0.000
63.000	15402.000	1532.810	50.000	4.000	1.000	0.000	0.000
64.000	15533.000	1532.810	50.000	4.000	1.000	0.000	0.000
64.000	15668.000	1532.680	50.000	4.000	1.000	0.000	0.000
64.000	15814.000	1532.810	50.000	4.000	1.000	0.000	0.000
64.000	15955.000	1532.930	50.000	4.000	1.000	0.000	0.000
64.000	16106.000	1532.810	50.000	4.000	1.000	0.000	0.000
80.000	16257.000	1532.810	50.000	4.000	1.000	0.000	0.000
63.000	16423.000	1532.810	50.000	4.000	1.000	0.000	0.000
65.000	16576.000	1532.930	50.000	4.000	1.000	0.000	0.000
64.000	16759.000	1532.930	50.000	4.000	1.000	0.000	0.000
64.000	16936.000	1532.930	50.000	4.000	1.000	0.000	0.000
63.000	17123.000	1532.930	50.000	4.000	1.000	0.000	0.000
64.000	17316.000	1532.930	50.000	4.000	1.000	0.000	0.000
64.000	17520.000	1532.930	50.000	4.000	1.000	0.000	0.000
65.000	17721.000	1533.060	50.000	4.000	1.000	0.000	0.000
63.000	17936.000	1532.930	50.000	4.000	1.000	0.000	0.000
64.000	18160.000	1533.060	50.000	4.000	1.000	0.000	0.000
64.000	18392.000	1532.930	50.000	4.000	1.000	0.000	0.000
80.000	18650.000	1533.190	50.000	4.000	1.000	0.000	0.000
64.000	18915.000	1533.320	50.000	4.000	1.000	0.000	0.000
64.000	19185.000	1533.450	50.000	4.000	1.000	0.000	0.000
64.000	19471.000	1533.700	50.000	4.000	1.000	0.000	0.000
64.000	19823.000	1534.210	50.000	4.000	1.000	0.000	0.000
64.000	20221.000	1534.850	50.000	4.000	1.000	0.000	0.000
66.000	20701.000	1535.620	50.000	4.000	1.000	0.000	0.000
62.000	21279.000	1536.130	50.000	4.000	1.000	0.000	0.000
63.000	21720.000	1536.770	50.000	4.000	1.000	0.000	0.000
64.000	22086.000	1537.150	50.000	4.000	1.000	0.000	0.000
64.000	22433.000	1537.280	50.000	4.000	1.000	0.000	0.000
80.000	22761.000	1537.660	50.000	4.000	1.000	0.000	0.000
63.000	23098.000	1537.790	50.000	4.000	1.000	0.000	0.000
65.000	23458.000	1537.790	50.000	4.000	1.000	0.000	0.000
64.000	23824.000	1537.790	50.000	4.000	1.000	0.000	0.000
64.000	24213.000	1537.920	50.000	4.000	1.000	0.000	0.000
64.000	24609.000	1537.920	50.000	4.000	1.000	0.000	0.000
64.000	25021.000	1537.920	50.000	4.000	1.000	0.000	0.000
64.000	25447.000	1537.920	50.000	4.000	1.000	0.000	0.000
64.000	25905.000	1538.170	50.000	4.000	1.000	0.000	0.000
64.000	26413.000	1538.560	50.000	4.000	1.000	0.000	0.000
64.000	26934.000	1538.810	50.000	4.000	1.000	0.000	0.000
63.000	27463.000	1539.450	50.000	4.000	1.000	0.000	0.000
80.000	27998.000	1540.220	50.000	4.000	1.000	0.000	0.000
64.000	28495.000	1541.110	50.000	4.000	1.000	0.000	0.000
64.000	28945.000	1542.140	50.000	4.000	1.000	0.000	0.000
67.000	29335.000	1543.670	50.000	4.000	1.000	0.000	0.000
61.000	29679.000	1545.590	50.000	4.000	1.000	0.000	0.000
64.000	29982.000	1547.630	50.000	4.000	1.000	0.000	0.000
64.000	30243.000	1550.320	50.000	4.000	1.000	0.000	0.000
64.000	30506.000	1553.380	50.000	4.000	1.000	0.000	0.000
64.000	30762.000	1556.710	50.000	4.000	1.000	0.000	0.000
64.000	31094.000	1560.410	50.000	4.000	1.000	0.000	0.000
64.000	31475.000	1564.500	50.000	4.000	1.000	0.000	0.000
64.000	31884.000	1568.590	50.000	4.000	1.000	0.000	0.000
79.000	32332.000	1573.070	50.000	4.000	1.000	0.000	0.000
64.000	32785.000	1577.670	50.000	4.000	1.000	0.000	0.000
65.000	33225.000	1582.140	50.000	4.000	1.000	0.000	0.000
63.000	33667.000	1586.620	50.000	4.000	1.000	0.000	0.000
64.000	34070.000	1591.470	50.000	4.000	1.000	0.000	0.000
64.000	34448.000	1595.950	50.000	4.000	1.000	0.000	0.000
65.000	34779.000	1600.420	50.000	4.000	1.000	0.000	0.000
63.000	35068.000	1605.020	50.000	4.000	1.000	0.000	0.000
64.000	35303.000	1608.980	50.000	4.000	1.000	0.000	0.000
64.000	35501.000	1613.070	50.000	4.000	1.000	0.000	0.000
63.000	35613.000	1615.500	50.000	4.000	1.000	0.000	0.000
81.000	35527.000	1611.160	50.000	4.000	1.000	0.000	0.000
63.000	35356.000	1604.890	50.000	4.000	1.000	0.000	0.000
65.000	35118.000	1598.630	50.000	4.000	1.000	0.000	0.000
63.000	34849.000	1592.110	50.000	4.000	1.000	0.000	0.000
64.000	34508.000	1585.470	50.000	4.000	1.000	0.000	0.000
64.000	34147.000	1578.560	50.000	4.000	1.000	0.000	0.000
64.000	33720.000	1571.790	50.000	4.000	1.000	0.000	0.000
69.000	33244.000	1564.890	50.000	4.000	1.000	0.000	0.000
58.000	32755.000	1558.370	50.000	4.000	1.000	0.000	0.000
75.000	32229.000	1551.850	50.000	4.000	1.000	0.000	0.000
53.000	31697.000	1545.460	50.000	4.000	1.000	0.000	0.000
64.000	31192.000	1539.200	50.000	4.000	1.000	0.000	0.000
80.000	30722.000	1533.190	50.000	4.000	1.000	0.000	0.000
64.000	30303.000	1527.570	50.000	4.000	1.000	0.000	0.000
64.000	29953.000	1522.200	50.000	4.000	1.000	0.000	0.000
64.000	29815.000	1517.210	50.000	4.000	1.000	0.000	0.000
64.000	29819.000	1512.740	50.000	4.000	1.000	0.000	0.000
64.000	29801.000	1509.030	50.000	4.000	1.000	0.000	0.000
64.000	29596.000	1506.090	50.000	4.000	1.000	0.000	0.000
64.000	29182.000	1503.790	50.000	4.000	1.000	0.000	0.000
64.000	28574.000	1502.390	50.000	4.000	1.000	0.000	0.000
64.000	27911.000	1501.750	50.000	4.000	1.000	0.000	0.000
64.000	27287.000	1501.620	50.000	4.000	1.000	0.000	0.000
64.000	26708.000	1502.130	50.000	4.000	1.000	0.000	0.000
79.000	26158.000	1503.150	50.000	4.000	1.000	0.000	0.000
64.000	25646.000	1504.180	50.000	4.000	1.000	0.000	0.000
64.000	25213.000	1505.840	50.000	4.000	1.000	0.000	0.000
64.000	24809.000	1507.500	50.000	4.000	1.000	0.000	0.000
64.000	24436.000	1509.160	50.000	4.000	1.000	0.000	0.000
64.000	24080.000	1510.310	50.000	4.000	1.000	0.000	0.000
64.000	23760.000	1511.850	50.000	4.000	1.000	0.000	0.000
64.000	23438.000	1513.380	50.000	4.000	1.000	0.000	0.000
64.000	23132.000	1514.780	50.000	4.000	1.000	0.000	0.000
64.000	22786.000	1516.190	50.000	4.000	1.000	0.000	0.000
64.000	22504.000	1517.340	50.000	4.000	1.000	0.000	0.000
80.000	22204.000	1518.620	50.000	4.000	1.000	0.000	0.000
64.000	21864.000	1519.900	50.000	4.000	1.000	0.000	0.000
64.000	21529.000	1520.790	50.000	4.000	1.000	0.000	0.000
63.000	21201.000	1521.940	50.000	4.000	1.000	0.000	0.000
64.000	20886.000	1522.840	50.000	4.000	1.000	0.000	0.000
64.000	20567.000	1523.350	50.000	4.000	1.000	0.000	0.000
64.000	20223.000	1523.860	50.000	4.000	1.000	0.000	0.000
64.000	19848.000	1524.370	50.000	4.000	1.000	0.000	0.000
64.000	19388.000	1525.010	50.000	4.000	1.000	0.000	0.000
64.000	18880.000	1525.520	50.000	4.000	1.000	0.000	0.000
64.000	18540.000	1526.030	50.000	4.000	1.000	0.000	0.000
64.000	18274.000	1526.290	50.000	4.000	1.000	0.000	0.000
80.000	18039.000	1526.670	50.000	4.000	1.000	0.000	0.000
64.000	17817.000	1527.050	50.000	4.000	1.000	0.000	0.000
64.000	17609.000	1527.180	50.000	4.000	1.000	0.000	0.000
63.000	17402.000	1527.440	50.000	4.000	1.000	0.000	0.000
65.000	17207.000	1527.690	50.000	4.000	1.000	0.000	0.000
64.000	17018.000	1527.950	50.000	4.000	1.000	0.000	0.000
63.000	16835.000	1528.210	50.000	4.000	1.000	0.000	0.000
64.000	16672.000	1528.330	50.000	4.000	1.000	0.000	0.000
64.000	16501.000	1528.590	50.000	4.000	1.000	0.000	0.000
64.000	16341.000	1528.720	50.000	4.000	1.000	0.000	0.000
64.000	16190.000	1528.720	50.000	4.000	1.000	0.000	0.000
64.000	16036.000	1529.100	50.000	4.000	1.000	0.000	0.000
80.000	15892.000	1529.100	50.000	4.000	1.000	0.000	0.000
63.000	15755.000	1529.230	50.000	4.000	1.000	0.000	0.000
65.000	15618.000	1529.360	50.000	4.000	1.000	0.000	0.000
63.000	15482.000	1529.610	50.000	4.000	1.000	0.000	0.000
65.000	15354.000	1529.610	50.000	4.000	1.000	0.000	0.000
64.000	15236.000	1529.610	50.000	4.000	1.000	0.000	0.000
63.000	15111.000	1529.870	50.000	4.000	1.000	0.000	0.000
64.000	14987.000	1529.870	50.000	4.000	1.000	0.000	0.000
64.000	14874.000	1529.990	50.000	4.000	1.000	0.000	0.000
64.000	14767.000	1530.120	50.000	4.000	1.000	0.000	0.000
64.000	14664.000	1530.250	50.000	4.000	1.000	0.000	0.000
80.000	14562.000	1530.380	50.000	4.000	1.000	0.000	0.000
64.000	14457.000	1530.380	50.000	4.000	1.000	0.000	0.000
64.000	14361.000	1530.510	50.000	4.000	1.000	0.000	0.000
64.000	14277.000	1530.630	50.000	4.000	1.000	0.000	0.000
63.000	14182.000	1530.760	50.000	4.000	1.000	0.000	0.000
64.000	14095.000	1530.630	50.000	4.000	1.000	0.000	0.000
64.000	14086.000	1530.760	50.000	4.000	1.000	0.000	0.000
65.000	14126.000	1530.760	50.000	4.000	1.000	0.000	0.000
63.000	14125.000	1530.890	50.000	4.000	1.000	0.000	0.000
65.000	14123.000	1531.020	50.000	4.000	1.000	0.000	0.000
63.000	14122.000	1531.020	50.000	4.000	1.000	0.000	0.000
64.000	14110.000	1531.140	50.000	4.000	1.000	0.000	0.000
80.000	14113.000	1531.020	50.000	4.000	1.000	0.000	0.000
64.000	14108.000	1531.140	50.000	4.000	1.000	0.000	0.000
64.000	14107.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14105.000	1531.270	50.000	4.000	1.000	0.000	0.000
64.000	14110.000	1531.270	50.000	4.000	1.000	0.000	0.000
63.000	14107.000	1531.400	50.000	4.000	1.000	0.000	0.000
65.000	14106.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14110.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14113.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14109.000	1531.660	50.000	4.000	1.000	0.000	0.000
63.000	14110.000	1531.660	50.000	4.000	1.000	0.000	0.000
65.000	14117.000	1531.660	50.000	4.000	1.000	0.000	0.000
79.000	14105.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14109.000	1531.780	50.000	4.000	1.000	0.000	0.000
64.000	14106.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14109.000	1531.780	50.000	4.000	1.000	0.000	0.000
64.000	14108.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14105.000	1531.910	50.000	4.000	1.000	0.000	0.000
64.000	14105.000	1531.910	50.000	4.000	1.000	0.000	0.000
63.000	14106.000	1531.780	50.000	4.000	1.000	0.000	0.000
64.000	14102.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14112.000	1531.270	50.000	4.000	1.000	0.000	0.000
64.000	14106.000	1531.270	50.000	4.000	1.000	0.000	0.000
80.000	14109.000	1531.270	50.000	4.000	1.000	0.000	0.000
64.000	14109.000	1531.270	50.000	4.000	1.000	0.000	0.000
64.000	14112.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14108.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14110.000	1531.270	50.000	4.000	1.000	0.000	0.000
64.000	14114.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14109.000	1531.400	50.000	4.000	1.000	0.000	0.000
63.000	14117.000	1531.400	50.000	4.000	1.000	0.000	0.000
64.000	14111.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14107.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14117.000	1531.530	50.000	4.000	1.000	0.000	0.000
64.000	14116.000	1531.530	50.000	4.000	1.000	0.000	0.000
80.000	14112.000	1531.660	50.000	4.000	1.000	0.000	0.000
64.000	14115.000	1531.660	50.000	4.000	1.000	0.000	0.000
