Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	18777.000	1544.950	50.000	3.000	1.000	0.000	0.000
64.000	19043.000	1545.200	50.000	3.000	1.000	0.000	0.000
64.000	19336.000	1545.330	50.000	3.000	1.000	0.000	0.000
64.000	19627.000	1545.590	50.000	3.000	1.000	0.000	0.000
63.000	19931.000	1545.840	50.000	3.000	1.000	0.000	0.000
65.000	20240.000	1546.100	50.000	3.000	1.000	0.000	0.000
64.000	20567.000	1546.480	50.000	3.000	1.000	0.000	0.000
63.000	20885.000	1546.870	50.000	3.000	1.000	0.000	0.000
65.000	21228.000	1546.990	50.000	3.000	1.000	0.000	0.000
80.000	21560.000	1546.990	50.000	3.000	1.000	0.000	0.000
63.000	21878.000	1547.120	50.000	3.000	1.000	0.000	0.000
64.000	22200.000	1546.990	50.000	3.000	1.000	0.000	0.000
64.000	22514.000	1546.870	50.000	3.000	1.000	0.000	0.000
64.000	22838.000	1546.610	50.000	3.000	1.000	0.000	0.000
65.000	23181.000	1546.350	50.000	3.000	1.000	0.000	0.000
64.000	23556.000	1546.100	50.000	3.000	1.000	0.000	0.000
63.000	23964.000	1546.100	50.000	3.000	1.000	0.000	0.000
64.000	24411.000	1546.100	50.000	3.000	1.000	0.000	0.000
64.000	24889.000	1546.100	50.000	3.000	1.000	0.000	0.000
64.000	25357.000	1546.480	50.000	3.000	1.000	0.000	0.000
64.000	25826.000	1546.870	50.000	3.000	1.000	0.000	0.000
80.000	26292.000	1547.500	50.000	3.000	1.000	0.000	0.000
64.000	26773.000	1548.660	50.000	3.000	1.000	0.000	0.000
63.000	27283.000	1549.930	50.000	3.000	1.000	0.000	0.000
65.000	27788.000	1551.720	50.000	3.000	1.000	0.000	0.000
64.000	28303.000	1554.020	50.000	3.000	1.000	0.000	0.000
63.000	28846.000	1556.840	50.000	3.000	1.000	0.000	0.000
64.000	29297.000	1560.030	50.000	3.000	1.000	0.000	0.000
64.000	29796.000	1563.740	50.000	3.000	1.000	0.000	0.000
64.000	30333.000	1567.700	50.000	3.000	1.000	0.000	0.000
64.000	30840.000	1571.790	50.000	3.000	1.000	0.000	0.000
64.000	31350.000	1576.130	50.000	3.000	1.000	0.000	0.000
64.000	31832.000	1580.350	50.000	3.000	1.000	0.000	0.000
79.000	32281.000	1584.950	50.000	3.000	1.000	0.000	0.000
64.000	32722.000	1589.560	50.000	3.000	1.000	0.000	0.000
65.000	33146.000	1594.030	50.000	3.000	1.000	0.000	0.000
63.000	33546.000	1598.500	50.000	3.000	1.000	0.000	0.000
64.000	33925.000	1602.850	50.000	3.000	1.000	0.000	0.000
64.000	34265.000	1607.190	50.000	3.000	1.000	0.000	0.000
64.000	34579.000	1611.280	50.000	3.000	1.000	0.000	0.000
64.000	34855.000	1614.860	50.000	3.000	1.000	0.000	0.000
64.000	35029.000	1616.780	50.000	3.000	1.000	0.000	0.000
64.000	34886.000	1613.070	50.000	3.000	1.000	0.000	0.000
64.000	34622.000	1607.830	50.000	3.000	1.000	0.000	0.000
80.000	34301.000	1602.340	50.000	3.000	1.000	0.000	0.000
64.000	33937.000	1596.580	50.000	3.000	1.000	0.000	0.000
64.000	33534.000	1590.830	50.000	3.000	1.000	0.000	0.000
64.000	33097.000	1584.570	50.000	3.000	1.000	0.000	0.000
63.000	32620.000	1578.310	50.000	3.000	1.000	0.000	0.000
64.000	32127.000	1572.170	50.000	3.000	1.000	0.000	0.000
65.000	31613.000	1565.650	50.000	3.000	1.000	0.000	0.000
63.000	31106.000	1559.390	50.000	3.000	1.000	0.000	0.000
64.000	30616.000	1553.000	50.000	3.000	1.000	0.000	0.000
64.000	30195.000	1546.990	50.000	3.000	1.000	0.000	0.000
65.000	29937.000	1540.990	50.000	3.000	1.000	0.000	0.000
63.000	29774.000	1535.230	50.000	3.000	1.000	0.000	0.000
80.000	29512.000	1529.870	50.000	3.000	1.000	0.000	0.000
64.000	29148.000	1525.010	50.000	3.000	1.000	0.000	0.000
64.000	28653.000	1520.660	50.000	3.000	1.000	0.000	0.000
64.000	28048.000	1516.830	50.000	3.000	1.000	0.000	0.000
64.000	27434.000	1514.270	50.000	3.000	1.000	0.000	0.000
64.000	26874.000	1512.480	50.000	3.000	1.000	0.000	0.000
63.000	26344.000	1511.590	50.000	3.000	1.000	0.000	0.000
64.000	25854.000	1511.460	50.000	3.000	1.000	0.000	0.000
65.000	25416.000	1511.970	50.000	3.000	1.000	0.000	0.000
63.000	25025.000	1512.870	50.000	3.000	1.000	0.000	0.000
64.000	24670.000	1514.150	50.000	3.000	1.000	0.000	0.000
64.000	24320.000	1515.550	50.000	3.000	1.000	0.000	0.000
80.000	23966.000	1516.960	50.000	3.000	1.000	0.000	0.000
64.000	23488.000	1518.620	50.000	3.000	1.000	0.000	0.000
64.000	21983.000	1520.150	50.000	3.000	1.000	0.000	0.000
64.000	15741.000	1521.560	50.000	3.000	1.000	0.000	0.000
64.000	15584.000	1523.220	50.000	3.000	1.000	0.000	0.000
64.000	15436.000	1524.500	50.000	3.000	1.000	0.000	0.000
63.000	15287.000	1525.900	50.000	3.000	1.000	0.000	0.000
65.000	15108.000	1526.930	50.000	3.000	1.000	0.000	0.000
63.000	14902.000	1528.080	50.000	3.000	1.000	0.000	0.000
64.000	14702.000	1529.100	50.000	3.000	1.000	0.000	0.000
65.000	14467.000	1529.870	50.000	3.000	1.000	0.000	0.000
79.000	13693.000	1530.380	50.000	3.000	1.000	0.000	0.000
64.000	12384.000	1530.890	50.000	3.000	1.000	0.000	0.000
64.000	11547.000	1531.780	50.000	3.000	1.000	0.000	0.000
64.000	13534.000	1532.420	50.000	3.000	1.000	0.000	0.000
64.000	17262.000	1533.060	50.000	3.000	1.000	0.000	0.000
63.000	17147.000	1533.700	50.000	3.000	1.000	0.000	0.000
64.000	16971.000	1534.080	50.000	3.000	1.000	0.000	0.000
64.000	16787.000	1534.470	50.000	3.000	1.000	0.000	0.000
64.000	16590.000	1534.850	50.000	3.000	1.000	0.000	0.000
64.000	16409.000	1535.230	50.000	3.000	1.000	0.000	0.000
64.000	16227.000	1535.490	50.000	3.000	1.000	0.000	0.000
65.000	16058.000	1535.620	50.000	3.000	1.000	0.000	0.000
79.000	15892.000	1535.870	50.000	3.000	1.000	0.000	0.000
64.000	15736.000	1536.130	50.000	3.000	1.000	0.000	0.000
64.000	15581.000	1536.390	50.000	3.000	1.000	0.000	0.000
65.000	15430.000	1536.390	50.000	3.000	1.000	0.000	0.000
63.000	15291.000	1536.640	50.000	3.000	1.000	0.000	0.000
64.000	15154.000	1536.900	50.000	3.000	1.000	0.000	0.000
64.000	15021.000	1537.020	50.000	3.000	1.000	0.000	0.000
63.000	14890.000	1537.150	50.000	3.000	1.000	0.000	0.000
65.000	14768.000	1537.150	50.000	3.000	1.000	0.000	0.000
64.000	14650.000	1537.280	50.000	3.000	1.000	0.000	0.000
63.000	14533.000	1537.410	50.000	3.000	1.000	0.000	0.000
65.000	14421.000	1537.540	50.000	3.000	1.000	0.000	0.000
79.000	14320.000	1537.540	50.000	3.000	1.000	0.000	0.000
64.000	14217.000	1537.790	50.000	3.000	1.000	0.000	0.000
65.000	14103.000	1537.790	50.000	3.000	1.000	0.000	0.000
63.000	14003.000	1537.920	50.000	3.000	1.000	0.000	0.000
64.000	13916.000	1538.050	50.000	3.000	1.000	0.000	0.000
64.000	13821.000	1538.170	50.000	3.000	1.000	0.000	0.000
64.000	13729.000	1538.300	50.000	3.000	1.000	0.000	0.000
64.000	13646.000	1538.170	50.000	3.000	1.000	0.000	0.000
64.000	13559.000	1538.430	50.000	3.000	1.000	0.000	0.000
64.000	13524.000	1538.430	50.000	3.000	1.000	0.000	0.000
63.000	13577.000	1538.560	50.000	3.000	1.000	0.000	0.000
81.000	13572.000	1538.430	50.000	3.000	1.000	0.000	0.000
64.000	13585.000	1538.690	50.000	3.000	1.000	0.000	0.000
63.000	13574.000	1538.690	50.000	3.000	1.000	0.000	0.000
64.000	13582.000	1538.810	50.000	3.000	1.000	0.000	0.000
65.000	13584.000	1538.810	50.000	3.000	1.000	0.000	0.000
63.000	13586.000	1538.810	50.000	3.000	1.000	0.000	0.000
64.000	13588.000	1539.070	50.000	3.000	1.000	0.000	0.000
64.000	13590.000	1538.940	50.000	3.000	1.000	0.000	0.000
64.000	13592.000	1539.070	50.000	3.000	1.000	0.000	0.000
64.000	13592.000	1539.070	50.000	3.000	1.000	0.000	0.000
64.000	13593.000	1539.200	50.000	3.000	1.000	0.000	0.000
64.000	13597.000	1539.200	50.000	3.000	1.000	0.000	0.000
80.000	13597.000	1539.320	50.000	3.000	1.000	0.000	0.000
63.000	13597.000	1539.320	50.000	3.000	1.000	0.000	0.000
65.000	13600.000	1539.320	50.000	3.000	1.000	0.000	0.000
64.000	13604.000	1539.320	50.000	3.000	1.000	0.000	0.000
63.000	13604.000	1539.320	50.000	3.000	1.000	0.000	0.000
65.000	13605.000	1539.450	50.000	3.000	1.000	0.000	0.000
63.000	13614.000	1539.450	50.000	3.000	1.000	0.000	0.000
64.000	13612.000	1539.450	50.000	3.000	1.000	0.000	0.000
63.000	13613.000	1539.580	50.000	3.000	1.000	0.000	0.000
64.000	13612.000	1539.580	50.000	3.000	1.000	0.000	0.000
64.000	13615.000	1539.580	50.000	3.000	1.000	0.000	0.000
65.000	13612.000	1539.710	50.000	3.000	1.000	0.000	0.000
79.000	13617.000	1539.580	50.000	3.000	1.000	0.000	0.000
65.000	13618.000	1539.710	50.000	3.000	1.000	0.000	0.000
63.000	13620.000	1539.710	50.000	3.000	1.000	0.000	0.000
65.000	13618.000	1539.840	50.000	3.000	1.000	0.000	0.000
64.000	13625.000	1539.840	50.000	3.000	1.000	0.000	0.000
63.000	13624.000	1539.840	50.000	3.000	1.000	0.000	0.000
64.000	13626.000	1539.840	50.000	3.000	1.000	0.000	0.000
64.000	13626.000	1539.960	50.000	3.000	1.000	0.000	0.000
64.000	13624.000	1539.840	50.000	3.000	1.000	0.000	0.000
64.000	13626.000	1539.960	50.000	3.000	1.000	0.000	0.000
64.000	13625.000	1540.090	50.000	3.000	1.000	0.000	0.000
79.000	13632.000	1539.960	50.000	3.000	1.000	0.000	0.000
65.000	13631.000	1540.090	50.000	3.000	1.000	0.000	0.000
64.000	13633.000	1540.090	50.000	3.000	1.000	0.000	0.000
63.000	13634.000	1540.220	50.000	3.000	1.000	0.000	0.000
66.000	13638.000	1540.090	50.000	3.000	1.000	0.000	0.000
68.000	13631.000	1540.220	50.000	3.000	1.000	0.000	0.000
59.000	13632.000	1540.090	50.000	3.000	1.000	0.000	0.000
65.000	13634.000	1540.090	50.000	3.000	1.000	0.000	0.000
62.000	13633.000	1540.220	50.000	3.000	1.000	0.000	0.000
66.000	13633.000	1540.220	50.000	3.000	1.000	0.000	0.000
63.000	13641.000	1540.220	50.000	3.000	1.000	0.000	0.000
63.000	13638.000	1540.350	50.000	3.000	1.000	0.000	0.000
80.000	13638.000	1540.350	50.000	3.000	1.000	0.000	0.000
64.000	13636.000	1540.350	50.000	3.000	1.000	0.000	0.000
63.000	13638.000	1540.350	50.000	3.000	1.000	0.000	0.000
64.000	13638.000	1540.350	50.000	3.000	1.000	0.000	0.000
65.000	13634.000	1540.480	50.000	3.000	1.000	0.000	0.000
63.000	13637.000	1540.480	50.000	3.000	1.000	0.000	0.000
64.000	13633.000	1540.480	50.000	3.000	1.000	0.000	0.000
64.000	13644.000	1540.350	50.000	3.000	1.000	0.000	0.000
65.000	13642.000	1540.600	50.000	3.000	1.000	0.000	0.000
63.000	13644.000	1540.480	50.000	3.000	1.000	0.000	0.000
64.000	13640.000	1540.480	50.000	3.000	1.000	0.000	0.000
64.000	13640.000	1540.480	50.000	3.000	1.000	0.000	0.000
80.000	13639.000	1540.600	50.000	3.000	1.000	0.000	0.000
64.000	13645.000	1540.480	50.000	3.000	1.000	0.000	0.000
64.000	13644.000	1540.480	50.000	3.000	1.000	0.000	0.000
64.000	13647.000	1540.600	50.000	3.000	1.000	0.000	0.000
63.000	13714.000	1540.480	50.000	3.000	1.000	0.000	0.000
64.000	13812.000	1540.600	50.000	3.000	1.000	0.000	0.000
64.000	13906.000	1540.600	50.000	3.000	1.000	0.000	0.000
64.000	14008.000	1540.600	50.000	3.000	1.000	0.000	0.000
64.000	14106.000	1540.480	50.000	3.000	1.000	0.000	0.000
64.000	14209.000	1540.600	50.000	3.000	1.000	0.000	0.000
64.000	14317.000	1540.600	50.000	3.000	1.000	0.000	0.000
80.000	14434.000	1540.480	50.000	3.000	1.000	0.000	0.000
64.000	14546.000	1540.600	50.000	3.000	1.000	0.000	0.000
72.000	14671.000	1540.600	50.000	3.000	1.000	0.000	0.000
56.000	14791.000	1540.600	50.000	3.000	1.000	0.000	0.000
64.000	14915.000	1540.600	50.000	3.000	1.000	0.000	0.000
65.000	15047.000	1540.730	50.000	3.000	1.000	0.000	0.000
62.000	15186.000	1540.730	50.000	3.000	1.000	0.000	0.000
65.000	15324.000	1540.730	50.000	3.000	1.000	0.000	0.000
64.000	15470.000	1540.600	50.000	3.000	1.000	0.000	0.000
63.000	15624.000	1540.730	50.000	3.000	1.000	0.000	0.000
65.000	15785.000	1540.730	50.000	3.000	1.000	0.000	0.000
63.000	15946.000	1540.860	50.000	3.000	1.000	0.000	0.000
114.000	16121.000	1540.730	50.000	3.000	1.000	0.000	0.000
33.000	16301.000	1540.860	50.000	3.000	1.000	0.000	0.000
74.000	16491.000	1540.730	50.000	3.000	1.000	0.000	0.000
51.000	16689.000	1540.860	50.000	3.000	1.000	0.000	0.000
64.000	16902.000	1540.860	50.000	3.000	1.000	0.000	0.000
64.000	17124.000	1540.860	50.000	3.000	1.000	0.000	0.000
63.000	17367.000	1540.990	50.000	3.000	1.000	0.000	0.000
64.000	17615.000	1540.990	50.000	3.000	1.000	0.000	0.000
64.000	17869.000	1541.370	50.000	3.000	1.000	0.000	0.000
64.000	18140.000	1541.630	50.000	3.000	1.000	0.000	0.000
64.000	18411.000	1542.140	50.000	3.000	1.000	0.000	0.000
64.000	18719.000	1542.390	50.000	3.000	1.000	0.000	0.000
80.000	19020.000	1542.780	50.000	3.000	1.000	0.000	0.000
64.000	19352.000	1543.290	50.000	3.000	1.000	0.000	0.000
81.000	19671.000	1543.670	50.000	3.000	1.000	0.000	0.000
47.000	20001.000	1544.050	50.000	3.000	1.000	0.000	0.000
64.000	20336.000	1544.310	50.000	3.000	1.000	0.000	0.000
64.000	20657.000	1544.570	50.000	3.000	1.000	0.000	0.000
63.000	20953.000	1544.690	50.000	3.000	1.000	0.000	0.000
65.000	21254.000	1544.820	50.000	3.000	1.000	0.000	0.000
64.000	21558.000	1544.570	50.000	3.000	1.000	0.000	0.000
63.000	21858.000	1544.570	50.000	3.000	1.000	0.000	0.000
76.000	22163.000	1544.570	50.000	3.000	1.000	0.000	0.000
68.000	22450.000	1544.440	50.000	3.000	1.000	0.000	0.000
64.000	22755.000	1544.440	50.000	3.000	1.000	0.000	0.000
64.000	23083.000	1544.690	50.000	3.000	1.000	0.000	0.000
64.000	23489.000	1544.820	50.000	3.000	1.000	0.000	0.000
63.000	23890.000	1545.080	50.000	3.000	1.000	0.000	0.000
64.000	24309.000	1545.590	50.000	3.000	1.000	0.000	0.000
64.000	24751.000	1546.100	50.000	3.000	1.000	0.000	0.000
64.000	25190.000	1546.870	50.000	3.000	1.000	0.000	0.000
64.000	25643.000	1548.020	50.000	3.000	1.000	0.000	0.000
65.000	26119.000	1549.420	50.000	3.000	1.000	0.000	0.000
64.000	26579.000	1551.210	50.000	3.000	1.000	0.000	0.000
70.000	27051.000	1553.640	50.000	3.000	1.000	0.000	0.000
73.000	27569.000	1556.580	50.000	3.000	1.000	0.000	0.000
64.000	28193.000	1559.770	50.000	3.000	1.000	0.000	0.000
64.000	28806.000	1563.480	50.000	3.000	1.000	0.000	0.000
64.000	29526.000	1567.320	50.000	3.000	1.000	0.000	0.000
66.000	30221.000	1571.530	50.000	3.000	1.000	0.000	0.000
62.000	30897.000	1575.880	50.000	3.000	1.000	0.000	0.000
64.000	31482.000	1580.350	50.000	3.000	1.000	0.000	0.000
63.000	32012.000	1584.950	50.000	3.000	1.000	0.000	0.000
65.000	32489.000	1589.680	50.000	3.000	1.000	0.000	0.000
65.000	32964.000	1594.030	50.000	3.000	1.000	0.000	0.000
63.000	33400.000	1598.630	50.000	3.000	1.000	0.000	0.000
66.000	33831.000	1603.100	50.000	3.000	1.000	0.000	0.000
77.000	34209.000	1607.320	50.000	3.000	1.000	0.000	0.000
65.000	34543.000	1611.410	50.000	3.000	1.000	0.000	0.000
63.000	34812.000	1614.990	50.000	3.000	1.000	0.000	0.000
64.000	35005.000	1617.550	50.000	3.000	1.000	0.000	0.000
68.000	34898.000	1614.100	50.000	3.000	1.000	0.000	0.000
59.000	34649.000	1608.980	50.000	3.000	1.000	0.000	0.000
65.000	34336.000	1603.610	50.000	3.000	1.000	0.000	0.000
64.000	33976.000	1597.860	50.000	3.000	1.000	0.000	0.000
64.000	33573.000	1591.980	50.000	3.000	1.000	0.000	0.000
64.000	33142.000	1585.850	50.000	3.000	1.000	0.000	0.000
64.000	32675.000	1579.710	50.000	3.000	1.000	0.000	0.000
63.000	32190.000	1573.580	50.000	3.000	1.000	0.000	0.000
80.000	31689.000	1567.190	50.000	3.000	1.000	0.000	0.000
64.000	31172.000	1560.930	50.000	3.000	1.000	0.000	0.000
65.000	30687.000	1554.790	50.000	3.000	1.000	0.000	0.000
64.000	30233.000	1548.660	50.000	3.000	1.000	0.000	0.000
63.000	29922.000	1542.520	50.000	3.000	1.000	0.000	0.000
64.000	29766.000	1536.770	50.000	3.000	1.000	0.000	0.000
65.000	29656.000	1531.270	50.000	3.000	1.000	0.000	0.000
63.000	29423.000	1526.290	50.000	3.000	1.000	0.000	0.000
64.000	29007.000	1521.810	50.000	3.000	1.000	0.000	0.000
64.000	28405.000	1517.850	50.000	3.000	1.000	0.000	0.000
64.000	27753.000	1514.780	50.000	3.000	1.000	0.000	0.000
80.000	27146.000	1512.740	50.000	3.000	1.000	0.000	0.000
64.000	26602.000	1511.460	50.000	3.000	1.000	0.000	0.000
63.000	26074.000	1511.210	50.000	3.000	1.000	0.000	0.000
65.000	25604.000	1511.330	50.000	3.000	1.000	0.000	0.000
63.000	25198.000	1512.230	50.000	3.000	1.000	0.000	0.000
64.000	24826.000	1513.380	50.000	3.000	1.000	0.000	0.000
64.000	24452.000	1514.530	50.000	3.000	1.000	0.000	0.000
64.000	24001.000	1516.060	50.000	3.000	1.000	0.000	0.000
64.000	23232.000	1517.470	50.000	3.000	1.000	0.000	0.000
64.000	16042.000	1519.000	50.000	3.000	1.000	0.000	0.000
64.000	15806.000	1520.660	50.000	3.000	1.000	0.000	0.000
64.000	15645.000	1522.070	50.000	3.000	1.000	0.000	0.000
80.000	15490.000	1523.600	50.000	3.000	1.000	0.000	0.000
63.000	15337.000	1525.010	50.000	3.000	1.000	0.000	0.000
65.000	15161.000	1526.160	50.000	3.000	1.000	0.000	0.000
64.000	14967.000	1527.310	50.000	3.000	1.000	0.000	0.000
63.000	14753.000	1528.330	50.000	3.000	1.000	0.000	0.000
65.000	14506.000	1529.360	50.000	3.000	1.000	0.000	0.000
63.000	13567.000	1529.870	50.000	3.000	1.000	0.000	0.000
65.000	12376.000	1530.380	50.000	3.000	1.000	0.000	0.000
63.000	10988.000	1531.140	50.000	3.000	1.000	0.000	0.000
65.000	13567.000	1531.780	50.000	3.000	1.000	0.000	0.000
63.000	18048.000	1532.550	50.000	3.000	1.000	0.000	0.000
64.000	17873.000	1533.190	50.000	3.000	1.000	0.000	0.000
80.000	17657.000	1533.570	50.000	3.000	1.000	0.000	0.000
64.000	17451.000	1533.960	50.000	3.000	1.000	0.000	0.000
96.000	17255.000	1534.340	50.000	3.000	1.000	0.000	0.000
31.000	17060.000	1534.720	50.000	3.000	1.000	0.000	0.000
64.000	16874.000	1534.980	50.000	3.000	1.000	0.000	0.000
64.000	16704.000	1535.230	50.000	3.000	1.000	0.000	0.000
64.000	16536.000	1535.490	50.000	3.000	1.000	0.000	0.000
65.000	16372.000	1535.750	50.000	3.000	1.000	0.000	0.000
63.000	16213.000	1535.870	50.000	3.000	1.000	0.000	0.000
64.000	16066.000	1536.000	50.000	3.000	1.000	0.000	0.000
64.000	15921.000	1536.260	50.000	3.000	1.000	0.000	0.000
80.000	15779.000	1536.390	50.000	3.000	1.000	0.000	0.000
64.000	15633.000	1536.510	50.000	3.000	1.000	0.000	0.000
64.000	15501.000	1536.770	50.000	3.000	1.000	0.000	0.000
63.000	15370.000	1536.770	50.000	3.000	1.000	0.000	0.000
65.000	15249.000	1536.900	50.000	3.000	1.000	0.000	0.000
64.000	15127.000	1536.900	50.000	3.000	1.000	0.000	0.000
64.000	15007.000	1537.280	50.000	3.000	1.000	0.000	0.000
64.000	14892.000	1537.280	50.000	3.000	1.000	0.000	0.000
64.000	14783.000	1537.410	50.000	3.000	1.000	0.000	0.000
64.000	14675.000	1537.410	50.000	3.000	1.000	0.000	0.000
63.000	14569.000	1537.540	50.000	3.000	1.000	0.000	0.000
64.000	14465.000	1537.790	50.000	3.000	1.000	0.000	0.000
80.000	14364.000	1537.660	50.000	3.000	1.000	0.000	0.000
64.000	14270.000	1537.790	50.000	3.000	1.000	0.000	0.000
64.000	14177.000	1537.920	50.000	3.000	1.000	0.000	0.000
64.000	14083.000	1538.050	50.000	3.000	1.000	0.000	0.000
63.000	14013.000	1538.050	50.000	3.000	1.000	0.000	0.000
64.000	14063.000	1538.050	50.000	3.000	1.000	0.000	0.000
