Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	26525.000	1573.280	50.000	4.000	1.000	0.000	0.000
64.000	26789.000	1573.540	50.000	4.000	1.000	0.000	0.000
64.000	27065.000	1574.050	50.000	4.000	1.000	0.000	0.000
65.000	27361.000	1574.560	50.000	4.000	1.000	0.000	0.000
63.000	27657.000	1574.940	50.000	4.000	1.000	0.000	0.000
64.000	27901.000	1575.450	50.000	4.000	1.000	0.000	0.000
80.000	27930.000	1574.940	50.000	4.000	1.000	0.000	0.000
64.000	27780.000	1573.920	50.000	4.000	1.000	0.000	0.000
64.000	27570.000	1573.030	50.000	4.000	1.000	0.000	0.000
63.000	27331.000	1572.520	50.000	4.000	1.000	0.000	0.000
64.000	27080.000	1571.880	50.000	4.000	1.000	0.000	0.000
65.000	26836.000	1571.370	50.000	4.000	1.000	0.000	0.000
63.000	26575.000	1570.990	50.000	4.000	1.000	0.000	0.000
65.000	26295.000	1570.610	50.000	4.000	1.000	0.000	0.000
63.000	26027.000	1570.350	50.000	4.000	1.000	0.000	0.000
64.000	25716.000	1569.970	50.000	4.000	1.000	0.000	0.000
64.000	25388.000	1569.590	50.000	4.000	1.000	0.000	0.000
64.000	25044.000	1569.340	50.000	4.000	1.000	0.000	0.000
80.000	24754.000	1569.080	50.000	4.000	1.000	0.000	0.000
64.000	24533.000	1568.950	50.000	4.000	1.000	0.000	0.000
64.000	24249.000	1568.830	50.000	4.000	1.000	0.000	0.000
64.000	23971.000	1568.570	50.000	4.000	1.000	0.000	0.000
64.000	23608.000	1568.190	50.000	4.000	1.000	0.000	0.000
64.000	23330.000	1568.190	50.000	4.000	1.000	0.000	0.000
64.000	22950.000	1568.060	50.000	4.000	1.000	0.000	0.000
64.000	22500.000	1567.810	50.000	4.000	1.000	0.000	0.000
63.000	22037.000	1567.810	50.000	4.000	1.000	0.000	0.000
65.000	21531.000	1567.680	50.000	4.000	1.000	0.000	0.000
64.000	20995.000	1567.680	50.000	4.000	1.000	0.000	0.000
79.000	20427.000	1567.430	50.000	4.000	1.000	0.000	0.000
64.000	19826.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	19197.000	1567.430	50.000	4.000	1.000	0.000	0.000
65.000	18520.000	1567.300	50.000	4.000	1.000	0.000	0.000
63.000	14728.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	14025.000	1567.430	50.000	4.000	1.000	0.000	0.000
64.000	13682.000	1567.300	50.000	4.000	1.000	0.000	0.000
66.000	13467.000	1567.300	50.000	4.000	1.000	0.000	0.000
62.000	13271.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	13082.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	12901.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	12728.000	1567.170	50.000	4.000	1.000	0.000	0.000
80.000	12524.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	12353.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	12183.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	12026.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	11882.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	11734.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	11593.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	11455.000	1567.040	50.000	4.000	1.000	0.000	0.000
63.000	11329.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	11201.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	11087.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10974.000	1566.920	50.000	4.000	1.000	0.000	0.000
81.000	10871.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	10774.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	10673.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	10584.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	10493.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10412.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	10337.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10253.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	10168.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	10102.000	1567.170	50.000	4.000	1.000	0.000	0.000
65.000	10017.000	1567.040	50.000	4.000	1.000	0.000	0.000
80.000	9951.000	1567.040	50.000	4.000	1.000	0.000	0.000
89.000	9881.000	1567.170	50.000	4.000	1.000	0.000	0.000
38.000	9805.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9739.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9683.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9619.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	9560.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9501.000	1567.040	50.000	4.000	1.000	0.000	0.000
65.000	9448.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	9394.000	1567.170	50.000	4.000	1.000	0.000	0.000
65.000	9392.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	9428.000	1567.040	50.000	4.000	1.000	0.000	0.000
80.000	9429.000	1567.040	50.000	4.000	1.000	0.000	0.000
65.000	9420.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9429.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	9437.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9440.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	9436.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	9442.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9438.000	1567.040	50.000	4.000	1.000	0.000	0.000
65.000	9452.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9446.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	9452.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9449.000	1567.040	50.000	4.000	1.000	0.000	0.000
79.000	9450.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	9454.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9451.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9457.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9458.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9463.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	9460.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9476.000	1567.300	50.000	4.000	1.000	0.000	0.000
68.000	9465.000	1567.170	50.000	4.000	1.000	0.000	0.000
59.000	9470.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9466.000	1567.170	50.000	4.000	1.000	0.000	0.000
81.000	9470.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	9468.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9474.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	9479.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	9472.000	1567.170	50.000	4.000	1.000	0.000	0.000
65.000	9478.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	9474.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9485.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9485.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	9480.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	9484.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	9485.000	1567.170	50.000	4.000	1.000	0.000	0.000
80.000	9478.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9491.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9493.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	9488.000	1567.300	50.000	4.000	1.000	0.000	0.000
65.000	9488.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	9488.000	1567.040	50.000	4.000	1.000	0.000	0.000
63.000	9497.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9501.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9495.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9501.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9502.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9509.000	1567.170	50.000	4.000	1.000	0.000	0.000
80.000	9499.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9515.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9507.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9507.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	9506.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9513.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9507.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	9513.000	1567.300	50.000	4.000	1.000	0.000	0.000
66.000	9508.000	1567.170	50.000	4.000	1.000	0.000	0.000
61.000	9513.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9517.000	1567.170	50.000	4.000	1.000	0.000	0.000
80.000	9519.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9520.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9513.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9522.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9528.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9590.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	9652.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9711.000	1567.170	50.000	4.000	1.000	0.000	0.000
65.000	9782.000	1567.300	50.000	4.000	1.000	0.000	0.000
63.000	9851.000	1567.040	50.000	4.000	1.000	0.000	0.000
65.000	9921.000	1567.300	50.000	4.000	1.000	0.000	0.000
63.000	9981.000	1567.170	50.000	4.000	1.000	0.000	0.000
80.000	10059.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10137.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10214.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10303.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	10387.000	1567.170	50.000	4.000	1.000	0.000	0.000
65.000	10468.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	10554.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	10641.000	1567.170	50.000	4.000	1.000	0.000	0.000
65.000	10738.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10832.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10931.000	1567.040	50.000	4.000	1.000	0.000	0.000
63.000	11035.000	1567.170	50.000	4.000	1.000	0.000	0.000
80.000	11144.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	11259.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	11385.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	11513.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	11652.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	11806.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	11991.000	1567.430	50.000	4.000	1.000	0.000	0.000
64.000	12199.000	1567.430	50.000	4.000	1.000	0.000	0.000
63.000	12440.000	1567.430	50.000	4.000	1.000	0.000	0.000
64.000	12677.000	1567.430	50.000	4.000	1.000	0.000	0.000
64.000	13089.000	1567.550	50.000	4.000	1.000	0.000	0.000
80.000	13371.000	1567.680	50.000	4.000	1.000	0.000	0.000
64.000	13613.000	1567.680	50.000	4.000	1.000	0.000	0.000
64.000	13880.000	1567.810	50.000	4.000	1.000	0.000	0.000
64.000	14108.000	1567.930	50.000	4.000	1.000	0.000	0.000
64.000	14327.000	1567.930	50.000	4.000	1.000	0.000	0.000
64.000	14551.000	1568.320	50.000	4.000	1.000	0.000	0.000
63.000	14768.000	1568.320	50.000	4.000	1.000	0.000	0.000
64.000	14990.000	1568.440	50.000	4.000	1.000	0.000	0.000
64.000	15220.000	1568.700	50.000	4.000	1.000	0.000	0.000
64.000	15440.000	1568.830	50.000	4.000	1.000	0.000	0.000
64.000	15649.000	1568.950	50.000	4.000	1.000	0.000	0.000
64.000	15869.000	1569.210	50.000	4.000	1.000	0.000	0.000
80.000	16132.000	1569.340	50.000	4.000	1.000	0.000	0.000
64.000	16409.000	1569.590	50.000	4.000	1.000	0.000	0.000
64.000	16652.000	1569.840	50.000	4.000	1.000	0.000	0.000
64.000	16945.000	1569.970	50.000	4.000	1.000	0.000	0.000
63.000	17270.000	1570.230	50.000	4.000	1.000	0.000	0.000
65.000	17582.000	1570.480	50.000	4.000	1.000	0.000	0.000
63.000	17954.000	1570.610	50.000	4.000	1.000	0.000	0.000
65.000	18406.000	1570.990	50.000	4.000	1.000	0.000	0.000
63.000	18931.000	1571.250	50.000	4.000	1.000	0.000	0.000
64.000	19552.000	1571.370	50.000	4.000	1.000	0.000	0.000
65.000	20286.000	1571.630	50.000	4.000	1.000	0.000	0.000
64.000	21037.000	1571.880	50.000	4.000	1.000	0.000	0.000
79.000	21780.000	1572.140	50.000	4.000	1.000	0.000	0.000
65.000	22438.000	1572.520	50.000	4.000	1.000	0.000	0.000
63.000	23113.000	1572.650	50.000	4.000	1.000	0.000	0.000
64.000	23724.000	1572.900	50.000	4.000	1.000	0.000	0.000
64.000	24243.000	1573.280	50.000	4.000	1.000	0.000	0.000
63.000	24646.000	1573.410	50.000	4.000	1.000	0.000	0.000
66.000	24862.000	1573.920	50.000	4.000	1.000	0.000	0.000
63.000	25311.000	1574.170	50.000	4.000	1.000	0.000	0.000
64.000	25822.000	1574.560	50.000	4.000	1.000	0.000	0.000
63.000	26318.000	1574.940	50.000	4.000	1.000	0.000	0.000
65.000	26719.000	1575.450	50.000	4.000	1.000	0.000	0.000
79.000	27075.000	1576.080	50.000	4.000	1.000	0.000	0.000
64.000	27353.000	1576.210	50.000	4.000	1.000	0.000	0.000
64.000	27243.000	1575.190	50.000	4.000	1.000	0.000	0.000
64.000	26992.000	1574.050	50.000	4.000	1.000	0.000	0.000
64.000	26737.000	1573.410	50.000	4.000	1.000	0.000	0.000
64.000	26470.000	1572.770	50.000	4.000	1.000	0.000	0.000
64.000	26208.000	1572.260	50.000	4.000	1.000	0.000	0.000
64.000	25932.000	1571.880	50.000	4.000	1.000	0.000	0.000
64.000	25650.000	1571.370	50.000	4.000	1.000	0.000	0.000
64.000	25347.000	1570.990	50.000	4.000	1.000	0.000	0.000
64.000	25017.000	1570.740	50.000	4.000	1.000	0.000	0.000
64.000	24644.000	1570.350	50.000	4.000	1.000	0.000	0.000
79.000	24256.000	1570.100	50.000	4.000	1.000	0.000	0.000
65.000	23859.000	1569.840	50.000	4.000	1.000	0.000	0.000
64.000	23420.000	1569.460	50.000	4.000	1.000	0.000	0.000
63.000	22974.000	1569.340	50.000	4.000	1.000	0.000	0.000
64.000	22498.000	1569.210	50.000	4.000	1.000	0.000	0.000
64.000	22138.000	1569.080	50.000	4.000	1.000	0.000	0.000
64.000	21877.000	1568.830	50.000	4.000	1.000	0.000	0.000
64.000	21561.000	1568.570	50.000	4.000	1.000	0.000	0.000
64.000	21249.000	1568.440	50.000	4.000	1.000	0.000	0.000
63.000	20878.000	1568.320	50.000	4.000	1.000	0.000	0.000
65.000	20537.000	1568.190	50.000	4.000	1.000	0.000	0.000
64.000	20057.000	1568.060	50.000	4.000	1.000	0.000	0.000
80.000	19578.000	1568.060	50.000	4.000	1.000	0.000	0.000
64.000	19019.000	1567.930	50.000	4.000	1.000	0.000	0.000
64.000	18585.000	1567.810	50.000	4.000	1.000	0.000	0.000
64.000	18045.000	1567.680	50.000	4.000	1.000	0.000	0.000
64.000	17501.000	1567.810	50.000	4.000	1.000	0.000	0.000
63.000	16953.000	1567.810	50.000	4.000	1.000	0.000	0.000
64.000	16439.000	1567.550	50.000	4.000	1.000	0.000	0.000
64.000	15925.000	1567.550	50.000	4.000	1.000	0.000	0.000
64.000	14416.000	1567.550	50.000	4.000	1.000	0.000	0.000
64.000	13273.000	1567.550	50.000	4.000	1.000	0.000	0.000
64.000	12932.000	1567.430	50.000	4.000	1.000	0.000	0.000
79.000	12732.000	1567.300	50.000	4.000	1.000	0.000	0.000
65.000	12551.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	12380.000	1567.430	50.000	4.000	1.000	0.000	0.000
63.000	12198.000	1567.300	50.000	4.000	1.000	0.000	0.000
65.000	12031.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	11877.000	1567.300	50.000	4.000	1.000	0.000	0.000
63.000	11732.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	11587.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	11454.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	11332.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	11207.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	11087.000	1567.170	50.000	4.000	1.000	0.000	0.000
80.000	10979.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10873.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10773.000	1567.040	50.000	4.000	1.000	0.000	0.000
64.000	10672.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	10580.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	10489.000	1567.170	50.000	4.000	1.000	0.000	0.000
65.000	10402.000	1567.300	50.000	4.000	1.000	0.000	0.000
63.000	10326.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10240.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10160.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	10087.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	10008.000	1567.300	50.000	4.000	1.000	0.000	0.000
80.000	9933.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	9867.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	9782.000	1567.300	50.000	4.000	1.000	0.000	0.000
65.000	9726.000	1567.300	50.000	4.000	1.000	0.000	0.000
63.000	9671.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	9606.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	9543.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	9485.000	1567.170	50.000	4.000	1.000	0.000	0.000
65.000	9424.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	9367.000	1567.300	50.000	4.000	1.000	0.000	0.000
63.000	9315.000	1567.300	50.000	4.000	1.000	0.000	0.000
81.000	9336.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	9355.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9361.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9357.000	1567.300	50.000	4.000	1.000	0.000	0.000
64.000	9368.000	1567.170	50.000	4.000	1.000	0.000	0.000
63.000	9369.000	1567.170	50.000	4.000	1.000	0.000	0.000
64.000	9365.000	1567.300	50.000	4.000	1.000	0.000	0.000
65.000	9368.000	1567.300	50.000	4.000	1.000	0.000	0.000
