Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7364.000	1570.740	20.000	0.000	4.000	0.000	0.000
65.000	7416.000	1570.740	20.000	0.000	4.000	0.000	0.000
63.000	7489.000	1570.860	20.000	0.000	4.000	0.000	0.000
64.000	7567.000	1570.860	20.000	0.000	4.000	0.000	0.000
80.000	7654.000	1570.860	20.000	0.000	4.000	0.000	0.000
64.000	7763.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	7896.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	8049.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	8250.000	1570.740	20.000	0.000	4.000	0.000	0.000
63.000	8562.000	1570.860	20.000	0.000	4.000	0.000	0.000
64.000	9228.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	9756.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	10100.000	1571.500	20.000	0.000	4.000	0.000	0.000
64.000	10290.000	1572.010	20.000	0.000	4.000	0.000	0.000
64.000	10411.000	1572.650	20.000	0.000	4.000	0.000	0.000
80.000	10676.000	1573.670	20.000	0.000	4.000	0.000	0.000
64.000	11251.000	1574.680	20.000	0.000	4.000	0.000	0.000
64.000	12338.000	1575.700	20.000	0.000	4.000	0.000	0.000
64.000	13848.000	1576.980	20.000	0.000	4.000	0.000	0.000
64.000	14839.000	1577.610	20.000	0.000	4.000	0.000	0.000
64.000	14973.000	1577.610	20.000	0.000	4.000	0.000	0.000
63.000	14894.000	1577.230	20.000	0.000	4.000	0.000	0.000
64.000	14574.000	1576.210	20.000	0.000	4.000	0.000	0.000
64.000	14130.000	1574.940	20.000	0.000	4.000	0.000	0.000
64.000	13648.000	1573.790	20.000	0.000	4.000	0.000	0.000
64.000	13159.000	1572.900	20.000	0.000	4.000	0.000	0.000
64.000	12643.000	1572.260	20.000	0.000	4.000	0.000	0.000
80.000	12080.000	1571.750	20.000	0.000	4.000	0.000	0.000
64.000	11399.000	1571.500	20.000	0.000	4.000	0.000	0.000
64.000	10614.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	10228.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	10124.000	1570.990	20.000	0.000	4.000	0.000	0.000
64.000	9825.000	1571.120	20.000	0.000	4.000	0.000	0.000
63.000	9589.000	1570.990	20.000	0.000	4.000	0.000	0.000
64.000	9389.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	9230.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	8788.000	1571.370	20.000	0.000	4.000	0.000	0.000
65.000	7909.000	1571.120	20.000	0.000	4.000	0.000	0.000
63.000	7706.000	1571.250	20.000	0.000	4.000	0.000	0.000
81.000	7292.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	7123.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7043.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7001.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	6983.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	6955.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	6940.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	6933.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	6920.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	6909.000	1571.120	20.000	0.000	4.000	0.000	0.000
65.000	6892.000	1571.250	20.000	0.000	4.000	0.000	0.000
79.000	6891.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	6891.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	6899.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	6915.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	6935.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	6960.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	6971.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	6979.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	6994.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	7003.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7009.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7018.000	1571.250	20.000	0.000	4.000	0.000	0.000
79.000	7022.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	7030.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	7036.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7046.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7045.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7061.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7061.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	7067.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7071.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7077.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	7079.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	7084.000	1571.120	20.000	0.000	4.000	0.000	0.000
80.000	7087.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7094.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7089.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	7094.000	1571.120	20.000	0.000	4.000	0.000	0.000
65.000	7101.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	7109.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7110.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7115.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	7116.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7116.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7120.000	1571.250	20.000	0.000	4.000	0.000	0.000
81.000	7123.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7131.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7133.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	7133.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7137.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7136.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7147.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7149.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	7152.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7151.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	7149.000	1571.120	20.000	0.000	4.000	0.000	0.000
63.000	7156.000	1571.250	20.000	0.000	4.000	0.000	0.000
80.000	7165.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7161.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7165.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7164.000	1571.120	20.000	0.000	4.000	0.000	0.000
65.000	7176.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	7183.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7198.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7234.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7259.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	7293.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	7321.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7364.000	1571.250	20.000	0.000	4.000	0.000	0.000
80.000	7414.000	1571.120	20.000	0.000	4.000	0.000	0.000
65.000	7463.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7515.000	1571.120	20.000	0.000	4.000	0.000	0.000
63.000	7587.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	7661.000	1571.250	20.000	0.000	4.000	0.000	0.000
65.000	7744.000	1571.120	20.000	0.000	4.000	0.000	0.000
63.000	7845.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7960.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	8105.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	8285.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	8524.000	1571.250	20.000	0.000	4.000	0.000	0.000
79.000	9079.000	1571.250	20.000	0.000	4.000	0.000	0.000
65.000	9642.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	9978.000	1571.880	20.000	0.000	4.000	0.000	0.000
64.000	10211.000	1572.390	20.000	0.000	4.000	0.000	0.000
64.000	10325.000	1572.900	20.000	0.000	4.000	0.000	0.000
64.000	10533.000	1573.920	20.000	0.000	4.000	0.000	0.000
64.000	10994.000	1574.940	20.000	0.000	4.000	0.000	0.000
63.000	11903.000	1575.960	20.000	0.000	4.000	0.000	0.000
64.000	13290.000	1577.100	20.000	0.000	4.000	0.000	0.000
64.000	14597.000	1578.120	20.000	0.000	4.000	0.000	0.000
64.000	14814.000	1578.250	20.000	0.000	4.000	0.000	0.000
64.000	14875.000	1577.990	20.000	0.000	4.000	0.000	0.000
80.000	14609.000	1576.980	20.000	0.000	4.000	0.000	0.000
64.000	14242.000	1575.830	20.000	0.000	4.000	0.000	0.000
63.000	13746.000	1574.560	20.000	0.000	4.000	0.000	0.000
65.000	13259.000	1573.670	20.000	0.000	4.000	0.000	0.000
63.000	12727.000	1572.900	20.000	0.000	4.000	0.000	0.000
64.000	12199.000	1572.260	20.000	0.000	4.000	0.000	0.000
64.000	11537.000	1571.880	20.000	0.000	4.000	0.000	0.000
65.000	10712.000	1571.630	20.000	0.000	4.000	0.000	0.000
63.000	10260.000	1571.500	20.000	0.000	4.000	0.000	0.000
64.000	10055.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	9878.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	9620.000	1571.370	20.000	0.000	4.000	0.000	0.000
80.000	9408.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	9238.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	8934.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	7861.000	1571.370	20.000	0.000	4.000	0.000	0.000
65.000	7626.000	1571.500	20.000	0.000	4.000	0.000	0.000
64.000	7437.000	1571.370	20.000	0.000	4.000	0.000	0.000
63.000	7143.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7026.000	1571.500	20.000	0.000	4.000	0.000	0.000
64.000	6956.000	1571.500	20.000	0.000	4.000	0.000	0.000
64.000	6916.000	1571.500	20.000	0.000	4.000	0.000	0.000
64.000	6889.000	1571.370	20.000	0.000	4.000	0.000	0.000
80.000	6870.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	6851.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	6846.000	1571.500	20.000	0.000	4.000	0.000	0.000
66.000	6836.000	1571.500	20.000	0.000	4.000	0.000	0.000
62.000	6832.000	1571.500	20.000	0.000	4.000	0.000	0.000
63.000	6823.000	1571.370	20.000	0.000	4.000	0.000	0.000
65.000	6818.000	1571.370	20.000	0.000	4.000	0.000	0.000
63.000	6831.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	6843.000	1571.500	20.000	0.000	4.000	0.000	0.000
65.000	6856.000	1571.370	20.000	0.000	4.000	0.000	0.000
63.000	6899.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	6917.000	1571.370	20.000	0.000	4.000	0.000	0.000
80.000	6938.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	6951.000	1571.500	20.000	0.000	4.000	0.000	0.000
64.000	6956.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	6963.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	6974.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	6985.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	6990.000	1571.370	20.000	0.000	4.000	0.000	0.000
63.000	6996.000	1571.250	20.000	0.000	4.000	0.000	0.000
65.000	7005.000	1571.370	20.000	0.000	4.000	0.000	0.000
63.000	7012.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7015.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7027.000	1571.370	20.000	0.000	4.000	0.000	0.000
80.000	7026.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7035.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7039.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7039.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7046.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7048.000	1571.370	20.000	0.000	4.000	0.000	0.000
63.000	7056.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7059.000	1571.370	20.000	0.000	4.000	0.000	0.000
65.000	7058.000	1571.370	20.000	0.000	4.000	0.000	0.000
63.000	7061.000	1571.370	20.000	0.000	4.000	0.000	0.000
65.000	7064.000	1571.370	20.000	0.000	4.000	0.000	0.000
79.000	7072.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7075.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7081.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7085.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7087.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7090.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7093.000	1571.370	20.000	0.000	4.000	0.000	0.000
63.000	7099.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7100.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7099.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7108.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7110.000	1571.250	20.000	0.000	4.000	0.000	0.000
80.000	7116.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7118.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7114.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7124.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7125.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7136.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7133.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7134.000	1571.120	20.000	0.000	4.000	0.000	0.000
63.000	7129.000	1571.250	20.000	0.000	4.000	0.000	0.000
65.000	7142.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	7157.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7172.000	1571.250	20.000	0.000	4.000	0.000	0.000
80.000	7210.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7225.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7259.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	7299.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7339.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	7379.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	7441.000	1571.250	20.000	0.000	4.000	0.000	0.000
65.000	7492.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	7557.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	7634.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	7712.000	1571.120	20.000	0.000	4.000	0.000	0.000
80.000	7812.000	1571.250	20.000	0.000	4.000	0.000	0.000
65.000	7927.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	8072.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	8254.000	1571.120	20.000	0.000	4.000	0.000	0.000
64.000	8484.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	9054.000	1571.250	20.000	0.000	4.000	0.000	0.000
64.000	9605.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	9943.000	1571.880	20.000	0.000	4.000	0.000	0.000
64.000	10161.000	1572.520	20.000	0.000	4.000	0.000	0.000
63.000	10299.000	1573.030	20.000	0.000	4.000	0.000	0.000
65.000	10504.000	1573.920	20.000	0.000	4.000	0.000	0.000
64.000	10927.000	1574.810	20.000	0.000	4.000	0.000	0.000
80.000	11772.000	1575.830	20.000	0.000	4.000	0.000	0.000
63.000	13207.000	1576.980	20.000	0.000	4.000	0.000	0.000
64.000	14552.000	1577.870	20.000	0.000	4.000	0.000	0.000
65.000	14714.000	1578.380	20.000	0.000	4.000	0.000	0.000
63.000	14764.000	1577.870	20.000	0.000	4.000	0.000	0.000
64.000	14490.000	1576.980	20.000	0.000	4.000	0.000	0.000
64.000	14131.000	1575.580	20.000	0.000	4.000	0.000	0.000
64.000	13647.000	1574.560	20.000	0.000	4.000	0.000	0.000
64.000	13177.000	1573.670	20.000	0.000	4.000	0.000	0.000
64.000	12655.000	1572.900	20.000	0.000	4.000	0.000	0.000
64.000	12118.000	1572.390	20.000	0.000	4.000	0.000	0.000
64.000	11385.000	1571.750	20.000	0.000	4.000	0.000	0.000
80.000	10580.000	1571.500	20.000	0.000	4.000	0.000	0.000
64.000	10160.000	1571.250	20.000	0.000	4.000	0.000	0.000
63.000	9971.000	1570.990	20.000	0.000	4.000	0.000	0.000
65.000	9761.000	1570.860	20.000	0.000	4.000	0.000	0.000
63.000	9557.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	9349.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	9183.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	8773.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	7795.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	7603.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	7443.000	1570.610	20.000	0.000	4.000	0.000	0.000
80.000	7352.000	1570.610	20.000	0.000	4.000	0.000	0.000
64.000	7293.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	7134.000	1570.610	20.000	0.000	4.000	0.000	0.000
64.000	7026.000	1570.610	20.000	0.000	4.000	0.000	0.000
63.000	6949.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	6906.000	1570.610	20.000	0.000	4.000	0.000	0.000
64.000	6885.000	1570.610	20.000	0.000	4.000	0.000	0.000
64.000	6862.000	1570.610	20.000	0.000	4.000	0.000	0.000
65.000	6847.000	1570.610	20.000	0.000	4.000	0.000	0.000
63.000	6833.000	1570.480	20.000	0.000	4.000	0.000	0.000
64.000	6822.000	1570.610	20.000	0.000	4.000	0.000	0.000
64.000	6820.000	1570.610	20.000	0.000	4.000	0.000	0.000
80.000	6828.000	1570.610	20.000	0.000	4.000	0.000	0.000
63.000	6838.000	1570.480	20.000	0.000	4.000	0.000	0.000
65.000	6860.000	1570.480	20.000	0.000	4.000	0.000	0.000
64.000	6876.000	1570.480	20.000	0.000	4.000	0.000	0.000
63.000	6894.000	1570.480	20.000	0.000	4.000	0.000	0.000
65.000	6901.000	1570.480	20.000	0.000	4.000	0.000	0.000
63.000	6907.000	1570.480	20.000	0.000	4.000	0.000	0.000
64.000	6917.000	1570.480	20.000	0.000	4.000	0.000	0.000
64.000	6927.000	1570.480	20.000	0.000	4.000	0.000	0.000
64.000	6932.000	1570.480	20.000	0.000	4.000	0.000	0.000
64.000	6937.000	1570.480	20.000	0.000	4.000	0.000	0.000
64.000	6950.000	1570.350	20.000	0.000	4.000	0.000	0.000
80.000	6961.000	1570.350	20.000	0.000	4.000	0.000	0.000
64.000	6966.000	1570.480	20.000	0.000	4.000	0.000	0.000
64.000	6972.000	1570.480	20.000	0.000	4.000	0.000	0.000
64.000	6976.000	1570.350	20.000	0.000	4.000	0.000	0.000
64.000	6978.000	1570.350	20.000	0.000	4.000	0.000	0.000
64.000	6984.000	1570.350	20.000	0.000	4.000	0.000	0.000
64.000	6994.000	1570.230	20.000	0.000	4.000	0.000	0.000
64.000	6993.000	1570.350	20.000	0.000	4.000	0.000	0.000
63.000	7004.000	1570.350	20.000	0.000	4.000	0.000	0.000
64.000	7005.000	1570.480	20.000	0.000	4.000	0.000	0.000
64.000	7009.000	1570.350	20.000	0.000	4.000	0.000	0.000
80.000	7014.000	1570.350	20.000	0.000	4.000	0.000	0.000
63.000	7016.000	1570.350	20.000	0.000	4.000	0.000	0.000
65.000	7024.000	1570.350	20.000	0.000	4.000	0.000	0.000
64.000	7033.000	1570.350	20.000	0.000	4.000	0.000	0.000
64.000	7035.000	1570.230	20.000	0.000	4.000	0.000	0.000
64.000	7039.000	1570.230	20.000	0.000	4.000	0.000	0.000
64.000	7041.000	1570.230	20.000	0.000	4.000	0.000	0.000
64.000	7042.000	1570.230	20.000	0.000	4.000	0.000	0.000
64.000	7049.000	1570.230	20.000	0.000	4.000	0.000	0.000
63.000	7055.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7054.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7060.000	1570.230	20.000	0.000	4.000	0.000	0.000
80.000	7065.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7069.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7067.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7069.000	1570.230	20.000	0.000	4.000	0.000	0.000
63.000	7079.000	1570.230	20.000	0.000	4.000	0.000	0.000
64.000	7077.000	1570.230	20.000	0.000	4.000	0.000	0.000
64.000	7088.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7089.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7088.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7097.000	1570.230	20.000	0.000	4.000	0.000	0.000
64.000	7096.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7100.000	1570.230	20.000	0.000	4.000	0.000	0.000
80.000	7106.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7109.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7114.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7124.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7146.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7172.000	1569.970	20.000	0.000	4.000	0.000	0.000
64.000	7205.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7244.000	1569.970	20.000	0.000	4.000	0.000	0.000
64.000	7275.000	1570.100	20.000	0.000	4.000	0.000	0.000
63.000	7318.000	1569.970	20.000	0.000	4.000	0.000	0.000
64.000	7361.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	7419.000	1569.970	20.000	0.000	4.000	0.000	0.000
81.000	7465.000	1569.970	20.000	0.000	4.000	0.000	0.000
64.000	7541.000	1570.100	20.000	0.000	4.000	0.000	0.000
63.000	7619.000	1569.840	20.000	0.000	4.000	0.000	0.000
64.000	7713.000	1569.970	20.000	0.000	4.000	0.000	0.000
64.000	7819.000	1569.840	20.000	0.000	4.000	0.000	0.000
64.000	7944.000	1569.970	20.000	0.000	4.000	0.000	0.000
63.000	8097.000	1569.970	20.000	0.000	4.000	0.000	0.000
65.000	8297.000	1569.970	20.000	0.000	4.000	0.000	0.000
63.000	8558.000	1569.970	20.000	0.000	4.000	0.000	0.000
65.000	9183.000	1569.970	20.000	0.000	4.000	0.000	0.000
63.000	9655.000	1570.230	20.000	0.000	4.000	0.000	0.000
81.000	9979.000	1570.860	20.000	0.000	4.000	0.000	0.000
64.000	10154.000	1571.370	20.000	0.000	4.000	0.000	0.000
63.000	10289.000	1571.880	20.000	0.000	4.000	0.000	0.000
65.000	10513.000	1572.900	20.000	0.000	4.000	0.000	0.000
64.000	11024.000	1573.920	20.000	0.000	4.000	0.000	0.000
63.000	12035.000	1574.940	20.000	0.000	4.000	0.000	0.000
64.000	13511.000	1576.080	20.000	0.000	4.000	0.000	0.000
64.000	14512.000	1576.720	20.000	0.000	4.000	0.000	0.000
64.000	14614.000	1576.720	20.000	0.000	4.000	0.000	0.000
64.000	14551.000	1576.210	20.000	0.000	4.000	0.000	0.000
64.000	14194.000	1575.320	20.000	0.000	4.000	0.000	0.000
63.000	13740.000	1573.920	20.000	0.000	4.000	0.000	0.000
80.000	13276.000	1572.900	20.000	0.000	4.000	0.000	0.000
64.000	12818.000	1572.010	20.000	0.000	4.000	0.000	0.000
64.000	12338.000	1571.370	20.000	0.000	4.000	0.000	0.000
64.000	11772.000	1570.740	20.000	0.000	4.000	0.000	0.000
64.000	10898.000	1570.350	20.000	0.000	4.000	0.000	0.000
64.000	10345.000	1570.100	20.000	0.000	4.000	0.000	0.000
64.000	10060.000	1569.720	20.000	0.000	4.000	0.000	0.000
64.000	9897.000	1569.720	20.000	0.000	4.000	0.000	0.000
64.000	9604.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	9366.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	9190.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	9034.000	1569.460	20.000	0.000	4.000	0.000	0.000
80.000	8394.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	7780.000	1569.460	20.000	0.000	4.000	0.000	0.000
63.000	7650.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	7559.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	7485.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	7425.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	7388.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	7353.000	1569.340	20.000	0.000	4.000	0.000	0.000
63.000	7226.000	1569.460	20.000	0.000	4.000	0.000	0.000
65.000	7143.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	7093.000	1569.460	20.000	0.000	4.000	0.000	0.000
80.000	7054.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7026.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	6993.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	6979.000	1569.340	20.000	0.000	4.000	0.000	0.000
63.000	6974.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	6967.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	6985.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7007.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7019.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7020.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	7035.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7035.000	1569.340	20.000	0.000	4.000	0.000	0.000
79.000	7037.000	1569.460	20.000	0.000	4.000	0.000	0.000
64.000	7049.000	1569.340	20.000	0.000	4.000	0.000	0.000
65.000	7054.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7059.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7058.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7061.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7074.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7077.000	1569.340	20.000	0.000	4.000	0.000	0.000
63.000	7085.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7081.000	1569.210	20.000	0.000	4.000	0.000	0.000
64.000	7090.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7095.000	1569.340	20.000	0.000	4.000	0.000	0.000
80.000	7090.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7104.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7107.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7112.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7114.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7109.000	1569.340	20.000	0.000	4.000	0.000	0.000
64.000	7121.000	1569.210	20.000	0.000	4.000	0.000	0.000
63.000	7126.000	1569.210	20.000	0.000	4.000	0.000	0.000
