Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	7617.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7619.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7619.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7623.000	1567.430	20.000	0.000	5.000	0.000	0.000
79.000	7622.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7623.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7633.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7674.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7756.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7858.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7996.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	8173.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	8424.000	1567.810	20.000	0.000	5.000	0.000	0.000
65.000	8828.000	1568.060	20.000	0.000	5.000	0.000	0.000
63.000	9290.000	1568.570	20.000	0.000	5.000	0.000	0.000
64.000	9545.000	1569.210	20.000	0.000	5.000	0.000	0.000
81.000	9663.000	1570.350	20.000	0.000	5.000	0.000	0.000
63.000	9677.000	1571.630	20.000	0.000	5.000	0.000	0.000
65.000	10208.000	1572.900	20.000	0.000	5.000	0.000	0.000
63.000	11453.000	1574.300	20.000	0.000	5.000	0.000	0.000
65.000	12878.000	1575.450	20.000	0.000	5.000	0.000	0.000
63.000	13415.000	1576.340	20.000	0.000	5.000	0.000	0.000
63.000	13454.000	1576.080	20.000	0.000	5.000	0.000	0.000
64.000	13158.000	1574.560	20.000	0.000	5.000	0.000	0.000
64.000	12708.000	1572.650	20.000	0.000	5.000	0.000	0.000
64.000	12293.000	1570.860	20.000	0.000	5.000	0.000	0.000
65.000	11807.000	1569.720	20.000	0.000	5.000	0.000	0.000
64.000	11379.000	1568.830	20.000	0.000	5.000	0.000	0.000
79.000	10910.000	1568.190	20.000	0.000	5.000	0.000	0.000
64.000	10210.000	1567.930	20.000	0.000	5.000	0.000	0.000
64.000	8832.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8419.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8153.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7969.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7825.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7706.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7621.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7555.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7492.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7460.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7442.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7442.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7464.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7505.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7542.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7570.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7579.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7587.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7580.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7582.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7577.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7580.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7581.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7586.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7585.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7592.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7591.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7590.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7601.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7589.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7591.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7601.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7596.000	1567.550	20.000	0.000	5.000	0.000	0.000
81.000	7597.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7603.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7596.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7604.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7599.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7605.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7602.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7603.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7603.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7607.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7606.000	1567.680	20.000	0.000	5.000	0.000	0.000
79.000	7601.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7604.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7608.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7611.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7617.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7615.000	1567.430	20.000	0.000	5.000	0.000	0.000
64.000	7611.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7610.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7618.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7617.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7611.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7622.000	1567.550	20.000	0.000	5.000	0.000	0.000
80.000	7620.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7621.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7623.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7626.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7646.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7699.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7786.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7904.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	8050.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8252.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8527.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8997.000	1568.190	20.000	0.000	5.000	0.000	0.000
79.000	9364.000	1568.700	20.000	0.000	5.000	0.000	0.000
65.000	9576.000	1569.590	20.000	0.000	5.000	0.000	0.000
64.000	9640.000	1570.610	20.000	0.000	5.000	0.000	0.000
64.000	9769.000	1572.010	20.000	0.000	5.000	0.000	0.000
63.000	10495.000	1573.410	20.000	0.000	5.000	0.000	0.000
64.000	12063.000	1574.810	20.000	0.000	5.000	0.000	0.000
65.000	13131.000	1575.830	20.000	0.000	5.000	0.000	0.000
63.000	13484.000	1576.210	20.000	0.000	5.000	0.000	0.000
64.000	13430.000	1575.580	20.000	0.000	5.000	0.000	0.000
65.000	12959.000	1573.790	20.000	0.000	5.000	0.000	0.000
63.000	12547.000	1572.010	20.000	0.000	5.000	0.000	0.000
80.000	12096.000	1570.350	20.000	0.000	5.000	0.000	0.000
64.000	11571.000	1569.340	20.000	0.000	5.000	0.000	0.000
64.000	11181.000	1568.570	20.000	0.000	5.000	0.000	0.000
64.000	10644.000	1567.930	20.000	0.000	5.000	0.000	0.000
64.000	9311.000	1567.930	20.000	0.000	5.000	0.000	0.000
63.000	8687.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	8375.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	8132.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7959.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7816.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7717.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7638.000	1567.550	20.000	0.000	5.000	0.000	0.000
79.000	7563.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7523.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7486.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7477.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7489.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7507.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7554.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7590.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7568.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7573.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7573.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7578.000	1567.550	20.000	0.000	5.000	0.000	0.000
79.000	7579.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7582.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7581.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7577.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7582.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7581.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7585.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7580.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7590.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7586.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7592.000	1567.680	20.000	0.000	5.000	0.000	0.000
79.000	7586.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7592.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7591.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7594.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7593.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7589.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7593.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7601.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7597.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7599.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7602.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7598.000	1567.550	20.000	0.000	5.000	0.000	0.000
79.000	7610.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7606.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7608.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7606.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7606.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7604.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7609.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7619.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7611.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7609.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7613.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7618.000	1567.550	20.000	0.000	5.000	0.000	0.000
79.000	7614.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7612.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7618.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7617.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7619.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7620.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7636.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7688.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7763.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7874.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	8006.000	1567.680	20.000	0.000	5.000	0.000	0.000
81.000	8190.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	8461.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	8879.000	1568.190	20.000	0.000	5.000	0.000	0.000
64.000	9293.000	1568.570	20.000	0.000	5.000	0.000	0.000
64.000	9533.000	1569.340	20.000	0.000	5.000	0.000	0.000
64.000	9621.000	1570.480	20.000	0.000	5.000	0.000	0.000
64.000	9670.000	1571.750	20.000	0.000	5.000	0.000	0.000
64.000	10252.000	1573.030	20.000	0.000	5.000	0.000	0.000
64.000	11588.000	1574.560	20.000	0.000	5.000	0.000	0.000
64.000	12844.000	1575.450	20.000	0.000	5.000	0.000	0.000
64.000	13211.000	1575.960	20.000	0.000	5.000	0.000	0.000
63.000	13181.000	1575.190	20.000	0.000	5.000	0.000	0.000
80.000	12865.000	1573.790	20.000	0.000	5.000	0.000	0.000
64.000	12413.000	1572.010	20.000	0.000	5.000	0.000	0.000
65.000	11998.000	1570.610	20.000	0.000	5.000	0.000	0.000
63.000	11527.000	1569.340	20.000	0.000	5.000	0.000	0.000
64.000	11164.000	1568.700	20.000	0.000	5.000	0.000	0.000
64.000	10584.000	1568.190	20.000	0.000	5.000	0.000	0.000
63.000	9195.000	1567.930	20.000	0.000	5.000	0.000	0.000
65.000	8626.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	8297.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	8073.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7913.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7785.000	1567.550	20.000	0.000	5.000	0.000	0.000
81.000	7678.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7600.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7523.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7482.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7464.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7465.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7472.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7496.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7540.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7570.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7575.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7577.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7575.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7579.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7581.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7582.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7579.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7590.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7591.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7595.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7593.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7591.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7587.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7598.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7599.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7598.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7597.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7599.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7594.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7601.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7600.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7604.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7604.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7605.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7609.000	1567.680	20.000	0.000	5.000	0.000	0.000
81.000	7608.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7607.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7614.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7610.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7613.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7611.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7617.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7613.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7615.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7620.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7626.000	1567.550	20.000	0.000	5.000	0.000	0.000
80.000	7620.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7623.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7618.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7620.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7623.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7626.000	1567.810	20.000	0.000	5.000	0.000	0.000
63.000	7623.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7630.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7635.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7673.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7742.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7838.000	1567.550	20.000	0.000	5.000	0.000	0.000
80.000	7971.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8138.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8374.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8729.000	1567.930	20.000	0.000	5.000	0.000	0.000
64.000	9154.000	1568.440	20.000	0.000	5.000	0.000	0.000
64.000	9461.000	1569.210	20.000	0.000	5.000	0.000	0.000
63.000	9602.000	1570.230	20.000	0.000	5.000	0.000	0.000
64.000	9599.000	1571.120	20.000	0.000	5.000	0.000	0.000
65.000	9991.000	1572.520	20.000	0.000	5.000	0.000	0.000
63.000	11026.000	1574.170	20.000	0.000	5.000	0.000	0.000
64.000	12556.000	1575.320	20.000	0.000	5.000	0.000	0.000
64.000	13096.000	1575.960	20.000	0.000	5.000	0.000	0.000
80.000	13211.000	1575.580	20.000	0.000	5.000	0.000	0.000
63.000	12984.000	1574.300	20.000	0.000	5.000	0.000	0.000
65.000	12509.000	1572.520	20.000	0.000	5.000	0.000	0.000
64.000	12114.000	1570.990	20.000	0.000	5.000	0.000	0.000
64.000	11660.000	1569.590	20.000	0.000	5.000	0.000	0.000
64.000	11232.000	1568.950	20.000	0.000	5.000	0.000	0.000
64.000	10743.000	1568.320	20.000	0.000	5.000	0.000	0.000
63.000	10030.000	1567.930	20.000	0.000	5.000	0.000	0.000
64.000	8800.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8445.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	8194.000	1567.680	20.000	0.000	5.000	0.000	0.000
79.000	8024.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7881.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7775.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7694.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7565.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7499.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7470.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7452.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7464.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7487.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7524.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7563.000	1567.680	20.000	0.000	5.000	0.000	0.000
79.000	7574.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7577.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7573.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7577.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7579.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7585.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7591.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7589.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7588.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7595.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7595.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7595.000	1567.680	20.000	0.000	5.000	0.000	0.000
81.000	7594.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7597.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7596.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7599.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7603.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7602.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7604.000	1567.810	20.000	0.000	5.000	0.000	0.000
63.000	7604.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7598.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7610.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7605.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7609.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7607.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7613.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7607.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7613.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7607.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7616.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7613.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7615.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7620.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7616.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7618.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7623.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7628.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7622.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7628.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7626.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7626.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7633.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7629.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7630.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7635.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7655.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7698.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7781.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7894.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8021.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8214.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	8483.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	8908.000	1568.060	20.000	0.000	5.000	0.000	0.000
64.000	9285.000	1568.700	20.000	0.000	5.000	0.000	0.000
64.000	9493.000	1569.460	20.000	0.000	5.000	0.000	0.000
64.000	9566.000	1570.480	20.000	0.000	5.000	0.000	0.000
64.000	9652.000	1571.880	20.000	0.000	5.000	0.000	0.000
64.000	10288.000	1573.160	20.000	0.000	5.000	0.000	0.000
64.000	11641.000	1574.680	20.000	0.000	5.000	0.000	0.000
79.000	12855.000	1575.580	20.000	0.000	5.000	0.000	0.000
65.000	13125.000	1575.960	20.000	0.000	5.000	0.000	0.000
64.000	13124.000	1575.190	20.000	0.000	5.000	0.000	0.000
63.000	12764.000	1573.790	20.000	0.000	5.000	0.000	0.000
65.000	12306.000	1572.010	20.000	0.000	5.000	0.000	0.000
63.000	11918.000	1570.350	20.000	0.000	5.000	0.000	0.000
64.000	11439.000	1569.460	20.000	0.000	5.000	0.000	0.000
65.000	11078.000	1568.570	20.000	0.000	5.000	0.000	0.000
63.000	10507.000	1568.060	20.000	0.000	5.000	0.000	0.000
64.000	9173.000	1567.930	20.000	0.000	5.000	0.000	0.000
64.000	8657.000	1567.810	20.000	0.000	5.000	0.000	0.000
80.000	8366.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	8158.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7988.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7854.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7745.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7623.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7562.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7510.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7496.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7487.000	1567.810	20.000	0.000	5.000	0.000	0.000
64.000	7497.000	1567.550	20.000	0.000	5.000	0.000	0.000
63.000	7533.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7576.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7605.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7605.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7608.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7609.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7613.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7612.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7616.000	1567.550	20.000	0.000	5.000	0.000	0.000
65.000	7613.000	1567.810	20.000	0.000	5.000	0.000	0.000
63.000	7619.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7622.000	1567.810	20.000	0.000	5.000	0.000	0.000
80.000	7616.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7624.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7614.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7623.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7627.000	1567.550	20.000	0.000	5.000	0.000	0.000
64.000	7623.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7622.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7626.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7623.000	1567.810	20.000	0.000	5.000	0.000	0.000
63.000	7623.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7619.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7621.000	1567.680	20.000	0.000	5.000	0.000	0.000
80.000	7617.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7620.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7624.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7619.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7613.000	1567.680	20.000	0.000	5.000	0.000	0.000
65.000	7616.000	1567.680	20.000	0.000	5.000	0.000	0.000
64.000	7618.000	1567.680	20.000	0.000	5.000	0.000	0.000
63.000	7612.000	1567.680	20.000	0.000	5.000	0.000	0.000
