Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	6245.000	1574.170	20.000	0.000	7.000	0.000	0.000
64.000	6213.000	1574.050	20.000	0.000	7.000	0.000	0.000
63.000	6201.000	1574.050	20.000	0.000	7.000	0.000	0.000
64.000	6190.000	1574.050	20.000	0.000	7.000	0.000	0.000
80.000	6172.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6167.000	1574.050	20.000	0.000	7.000	0.000	0.000
64.000	6177.000	1574.050	20.000	0.000	7.000	0.000	0.000
64.000	6177.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6194.000	1574.050	20.000	0.000	7.000	0.000	0.000
63.000	6213.000	1574.050	20.000	0.000	7.000	0.000	0.000
64.000	6230.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6256.000	1574.050	20.000	0.000	7.000	0.000	0.000
65.000	6291.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6315.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6341.000	1574.050	20.000	0.000	7.000	0.000	0.000
63.000	6350.000	1573.920	20.000	0.000	7.000	0.000	0.000
80.000	6364.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6370.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6378.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6392.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6393.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6402.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6404.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6416.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6423.000	1574.050	20.000	0.000	7.000	0.000	0.000
63.000	6424.000	1574.050	20.000	0.000	7.000	0.000	0.000
65.000	6432.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6434.000	1573.920	20.000	0.000	7.000	0.000	0.000
79.000	6444.000	1573.920	20.000	0.000	7.000	0.000	0.000
65.000	6455.000	1573.790	20.000	0.000	7.000	0.000	0.000
63.000	6455.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6454.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6464.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6475.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6469.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6476.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6485.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6490.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6488.000	1573.920	20.000	0.000	7.000	0.000	0.000
80.000	6497.000	1573.920	20.000	0.000	7.000	0.000	0.000
63.000	6501.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6502.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6511.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6508.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6514.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6518.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6523.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6525.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6528.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6532.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	6530.000	1573.790	20.000	0.000	7.000	0.000	0.000
80.000	6544.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6546.000	1573.790	20.000	0.000	7.000	0.000	0.000
63.000	6544.000	1573.790	20.000	0.000	7.000	0.000	0.000
65.000	6546.000	1573.920	20.000	0.000	7.000	0.000	0.000
63.000	6555.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6558.000	1573.670	20.000	0.000	7.000	0.000	0.000
64.000	6576.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6606.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6648.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6703.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6780.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6859.000	1573.920	20.000	0.000	7.000	0.000	0.000
79.000	6968.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	7101.000	1573.790	20.000	0.000	7.000	0.000	0.000
65.000	7275.000	1573.790	20.000	0.000	7.000	0.000	0.000
63.000	7501.000	1573.790	20.000	0.000	7.000	0.000	0.000
65.000	7882.000	1573.920	20.000	0.000	7.000	0.000	0.000
63.000	9671.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	10271.000	1574.680	20.000	0.000	7.000	0.000	0.000
64.000	10521.000	1575.830	20.000	0.000	7.000	0.000	0.000
65.000	11069.000	1577.740	20.000	0.000	7.000	0.000	0.000
64.000	12695.000	1579.780	20.000	0.000	7.000	0.000	0.000
63.000	15235.000	1582.200	20.000	0.000	7.000	0.000	0.000
80.000	15937.000	1583.730	20.000	0.000	7.000	0.000	0.000
64.000	15657.000	1585.760	20.000	0.000	7.000	0.000	0.000
64.000	15264.000	1586.910	20.000	0.000	7.000	0.000	0.000
64.000	15147.000	1586.400	20.000	0.000	7.000	0.000	0.000
64.000	15428.000	1584.360	20.000	0.000	7.000	0.000	0.000
64.000	15998.000	1581.310	20.000	0.000	7.000	0.000	0.000
63.000	16231.000	1579.010	20.000	0.000	7.000	0.000	0.000
65.000	15781.000	1577.100	20.000	0.000	7.000	0.000	0.000
63.000	14805.000	1575.700	20.000	0.000	7.000	0.000	0.000
64.000	13751.000	1575.070	20.000	0.000	7.000	0.000	0.000
64.000	11659.000	1574.680	20.000	0.000	7.000	0.000	0.000
64.000	10695.000	1574.300	20.000	0.000	7.000	0.000	0.000
80.000	9185.000	1574.300	20.000	0.000	7.000	0.000	0.000
65.000	6436.000	1574.430	20.000	0.000	7.000	0.000	0.000
63.000	6281.000	1574.430	20.000	0.000	7.000	0.000	0.000
64.000	6279.000	1574.300	20.000	0.000	7.000	0.000	0.000
64.000	6265.000	1574.300	20.000	0.000	7.000	0.000	0.000
63.000	6235.000	1574.300	20.000	0.000	7.000	0.000	0.000
64.000	6207.000	1574.170	20.000	0.000	7.000	0.000	0.000
65.000	6193.000	1574.170	20.000	0.000	7.000	0.000	0.000
63.000	6167.000	1573.920	20.000	0.000	7.000	0.000	0.000
65.000	6157.000	1573.790	20.000	0.000	7.000	0.000	0.000
64.000	6140.000	1573.540	20.000	0.000	7.000	0.000	0.000
64.000	6136.000	1573.410	20.000	0.000	7.000	0.000	0.000
79.000	6134.000	1573.160	20.000	0.000	7.000	0.000	0.000
64.000	6129.000	1573.030	20.000	0.000	7.000	0.000	0.000
64.000	6148.000	1572.770	20.000	0.000	7.000	0.000	0.000
64.000	6160.000	1572.650	20.000	0.000	7.000	0.000	0.000
64.000	6170.000	1572.390	20.000	0.000	7.000	0.000	0.000
63.000	6196.000	1572.390	20.000	0.000	7.000	0.000	0.000
65.000	6224.000	1572.260	20.000	0.000	7.000	0.000	0.000
63.000	6257.000	1571.880	20.000	0.000	7.000	0.000	0.000
64.000	6280.000	1571.750	20.000	0.000	7.000	0.000	0.000
64.000	6308.000	1571.500	20.000	0.000	7.000	0.000	0.000
64.000	6322.000	1571.500	20.000	0.000	7.000	0.000	0.000
80.000	6337.000	1571.370	20.000	0.000	7.000	0.000	0.000
64.000	6339.000	1571.120	20.000	0.000	7.000	0.000	0.000
64.000	6350.000	1571.120	20.000	0.000	7.000	0.000	0.000
64.000	6363.000	1570.990	20.000	0.000	7.000	0.000	0.000
64.000	6366.000	1570.990	20.000	0.000	7.000	0.000	0.000
64.000	6382.000	1570.740	20.000	0.000	7.000	0.000	0.000
63.000	6381.000	1570.740	20.000	0.000	7.000	0.000	0.000
65.000	6384.000	1570.610	20.000	0.000	7.000	0.000	0.000
64.000	6404.000	1570.350	20.000	0.000	7.000	0.000	0.000
64.000	6404.000	1570.350	20.000	0.000	7.000	0.000	0.000
63.000	6404.000	1570.230	20.000	0.000	7.000	0.000	0.000
65.000	6417.000	1570.230	20.000	0.000	7.000	0.000	0.000
80.000	6424.000	1570.100	20.000	0.000	7.000	0.000	0.000
63.000	6430.000	1569.970	20.000	0.000	7.000	0.000	0.000
65.000	6439.000	1569.970	20.000	0.000	7.000	0.000	0.000
63.000	6444.000	1569.840	20.000	0.000	7.000	0.000	0.000
63.000	6455.000	1569.840	20.000	0.000	7.000	0.000	0.000
65.000	6451.000	1569.720	20.000	0.000	7.000	0.000	0.000
64.000	6458.000	1569.720	20.000	0.000	7.000	0.000	0.000
64.000	6470.000	1569.590	20.000	0.000	7.000	0.000	0.000
64.000	6468.000	1569.590	20.000	0.000	7.000	0.000	0.000
63.000	6477.000	1569.590	20.000	0.000	7.000	0.000	0.000
64.000	6477.000	1569.590	20.000	0.000	7.000	0.000	0.000
65.000	6484.000	1569.590	20.000	0.000	7.000	0.000	0.000
80.000	6486.000	1569.590	20.000	0.000	7.000	0.000	0.000
63.000	6498.000	1569.340	20.000	0.000	7.000	0.000	0.000
65.000	6493.000	1569.460	20.000	0.000	7.000	0.000	0.000
63.000	6501.000	1569.210	20.000	0.000	7.000	0.000	0.000
64.000	6512.000	1569.340	20.000	0.000	7.000	0.000	0.000
64.000	6507.000	1569.340	20.000	0.000	7.000	0.000	0.000
63.000	6509.000	1569.210	20.000	0.000	7.000	0.000	0.000
65.000	6511.000	1569.210	20.000	0.000	7.000	0.000	0.000
63.000	6520.000	1569.210	20.000	0.000	7.000	0.000	0.000
65.000	6521.000	1569.210	20.000	0.000	7.000	0.000	0.000
63.000	6522.000	1569.080	20.000	0.000	7.000	0.000	0.000
80.000	6533.000	1568.950	20.000	0.000	7.000	0.000	0.000
64.000	6532.000	1569.080	20.000	0.000	7.000	0.000	0.000
65.000	6530.000	1569.080	20.000	0.000	7.000	0.000	0.000
63.000	6537.000	1569.080	20.000	0.000	7.000	0.000	0.000
65.000	6544.000	1568.950	20.000	0.000	7.000	0.000	0.000
63.000	6547.000	1569.080	20.000	0.000	7.000	0.000	0.000
64.000	6571.000	1568.950	20.000	0.000	7.000	0.000	0.000
64.000	6592.000	1568.950	20.000	0.000	7.000	0.000	0.000
64.000	6634.000	1568.950	20.000	0.000	7.000	0.000	0.000
64.000	6688.000	1568.950	20.000	0.000	7.000	0.000	0.000
64.000	6764.000	1568.830	20.000	0.000	7.000	0.000	0.000
64.000	6844.000	1568.950	20.000	0.000	7.000	0.000	0.000
79.000	6945.000	1568.830	20.000	0.000	7.000	0.000	0.000
65.000	7077.000	1568.830	20.000	0.000	7.000	0.000	0.000
63.000	7247.000	1568.830	20.000	0.000	7.000	0.000	0.000
65.000	7472.000	1568.830	20.000	0.000	7.000	0.000	0.000
63.000	7824.000	1568.830	20.000	0.000	7.000	0.000	0.000
64.000	9637.000	1568.950	20.000	0.000	7.000	0.000	0.000
64.000	10437.000	1570.230	20.000	0.000	7.000	0.000	0.000
64.000	10664.000	1571.630	20.000	0.000	7.000	0.000	0.000
65.000	11225.000	1573.160	20.000	0.000	7.000	0.000	0.000
63.000	12809.000	1575.070	20.000	0.000	7.000	0.000	0.000
64.000	15364.000	1577.230	20.000	0.000	7.000	0.000	0.000
63.000	16016.000	1579.140	20.000	0.000	7.000	0.000	0.000
81.000	15720.000	1581.310	20.000	0.000	7.000	0.000	0.000
64.000	15240.000	1582.450	20.000	0.000	7.000	0.000	0.000
63.000	15058.000	1582.200	20.000	0.000	7.000	0.000	0.000
65.000	15301.000	1580.160	20.000	0.000	7.000	0.000	0.000
63.000	15976.000	1577.230	20.000	0.000	7.000	0.000	0.000
64.000	16461.000	1574.680	20.000	0.000	7.000	0.000	0.000
65.000	16199.000	1572.770	20.000	0.000	7.000	0.000	0.000
63.000	15280.000	1571.250	20.000	0.000	7.000	0.000	0.000
64.000	14522.000	1570.100	20.000	0.000	7.000	0.000	0.000
64.000	12386.000	1569.340	20.000	0.000	7.000	0.000	0.000
64.000	11141.000	1568.950	20.000	0.000	7.000	0.000	0.000
64.000	9225.000	1568.700	20.000	0.000	7.000	0.000	0.000
80.000	6502.000	1568.830	20.000	0.000	7.000	0.000	0.000
64.000	6434.000	1568.700	20.000	0.000	7.000	0.000	0.000
63.000	6421.000	1568.570	20.000	0.000	7.000	0.000	0.000
65.000	6370.000	1568.700	20.000	0.000	7.000	0.000	0.000
63.000	6318.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6276.000	1568.700	20.000	0.000	7.000	0.000	0.000
65.000	6246.000	1568.700	20.000	0.000	7.000	0.000	0.000
63.000	6213.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6197.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6180.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6165.000	1568.700	20.000	0.000	7.000	0.000	0.000
80.000	6142.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6155.000	1568.570	20.000	0.000	7.000	0.000	0.000
63.000	6168.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6174.000	1568.570	20.000	0.000	7.000	0.000	0.000
65.000	6186.000	1568.700	20.000	0.000	7.000	0.000	0.000
63.000	6206.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6226.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6253.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6284.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6307.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6322.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6329.000	1568.700	20.000	0.000	7.000	0.000	0.000
80.000	6337.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6339.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6348.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6358.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6362.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6377.000	1568.700	20.000	0.000	7.000	0.000	0.000
63.000	6381.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6384.000	1568.570	20.000	0.000	7.000	0.000	0.000
65.000	6393.000	1568.700	20.000	0.000	7.000	0.000	0.000
63.000	6400.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6402.000	1568.440	20.000	0.000	7.000	0.000	0.000
65.000	6408.000	1568.700	20.000	0.000	7.000	0.000	0.000
79.000	6414.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6418.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6423.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6434.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6435.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6442.000	1568.700	20.000	0.000	7.000	0.000	0.000
63.000	6439.000	1568.570	20.000	0.000	7.000	0.000	0.000
65.000	6450.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6453.000	1568.570	20.000	0.000	7.000	0.000	0.000
63.000	6456.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6454.000	1568.570	20.000	0.000	7.000	0.000	0.000
80.000	6463.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6468.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6472.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6472.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6472.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6479.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6480.000	1568.570	20.000	0.000	7.000	0.000	0.000
63.000	6496.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6489.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6498.000	1568.570	20.000	0.000	7.000	0.000	0.000
65.000	6495.000	1568.570	20.000	0.000	7.000	0.000	0.000
63.000	6498.000	1568.570	20.000	0.000	7.000	0.000	0.000
80.000	6507.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6501.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6512.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6514.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6516.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	6530.000	1568.570	20.000	0.000	7.000	0.000	0.000
63.000	6562.000	1568.700	20.000	0.000	7.000	0.000	0.000
65.000	6591.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6636.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	6706.000	1568.570	20.000	0.000	7.000	0.000	0.000
63.000	6784.000	1568.570	20.000	0.000	7.000	0.000	0.000
65.000	6876.000	1568.570	20.000	0.000	7.000	0.000	0.000
79.000	6997.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	7154.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	7365.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	7645.000	1568.570	20.000	0.000	7.000	0.000	0.000
64.000	8912.000	1568.700	20.000	0.000	7.000	0.000	0.000
64.000	10220.000	1569.210	20.000	0.000	7.000	0.000	0.000
64.000	10516.000	1570.350	20.000	0.000	7.000	0.000	0.000
64.000	10934.000	1572.010	20.000	0.000	7.000	0.000	0.000
64.000	12002.000	1573.920	20.000	0.000	7.000	0.000	0.000
64.000	14434.000	1576.080	20.000	0.000	7.000	0.000	0.000
63.000	15961.000	1577.740	20.000	0.000	7.000	0.000	0.000
80.000	15921.000	1579.650	20.000	0.000	7.000	0.000	0.000
64.000	15571.000	1580.670	20.000	0.000	7.000	0.000	0.000
65.000	15383.000	1580.670	20.000	0.000	7.000	0.000	0.000
63.000	15554.000	1579.010	20.000	0.000	7.000	0.000	0.000
64.000	15989.000	1576.470	20.000	0.000	7.000	0.000	0.000
64.000	16208.000	1574.170	20.000	0.000	7.000	0.000	0.000
64.000	15876.000	1572.260	20.000	0.000	7.000	0.000	0.000
64.000	14938.000	1570.860	20.000	0.000	7.000	0.000	0.000
64.000	14180.000	1569.720	20.000	0.000	7.000	0.000	0.000
64.000	12006.000	1568.950	20.000	0.000	7.000	0.000	0.000
64.000	10904.000	1568.320	20.000	0.000	7.000	0.000	0.000
63.000	9270.000	1568.190	20.000	0.000	7.000	0.000	0.000
81.000	8863.000	1568.320	20.000	0.000	7.000	0.000	0.000
64.000	6219.000	1568.320	20.000	0.000	7.000	0.000	0.000
63.000	6107.000	1568.190	20.000	0.000	7.000	0.000	0.000
65.000	6068.000	1568.190	20.000	0.000	7.000	0.000	0.000
63.000	6035.000	1568.190	20.000	0.000	7.000	0.000	0.000
65.000	6012.000	1568.190	20.000	0.000	7.000	0.000	0.000
63.000	5987.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	5980.000	1568.190	20.000	0.000	7.000	0.000	0.000
66.000	5980.000	1568.190	20.000	0.000	7.000	0.000	0.000
62.000	5974.000	1568.190	20.000	0.000	7.000	0.000	0.000
63.000	5981.000	1568.060	20.000	0.000	7.000	0.000	0.000
65.000	5987.000	1568.060	20.000	0.000	7.000	0.000	0.000
79.000	6002.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6022.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6044.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6066.000	1568.190	20.000	0.000	7.000	0.000	0.000
65.000	6103.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6134.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6169.000	1568.190	20.000	0.000	7.000	0.000	0.000
63.000	6197.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6226.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6248.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6253.000	1568.060	20.000	0.000	7.000	0.000	0.000
80.000	6264.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6277.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6291.000	1568.190	20.000	0.000	7.000	0.000	0.000
63.000	6304.000	1568.190	20.000	0.000	7.000	0.000	0.000
65.000	6311.000	1568.060	20.000	0.000	7.000	0.000	0.000
63.000	6324.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6326.000	1568.060	20.000	0.000	7.000	0.000	0.000
65.000	6341.000	1568.060	20.000	0.000	7.000	0.000	0.000
63.000	6350.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6361.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6364.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6375.000	1568.060	20.000	0.000	7.000	0.000	0.000
79.000	6390.000	1568.190	20.000	0.000	7.000	0.000	0.000
65.000	6398.000	1568.190	20.000	0.000	7.000	0.000	0.000
63.000	6403.000	1568.060	20.000	0.000	7.000	0.000	0.000
65.000	6410.000	1568.060	20.000	0.000	7.000	0.000	0.000
63.000	6413.000	1568.060	20.000	0.000	7.000	0.000	0.000
65.000	6428.000	1568.060	20.000	0.000	7.000	0.000	0.000
63.000	6432.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6440.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6440.000	1568.190	20.000	0.000	7.000	0.000	0.000
65.000	6455.000	1568.060	20.000	0.000	7.000	0.000	0.000
63.000	6460.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6470.000	1568.190	20.000	0.000	7.000	0.000	0.000
80.000	6472.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6478.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6479.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6492.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6493.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6495.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6507.000	1568.190	20.000	0.000	7.000	0.000	0.000
63.000	6502.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6512.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6516.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6518.000	1568.320	20.000	0.000	7.000	0.000	0.000
79.000	6533.000	1568.060	20.000	0.000	7.000	0.000	0.000
65.000	6528.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	6535.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6546.000	1568.320	20.000	0.000	7.000	0.000	0.000
63.000	6546.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6567.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6598.000	1568.060	20.000	0.000	7.000	0.000	0.000
65.000	6637.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	6701.000	1568.320	20.000	0.000	7.000	0.000	0.000
63.000	6771.000	1568.190	20.000	0.000	7.000	0.000	0.000
65.000	6853.000	1568.060	20.000	0.000	7.000	0.000	0.000
63.000	6960.000	1568.190	20.000	0.000	7.000	0.000	0.000
80.000	7100.000	1567.930	20.000	0.000	7.000	0.000	0.000
64.000	7278.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	7514.000	1568.060	20.000	0.000	7.000	0.000	0.000
64.000	8019.000	1568.190	20.000	0.000	7.000	0.000	0.000
64.000	9756.000	1568.440	20.000	0.000	7.000	0.000	0.000
64.000	10292.000	1569.210	20.000	0.000	7.000	0.000	0.000
63.000	10559.000	1570.610	20.000	0.000	7.000	0.000	0.000
65.000	11082.000	1572.260	20.000	0.000	7.000	0.000	0.000
64.000	13099.000	1574.430	20.000	0.000	7.000	0.000	0.000
63.000	15465.000	1576.340	20.000	0.000	7.000	0.000	0.000
64.000	15890.000	1578.120	20.000	0.000	7.000	0.000	0.000
64.000	15701.000	1579.780	20.000	0.000	7.000	0.000	0.000
80.000	15315.000	1580.290	20.000	0.000	7.000	0.000	0.000
64.000	15374.000	1579.520	20.000	0.000	7.000	0.000	0.000
64.000	15607.000	1577.360	20.000	0.000	7.000	0.000	0.000
64.000	15973.000	1574.810	20.000	0.000	7.000	0.000	0.000
64.000	15976.000	1572.650	20.000	0.000	7.000	0.000	0.000
64.000	15297.000	1570.990	20.000	0.000	7.000	0.000	0.000
64.000	14467.000	1569.720	20.000	0.000	7.000	0.000	0.000
64.000	12710.000	1568.830	20.000	0.000	7.000	0.000	0.000
65.000	11093.000	1568.060	20.000	0.000	7.000	0.000	0.000
63.000	10270.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	9063.000	1567.680	20.000	0.000	7.000	0.000	0.000
80.000	8695.000	1567.680	20.000	0.000	7.000	0.000	0.000
63.000	6155.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6112.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6050.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6031.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6018.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6004.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6002.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	5998.000	1567.680	20.000	0.000	7.000	0.000	0.000
63.000	6001.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	5997.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6014.000	1567.550	20.000	0.000	7.000	0.000	0.000
80.000	6021.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6044.000	1567.430	20.000	0.000	7.000	0.000	0.000
64.000	6065.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6088.000	1567.430	20.000	0.000	7.000	0.000	0.000
64.000	6120.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6159.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6193.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6227.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6252.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6262.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6282.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6293.000	1567.680	20.000	0.000	7.000	0.000	0.000
79.000	6310.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6326.000	1567.550	20.000	0.000	7.000	0.000	0.000
65.000	6330.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6342.000	1567.550	20.000	0.000	7.000	0.000	0.000
63.000	6353.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6360.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6372.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6380.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6392.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6404.000	1567.550	20.000	0.000	7.000	0.000	0.000
64.000	6409.000	1567.680	20.000	0.000	7.000	0.000	0.000
79.000	6408.000	1567.550	20.000	0.000	7.000	0.000	0.000
65.000	6428.000	1567.550	20.000	0.000	7.000	0.000	0.000
63.000	6438.000	1567.550	20.000	0.000	7.000	0.000	0.000
65.000	6439.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6449.000	1567.680	20.000	0.000	7.000	0.000	0.000
63.000	6456.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6462.000	1567.680	20.000	0.000	7.000	0.000	0.000
64.000	6472.000	1567.550	20.000	0.000	7.000	0.000	0.000
