""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","9"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,36.500,4.42,3.6508,3.65080,4.000
4,36.562,4.96,3.7133,3.71330,4.000
4,36.688,5.13,3.7241,3.72412,4.000
4,36.750,4.37,3.6616,3.66160,4.000
4,36.812,3.76,3.5992,3.59918,4.000
4,36.875,3.22,3.5365,3.53645,4.000
4,36.938,2.75,3.4740,3.47400,4.000
4,37.000,2.33,3.4114,3.41140,4.000
4,37.062,1.97,3.3491,3.34913,4.000
4,37.125,1.65,3.2865,3.28650,4.000
4,37.188,1.36,3.2239,3.22392,4.000
4,37.250,1.12,3.1615,3.16150,4.000
4,37.312,0.90,3.0989,3.09893,4.000
4,37.375,0.72,3.0367,3.03670,4.000
4,37.438,0.55,2.9740,2.97402,4.000
4,37.500,0.41,2.9116,2.91160,4.000
4,37.562,0.30,2.8490,2.84900,4.000
4,37.625,0.21,2.7865,2.78650,4.000
4,37.688,0.13,2.7240,2.72402,4.000
4,37.750,0.08,2.6614,2.66140,4.000
4,37.812,0.05,2.5990,2.59900,4.000
4,37.875,0.03,2.5364,2.53640,4.000
4,37.938,0.02,2.4741,2.47415,4.000
4,38.000,0.01,2.4115,2.41150,4.000
4,38.062,0.01,2.3491,2.34905,4.000
4,38.125,0.00,2.2864,2.28640,4.000
4,38.188,0.00,2.2239,2.22392,4.000
4,38.250,0.00,2.1616,2.16160,4.000
4,38.312,0.00,2.0989,2.09890,4.000
4,38.375,0.00,2.0365,2.03645,4.000
4,38.438,0.00,1.9739,1.97387,4.000
4,38.500,0.00,1.9114,1.91140,4.000
4,38.562,0.00,1.8488,1.84883,4.000
4,38.625,0.00,1.7864,1.78640,4.000
4,38.688,0.00,1.7239,1.72390,4.000
4,38.750,0.00,1.6614,1.66140,4.000
4,38.812,-0.01,1.5990,1.59900,4.000
4,38.875,0.00,1.5364,1.53635,4.000
4,38.938,0.00,1.4740,1.47397,4.000
4,39.000,0.00,1.4113,1.41130,4.000
4,39.062,0.00,1.3490,1.34895,4.000
4,39.125,0.00,1.2863,1.28630,4.000
4,39.188,0.00,1.2238,1.22377,4.000
4,39.250,0.00,1.1612,1.16120,4.000
4,39.312,0.00,1.0989,1.09885,4.000
4,39.375,0.00,1.0365,1.03650,4.000
4,39.438,0.00,0.9739,0.97390,4.000
4,39.500,0.00,0.9115,0.91150,4.000
4,39.562,0.00,0.8488,0.84880,4.000
4,39.625,0.00,0.7865,0.78645,4.000
4,39.688,0.00,0.7239,0.72395,4.000
4,39.750,0.00,0.6614,0.66140,4.000
4,39.812,0.00,0.5988,0.59880,4.000
4,39.875,0.00,0.5362,0.53625,4.000
4,39.938,0.00,0.4739,0.47390,4.000
4,40.000,0.00,0.4113,0.41130,4.000
4,40.062,0.00,0.3489,0.34888,4.000
4,40.125,0.00,0.2862,0.28620,4.000
4,40.188,0.00,0.2238,0.22380,4.000
4,40.250,0.00,0.1614,0.16140,4.000
4,40.312,0.00,0.0987,0.09873,4.000
4,40.375,0.00,0.0363,0.03630,4.000
4,40.562,0.00,-0.0005,-0.00048,4.000
4,40.625,0.00,-0.0002,-0.00020,4.000
4,40.688,0.00,-0.0002,-0.00020,4.000
4,40.750,0.00,-0.0002,-0.00020,4.000
4,40.812,0.00,-0.0002,-0.00020,4.000
4,40.875,0.00,-0.0002,-0.00020,4.000
4,40.938,0.00,-0.0002,-0.00020,4.000
4,41.000,0.00,-0.0002,-0.00020,4.000
4,41.062,0.00,-0.0002,-0.00020,4.000
4,41.125,0.00,-0.0002,-0.00020,4.000
4,41.188,0.00,-0.0002,-0.00020,4.000
4,41.250,-0.01,-0.0002,-0.00020,4.000
4,41.312,0.00,-0.0002,-0.00020,4.000
4,41.375,0.00,-0.0002,-0.00020,4.000
4,41.438,0.00,-0.0002,-0.00020,4.000
4,41.500,0.00,-0.0002,-0.00020,4.000
4,41.562,0.00,-0.0002,-0.00020,4.000
4,41.625,0.00,-0.0002,-0.00020,4.000
4,41.688,0.00,-0.0002,-0.00020,4.000
4,41.750,-0.01,-0.0002,-0.00020,4.000
4,41.812,-0.01,-0.0002,-0.00020,4.000
4,41.875,0.00,-0.0001,-0.00010,4.000
4,41.938,0.00,-0.0001,-0.00010,4.000
4,42.000,0.00,-0.0001,-0.00010,4.000
4,42.062,0.00,-0.0001,-0.00010,4.000
4,42.125,0.00,-0.0001,-0.00010,4.000
4,42.188,0.00,-0.0001,-0.00010,4.000
4,42.250,0.00,-0.0001,-0.00010,4.000
4,42.312,0.00,-0.0001,-0.00010,4.000
4,42.375,0.00,-0.0001,-0.00010,4.000
4,42.438,0.00,-0.0001,-0.00010,4.000
4,42.500,0.00,-0.0001,-0.00010,4.000
4,42.562,0.00,-0.0001,-0.00010,4.000
4,42.625,0.00,-0.0001,-0.00010,4.000
4,42.688,0.00,-0.0001,-0.00010,4.000
4,42.750,0.00,-0.0001,-0.00010,4.000
4,42.812,0.00,-0.0001,-0.00010,4.000
4,42.875,0.00,-0.0001,-0.00010,4.000
4,42.938,0.00,-0.0001,-0.00010,4.000
4,43.000,0.00,-0.0001,-0.00010,4.000
4,43.062,0.00,-0.0001,-0.00010,4.000
4,43.125,0.00,-0.0001,-0.00010,4.000
4,43.188,0.00,-0.0001,-0.00010,4.000
4,43.250,0.00,-0.0001,-0.00010,4.000
4,43.312,0.00,-0.0001,-0.00010,4.000
4,43.375,0.00,-0.0001,-0.00010,4.000
4,43.438,0.00,-0.0001,-0.00010,4.000
4,43.500,0.00,-0.0001,-0.00010,4.000
5,43.812,0.01,0.0609,0.06095,5.000
5,43.875,0.00,0.1234,0.12345,5.000
5,43.938,0.00,0.1861,0.18608,5.000
5,44.000,0.00,0.2485,0.24850,5.000
5,44.062,0.00,0.3111,0.31107,5.000
5,44.125,0.00,0.3736,0.37355,5.000
5,44.188,0.00,0.4362,0.43618,5.000
5,44.250,0.00,0.4985,0.49850,5.000
5,44.312,0.00,0.5611,0.56115,5.000
5,44.375,0.00,0.6236,0.62355,5.000
5,44.438,0.00,0.6862,0.68615,5.000
5,44.500,0.00,0.7487,0.74870,5.000
5,44.562,0.00,0.8110,0.81105,5.000
5,44.625,0.00,0.8738,0.87375,5.000
5,44.688,0.00,0.9362,0.93620,5.000
5,44.750,0.00,0.9989,0.99890,5.000
5,44.812,0.00,1.0611,1.06115,5.000
5,44.875,0.00,1.1236,1.12360,5.000
5,44.938,0.00,1.1861,1.18613,5.000
5,45.000,0.01,1.2487,1.24870,5.000
5,45.062,0.00,1.3111,1.31115,5.000
5,45.125,0.00,1.3736,1.37355,5.000
5,45.188,0.00,1.4363,1.43628,5.000
5,45.250,0.00,1.4986,1.49860,5.000
5,45.312,0.00,1.5612,1.56122,5.000
5,45.375,0.01,1.6237,1.62370,5.000
5,45.438,0.00,1.6862,1.68623,5.000
5,45.500,0.00,1.7486,1.74860,5.000
5,45.562,0.00,1.8110,1.81102,5.000
5,45.625,0.00,1.8737,1.87370,5.000
5,45.688,0.00,1.9361,1.93613,5.000
5,45.750,0.00,1.9987,1.99870,5.000
5,45.812,0.00,2.0611,2.06115,5.000
5,45.875,0.00,2.1238,2.12375,5.000
5,45.938,0.00,2.1862,2.18620,5.000
5,46.000,0.01,2.2486,2.24860,5.000
5,46.062,0.01,2.3112,2.31122,5.000
5,46.125,0.03,2.3737,2.37370,5.000
5,46.188,0.04,2.4364,2.43643,5.000
5,46.250,0.06,2.4986,2.49860,5.000
5,46.312,0.09,2.5614,2.56137,5.000
5,46.375,0.14,2.6237,2.62370,5.000
5,46.438,0.20,2.6863,2.68630,5.000
5,46.500,0.29,2.7488,2.74880,5.000
5,46.562,0.39,2.8112,2.81125,5.000
5,46.625,0.52,2.8738,2.87380,5.000
5,46.688,0.67,2.9363,2.93625,5.000
5,46.750,0.84,2.9988,2.99880,5.000
5,46.812,1.04,3.0613,3.06132,5.000
5,46.875,1.27,3.1239,3.12390,5.000
5,46.938,1.52,3.1863,3.18628,5.000
5,47.000,1.80,3.2487,3.24870,5.000
5,47.062,2.12,3.3112,3.31125,5.000
5,47.125,2.46,3.3738,3.37375,5.000
5,47.188,2.84,3.4363,3.43628,5.000
5,47.250,3.26,3.4985,3.49850,5.000
5,47.312,3.71,3.5613,3.56130,5.000
5,47.375,4.20,3.6237,3.62370,5.000
5,47.438,4.73,3.6863,3.68633,5.000
5,47.562,5.39,3.7461,3.74608,5.000
5,47.625,4.64,3.6846,3.68460,5.000
5,47.688,3.98,3.6220,3.62197,5.000
5,47.750,3.42,3.5596,3.55960,5.000
5,47.812,2.92,3.4969,3.49690,5.000
5,47.875,2.49,3.4346,3.43455,5.000
5,47.938,2.10,3.3720,3.37197,5.000
5,48.000,1.77,3.3096,3.30960,5.000
5,48.062,1.47,3.2470,3.24700,5.000
5,48.125,1.21,3.1844,3.18440,5.000
5,48.188,0.98,3.1222,3.12217,5.000
5,48.250,0.78,3.0594,3.05940,5.000
5,48.312,0.61,2.9971,2.99713,5.000
5,48.375,0.47,2.9345,2.93450,5.000
5,48.438,0.34,2.8721,2.87207,5.000
5,48.500,0.24,2.8095,2.80950,5.000
5,48.562,0.16,2.7470,2.74703,5.000
5,48.625,0.10,2.6846,2.68455,5.000
5,48.688,0.06,2.6218,2.62182,5.000
5,48.750,0.04,2.5595,2.55950,5.000
5,48.812,0.02,2.4970,2.49695,5.000
5,48.875,0.02,2.4346,2.43455,5.000
5,48.938,0.01,2.3720,2.37197,5.000
5,49.000,0.00,2.3095,2.30950,5.000
5,49.062,0.00,2.2470,2.24698,5.000
5,49.125,0.00,2.1844,2.18440,5.000
5,49.188,0.00,2.1220,2.12205,5.000
5,49.250,0.00,2.0593,2.05930,5.000
5,49.312,0.01,1.9970,1.99698,5.000
5,49.375,0.00,1.9344,1.93435,5.000
5,49.438,0.00,1.8719,1.87190,5.000
5,49.500,0.00,1.8094,1.80940,5.000
5,49.562,0.00,1.7470,1.74695,5.000
5,49.625,0.00,1.6845,1.68450,5.000
5,49.688,0.01,1.6219,1.62187,5.000
5,49.750,0.00,1.5595,1.55950,5.000
5,49.812,0.00,1.4968,1.49683,5.000
5,49.875,0.00,1.4345,1.43445,5.000
5,49.938,0.00,1.3719,1.37187,5.000
5,50.000,0.00,1.3094,1.30940,5.000
5,50.062,0.00,1.2468,1.24680,5.000
5,50.125,0.00,1.1843,1.18430,5.000
5,50.188,0.00,1.1219,1.12187,5.000
5,50.250,0.00,1.0593,1.05930,5.000
5,50.312,0.00,0.9970,0.99695,5.000
5,50.375,0.00,0.9344,0.93440,5.000
5,50.438,0.00,0.8720,0.87197,5.000
5,50.500,0.00,0.8094,0.80940,5.000
5,50.562,0.00,0.7470,0.74703,5.000
5,50.625,0.00,0.6844,0.68440,5.000
5,50.688,0.00,0.6219,0.62187,5.000
5,50.750,0.00,0.5594,0.55940,5.000
5,50.812,0.00,0.4968,0.49680,5.000
5,50.875,0.00,0.4344,0.43440,5.000
5,50.938,0.00,0.3717,0.37172,5.000
5,51.000,0.00,0.3093,0.30930,5.000
5,51.062,0.00,0.2467,0.24670,5.000
5,51.125,0.00,0.1843,0.18430,5.000
5,51.188,0.00,0.1218,0.12182,5.000
5,51.250,0.00,0.0593,0.05930,5.000
5,51.312,0.00,-0.0031,-0.00307,5.000
5,51.438,0.00,-0.0022,-0.00220,5.000
5,51.500,0.00,-0.0001,-0.00010,5.000
5,51.562,0.00,-0.0002,-0.00018,5.000
5,51.625,0.00,-0.0001,-0.00010,5.000
5,51.688,0.00,-0.0001,-0.00010,5.000
5,51.750,0.00,-0.0001,-0.00010,5.000
5,51.812,0.00,-0.0001,-0.00010,5.000
5,51.875,0.00,-0.0001,-0.00010,5.000
5,51.938,0.00,-0.0001,-0.00010,5.000
5,52.000,0.00,-0.0001,-0.00010,5.000
5,52.062,0.00,-0.0001,-0.00010,5.000
5,52.125,0.00,-0.0001,-0.00010,5.000
5,52.188,0.00,-0.0001,-0.00010,5.000
5,52.250,0.00,-0.0001,-0.00010,5.000
5,52.312,0.00,-0.0001,-0.00010,5.000
5,52.375,0.00,-0.0001,-0.00010,5.000
5,52.438,0.01,-0.0001,-0.00010,5.000
5,52.500,0.00,-0.0001,-0.00010,5.000
5,52.562,0.00,-0.0001,-0.00010,5.000
5,52.625,0.00,-0.0001,-0.00010,5.000
5,52.688,0.01,-0.0001,-0.00010,5.000
5,52.750,0.00,-0.0001,-0.00010,5.000
5,52.812,0.00,-0.0001,-0.00010,5.000
5,52.875,0.00,-0.0001,-0.00010,5.000
5,52.938,0.00,-0.0001,-0.00010,5.000
5,53.000,0.00,-0.0001,-0.00010,5.000
5,53.062,0.00,-0.0001,-0.00010,5.000
5,53.125,0.00,-0.0001,-0.00010,5.000
5,53.188,0.00,-0.0001,-0.00010,5.000
5,53.250,0.00,-0.0001,-0.00010,5.000
5,53.312,0.00,-0.0001,-0.00010,5.000
5,53.375,0.00,-0.0001,-0.00010,5.000
5,53.438,0.00,-0.0001,-0.00010,5.000
5,53.500,0.00,-0.0001,-0.00010,5.000
5,53.562,0.00,-0.0001,-0.00010,5.000
5,53.625,0.00,-0.0001,-0.00010,5.000
5,53.688,0.00,-0.0001,-0.00010,5.000
5,53.750,0.00,-0.0001,-0.00010,5.000
5,53.812,0.00,-0.0001,-0.00010,5.000
5,53.875,0.00,-0.0001,-0.00010,5.000
5,53.938,0.00,-0.0001,-0.00010,5.000
5,54.000,0.00,-0.0001,-0.00010,5.000
5,54.062,0.00,-0.0001,-0.00010,5.000
5,54.125,0.00,-0.0001,-0.00010,5.000
5,54.188,0.00,-0.0001,-0.00010,5.000
5,54.250,0.00,-0.0001,-0.00010,5.000
5,54.312,0.00,-0.0001,-0.00010,5.000
5,54.375,0.00,-0.0001,-0.00010,5.000
6,54.688,0.00,0.0670,0.06700,6.000
6,54.750,0.00,0.1294,0.12940,6.000
6,54.812,0.00,0.1921,0.19207,6.000
6,54.875,0.00,0.2544,0.25445,6.000
6,54.938,0.00,0.3171,0.31708,6.000
6,55.000,0.00,0.3795,0.37950,6.000
6,55.062,0.00,0.4421,0.44215,6.000
6,55.125,0.00,0.5045,0.50455,6.000
6,55.188,0.00,0.5671,0.56705,6.000
6,55.250,0.00,0.6295,0.62950,6.000
6,55.312,0.00,0.6921,0.69212,6.000
6,55.375,0.00,0.7547,0.75470,6.000
6,55.438,0.00,0.8171,0.81710,6.000
6,55.500,0.00,0.8798,0.87980,6.000
6,55.562,0.00,0.9421,0.94215,6.000
6,55.625,0.00,1.0047,1.00475,6.000
6,55.688,0.00,1.0672,1.06718,6.000
6,55.750,0.00,1.1296,1.12960,6.000
6,55.812,0.00,1.1921,1.19210,6.000
6,55.875,0.00,1.2545,1.25455,6.000
6,55.938,0.00,1.3172,1.31720,6.000
6,56.000,0.00,1.3796,1.37960,6.000
6,56.062,-0.01,1.4422,1.44225,6.000
6,56.125,0.00,1.5046,1.50460,6.000
6,56.188,0.00,1.5671,1.56708,6.000
6,56.250,0.00,1.6298,1.62980,6.000
6,56.312,0.00,1.6921,1.69212,6.000
6,56.375,0.00,1.7547,1.75470,6.000
6,56.438,0.00,1.8170,1.81703,6.000
6,56.500,0.00,1.8796,1.87960,6.000
6,56.562,0.00,1.9420,1.94205,6.000
6,56.625,0.00,2.0047,2.00470,6.000
6,56.688,0.00,2.0671,2.06710,6.000
6,56.750,0.01,2.1298,2.12980,6.000
6,56.812,0.00,2.1921,2.19215,6.000
6,56.875,0.00,2.2546,2.25465,6.000
6,56.938,0.01,2.3173,2.31728,6.000
6,57.000,0.03,2.3796,2.37960,6.000
6,57.062,0.04,2.4423,2.44230,6.000
6,57.125,0.06,2.5047,2.50475,6.000
6,57.188,0.09,2.5673,2.56730,6.000
6,57.250,0.14,2.6297,2.62970,6.000
6,57.312,0.21,2.6922,2.69220,6.000
6,57.375,0.29,2.7547,2.75475,6.000
6,57.438,0.40,2.8172,2.81720,6.000
6,57.500,0.53,2.8798,2.87980,6.000
6,57.562,0.68,2.9423,2.94227,6.000
6,57.625,0.86,3.0048,3.00485,6.000
6,57.688,1.06,3.0674,3.06735,6.000
6,57.750,1.29,3.1299,3.12990,6.000
6,57.812,1.55,3.1923,3.19230,6.000
6,57.875,1.83,3.2547,3.25470,6.000
6,57.938,2.15,3.3174,3.31735,6.000
6,58.000,2.50,3.3796,3.37960,6.000
6,58.062,2.89,3.4423,3.44227,6.000
6,58.125,3.31,3.5046,3.50460,6.000
6,58.188,3.76,3.5672,3.56723,6.000
6,58.250,4.25,3.6298,3.62980,6.000
6,58.312,4.78,3.6923,3.69230,6.000
6,58.438,5.43,3.7503,3.75035,6.000
6,58.500,4.67,3.6885,3.68850,6.000
6,58.562,4.01,3.6260,3.62600,6.000
6,58.625,3.44,3.5636,3.56360,6.000
6,58.688,2.94,3.5009,3.50090,6.000
6,58.750,2.50,3.4386,3.43860,6.000
6,58.812,2.11,3.3760,3.37598,6.000
6,58.875,1.77,3.3136,3.31355,6.000
6,58.938,1.48,3.2509,3.25095,6.000
6,59.000,1.22,3.1884,3.18840,6.000
6,59.062,0.99,3.1260,3.12603,6.000
6,59.125,0.79,3.0635,3.06350,6.000
6,59.188,0.62,3.0012,3.00117,6.000
6,59.250,0.47,2.9384,2.93840,6.000
6,59.312,0.35,2.8760,2.87600,6.000
6,59.375,0.24,2.8134,2.81340,6.000
6,59.438,0.16,2.7511,2.75107,6.000
6,59.500,0.10,2.6884,2.68840,6.000
6,59.562,0.06,2.6260,2.62595,6.000
6,59.625,0.04,2.5635,2.56350,6.000
6,59.688,0.02,2.5010,2.50097,6.000
6,59.750,0.01,2.4385,2.43850,6.000
6,59.812,0.01,2.3759,2.37593,6.000
6,59.875,0.00,2.3135,2.31345,6.000
6,59.938,0.00,2.2509,2.25087,6.000
6,60.000,0.00,2.1884,2.18840,6.000
6,60.062,0.00,2.1260,2.12600,6.000
6,60.125,0.00,2.0634,2.06340,6.000
6,60.188,0.00,2.0009,2.00090,6.000
6,60.250,0.00,1.9382,1.93820,6.000
6,60.312,0.00,1.8759,1.87590,6.000
6,60.375,0.00,1.8133,1.81330,6.000
6,60.438,0.00,1.7510,1.75097,6.000
6,60.500,0.00,1.6883,1.68830,6.000
6,60.562,0.00,1.6259,1.62588,6.000
6,60.625,0.00,1.5635,1.56345,6.000
6,60.688,0.00,1.5008,1.50085,6.000
6,60.750,0.00,1.4384,1.43840,6.000
6,60.812,0.00,1.3757,1.37573,6.000
6,60.875,0.00,1.3135,1.31345,6.000
6,60.938,0.00,1.2507,1.25072,6.000
6,61.000,0.00,1.1884,1.18840,6.000
6,61.062,0.00,1.1258,1.12583,6.000
6,61.125,0.00,1.0634,1.06340,6.000
6,61.188,0.00,1.0010,1.00097,6.000
6,61.250,0.00,0.9383,0.93830,6.000
6,61.312,0.00,0.8759,0.87585,6.000
6,61.375,0.00,0.8133,0.81330,6.000
6,61.438,0.00,0.7509,0.75092,6.000
6,61.500,0.00,0.6883,0.68830,6.000
6,61.562,0.00,0.6259,0.62588,6.000
6,61.625,0.00,0.5633,0.56330,6.000
6,61.688,0.00,0.5008,0.50075,6.000
6,61.750,0.00,0.4384,0.43840,6.000
6,61.812,0.00,0.3757,0.37573,6.000
6,61.875,0.00,0.3133,0.31330,6.000
6,61.938,0.00,0.2508,0.25075,6.000
6,62.000,0.00,0.1883,0.18830,6.000
6,62.062,0.00,0.1257,0.12568,6.000
6,62.125,0.00,0.0632,0.06320,6.000
6,62.188,0.00,0.0008,0.00080,6.000
6,62.312,0.00,-0.0049,-0.00485,6.000
6,62.375,0.00,-0.0001,-0.00010,6.000
6,62.438,0.00,-0.0001,-0.00010,6.000
6,62.500,0.00,-0.0001,-0.00010,6.000
6,62.562,0.00,-0.0001,-0.00010,6.000
6,62.625,0.00,-0.0001,-0.00010,6.000
6,62.688,0.00,-0.0001,-0.00010,6.000
6,62.750,0.00,-0.0001,-0.00010,6.000
6,62.812,0.00,-0.0001,-0.00010,6.000
6,62.875,0.00,-0.0001,-0.00010,6.000
6,62.938,0.00,-0.0001,-0.00010,6.000
6,63.000,0.00,-0.0001,-0.00010,6.000
6,63.062,0.00,-0.0001,-0.00010,6.000
6,63.125,0.00,-0.0001,-0.00010,6.000
6,63.188,0.00,-0.0001,-0.00010,6.000
6,63.250,0.00,-0.0001,-0.00010,6.000
6,63.312,0.00,-0.0001,-0.00010,6.000
6,63.375,0.00,-0.0001,-0.00010,6.000
6,63.438,0.00,-0.0001,-0.00010,6.000
6,63.500,0.00,-0.0001,-0.00010,6.000
6,63.562,0.00,-0.0001,-0.00010,6.000
6,63.625,0.00,-0.0001,-0.00010,6.000
6,63.688,0.00,-0.0001,-0.00010,6.000
6,63.750,0.00,-0.0001,-0.00010,6.000
6,63.812,0.01,-0.0001,-0.00010,6.000
6,63.875,0.00,-0.0001,-0.00010,6.000
6,63.938,0.00,-0.0001,-0.00010,6.000
6,64.000,0.00,-0.0001,-0.00010,6.000
6,64.062,0.00,-0.0001,-0.00010,6.000
6,64.125,0.00,-0.0001,-0.00010,6.000
6,64.188,0.00,-0.0001,-0.00010,6.000
6,64.250,0.00,-0.0001,-0.00010,6.000
6,64.312,0.00,-0.0001,-0.00010,6.000
6,64.375,0.00,-0.0001,-0.00010,6.000
6,64.438,0.00,-0.0001,-0.00010,6.000
6,64.500,0.00,-0.0001,-0.00010,6.000
6,64.562,0.00,-0.0001,-0.00010,6.000
6,64.625,0.00,-0.0001,-0.00010,6.000
6,64.688,0.00,-0.0001,-0.00010,6.000
6,64.750,0.00,-0.0001,-0.00010,6.000
6,64.812,-0.01,-0.0001,-0.00010,6.000
6,64.875,0.00,-0.0001,-0.00010,6.000
6,64.938,0.00,-0.0001,-0.00010,6.000
6,65.000,0.00,-0.0001,-0.00010,6.000
6,65.062,0.00,-0.0001,-0.00010,6.000
6,65.125,0.00,-0.0001,-0.00010,6.000
6,65.188,0.00,-0.0001,-0.00010,6.000
6,65.250,0.00,-0.0001,-0.00010,6.000
7,65.562,0.00,0.0830,0.08307,7.000
7,65.625,0.00,0.1455,0.14560,7.000
7,65.688,0.00,0.2080,0.20805,7.000
7,65.750,0.00,0.2705,0.27060,7.000
7,65.812,0.00,0.3329,0.33302,7.000
7,65.875,0.00,0.3957,0.39580,7.000
7,65.938,0.00,0.4580,0.45810,7.000
7,66.000,0.00,0.5206,0.52070,7.000
7,66.062,0.00,0.5831,0.58317,7.000
7,66.125,0.00,0.6456,0.64570,7.000
7,66.188,0.00,0.7082,0.70828,7.000
7,66.250,0.00,0.7705,0.77060,7.000
7,66.312,0.00,0.8331,0.83325,7.000
7,66.375,0.00,0.8956,0.89570,7.000
7,66.438,0.00,0.9583,0.95838,7.000
7,66.500,0.00,1.0207,1.02080,7.000
7,66.562,0.00,1.0831,1.08325,7.000
7,66.625,0.00,1.1456,1.14565,7.000
7,66.688,0.00,1.2080,1.20812,7.000
7,66.750,0.00,1.2706,1.27070,7.000
7,66.812,0.00,1.3330,1.33312,7.000
7,66.875,0.00,1.3957,1.39580,7.000
7,66.938,0.00,1.4580,1.45815,7.000
7,67.000,0.00,1.5206,1.52070,7.000
7,67.062,0.00,1.5831,1.58317,7.000
7,67.125,0.00,1.6457,1.64580,7.000
7,67.188,0.00,1.7081,1.70820,7.000
7,67.250,0.00,1.7706,1.77070,7.000
7,67.312,0.00,1.8331,1.83322,7.000
7,67.375,0.00,1.8956,1.89570,7.000
7,67.438,0.00,1.9582,1.95830,7.000
7,67.500,0.00,2.0206,2.02070,7.000
7,67.562,0.00,2.0832,2.08330,7.000
7,67.625,0.00,2.1457,2.14580,7.000
7,67.688,0.00,2.2081,2.20825,7.000
7,67.750,0.00,2.2707,2.27080,7.000
7,67.812,0.01,2.3331,2.33322,7.000
7,67.875,0.03,2.3959,2.39595,7.000
7,67.938,0.05,2.4582,2.45835,7.000
7,68.000,0.07,2.5209,2.52100,7.000
7,68.062,0.10,2.5831,2.58325,7.000
7,68.125,0.16,2.6458,2.64590,7.000
7,68.188,0.23,2.7082,2.70828,7.000
7,68.250,0.32,2.7707,2.77080,7.000
7,68.312,0.44,2.8332,2.83332,7.000
7,68.375,0.57,2.8957,2.89580,7.000
7,68.438,0.73,2.9583,2.95843,7.000
7,68.500,0.91,3.0207,3.02080,7.000
7,68.562,1.12,3.0833,3.08342,7.000
7,68.625,1.35,3.1457,3.14580,7.000
7,68.688,1.62,3.2083,3.20840,7.000
7,68.750,1.91,3.2707,3.27080,7.000
7,68.812,2.24,3.3333,3.33337,7.000
7,68.875,2.59,3.3958,3.39590,7.000
7,68.938,2.98,3.4582,3.45833,7.000
7,69.000,3.41,3.5208,3.52090,7.000
7,69.062,3.88,3.5831,3.58322,7.000
7,69.125,4.38,3.6458,3.64595,7.000
7,69.188,4.92,3.7083,3.70835,7.000
7,69.312,5.49,3.7570,3.75708,7.000
7,69.375,4.70,3.6945,3.69460,7.000
7,69.438,4.04,3.6321,3.63215,7.000
7,69.500,3.46,3.5695,3.56960,7.000
7,69.562,2.97,3.5070,3.50708,7.000
7,69.625,2.53,3.4445,3.44460,7.000
7,69.688,2.14,3.3819,3.38202,7.000
7,69.750,1.80,3.3195,3.31960,7.000
7,69.812,1.50,3.2569,3.25703,7.000
7,69.875,1.24,3.1946,3.19465,7.000
7,69.938,1.00,3.1320,3.13213,7.000
7,70.000,0.80,3.0695,3.06960,7.000
7,70.062,0.63,3.0071,3.00715,7.000
7,70.125,0.48,2.9445,2.94460,7.000
7,70.188,0.35,2.8820,2.88213,7.000
7,70.250,0.26,2.8194,2.81950,7.000
7,70.312,0.17,2.7571,2.75715,7.000
7,70.375,0.11,2.6944,2.69450,7.000
7,70.438,0.06,2.6320,2.63210,7.000
7,70.500,0.04,2.5695,2.56960,7.000
7,70.562,0.02,2.5070,2.50708,7.000
7,70.625,0.02,2.4446,2.44465,7.000
7,70.688,0.01,2.3819,2.38198,7.000
7,70.750,0.00,2.3195,2.31960,7.000
7,70.812,0.00,2.2568,2.25688,7.000
7,70.875,0.00,2.1945,2.19460,7.000
7,70.938,0.00,2.1320,2.13205,7.000
7,71.000,0.00,2.0694,2.06950,7.000
7,71.062,0.00,2.0069,2.00695,7.000
7,71.125,0.00,1.9444,1.94445,7.000
7,71.188,0.00,1.8820,1.88205,7.000
7,71.250,0.00,1.8192,1.81930,7.000
7,71.312,0.00,1.7569,1.75695,7.000
7,71.375,0.00,1.6944,1.69445,7.000
7,71.438,0.00,1.6320,1.63208,7.000
7,71.500,0.00,1.5693,1.56940,7.000
7,71.562,0.00,1.5069,1.50703,7.000
7,71.625,0.00,1.4444,1.44455,7.000
7,71.688,0.00,1.3818,1.38188,7.000
7,71.750,0.00,1.3194,1.31950,7.000
7,71.812,0.00,1.2568,1.25690,7.000
7,71.875,0.00,1.1944,1.19450,7.000
7,71.938,0.00,1.1318,1.13190,7.000
7,72.000,0.00,1.0695,1.06960,7.000
7,72.062,0.00,1.0069,1.00703,7.000
7,72.125,0.00,0.9444,0.94450,7.000
7,72.188,0.00,0.8820,0.88208,7.000
7,72.250,0.00,0.8193,0.81940,7.000
7,72.312,0.00,0.7569,0.75703,7.000
7,72.375,0.00,0.6944,0.69445,7.000
7,72.438,0.00,0.6319,0.63200,7.000
7,72.500,0.00,0.5692,0.56930,7.000
7,72.562,0.00,0.5069,0.50695,7.000
7,72.625,0.00,0.4444,0.44445,7.000
7,72.688,0.00,0.3818,0.38188,7.000
7,72.750,0.00,0.3192,0.31930,7.000
7,72.812,0.00,0.2566,0.25673,7.000
7,72.875,0.00,0.1944,0.19445,7.000
7,72.938,0.00,0.1317,0.13180,7.000
7,73.000,-0.01,0.0693,0.06940,7.000
